Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181839,37.921358,6516.3563856,0.0,-0.002,209.999,1.0
0.0166,128.181819,37.92133,6516.342060000001,0.0,-0.007,209.999,1.0
0.0333,128.181798,37.921301,6516.327124800001,-0.053,-0.016,209.995,1.0
0.05,128.181777,37.921273,6516.3121896,-0.158,-0.026,209.985,1.0
0.0666,128.181756,37.921244,6516.2972544,-0.315,-0.038,209.971,1.0
0.0833,128.181736,37.921216,6516.2829288,-0.524,-0.052,209.955,1.0
0.1,128.181715,37.921188,6516.2698224000005,-0.785,-0.066,209.936,1.0
0.1166,128.181694,37.921159,6516.25824,-1.096,-0.082,209.916,1.0
0.1333,128.181673,37.921131,6516.248791200001,-1.458,-0.096,209.895,1.0
0.15,128.181652,37.921103,6516.241476,-1.868,-0.109,209.872,1.0
0.1666,128.181632,37.921074,6516.2375136,-2.327,-0.122,209.849,1.0
0.1833,128.181611,37.921046,6516.2350752,-2.833,-0.134,209.826,1.0
0.2,128.18159,37.921017,6516.23538,-3.385,-0.145,209.803,1.0
0.2166,128.181569,37.920989,6516.237818400001,-3.982,-0.156,209.779,1.0
0.2333,128.181549,37.920961,6516.2426952000005,-4.623,-0.165,209.756,1.0
0.25,128.181528,37.920932,6516.2497056,-5.306,-0.171,209.732,1.0
0.2666,128.181507,37.920904,6516.259154400001,-6.031,-0.176,209.709,1.0
0.2833,128.181486,37.920876,6516.2707368,-6.797,-0.179,209.686,1.0
0.3,128.181466,37.920847,6516.2844528,-7.602,-0.181,209.663,1.0
0.3166,128.181445,37.920819,6516.3003024,-8.445,-0.183,209.64,1.0
0.3333,128.181424,37.92079,6516.3182856,-9.325,-0.179,209.617,1.0
0.35,128.181404,37.920762,6516.3384024,-10.242,-0.169,209.593,1.0
0.3666,128.181383,37.920734,6516.3609576,-11.194,-0.156,209.569,1.0
0.3833,128.181362,37.920705,6516.3853416,-12.18,-0.139,209.544,1.0
0.4,128.181342,37.920677,6516.4118592,-13.199,-0.12,209.519,1.0
0.4166,128.181321,37.920648,6516.440510400001,-14.25,-0.098,209.494,1.0
0.4333,128.1813,37.92062,6516.471600000001,-15.332,-0.068,209.467,1.0
0.45,128.18128,37.920591,6516.5045184,-16.445,-0.031,209.437,1.0
0.4666,128.181259,37.920563,6516.539570400001,-17.586,0.011,209.405,1.0
0.4833,128.181238,37.920534,6516.576756,-18.756,0.06,209.372,1.0
0.5,128.181218,37.920506,6516.6160752,-19.953,0.112,209.337,1.0
0.5166,128.181197,37.920478,6516.657223200001,-21.176,0.168,209.3,1.0
0.5333,128.181177,37.920449,6516.700809600001,-22.425,0.233,209.258,1.0
0.55,128.181156,37.920421,6516.7465296,-23.698,0.306,209.212,1.0
0.5666,128.181136,37.920392,6516.794688000001,-24.995,0.388,209.161,1.0
0.5833,128.181115,37.920363,6516.8446752,-26.314,0.474,209.107,1.0
0.6,128.181095,37.920335,6516.896796000001,-27.655,0.565,209.048,1.0
