Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.922873,1075.3502496,0.0,-0.005,0.0,1.0
0.0166,128.181881,37.922912,1075.3642704000001,0.0,-0.019,0.0,1.0
0.0333,128.181881,37.922952,1075.3755480000002,0.139,-0.04,0.017,1.0
0.05,128.181881,37.922992,1075.3840824000001,0.41,-0.063,0.05,1.0
0.0666,128.181881,37.923032,1075.3886544,0.817,-0.089,0.091,1.0
0.0833,128.181881,37.923072,1075.3883496,1.365,-0.114,0.132,1.0
0.1,128.181881,37.923112,1075.3819488000001,2.049,-0.14,0.17,1.0
0.1166,128.181881,37.923152,1075.3691472,2.861,-0.165,0.204,1.0
0.1333,128.181881,37.923192,1075.3496400000001,3.791,-0.171,0.236,1.0
0.15,128.181881,37.923231,1075.3225128,4.83,-0.137,0.27,1.0
0.1666,128.181881,37.923271,1075.2877656,5.969,-0.046,0.308,1.0
0.1833,128.181881,37.923311,1075.2484464,7.202,0.119,0.356,1.0
0.2,128.181881,37.923352,1075.2042504,8.522,0.374,0.417,1.0
0.2166,128.181881,37.923392,1075.1570064,9.925,0.725,0.498,1.0
0.2333,128.181881,37.923432,1075.1067144,11.405,1.154,0.598,1.0
0.25,128.181881,37.923472,1075.0548984000002,12.955,1.642,0.72,1.0
0.2666,128.181881,37.923512,1075.002168,14.572,2.169,0.862,1.0
0.2833,128.181881,37.923552,1074.9494376,16.25,2.714,1.023,1.0
0.3,128.181881,37.923592,1074.8979264000002,17.986,3.256,1.201,1.0
0.3166,128.181881,37.923633,1074.8479392000002,19.775,3.776,1.391,1.0
0.3333,128.181881,37.923673,1074.8022192,21.531,4.26,1.575,1.0
0.35,128.181881,37.923713,1074.7619856000001,23.246,4.707,1.754,1.0
0.3666,128.181881,37.923754,1074.7290672000001,24.921,5.126,1.934,1.0
0.3833,128.181882,37.923794,1074.7043784,26.562,5.521,2.124,1.0
0.4,128.181882,37.923834,1074.6894432000001,28.177,5.897,2.326,1.0
0.4166,128.181882,37.923875,1074.6818232,29.774,6.257,2.54,1.0
0.4333,128.181883,37.923915,1074.6860904,31.233,6.619,2.756,1.0
0.45,128.181883,37.923955,1074.7016352,32.565,6.983,2.972,1.0
0.4666,128.181884,37.923996,1074.7299816,33.787,7.343,3.193,1.0
0.4833,128.181884,37.924036,1074.7723488000001,34.918,7.69,3.424,1.0
