Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.186502,37.932064,7060.6200672,0.0,-4.003,164.0,1.0
0.0166,128.186518,37.932021,7060.253392800001,0.0,-4.012,164.0,1.0
0.0333,128.186534,37.931978,7059.887023200001,-0.085,-4.013,163.988,1.0
0.05,128.186549,37.931935,7059.521568,-0.254,-3.991,163.965,1.0
0.0666,128.186565,37.931892,7059.157332000001,-0.508,-3.935,163.935,1.0
0.0833,128.186581,37.931849,7058.7955344,-0.851,-3.83,163.901,1.0
0.1,128.186596,37.931805,7058.43648,-1.282,-3.665,163.863,1.0
0.1166,128.186612,37.931762,7058.0813880000005,-1.8,-3.434,163.823,1.0
0.1333,128.186628,37.931719,7057.7311728,-2.4,-3.128,163.779,1.0
0.15,128.186643,37.931676,7057.386444,-3.081,-2.746,163.731,1.0
0.1666,128.186659,37.931633,7057.048116,-3.838,-2.3,163.676,1.0
0.1833,128.186675,37.93159,7056.715884000001,-4.668,-1.804,163.615,1.0
0.2,128.186691,37.931547,7056.3906624,-5.566,-1.27,163.546,1.0
0.2166,128.186706,37.931504,7056.0727560000005,-6.529,-0.716,163.468,1.0
0.2333,128.186722,37.93146,7055.7624696,-7.554,-0.159,163.384,1.0
0.25,128.186738,37.931417,7055.4607176,-8.638,0.383,163.292,1.0
0.2666,128.186753,37.931374,7055.1668904,-9.777,0.897,163.196,1.0
0.2833,128.186769,37.931331,7054.882512,-10.969,1.377,163.096,1.0
0.3,128.186785,37.931288,7054.6069728,-12.212,1.824,162.992,1.0
0.3166,128.186801,37.931245,7054.3414920000005,-13.503,2.24,162.883,1.0
0.3333,128.186817,37.931202,7054.085764800001,-14.843,2.628,162.77,1.0
0.35,128.186833,37.931159,7053.840096000001,-16.229,2.99,162.652,1.0
0.3666,128.186849,37.931115,7053.6050952000005,-17.661,3.329,162.529,1.0
0.3833,128.186865,37.931072,7053.3801528,-19.136,3.646,162.401,1.0
0.4,128.186881,37.931029,7053.166183200001,-20.655,3.943,162.269,1.0
0.4166,128.186897,37.930986,7052.9625768000005,-22.216,4.221,162.133,1.0
0.4333,128.186913,37.930943,7052.7699432,-23.819,4.482,161.991,1.0
0.45,128.186929,37.9309,7052.5876728,-25.463,4.727,161.845,1.0
0.4666,128.186945,37.930857,7052.4160704000005,-27.147,4.957,161.694,1.0
0.4833,128.186962,37.930814,7052.255136000001,-28.872,5.173,161.538,1.0
0.5,128.186978,37.930771,7052.104869600001,-30.636,5.376,161.377,1.0
0.5166,128.186994,37.930728,7051.9646616,-32.44,5.567,161.211,1.0
0.5333,128.187011,37.930685,7051.833292800001,-34.191,5.75,161.044,1.0
0.55,128.187028,37.930642,7051.7113728,-35.886,5.925,160.877,1.0
0.5666,128.187044,37.930599,7051.597682400001,-37.531,6.093,160.708,1.0
0.5833,128.187061,37.930556,7051.4925264,-39.13,6.252,160.535,1.0
0.6,128.187078,37.930513,7051.3946856,-40.69,6.402,160.358,1.0
0.6166,128.187095,37.930471,7051.3044648000005,-42.217,6.543,160.175,1.0
0.6333,128.187112,37.930428,7051.220644800001,-43.645,6.678,159.99,1.0
0.65,128.187129,37.930385,7051.1432256,-44.982,6.808,159.804,1.0
0.6666,128.187146,37.930342,7051.0722072,-46.239,6.932,159.614,1.0
0.6833,128.187163,37.930299,7051.0066752,-47.424,7.048,159.422,1.0
0.7,128.187181,37.930257,7050.946324800001,-48.549,7.156,159.226,1.0
0.7166,128.187198,37.930214,7050.890851200001,-49.622,7.257,159.026,1.0
0.7333,128.187216,37.930171,7050.8417784,-50.67,7.348,158.823,1.0
0.75,128.187233,37.930129,7050.798496800001,-51.701,7.432,158.616,1.0
0.7666,128.187251,37.930086,7050.760701600001,-52.719,7.507,158.407,1.0
0.7833,128.187269,37.930043,7050.7286976000005,-53.728,7.575,158.195,1.0
0.8,128.187287,37.930001,7050.701875199999,-54.731,7.636,157.982,1.0
0.8166,128.187304,37.929958,7050.6805392,-55.729,7.691,157.768,1.0
0.8333,128.187323,37.929916,7050.663165600001,-56.675,7.743,157.554,1.0
0.85,128.187341,37.929873,7050.650668800001,-57.571,7.792,157.341,1.0
0.8666,128.187359,37.929831,7050.6418296,-58.422,7.837,157.129,1.0
0.8833,128.187377,37.929788,7050.6369528,-59.232,7.877,156.916,1.0
0.9,128.187396,37.929746,7050.636038400001,-60.007,7.913,156.704,1.0
0.9166,128.187414,37.929703,7050.6390864,-60.752,7.943,156.491,1.0
0.9333,128.187433,37.929661,7050.6454872,-61.447,7.97,156.279,1.0
0.95,128.187452,37.929618,7050.6546312,-62.097,7.994,156.069,1.0
0.9666,128.18747,37.929576,7050.667737600001,-62.708,8.013,155.859,1.0
0.9833,128.187489,37.929534,7050.683892000001,-63.283,8.029,155.651,1.0
1.0,128.187508,37.929492,7050.7037040000005,-63.827,8.04,155.443,1.0
1.0166,128.187527,37.929449,7050.7265640000005,-64.346,8.048,155.237,1.0
1.0333,128.187547,37.929407,7050.752472,-64.833,8.052,155.032,1.0
1.05,128.187566,37.929365,7050.781732800001,-65.294,8.053,154.829,1.0
1.0666,128.187585,37.929323,7050.813736800001,-65.73,8.051,154.628,1.0
1.0833,128.187605,37.92928,7050.8490936,-66.146,8.046,154.428,1.0
1.1,128.187625,37.929238,7050.8871936,-66.544,8.039,154.229,1.0
1.1166,128.187644,37.929196,7050.928646400001,-66.926,8.029,154.033,1.0
1.1333,128.187664,37.929154,7050.9728424,-67.292,8.016,153.838,1.0
