Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181931,37.914624,3325.5377736000005,0.0,-0.004,30.0,1.0
0.0166,128.181956,37.914659,3325.5487464000003,0.0,-0.015,30.0,1.0
0.0333,128.18198,37.914693,3325.5609384,-0.099,-0.03,29.98,1.0
0.05,128.182005,37.914727,3325.5746544000003,-0.295,-0.049,29.942,1.0
0.0666,128.18203,37.914761,3325.5905040000002,-0.592,-0.068,29.893,1.0
0.0833,128.182055,37.914795,3325.6090968,-0.997,-0.089,29.839,1.0
0.1,128.18208,37.914829,3325.6313472,-1.509,-0.11,29.785,1.0
0.1166,128.182105,37.914863,3325.6578648,-2.126,-0.13,29.732,1.0
0.1333,128.18213,37.914897,3325.6892592000004,-2.843,-0.148,29.68,1.0
0.15,128.182155,37.914931,3325.7261399999998,-3.654,-0.163,29.63,1.0
0.1666,128.18218,37.914965,3325.7691168000006,-4.554,-0.176,29.582,1.0
0.1833,128.182205,37.915,3325.8166656000003,-5.537,-0.188,29.535,1.0
0.2,128.18223,37.915034,3325.8693960000005,-6.6,-0.201,29.489,1.0
0.2166,128.182255,37.915068,3325.927308,-7.736,-0.213,29.445,1.0
0.2333,128.18228,37.915102,3325.9904016,-8.942,-0.214,29.4,1.0
0.25,128.182305,37.915136,3326.058372,-10.215,-0.202,29.354,1.0
0.2666,128.182329,37.91517,3326.1312192000005,-11.549,-0.182,29.307,1.0
0.2833,128.182354,37.915204,3326.2089432000002,-12.941,-0.158,29.261,1.0
0.3,128.182379,37.915239,3326.2912392000003,-14.388,-0.132,29.214,1.0
0.3166,128.182404,37.915273,3326.3784120000005,-15.886,-0.105,29.167,1.0
0.3333,128.182429,37.915307,3326.4707664000002,-17.431,-0.063,29.116,1.0
0.35,128.182453,37.915341,3326.5676928000003,-19.02,-0.003,29.059,1.0
0.3666,128.182478,37.915375,3326.6698008000003,-20.65,0.07,28.996,1.0
0.3833,128.182503,37.915409,3326.7764807999997,-22.319,0.151,28.929,1.0
0.4,128.182527,37.915444,3326.8877328000003,-24.022,0.236,28.859,1.0
0.4166,128.182552,37.915478,3327.0041664000005,-25.758,0.322,28.787,1.0
0.4333,128.182577,37.915512,3327.1254768,-27.524,0.423,28.705,1.0
0.45,128.182601,37.915546,3327.2519688,-29.316,0.544,28.609,1.0
0.4666,128.182625,37.915581,3327.3836424,-31.133,0.68,28.5,1.0
0.4833,128.18265,37.915615,3327.5201928,-32.972,0.824,28.382,1.0
0.5,128.182674,37.915649,3327.66162,-34.832,0.971,28.256,1.0
0.5166,128.182699,37.915684,3327.8085336,-36.71,1.118,28.124,1.0
0.5333,128.182723,37.915718,3327.9606288,-38.604,1.277,27.976,1.0
0.55,128.182747,37.915753,3328.1182104,-40.512,1.454,27.805,1.0
0.5666,128.182771,37.915787,3328.2806688000005,-42.435,1.643,27.614,1.0
0.5833,128.182795,37.915821,3328.4486136,-44.371,1.835,27.409,1.0
0.6,128.182819,37.915856,3328.62174,-46.321,2.026,27.193,1.0
0.6166,128.182843,37.91589,3328.800048,-48.282,2.211,26.97,1.0
0.6333,128.182867,37.915925,3328.9817088,-50.191,2.405,26.734,1.0
0.65,128.18289,37.91596,3329.167332,-52.048,2.614,26.477,1.0
0.6666,128.182914,37.915994,3329.3566127999998,-53.857,2.828,26.202,1.0
0.6833,128.182937,37.916029,3329.5483320000003,-55.623,3.039,25.913,1.0
0.7,128.182961,37.916064,3329.7437088,-57.353,3.24,25.614,1.0
0.7166,128.182984,37.916098,3329.9427432,-59.054,3.43,25.308,1.0
0.7333,128.183007,37.916133,3330.1436064,-60.67,3.622,24.984,1.0
0.75,128.183031,37.916168,3330.346908,-62.212,3.819,24.641,1.0
0.7666,128.183054,37.916203,3330.5523432,-63.69,4.012,24.28,1.0
0.7833,128.183077,37.916238,3330.7599120000004,-65.114,4.196,23.909,1.0
0.8,128.1831,37.916273,3330.970224,-66.494,4.368,23.531,1.0
0.8166,128.183122,37.916308,3331.1829744,-67.841,4.525,23.148,1.0
0.8333,128.183145,37.916343,3331.3972488000004,-69.118,4.679,22.751,1.0
0.85,128.183168,37.916378,3331.6127424,-70.335,4.828,22.339,1.0
0.8666,128.18319,37.916413,3331.8300648,-71.502,4.97,21.92,1.0
0.8833,128.183213,37.916448,3332.0492160000003,-72.627,5.1,21.496,1.0
0.9,128.183235,37.916484,3332.2701960000004,-73.719,5.218,21.072,1.0
0.9166,128.183257,37.916519,3332.4930048,-74.785,5.322,20.648,1.0
0.9333,128.183279,37.916554,3332.7167280000003,-75.805,5.418,20.218,1.0
0.95,128.183301,37.91659,3332.9410608,-76.787,5.508,19.784,1.0
0.9666,128.183323,37.916625,3333.1669176,-77.736,5.588,19.348,1.0
0.9833,128.183344,37.916661,3333.3939936,-78.657,5.658,18.912,1.0
1.0,128.183366,37.916696,3333.6219840000003,-79.557,5.718,18.48,1.0
1.0166,128.183387,37.916732,3333.8505840000003,-80.44,5.766,18.052,1.0
1.0333,128.183408,37.916768,3334.0794888,-81.294,5.806,17.628,1.0
1.05,128.183429,37.916803,3334.3090032000005,-82.123,5.837,17.209,1.0
1.0666,128.18345,37.916839,3334.5388224000003,-82.932,5.86,16.796,1.0
1.0833,128.183471,37.916875,3334.7686416,-83.723,5.875,16.387,1.0
1.1,128.183492,37.916911,3334.9987656000003,-84.5,5.88,15.984,1.0
1.1166,128.183512,37.916947,3335.2285848,-85.266,5.877,15.586,1.0
1.1333,128.183532,37.916983,3335.4577944,-86.012,5.868,15.193,1.0
1.15,128.183552,37.917019,3335.6863943999997,-86.741,5.852,14.806,1.0
1.1666,128.183572,37.917055,3335.9146896,-87.454,5.83,14.424,1.0
1.1833,128.183592,37.917092,3336.1417656,-88.155,5.801,14.046,1.0
1.2,128.183611,37.917128,3336.3679272,-88.845,5.765,13.673,1.0
1.2166,128.183631,37.917164,3336.5931744,-89.527,5.722,13.305,1.0
1.2333,128.18365,37.917201,3336.8165928,-90.184,5.675,12.942,1.0
1.25,128.183669,37.917237,3337.0384872000004,-90.82,5.625,12.583,1.0
1.2666,128.183688,37.917274,3337.2588576000003,-91.436,5.57,12.228,1.0
1.2833,128.183707,37.91731,3337.4773992,-92.034,5.51,11.877,1.0
1.3,128.183725,37.917347,3337.6938072000003,-92.617,5.444,11.53,1.0
1.3166,128.183743,37.917384,3337.9080816,-93.189,5.374,11.187,1.0
1.3333,128.183762,37.91742,3338.1202224,-93.799,5.291,10.848,1.0
1.35,128.183779,37.917457,3338.3299248000003,-94.45,5.198,10.513,1.0
1.3666,128.183797,37.917494,3338.5362744,-95.139,5.096,10.182,1.0
1.3833,128.183815,37.917531,3338.7395760000004,-95.865,4.987,9.854,1.0
1.4,128.183832,37.917568,3338.93922,-96.624,4.875,9.529,1.0
1.4166,128.183849,37.917605,3339.1352064000002,-97.412,4.758,9.207,1.0
1.4333,128.183866,37.917642,3339.3272304,-98.178,4.644,8.887,1.0
1.45,128.183882,37.917679,3339.5152920000005,-98.92,4.531,8.568,1.0
1.4666,128.183899,37.917716,3339.6993912000003,-99.636,4.418,8.251,1.0
1.4833,128.183915,37.917754,3339.8798328000003,-100.327,4.301,7.936,1.0
1.5,128.183931,37.917791,3340.0557024,-100.994,4.18,7.623,1.0
1.5166,128.183947,37.917828,3340.2270000000003,-101.64,4.054,7.312,1.0
1.5333,128.183963,37.917866,3340.3940304000002,-102.231,3.926,7.002,1.0
1.55,128.183978,37.917903,3340.5567936,-102.77,3.798,6.695,1.0
1.5666,128.183994,37.917941,3340.7149848000004,-103.263,3.668,6.389,1.0
1.5833,128.184009,37.917978,3340.8682992,-103.715,3.534,6.086,1.0
1.6,128.184024,37.918016,3341.0164320000003,-104.13,3.395,5.785,1.0
1.6166,128.184039,37.918053,3341.1593832,-104.515,3.252,5.488,1.0
1.6333,128.184053,37.918091,3341.2977624000005,-104.859,3.108,5.193,1.0
1.65,128.184068,37.918129,3341.4303504000004,-105.167,2.961,4.9,1.0
1.6666,128.184082,37.918166,3341.5577568000003,-105.444,2.812,4.61,1.0
1.6833,128.184096,37.918204,3341.679372,-105.694,2.661,4.322,1.0
1.7,128.18411,37.918242,3341.7948912,-105.922,2.508,4.037,1.0
1.7166,128.184124,37.91828,3341.9046192000005,-106.13,2.353,3.754,1.0
1.7333,128.184138,37.918318,3342.0085559999998,-106.318,2.196,3.474,1.0
1.75,128.184151,37.918356,3342.1057872000006,-106.49,2.039,3.195,1.0
1.7666,128.184164,37.918394,3342.1972272000003,-106.648,1.88,2.919,1.0
1.7833,128.184177,37.918432,3342.2819616,-106.793,1.721,2.644,1.0
1.8,128.18419,37.91847,3342.3599904000002,-106.927,1.561,2.371,1.0
1.8166,128.184203,37.918508,3342.4316184000004,-107.053,1.4,2.099,1.0
1.8333,128.184215,37.918546,3342.4965408000003,-107.17,1.239,1.829,1.0
1.85,128.184227,37.918584,3342.5547576000004,-107.279,1.078,1.56,1.0
1.8666,128.184239,37.918623,3342.6059640000003,-107.382,0.917,1.292,1.0
1.8833,128.184251,37.918661,3342.6501600000006,-107.479,0.756,1.026,1.0
1.9,128.184262,37.918699,3342.6873456000003,-107.57,0.595,0.76,1.0
1.9166,128.184274,37.918737,3342.7175208000003,-107.657,0.434,0.495,1.0
1.9333,128.184285,37.918776,3342.7406856,-107.737,0.273,0.231,1.0
1.95,128.184296,37.918814,3342.7565352000006,-107.809,0.113,359.967,1.0
1.9666,128.184307,37.918853,3342.7650696,-107.876,-0.046,359.704,1.0
1.9833,128.184317,37.918891,3342.7665936000003,-107.936,-0.205,359.442,1.0
2.0,128.184327,37.91893,3342.7604976000002,-107.991,-0.364,359.18,1.0
2.0166,128.184338,37.918968,3342.7470864,-108.041,-0.523,358.919,1.0
2.0333,128.184347,37.919007,3342.7263600000006,-108.081,-0.68,358.658,1.0
2.05,128.184357,37.919045,3342.6980136,-108.112,-0.837,358.398,1.0
2.0666,128.184367,37.919084,3342.6623520000003,-108.134,-0.993,358.137,1.0
2.0833,128.184376,37.919122,3342.6193752000004,-108.148,-1.148,357.877,1.0
2.1,128.184385,37.919161,3342.5684736000003,-108.155,-1.303,357.618,1.0
2.1166,128.184394,37.9192,3342.509952,-108.155,-1.458,357.359,1.0
2.1333,128.184403,37.919238,3342.4435056,-108.158,-1.611,357.107,1.0
2.15,128.184411,37.919277,3342.3691344000003,-108.166,-1.762,356.862,1.0
2.1666,128.184419,37.919316,3342.2871432,-108.178,-1.912,356.623,1.0
2.1833,128.184427,37.919355,3342.1969224,-108.193,-2.061,356.386,1.0
2.2,128.184435,37.919393,3342.0990816000003,-108.212,-2.209,356.151,1.0
2.2166,128.184443,37.919432,3341.9930112,-108.234,-2.356,355.916,1.0
2.2333,128.18445,37.919471,3341.8796256000005,-108.256,-2.496,355.696,1.0
2.25,128.184457,37.91951,3341.7583152,-108.277,-2.626,355.505,1.0
2.2666,128.184464,37.919548,3341.6293848000005,-108.298,-2.746,355.34,1.0
2.2833,128.184471,37.919587,3341.4928344000004,-108.318,-2.859,355.194,1.0
2.3,128.184477,37.919626,3341.3483592000002,-108.337,-2.968,355.057,1.0
2.3166,128.184484,37.919665,3341.196264,-108.355,-3.075,354.925,1.0
2.3333,128.18449,37.919704,3341.0365488,-108.341,-3.18,354.781,1.0
2.35,128.184496,37.919743,3340.8698232,-108.296,-3.286,354.612,1.0
2.3666,128.184502,37.919782,3340.6963920000003,-108.219,-3.401,354.403,1.0
2.3833,128.184507,37.919821,3340.5150360000002,-108.112,-3.524,354.163,1.0
2.4,128.184513,37.91986,3340.3266696,-107.978,-3.652,353.903,1.0
2.4166,128.184518,37.919899,3340.130988,-107.821,-3.783,353.633,1.0
2.4333,128.184523,37.919938,3339.9276864000003,-107.643,-3.915,353.358,1.0
2.45,128.184528,37.919977,3339.7173744,-107.447,-4.046,353.081,1.0
2.4666,128.184532,37.920016,3339.4994424,-107.237,-4.176,352.804,1.0
2.4833,128.184537,37.920055,3339.2738904000003,-107.013,-4.305,352.527,1.0
2.5,128.184541,37.920094,3339.0410232000004,-106.779,-4.433,352.25,1.0
