Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914633,4953.544068,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914672,4953.555650400001,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.91471,4953.5641848000005,0.08,-0.025,0.015,1.0
0.05,128.181881,37.914749,4953.569976000001,0.237,-0.042,0.046,1.0
0.0666,128.181881,37.914787,4953.5724144000005,0.476,-0.061,0.087,1.0
0.0833,128.181881,37.914825,4953.5711952,0.8,-0.083,0.134,1.0
0.1,128.181881,37.914864,4953.5650992,1.21,-0.106,0.184,1.0
0.1166,128.181881,37.914903,4953.5541264,1.705,-0.13,0.235,1.0
0.1333,128.181881,37.914941,4953.5376672,2.282,-0.154,0.286,1.0
0.15,128.181881,37.91498,4953.515112,2.938,-0.178,0.336,1.0
0.1666,128.181881,37.915018,4953.4858512,3.671,-0.201,0.386,1.0
0.1833,128.181881,37.915057,4953.451104,4.478,-0.224,0.435,1.0
0.2,128.181881,37.915096,4953.4102608,5.354,-0.248,0.482,1.0
0.2166,128.181881,37.915134,4953.3636264,6.297,-0.272,0.528,1.0
0.2333,128.181881,37.915173,4953.311200800001,7.304,-0.288,0.574,1.0
0.25,128.181881,37.915212,4953.2535936,8.372,-0.298,0.62,1.0
0.2666,128.181881,37.91525,4953.1901952,9.498,-0.302,0.665,1.0
0.2833,128.181881,37.915289,4953.1216152,10.68,-0.304,0.71,1.0
0.3,128.181881,37.915328,4953.0475488,11.915,-0.304,0.755,1.0
0.3166,128.181881,37.915367,4952.968605600001,13.2,-0.303,0.799,1.0
0.3333,128.181881,37.915406,4952.8847856,14.534,-0.29,0.846,1.0
0.35,128.181881,37.915445,4952.796088800001,15.914,-0.263,0.897,1.0
0.3666,128.181881,37.915483,4952.70282,17.339,-0.228,0.95,1.0
0.3833,128.181881,37.915522,4952.605284,18.806,-0.187,1.006,1.0
0.4,128.181881,37.915561,4952.503176,20.315,-0.143,1.063,1.0
0.4166,128.181881,37.9156,4952.3968008,21.862,-0.098,1.122,1.0
0.4333,128.181881,37.915639,4952.287072800001,23.448,-0.041,1.187,1.0
0.45,128.181881,37.915678,4952.1736872,25.069,0.032,1.262,1.0
0.4666,128.181881,37.915717,4952.056644,26.726,0.118,1.346,1.0
0.4833,128.181881,37.915756,4951.936552800001,28.417,0.212,1.436,1.0
0.5,128.18188,37.915795,4951.8134136,30.142,0.308,1.531,1.0
0.5166,128.18188,37.915834,4951.6872264,31.898,0.405,1.631,1.0
0.5333,128.18188,37.915873,4951.5586008,33.686,0.512,1.743,1.0
0.55,128.18188,37.915913,4951.4281464000005,35.504,0.636,1.873,1.0
