Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914485,8245.2231336,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.914449,8245.2060648,0.0,-0.007,180.0,1.0
0.0333,128.181881,37.914413,8245.185948,0.047,-0.014,180.008,1.0
0.05,128.181881,37.914378,8245.163392800001,0.142,-0.021,180.026,1.0
0.0666,128.181881,37.914342,8245.1377896,0.285,-0.03,180.051,1.0
0.0833,128.181881,37.914306,8245.108528800001,0.478,-0.039,180.081,1.0
0.1,128.181881,37.91427,8245.075305600001,0.72,-0.05,180.116,1.0
0.1166,128.181881,37.914234,8245.038120000001,1.012,-0.061,180.154,1.0
0.1333,128.181881,37.914199,8244.9963624,1.354,-0.066,180.195,1.0
0.15,128.181881,37.914163,8244.950337600001,1.745,-0.057,180.238,1.0
0.1666,128.181881,37.914127,8244.8991312,2.186,-0.032,180.283,1.0
0.1833,128.181881,37.914091,8244.8436576,2.674,0.005,180.33,1.0
0.2,128.181881,37.914055,8244.783916800001,3.209,0.054,180.378,1.0
0.2166,128.181881,37.914019,8244.719604,3.79,0.112,180.428,1.0
0.2333,128.181881,37.913983,8244.6513288,4.417,0.186,180.479,1.0
0.25,128.181881,37.913947,8244.579091200001,5.088,0.275,180.532,1.0
0.2666,128.181881,37.913911,8244.5028912,5.801,0.375,180.587,1.0
0.2833,128.181881,37.913875,8244.4227288,6.556,0.485,180.643,1.0
0.3,128.181881,37.913839,8244.3389088,7.352,0.603,180.701,1.0
0.3166,128.181881,37.913803,8244.2514312,8.188,0.727,180.761,1.0
0.3333,128.181881,37.913767,8244.1606008,9.062,0.863,180.824,1.0
0.35,128.181881,37.913731,8244.0667224,9.973,1.011,180.89,1.0
0.3666,128.181881,37.913695,8243.969796000001,10.921,1.167,180.96,1.0
0.3833,128.181881,37.913658,8243.8698216,11.905,1.33,181.032,1.0
0.4,128.181881,37.913622,8243.7667992,12.923,1.498,181.108,1.0
0.4166,128.181881,37.913586,8243.661338400001,13.975,1.669,181.187,1.0
0.4333,128.181881,37.91355,8243.553744,15.059,1.849,181.272,1.0
0.45,128.181881,37.913514,8243.443711200001,16.176,2.038,181.362,1.0
0.4666,128.181881,37.913478,8243.3315448,17.324,2.232,181.457,1.0
0.4833,128.181881,37.913441,8243.2175496,18.504,2.429,181.557,1.0
0.5,128.181881,37.913405,8243.1017256,19.713,2.629,181.662,1.0
0.5166,128.181881,37.913369,8242.9843776,20.952,2.829,181.773,1.0
0.5333,128.181881,37.913333,8242.8655056,22.22,3.036,181.891,1.0
0.55,128.181881,37.913296,8242.7454144,23.517,3.246,182.016,1.0
0.5666,128.181881,37.91326,8242.6244088,24.842,3.46,182.149,1.0
0.5833,128.18188,37.913224,8242.5024888,26.195,3.674,182.289,1.0
0.6,128.18188,37.913187,8242.3796544,27.575,3.887,182.435,1.0
0.6166,128.18188,37.913151,8242.2562104,28.982,4.098,182.588,1.0
0.6333,128.18188,37.913115,8242.133376,30.404,4.312,182.749,1.0
0.65,128.18188,37.913078,8242.0111512,31.841,4.528,182.919,1.0
0.6666,128.18188,37.913042,8241.8892312,33.29,4.745,183.095,1.0
0.6833,128.18188,37.913005,8241.7682256,34.75,4.96,183.28,1.0
0.7,128.18188,37.912969,8241.6478296,36.221,5.172,183.47,1.0
0.7166,128.181879,37.912932,8241.528348,37.702,5.379,183.667,1.0
0.7333,128.181879,37.912896,8241.411,39.168,5.589,183.872,1.0
0.75,128.181879,37.91286,8241.2954808,40.62,5.8,184.085,1.0
0.7666,128.181878,37.912823,8241.1820952,42.058,6.01,184.306,1.0
0.7833,128.181878,37.912787,8241.0714528,43.483,6.217,184.534,1.0
0.8,128.181878,37.91275,8240.9632488,44.894,6.42,184.769,1.0
0.8166,128.181877,37.912714,8240.8568736,46.293,6.617,185.01,1.0
0.8333,128.181877,37.912677,8240.754156,47.659,6.815,185.261,1.0
0.85,128.181876,37.912641,8240.6544864,48.991,7.013,185.521,1.0
0.8666,128.181875,37.912604,8240.5581696,50.292,7.208,185.789,1.0
0.8833,128.181874,37.912568,8240.465205600001,51.563,7.4,186.066,1.0
0.9,128.181874,37.912531,8240.3752896,52.808,7.586,186.349,1.0
0.9166,128.181873,37.912495,8240.2884216,54.026,7.764,186.639,1.0
0.9333,128.181872,37.912458,8240.205516,55.201,7.94,186.935,1.0
0.95,128.181871,37.912421,8240.1259632,56.333,8.111,187.237,1.0
0.9666,128.18187,37.912385,8240.0503728,57.425,8.276,187.545,1.0
0.9833,128.181868,37.912348,8239.9781352,58.48,8.435,187.858,1.0
1.0,128.181867,37.912312,8239.9092504,59.5,8.587,188.175,1.0
1.0166,128.181866,37.912275,8239.8434136,60.488,8.73,188.496,1.0
1.0333,128.181864,37.912239,8239.780624800002,61.464,8.862,188.821,1.0
1.05,128.181863,37.912202,8239.7202744,62.431,8.983,189.151,1.0
1.0666,128.181861,37.912166,8239.6623624,63.39,9.092,189.483,1.0
1.0833,128.181859,37.912129,8239.606584000001,64.342,9.191,189.819,1.0
1.1,128.181857,37.912093,8239.5529392,65.288,9.279,190.157,1.0
1.1166,128.181855,37.912056,8239.5011232,66.23,9.357,190.496,1.0
1.1333,128.181853,37.91202,8239.451745600001,67.135,9.429,190.835,1.0
1.15,128.181851,37.911983,8239.4045016,68.003,9.495,191.173,1.0
1.1666,128.181849,37.911947,8239.360000800001,68.838,9.556,191.51,1.0
1.1833,128.181847,37.91191,8239.317633600001,69.639,9.61,191.847,1.0
1.2,128.181844,37.911874,8239.2780096,70.41,9.657,192.182,1.0
1.2166,128.181842,37.911837,8239.2405192,71.15,9.697,192.516,1.0
1.2333,128.181839,37.911801,8239.2051624,71.918,9.72,192.845,1.0
1.25,128.181836,37.911764,8239.1716344,72.711,9.723,193.16,1.0
1.2666,128.181833,37.911728,8239.1396304,73.53,9.708,193.463,1.0
1.2833,128.18183,37.911691,8239.1088456,74.376,9.678,193.755,1.0
1.3,128.181827,37.911655,8239.0789752,75.251,9.635,194.037,1.0
1.3166,128.181824,37.911618,8239.0500192,76.154,9.578,194.312,1.0
1.3333,128.181821,37.911582,8239.0216728,77.084,9.508,194.581,1.0
1.35,128.181818,37.911545,8238.9936312,78.04,9.425,194.845,1.0
