Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919955,7961.7816888,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919912,7961.762791200001,0.0,-0.01,180.0,0.9929121419064129
0.0333,128.181881,37.919869,7961.742064800001,0.072,-0.02,180.01,0.985615239399988
0.05,128.181881,37.919826,7961.719204800001,0.214,-0.032,180.03,0.9781092925149608
0.0666,128.181881,37.919782,7961.693906400001,0.429,-0.045,180.057,0.9703918705418614
0.0833,128.181881,37.919739,7961.66556,0.718,-0.059,180.089,0.9624629735161236
0.1,128.181881,37.919696,7961.634165600001,1.08,-0.074,180.123,0.9543250322313429
0.1166,128.181881,37.919652,7961.5994184,1.516,-0.09,180.158,0.945978046731443
0.1333,128.181881,37.919609,7961.562537600001,1.88,-0.108,180.174,0.9374171555606905
0.15,128.181881,37.919566,7961.5235232,2.173,-0.128,180.17,0.9286472202450268
0.1666,128.181881,37.919523,7961.48268,2.389,-0.148,180.151,0.9196682408067609
0.1833,128.181881,37.919479,7961.4406176,2.522,-0.17,180.122,0.9104777865014699
0.2,128.181881,37.919436,7961.397336,2.571,-0.192,180.088,0.9010758573290075
0.2166,128.181881,37.919393,7961.3534448,2.534,-0.214,180.05,0.8914624532747434
0.2333,128.181881,37.919349,7961.3092488,2.412,-0.236,180.01,0.8816400050562803
0.25,128.181881,37.919306,7961.264748,2.206,-0.259,179.97,0.871606081872842
0.2666,128.181881,37.919263,7961.220552000001,1.919,-0.281,179.929,0.8613606836777836
0.2833,128.181881,37.919219,7961.176965600001,1.553,-0.303,179.889,0.8509062411440291
0.3,128.181881,37.919176,7961.1342936,1.11,-0.324,179.849,0.8402378926864795
0.3166,128.181881,37.919132,7961.0928408,0.593,-0.345,179.81,0.8293604997011007
0.3333,128.181881,37.919089,7961.052912,0.005,-0.365,179.772,0.818269200581435
0.35,128.181881,37.919046,7961.014812,-0.651,-0.385,179.735,0.8069688567154548
0.3666,128.181881,37.919002,7960.978540800001,-1.374,-0.403,179.7,0.7954570372400067
0.3833,128.181881,37.918959,7960.9440984,-2.161,-0.422,179.665,0.783733742056754
0.4,128.181881,37.918916,7960.91118,-3.009,-0.44,179.631,0.7717989710829929
0.4166,128.181881,37.918872,7960.8797856,-3.916,-0.457,179.598,0.7596527242772366
0.4333,128.181881,37.918829,7960.850220000001,-4.88,-0.474,179.567,0.7472950016186024
0.45,128.181881,37.918785,7960.822178400001,-5.898,-0.49,179.536,0.7347258033789409
0.4666,128.181881,37.918742,7960.7956608,-6.969,-0.507,179.506,0.7347258033789409
0.4833,128.181881,37.918699,7960.7706672,-8.09,-0.522,179.478,0.7347258033789409
0.5,128.181881,37.918655,7960.747197600001,-9.26,-0.538,179.45,0.7347258033789409
0.5166,128.181881,37.918612,7960.725252000001,-10.476,-0.553,179.423,0.7347258033789409
0.5333,128.181881,37.918568,7960.7048304,-11.737,-0.569,179.397,0.7347258033789409
0.55,128.181881,37.918525,7960.6853232,-13.04,-0.584,179.373,0.7347258033789409
0.5666,128.181881,37.918481,7960.6676448,-14.385,-0.599,179.349,0.7347258033789409
0.5833,128.181881,37.918438,7960.6508808,-15.769,-0.614,179.326,0.7347258033789409
0.6,128.181881,37.918395,7960.6356408,-17.191,-0.629,179.303,0.7347258033789409
0.6166,128.181881,37.918351,7960.621620000001,-18.649,-0.645,179.282,0.7347258033789409
0.6333,128.181881,37.918308,7960.6085136,-20.142,-0.66,179.262,0.7347258033789409
0.65,128.181881,37.918264,7960.596931200001,-21.669,-0.676,179.242,0.7347258033789409
0.6666,128.181881,37.918221,7960.5859584,-23.227,-0.692,179.224,0.7347258033789409
0.6833,128.181882,37.918178,7960.5765096000005,-24.816,-0.708,179.206,0.7347258033789409
0.7,128.181882,37.918134,7960.567670400001,-26.435,-0.724,179.189,0.7347258033789409
0.7166,128.181882,37.918091,7960.5600504,-28.082,-0.74,179.174,0.7347258033789409
0.7333,128.181882,37.918047,7960.55304,-29.756,-0.757,179.159,0.7347258033789409
0.75,128.181883,37.918004,7960.546944,-31.456,-0.773,179.145,0.7347258033789409
0.7666,128.181883,37.91796,7960.5417624,-33.181,-0.79,179.131,0.7347258033789409
0.7833,128.181883,37.917917,7960.5368856000005,-34.93,-0.807,179.119,0.7347258033789409
0.8,128.181884,37.917874,7960.5329232,-36.701,-0.825,179.108,0.7347258033789409
0.8166,128.181884,37.91783,7960.529265600001,-38.495,-0.842,179.097,0.7347258033789409
0.8333,128.181884,37.917787,7960.526217600001,-40.309,-0.86,179.087,0.7347258033789409
0.85,128.181885,37.917743,7960.523474400001,-42.144,-0.877,179.078,0.7347258033789409
0.8666,128.181885,37.9177,7960.5207312,-43.998,-0.895,179.07,0.7347258033789409
0.8833,128.181886,37.917656,7960.518597600001,-45.871,-0.912,179.062,0.7347258033789409
0.9,128.181886,37.917613,7960.5161592,-47.762,-0.93,179.056,0.7347258033789409
0.9166,128.181887,37.91757,7960.5140256,-49.67,-0.948,179.05,0.7347258033789409
0.9333,128.181887,37.917526,7960.511587200001,-51.594,-0.966,179.044,0.7347258033789409
0.95,128.181888,37.917483,7960.508844,-53.534,-0.984,179.04,0.7347258033789409
0.9666,128.181889,37.917439,7960.505796,-55.49,-1.001,179.036,0.7347258033789409
0.9833,128.18189,37.917396,7960.502138400001,-57.46,-1.019,179.034,0.7347258033789409
1.0,128.18189,37.917352,7960.498176,-59.444,-1.037,179.031,0.7347258033789409
1.0166,128.181891,37.917309,7960.4932992,-61.441,-1.055,179.03,0.7347258033789409
1.0333,128.181892,37.917266,7960.487508,-63.452,-1.072,179.029,0.7347258033789409
1.05,128.181893,37.917222,7960.480802399999,-65.475,-1.09,179.029,0.7347258033789409
1.0666,128.181894,37.917179,7960.473182400001,-67.511,-1.107,179.03,0.7347258033789409
1.0833,128.181895,37.917135,7960.464038400001,-69.558,-1.125,179.031,0.7347258033789409
1.1,128.181896,37.917092,7960.453675199999,-71.617,-1.142,179.033,0.7347258033789409
1.1166,128.181897,37.917049,7960.441788000001,-73.687,-1.159,179.035,0.7347258033789409
1.1333,128.181898,37.917005,7960.428072000001,-75.767,-1.175,179.038,0.7347258033789409
1.15,128.181899,37.916962,7960.4125272,-77.857,-1.192,179.041,0.7347258033789409
1.1666,128.1819,37.916918,7960.3951536,-79.958,-1.208,179.045,0.7347258033789409
1.1833,128.181902,37.916875,7960.375646400001,-82.068,-1.224,179.049,0.7347258033789409
