Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919954,4953.5141976,0.0,-0.004,179.999,1.0
0.0166,128.181881,37.919909,4953.496824,0.0,-0.016,180.0,0.992896323287725
0.0333,128.181881,37.919865,4953.4776216,0.109,-0.03,180.015,0.9855739825286288
0.05,128.181881,37.91982,4953.4562856,0.323,-0.045,180.046,0.9780354073630947
0.0666,128.181881,37.919775,4953.4328160000005,0.647,-0.061,180.084,0.9702781682313691
0.0833,128.181881,37.91973,4953.4062984,1.085,-0.078,180.126,0.9623022651753635
0.1,128.181881,37.919685,4953.376123200001,1.635,-0.094,180.166,0.9541076982395622
0.1166,128.181881,37.91964,4953.3419856,2.294,-0.111,180.204,0.9456944674736927
0.1333,128.181881,37.919595,4953.306324,2.837,-0.129,180.209,0.9370625729244118
0.15,128.181881,37.91955,4953.2688336,3.268,-0.149,180.182,0.9282120146120557
0.1666,128.181881,37.919505,4953.229819200001,3.569,-0.168,180.137,0.9191427925385022
0.1833,128.181881,37.91946,4953.1898904,3.729,-0.188,180.087,0.9098549066902365
0.2,128.181881,37.919415,4953.1496568,3.744,-0.209,180.036,0.9003483570431847
0.2166,128.181881,37.91937,4953.1100328,3.619,-0.23,179.989,0.8906207139528665
0.2333,128.181881,37.919324,4953.0707136,3.36,-0.25,179.945,0.8806744069406014
0.25,128.181881,37.919279,4953.0326136,2.975,-0.27,179.904,0.8705070063263739
0.2666,128.181881,37.919234,4952.9963424,2.473,-0.289,179.865,0.8601209416009945
0.2833,128.181881,37.919189,4952.9619,1.86,-0.308,179.827,0.8495162126615357
0.3,128.181881,37.919144,4952.929896000001,1.143,-0.326,179.79,0.8386928193978993
0.3166,128.181881,37.919099,4952.9012448,0.327,-0.343,179.755,0.8276483321055778
0.3333,128.181881,37.919054,4952.875641600001,-0.583,-0.36,179.721,0.8163851802788715
0.35,128.181881,37.919009,4952.8540008,-1.581,-0.376,179.688,0.8049033638003229
0.3666,128.18188,37.918964,4952.836932,-2.665,-0.391,179.656,0.793202882587524
0.3833,128.18188,37.918919,4952.8229112,-3.828,-0.405,179.625,0.7812813070195302
0.4,128.18188,37.918874,4952.812548,-5.066,-0.419,179.595,0.7691410667604858
0.4166,128.18188,37.918829,4952.8055376,-6.376,-0.433,179.567,0.756782161951012
0.4333,128.18188,37.918783,4952.802184800001,-7.754,-0.446,179.539,0.7442021632301884
0.45,128.18188,37.918738,4952.802184800001,-9.195,-0.458,179.513,0.7442021632301884
0.4666,128.181881,37.918693,4952.8052328,-10.697,-0.47,179.487,0.7442021632301884
0.4833,128.181881,37.918648,4952.8116336,-12.256,-0.481,179.463,0.7442021632301884
0.5,128.181881,37.918603,4952.821387200001,-13.868,-0.492,179.439,0.7442021632301884
0.5166,128.181881,37.918558,4952.833884000001,-15.532,-0.503,179.416,0.7442021632301884
0.5333,128.181881,37.918513,4952.8494288,-17.243,-0.514,179.395,0.7442021632301884
0.55,128.181881,37.918468,4952.8680216,-18.999,-0.524,179.374,0.7442021632301884
0.5666,128.181881,37.918423,4952.8890528,-20.797,-0.534,179.353,0.7442021632301884
0.5833,128.181881,37.918378,4952.913132000001,-22.635,-0.545,179.334,0.7442021632301884
0.6,128.181881,37.918333,4952.9396496,-24.511,-0.555,179.316,0.7442021632301884
0.6166,128.181882,37.918288,4952.968605600001,-26.421,-0.565,179.298,0.7442021632301884
0.6333,128.181882,37.918243,4953.0,-28.364,-0.576,179.281,0.7442021632301884
0.65,128.181882,37.918198,4953.033832800001,-30.338,-0.586,179.265,0.7442021632301884
