Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181937,37.914633,6886.885591200001,0.0,-0.003,30.0,1.0
0.0166,128.181965,37.914672,6886.8971736,0.0,-0.012,30.0,1.0
0.0333,128.181994,37.914711,6886.9093656000005,-0.086,-0.025,29.988,1.0
0.05,128.182022,37.914749,6886.9215576,-0.256,-0.041,29.964,1.0
0.0666,128.18205,37.914788,6886.9343592000005,-0.513,-0.058,29.934,1.0
0.0833,128.182078,37.914826,6886.9480752,-0.858,-0.077,29.899,1.0
0.1,128.182106,37.914865,6886.963315200001,-1.293,-0.095,29.863,1.0
0.1166,128.182135,37.914903,6886.980079200001,-1.814,-0.113,29.827,1.0
0.1333,128.182163,37.914942,6886.9989768000005,-2.42,-0.129,29.792,1.0
0.15,128.182191,37.91498,6887.0203128,-3.107,-0.142,29.757,1.0
0.1666,128.182219,37.915019,6887.044392000001,-3.872,-0.152,29.723,1.0
0.1833,128.182247,37.915057,6887.0706048,-4.713,-0.16,29.69,1.0
0.2,128.182276,37.915096,6887.098951200001,-5.625,-0.168,29.657,1.0
0.2166,128.182304,37.915135,6887.129736,-6.605,-0.174,29.626,1.0
0.2333,128.182332,37.915173,6887.1629592,-7.651,-0.17,29.594,1.0
0.25,128.18236,37.915212,6887.198316,-8.759,-0.156,29.562,1.0
0.2666,128.182388,37.91525,6887.236111200001,-9.928,-0.135,29.529,1.0
0.2833,128.182417,37.915289,6887.2763448000005,-11.153,-0.109,29.496,1.0
0.3,128.182445,37.915327,6887.318712,-12.432,-0.081,29.463,1.0
0.3166,128.182473,37.915366,6887.3632128,-13.764,-0.051,29.429,1.0
0.3333,128.182501,37.915405,6887.410456800001,-15.144,-0.007,29.392,1.0
0.35,128.182529,37.915443,6887.4601391999995,-16.57,0.051,29.351,1.0
0.3666,128.182557,37.915482,6887.5125648,-18.042,0.121,29.306,1.0
0.3833,128.182585,37.91552,6887.567428800001,-19.555,0.197,29.257,1.0
0.4,128.182613,37.915559,6887.6247312000005,-21.108,0.275,29.207,1.0
0.4166,128.182641,37.915598,6887.6847768,-22.698,0.355,29.154,1.0
0.4333,128.182669,37.915636,6887.7478704000005,-24.323,0.447,29.094,1.0
0.45,128.182697,37.915675,6887.814012,-25.982,0.556,29.024,1.0
0.4666,128.182725,37.915713,6887.882896800001,-27.673,0.676,28.945,1.0
0.4833,128.182753,37.915752,6887.954829599999,-29.395,0.802,28.86,1.0
0.5,128.182781,37.915791,6888.0298104,-31.145,0.929,28.769,1.0
0.5166,128.182809,37.915829,6888.1078392,-32.924,1.054,28.675,1.0
0.5333,128.182837,37.915868,6888.1895256,-34.729,1.188,28.569,1.0
0.55,128.182865,37.915907,6888.27426,-36.56,1.334,28.449,1.0
0.5666,128.182892,37.915946,6888.362347200001,-38.416,1.488,28.316,1.0
0.5833,128.18292,37.915984,6888.453787200001,-40.297,1.644,28.173,1.0
0.6,128.182948,37.916023,6888.54858,-42.2,1.798,28.023,1.0
0.6166,128.182975,37.916062,6888.6467256,-44.127,1.946,27.869,1.0
0.6333,128.183003,37.916101,6888.7473096,-46.049,2.099,27.703,1.0
0.65,128.18303,37.91614,6888.850941600001,-47.963,2.26,27.52,1.0
0.6666,128.183058,37.916178,6888.9567072,-49.87,2.425,27.322,1.0
0.6833,128.183085,37.916217,6889.0655208,-51.771,2.588,27.114,1.0
0.7,128.183112,37.916256,6889.1767728,-53.666,2.744,26.899,1.0
0.7166,128.183139,37.916295,6889.290768000001,-55.557,2.891,26.68,1.0
0.7333,128.183167,37.916334,6889.4062872,-57.385,3.039,26.449,1.0
0.75,128.183194,37.916373,6889.52394,-59.152,3.192,26.201,1.0
0.7666,128.183221,37.916412,6889.6431168,-60.865,3.344,25.937,1.0
0.7833,128.183248,37.916451,6889.7638176,-62.531,3.489,25.664,1.0
0.8,128.183274,37.91649,6889.8860424,-64.158,3.625,25.386,1.0
0.8166,128.183301,37.916529,6890.010096000001,-65.75,3.749,25.105,1.0
0.8333,128.183328,37.916568,6890.1347592,-67.26,3.87,24.813,1.0
0.85,128.183355,37.916608,6890.2603368,-68.695,3.988,24.505,1.0
0.8666,128.183381,37.916647,6890.3868288,-70.065,4.101,24.186,1.0
0.8833,128.183408,37.916686,6890.5139304,-71.377,4.205,23.862,1.0
0.9,128.183434,37.916725,6890.642251200001,-72.642,4.298,23.535,1.0
0.9166,128.183461,37.916765,6890.7708768,-73.866,4.379,23.211,1.0
0.9333,128.183487,37.916804,6890.900112,-75.02,4.452,22.881,1.0
0.95,128.183513,37.916843,6891.029347200001,-76.109,4.518,22.548,1.0
0.9666,128.183539,37.916883,6891.1588872,-77.143,4.576,22.215,1.0
0.9833,128.183565,37.916922,6891.288732,-78.13,4.624,21.885,1.0
1.0,128.183591,37.916962,6891.418576800001,-79.077,4.661,21.561,1.0
1.0166,128.183617,37.917001,6891.5484216,-79.99,4.689,21.243,1.0
1.0333,128.183642,37.917041,6891.677961599999,-80.853,4.708,20.933,1.0
1.05,128.183668,37.917081,6891.8071968,-81.673,4.719,20.632,1.0
1.0666,128.183693,37.91712,6891.936127200001,-82.454,4.723,20.34,1.0
1.0833,128.183719,37.91716,6892.064448,-83.204,4.719,20.056,1.0
1.1,128.183744,37.9172,6892.192464000001,-83.926,4.707,19.779,1.0
1.1166,128.183769,37.91724,6892.319565600001,-84.625,4.689,19.511,1.0
1.1333,128.183794,37.917279,6892.4457528,-85.294,4.665,19.25,1.0
1.15,128.183819,37.917319,6892.5710256,-85.936,4.636,18.997,1.0
1.1666,128.183844,37.917359,6892.695079200001,-86.555,4.602,18.75,1.0
1.1833,128.183869,37.917399,6892.818218400001,-87.154,4.563,18.509,1.0
1.2,128.183893,37.917439,6892.9398336,-87.737,4.52,18.275,1.0
1.2166,128.183918,37.917479,6893.0602296,-88.306,4.472,18.045,1.0
1.2333,128.183942,37.917519,6893.1794064000005,-88.881,4.419,17.821,1.0
1.25,128.183966,37.917559,6893.2970592,-89.463,4.361,17.601,1.0
1.2666,128.18399,37.9176,6893.412578400001,-90.053,4.299,17.385,1.0
1.2833,128.184014,37.91764,6893.5265736,-90.651,4.233,17.173,1.0
1.3,128.184038,37.91768,6893.6384352000005,-91.256,4.164,16.965,1.0
1.3166,128.184062,37.91772,6893.748468000001,-91.869,4.092,16.759,1.0
1.3333,128.184085,37.917761,6893.8557576,-92.459,4.019,16.557,1.0
1.35,128.184108,37.917801,6893.9609136,-93.027,3.946,16.357,1.0
