Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920108,2472.0770472,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920139,2472.084972,0.0,-0.01,0.0,1.0
0.0333,128.181881,37.920169,2472.089544,0.066,-0.02,0.008,1.0
0.05,128.181881,37.9202,2472.0907632,0.196,-0.031,0.025,1.0
0.0666,128.181881,37.920231,2472.0877152000003,0.391,-0.043,0.048,1.0
0.0833,128.181881,37.920262,2472.0800952,0.652,-0.056,0.075,1.0
0.1,128.181881,37.920293,2472.0669888,0.978,-0.071,0.105,1.0
0.1166,128.181881,37.920324,2472.0474816,1.369,-0.086,0.136,1.0
0.1333,128.181881,37.920354,2472.0215736,1.822,-0.102,0.167,1.0
0.15,128.181881,37.920385,2471.9877408,2.337,-0.116,0.199,1.0
0.1666,128.181881,37.920416,2471.946288,2.911,-0.131,0.231,1.0
0.1833,128.181881,37.920447,2471.8981296,3.542,-0.145,0.263,1.0
0.2,128.181881,37.920478,2471.8423512,4.229,-0.16,0.294,1.0
0.2166,128.181881,37.920509,2471.7798672000004,4.97,-0.175,0.325,1.0
0.2333,128.181881,37.92054,2471.7103728,5.762,-0.189,0.355,1.0
0.25,128.181881,37.920571,2471.633868,6.604,-0.201,0.385,1.0
0.2666,128.181881,37.920602,2471.5509624,7.494,-0.214,0.414,1.0
0.2833,128.181881,37.920633,2471.4613512,8.43,-0.226,0.443,1.0
0.3,128.18188,37.920664,2471.3650344000002,9.41,-0.238,0.472,1.0
0.3166,128.18188,37.920695,2471.2623168,10.433,-0.251,0.5,1.0
0.3333,128.18188,37.920727,2471.1531984,11.497,-0.263,0.528,1.0
0.35,128.18188,37.920758,2471.037984,12.6,-0.275,0.556,1.0
0.3666,128.18188,37.920789,2470.9166736,13.741,-0.286,0.583,1.0
0.3833,128.18188,37.92082,2470.7892672000003,14.918,-0.297,0.611,1.0
0.4,128.18188,37.920851,2470.6557648000003,16.131,-0.308,0.639,1.0
0.4166,128.18188,37.920883,2470.516776,17.376,-0.32,0.666,1.0
0.4333,128.18188,37.920914,2470.3719960000003,18.655,-0.332,0.694,1.0
0.45,128.18188,37.920945,2470.2214248,19.964,-0.343,0.722,1.0
0.4666,128.18188,37.920976,2470.065672,21.303,-0.354,0.751,1.0
0.4833,128.181879,37.921008,2469.9044328,22.67,-0.366,0.779,1.0
0.5,128.181879,37.921039,2469.7377072000004,24.065,-0.378,0.808,1.0
0.5166,128.181879,37.92107,2469.5661048,25.486,-0.391,0.837,1.0
0.5333,128.181879,37.921102,2469.3893208000004,26.932,-0.404,0.867,1.0
0.55,128.181879,37.921133,2469.2073552,28.402,-0.417,0.898,1.0
0.5666,128.181878,37.921164,2469.0208176,29.895,-0.43,0.929,1.0
0.5833,128.181878,37.921196,2468.8294032,31.411,-0.444,0.961,1.0
0.6,128.181878,37.921227,2468.633112,32.947,-0.458,0.994,1.0
0.6166,128.181878,37.921259,2468.4325536,34.503,-0.474,1.026,1.0
0.6333,128.181878,37.92129,2468.2271184,36.078,-0.491,1.06,1.0
0.65,128.181877,37.921322,2468.0177208,37.671,-0.507,1.095,1.0
0.6666,128.181877,37.921353,2467.8037512,39.282,-0.524,1.131,1.0
0.6833,128.181877,37.921385,2467.5858192,40.909,-0.543,1.167,1.0
0.7,128.181876,37.921416,2467.36362,42.551,-0.563,1.204,1.0
0.7166,128.181876,37.921448,2467.1374584,44.208,-0.584,1.241,1.0
0.7333,128.181876,37.921479,2466.9070296,45.879,-0.606,1.28,1.0
0.75,128.181875,37.921511,2466.673248,47.564,-0.629,1.32,1.0
0.7666,128.181875,37.921543,2466.4351992,49.26,-0.653,1.361,1.0
0.7833,128.181874,37.921574,2466.1937976,50.968,-0.678,1.402,1.0
0.8,128.181874,37.921606,2465.9487384,52.687,-0.705,1.444,1.0
0.8166,128.181873,37.921637,2465.7000216,54.417,-0.734,1.486,1.0
0.8333,128.181873,37.921669,2465.447952,56.156,-0.765,1.53,1.0
0.85,128.181873,37.921701,2465.1925296,57.904,-0.796,1.574,1.0
0.8666,128.181872,37.921733,2464.9337544,59.66,-0.829,1.62,1.0
0.8833,128.181872,37.921764,2464.6716264,61.424,-0.865,1.665,1.0
0.9,128.181871,37.921796,2464.4064504000003,63.196,-0.902,1.711,1.0
0.9166,128.18187,37.921828,2464.1382264000003,64.974,-0.941,1.757,1.0
0.9333,128.18187,37.92186,2463.8669544,66.758,-0.982,1.804,1.0
0.95,128.181869,37.921891,2463.5926344000004,68.548,-1.025,1.852,1.0
0.9666,128.181869,37.921923,2463.3152664000004,70.344,-1.07,1.901,1.0
0.9833,128.181868,37.921955,2463.03546,72.144,-1.116,1.949,1.0
1.0,128.181867,37.921987,2462.7526056,73.948,-1.166,1.998,1.0
1.0166,128.181867,37.922019,2462.467008,75.757,-1.217,2.046,1.0
1.0333,128.181866,37.922051,2462.178972,77.569,-1.271,2.094,1.0
1.05,128.181865,37.922082,2461.8884976,79.384,-1.327,2.144,1.0
1.0666,128.181865,37.922114,2461.5952800000005,81.203,-1.385,2.193,1.0
1.0833,128.181864,37.922146,2461.299624,83.024,-1.445,2.242,1.0
1.1,128.181863,37.922178,2461.0018344,84.848,-1.508,2.29,1.0
1.1166,128.181862,37.92221,2460.7016064,86.674,-1.573,2.337,1.0
1.1333,128.181862,37.922242,2460.3992448000004,88.502,-1.64,2.385,1.0
1.15,128.181861,37.922274,2460.0947496,90.332,-1.71,2.432,1.0
1.1666,128.18186,37.922306,2459.7881208000003,92.164,-1.782,2.48,1.0
1.1833,128.181859,37.922338,2459.4793584000004,93.998,-1.857,2.526,1.0
1.2,128.181858,37.92237,2459.1687672000003,95.832,-1.934,2.571,1.0
1.2166,128.181857,37.922402,2458.8563472,97.669,-2.013,2.615,1.0
1.2333,128.181857,37.922434,2458.5402696,99.362,-2.073,2.649,1.0
1.25,128.181856,37.922466,2458.222668,100.918,-2.111,2.665,1.0
1.2666,128.181855,37.922498,2457.902628,102.334,-2.134,2.665,1.0
1.2833,128.181854,37.922531,2457.5804544000002,103.607,-2.145,2.654,1.0
1.3,128.181853,37.922563,2457.2558424000003,104.739,-2.15,2.635,1.0
1.3166,128.181852,37.922595,2456.928792,105.731,-2.15,2.611,1.0
1.3333,128.181852,37.922627,2456.5993032,106.588,-2.148,2.582,1.0
1.35,128.181851,37.922659,2456.2667664,107.314,-2.144,2.551,1.0
1.3666,128.18185,37.922691,2455.9311816,107.915,-2.14,2.519,1.0
1.3833,128.18185,37.922723,2455.5925488000003,108.394,-2.135,2.487,1.0
1.4,128.181849,37.922755,2455.2502584000003,108.758,-2.131,2.455,1.0
1.4166,128.181849,37.922787,2454.9043104,109.01,-2.127,2.423,1.0
1.4333,128.181848,37.92282,2454.5544,109.157,-2.123,2.391,1.0
1.45,128.181848,37.922852,2454.200832,109.203,-2.121,2.361,1.0
1.4666,128.181848,37.922884,2453.842692,109.153,-2.119,2.332,1.0
1.4833,128.181848,37.922916,2453.47998,109.01,-2.119,2.303,1.0
1.5,128.181848,37.922948,2453.1130008,108.78,-2.119,2.276,1.0
1.5166,128.181848,37.92298,2452.7411448000003,108.468,-2.12,2.251,1.0
1.5333,128.181848,37.923012,2452.3650216,108.076,-2.122,2.226,1.0
1.55,128.181848,37.923044,2451.9846312000004,107.608,-2.126,2.202,1.0
1.5666,128.181849,37.923076,2451.5996688,107.07,-2.13,2.179,1.0
1.5833,128.181849,37.923108,2451.2110488000003,106.463,-2.135,2.157,1.0
1.6,128.18185,37.92314,2450.8181616,105.793,-2.141,2.135,1.0
1.6166,128.18185,37.923172,2450.4216168000003,105.061,-2.148,2.115,1.0
1.6333,128.181851,37.923204,2450.0214144,104.271,-2.156,2.095,1.0
1.65,128.181852,37.923236,2449.6175544000002,103.425,-2.165,2.075,1.0
1.6666,128.181853,37.923268,2449.2100368,102.527,-2.175,2.056,1.0
1.6833,128.181854,37.9233,2448.7994712,101.578,-2.186,2.038,1.0
1.7,128.181855,37.923332,2448.3855528000004,100.581,-2.198,2.02,1.0
1.7166,128.181857,37.923364,2447.9688912,99.538,-2.211,2.003,1.0
1.7333,128.181858,37.923395,2447.5491816,98.451,-2.225,1.986,1.0
1.75,128.181859,37.923427,2447.1270336,97.322,-2.24,1.969,1.0
1.7666,128.181861,37.923459,2446.7021424000004,96.153,-2.255,1.953,1.0
1.7833,128.181862,37.923491,2446.2748128000003,94.946,-2.272,1.937,1.0
1.8,128.181864,37.923523,2445.8453496,93.702,-2.289,1.921,1.0
1.8166,128.181866,37.923555,2445.4140576,92.423,-2.308,1.906,1.0
1.8333,128.181868,37.923587,2444.9806320000002,91.111,-2.327,1.891,1.0
1.85,128.18187,37.923618,2444.5456824,89.766,-2.347,1.877,1.0
1.8666,128.181872,37.92365,2444.1092088,88.391,-2.368,1.863,1.0
1.8833,128.181874,37.923682,2443.6715160000003,86.987,-2.39,1.85,1.0
1.9,128.181876,37.923714,2443.232604,85.554,-2.413,1.837,1.0
1.9166,128.181878,37.923746,2442.7927776,84.095,-2.437,1.824,1.0
1.9333,128.181881,37.923777,2442.3523416,82.61,-2.461,1.812,1.0
1.95,128.181883,37.923809,2441.9109912000004,81.101,-2.487,1.801,1.0
1.9666,128.181886,37.923841,2441.4696408,79.568,-2.513,1.79,1.0
1.9833,128.181888,37.923873,2441.0276808000003,78.012,-2.54,1.779,1.0
2.0,128.181891,37.923904,2440.5860256,76.435,-2.568,1.77,1.0
2.0166,128.181894,37.923936,2440.1443704000003,74.837,-2.597,1.76,1.0
2.0333,128.181896,37.923968,2439.7033248000002,73.219,-2.627,1.752,1.0
2.05,128.181899,37.923999,2439.2628888000004,71.583,-2.657,1.744,1.0
2.0666,128.181902,37.924031,2438.8230624000003,69.928,-2.689,1.738,1.0
2.0833,128.181905,37.924063,2438.3844552,68.256,-2.721,1.731,1.0
2.1,128.181909,37.924094,2437.9470672,66.567,-2.754,1.726,1.0
2.1166,128.181912,37.924126,2437.5108984,64.863,-2.787,1.722,1.0
