Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91464,4419.9392424,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.914682,4419.9529584,0.0,-0.015,0.0,0.9995930955949267
0.0333,128.181881,37.914724,4419.964236,0.1,-0.031,0.016,0.9989821217535538
0.05,128.181881,37.914766,4419.9730752000005,0.298,-0.05,0.05,0.9981670784920299
0.0666,128.181881,37.914808,4419.978866400001,0.597,-0.072,0.093,0.9971479658260306
0.0833,128.181881,37.91485,4419.9813048000005,1.004,-0.095,0.14,0.995924783768177
0.1,128.181881,37.914892,4419.979171200001,1.517,-0.12,0.187,0.994499961728042
0.1166,128.181881,37.914934,4419.9724656,2.133,-0.145,0.233,0.992871070307177
0.1333,128.181881,37.914976,4419.960273600001,2.848,-0.17,0.277,0.9910381095028322
0.15,128.181881,37.915018,4419.9419856,3.657,-0.197,0.319,0.9890010792985061
0.1666,128.181881,37.91506,4419.9172968,4.554,-0.225,0.359,0.9890010792985061
0.1833,128.181881,37.915102,4419.8874264,5.534,-0.254,0.398,0.9890010792985061
0.2,128.181881,37.915144,4419.8517648,6.594,-0.283,0.435,0.9890010792985061
0.2166,128.181881,37.915186,4419.8106168,7.728,-0.314,0.47,0.9890010792985061
0.2333,128.181881,37.915229,4419.7636776,8.932,-0.346,0.504,0.9890010792985061
0.25,128.181881,37.915271,4419.711252,10.204,-0.379,0.537,0.9890010792985061
0.2666,128.181881,37.915313,4419.65334,11.539,-0.413,0.568,0.9890010792985061
0.2833,128.181881,37.915355,4419.5902464,12.935,-0.449,0.598,0.9890010792985061
0.3,128.181881,37.915397,4419.521971200001,14.388,-0.487,0.626,0.9890010792985061
0.3166,128.181881,37.91544,4419.4482096,15.896,-0.525,0.652,0.9890010792985061
0.3333,128.181881,37.915482,4419.369571200001,17.456,-0.566,0.677,0.9890010792985061
0.35,128.181881,37.915524,4419.2857512,19.066,-0.607,0.7,0.9890010792985061
0.3666,128.181881,37.915567,4419.1970544000005,20.722,-0.65,0.721,0.9890010792985061
0.3833,128.18188,37.915609,4419.1034808,22.424,-0.694,0.741,0.9890010792985061
0.4,128.18188,37.915651,4419.005030400001,24.169,-0.739,0.759,0.9890010792985061
0.4166,128.18188,37.915694,4418.902008,25.956,-0.786,0.775,0.9890010792985061
0.4333,128.18188,37.915736,4418.7941088,27.782,-0.833,0.79,0.9890010792985061
0.45,128.18188,37.915779,4418.6816376,29.645,-0.882,0.802,0.9890010792985061
0.4666,128.18188,37.915821,4418.5645944,31.546,-0.932,0.813,0.9890010792985061
0.4833,128.18188,37.915864,4418.4429792,33.481,-0.983,0.822,0.9890010792985061
0.5,128.18188,37.915906,4418.3170968,35.451,-1.034,0.828,0.9890010792985061
0.5166,128.18188,37.915949,4418.1869472,37.453,-1.086,0.833,0.9890010792985061
0.5333,128.18188,37.915991,4418.0525304,39.486,-1.14,0.836,0.9890010792985061
0.55,128.181879,37.916034,4417.913846400001,41.551,-1.193,0.837,0.9890010792985061
0.5666,128.181879,37.916076,4417.7712,43.644,-1.247,0.836,0.9890010792985061
0.5833,128.181879,37.916119,4417.6242864000005,45.767,-1.302,0.833,0.9890010792985061
0.6,128.181879,37.916162,4417.4734104,47.918,-1.357,0.828,0.9890010792985061
0.6166,128.181879,37.916204,4417.3188768,50.096,-1.413,0.82,0.9890010792985061
0.6333,128.181879,37.916247,4417.160076,52.3,-1.468,0.811,0.9890010792985061
0.65,128.181878,37.91629,4416.9976176,54.531,-1.524,0.8,0.9890010792985061
0.6666,128.181878,37.916333,4416.8315016,56.786,-1.579,0.786,0.9890010792985061
0.6833,128.181878,37.916375,4416.661728,59.067,-1.635,0.771,0.9890010792985061
0.7,128.181878,37.916418,4416.4882968,61.372,-1.69,0.753,0.9890010792985061
0.7166,128.181877,37.916461,4416.311208,63.7,-1.745,0.734,0.9890010792985061
0.7333,128.181877,37.916504,4416.1307664000005,66.052,-1.799,0.713,0.9890010792985061
0.75,128.181877,37.916547,4415.946972,68.427,-1.853,0.689,0.9890010792985061
0.7666,128.181876,37.916589,4415.7598248,70.824,-1.907,0.664,0.9890010792985061
0.7833,128.181876,37.916632,4415.5693248,73.243,-1.959,0.637,0.9890010792985061
0.8,128.181876,37.916675,4415.375472,75.684,-2.011,0.608,0.9890010792985061
0.8166,128.181875,37.916718,4415.178876000001,78.145,-2.062,0.577,0.9890010792985061
0.8333,128.181875,37.916761,4414.9789272,80.628,-2.112,0.545,0.9890010792985061
0.85,128.181874,37.916804,4414.776235200001,83.13,-2.16,0.51,0.9890010792985061
0.8666,128.181874,37.916847,4414.570495200001,85.653,-2.208,0.475,0.9890010792985061
0.8833,128.181873,37.91689,4414.3620120000005,88.195,-2.254,0.437,0.9890010792985061
0.9,128.181873,37.916933,4414.1510904,90.757,-2.299,0.398,0.9890010792985061
0.9166,128.181872,37.916976,4413.9371208,93.337,-2.343,0.358,0.9890010792985061
0.9333,128.181872,37.917019,4413.7210176,95.935,-2.385,0.317,0.9890010792985061
0.95,128.181871,37.917062,4413.502476000001,98.552,-2.425,0.274,0.9890010792985061
0.9666,128.181871,37.917106,4413.2814960000005,101.186,-2.463,0.23,0.9890010792985061
0.9833,128.18187,37.917149,4413.0583824000005,103.837,-2.5,0.185,0.9890010792985061
1.0,128.181869,37.917192,4412.83344,106.504,-2.535,0.139,0.9890010792985061
1.0166,128.181869,37.917235,4412.606364,109.188,-2.569,0.093,0.9890010792985061
1.0333,128.181868,37.917278,4412.3774592,111.887,-2.606,0.061,0.9890010792985061
1.05,128.181867,37.917322,4412.146420800001,114.599,-2.651,0.052,0.9890010792985061
1.0666,128.181867,37.917365,4411.9138584,117.326,-2.704,0.059,0.9890010792985061
1.0833,128.181866,37.917408,4411.6794672,120.066,-2.762,0.075,0.9890010792985061
1.1,128.181865,37.917451,4411.443552,122.819,-2.822,0.094,0.9890010792985061
1.1166,128.181864,37.917495,4411.2061128,125.582,-2.883,0.113,0.9890010792985061
1.1333,128.181864,37.917538,4410.965625600001,128.342,-2.955,0.145,0.9890010792985061
1.15,128.181863,37.917581,4410.723614400001,131.095,-3.047,0.199,0.9890010792985061
1.1666,128.181862,37.917625,4410.4791648,133.841,-3.156,0.267,0.9890010792985061
1.1833,128.181861,37.917668,4410.2325816,136.581,-3.276,0.34,0.9890010792985061
1.2,128.181861,37.917712,4409.9838647999995,139.315,-3.402,0.412,0.9890010792985061
1.2166,128.18186,37.917755,4409.733014400001,142.043,-3.533,0.479,0.9890010792985061
1.2333,128.181859,37.917799,4409.477592,144.709,-3.678,0.555,0.9890010792985061
1.25,128.181858,37.917842,4409.217902400001,147.314,-3.849,0.645,0.9890010792985061
1.2666,128.181858,37.917886,4408.9536408,149.867,-4.041,0.74,0.9890010792985061
1.2833,128.181857,37.917929,4408.6845024,152.373,-4.248,0.834,0.9890010792985061
1.3,128.181856,37.917973,4408.4110968,154.842,-4.463,0.918,0.9890010792985061
1.3166,128.181856,37.918016,4408.133119200001,157.281,-4.682,0.991,0.9890010792985061
1.3333,128.181855,37.91806,4407.8478264,159.626,-4.917,1.065,0.9890010792985061
1.35,128.181854,37.918103,4407.5549136,161.886,-5.179,1.141,0.9890010792985061
1.3666,128.181854,37.918147,4407.2543808,164.072,-5.463,1.215,0.9890010792985061
1.3833,128.181853,37.91819,4406.9459232,166.199,-5.759,1.278,0.9890010792985061
1.4,128.181853,37.918234,4406.6304552,168.276,-6.06,1.328,0.9890010792985061
1.4166,128.181852,37.918277,4406.3070624,170.315,-6.36,1.363,0.9890010792985061
1.4333,128.181852,37.918321,4405.9733064,172.257,-6.676,1.392,0.9890010792985061
1.45,128.181851,37.918365,4405.6288824,174.111,-7.013,1.416,0.9890010792985061
1.4666,128.181851,37.918408,4405.2731808,175.892,-7.366,1.431,0.9890010792985061
1.4833,128.18185,37.918452,4404.9074208,177.614,-7.725,1.433,0.9890010792985061
1.5,128.18185,37.918495,4404.5309928,179.286,-8.083,1.42,0.9890010792985061
1.5166,128.18185,37.918539,4404.1442016,-179.077,-8.436,1.392,0.9890010792985061
1.5333,128.181849,37.918583,4403.7433896,-177.525,-8.801,1.356,0.9890010792985061
1.55,128.181849,37.918626,4403.3297760000005,-176.049,-9.18,1.31,0.9890010792985061
1.5666,128.181848,37.91867,4402.901836800001,-174.635,-9.567,1.253,0.9890010792985061
1.5833,128.181848,37.918713,4402.461705600001,-173.272,-9.953,1.184,0.9890010792985061
1.6,128.181848,37.918757,4402.0081632,-171.949,-10.335,1.103,0.9890010792985061
1.6166,128.181847,37.9188,4401.541819200001,-170.658,-10.707,1.009,0.9890010792985061
1.6333,128.181847,37.918844,4401.063588,-169.288,-11.052,0.898,0.9890010792985061
1.65,128.181846,37.918888,4400.5737744,-167.841,-11.351,0.775,0.9890010792985061
1.6666,128.181846,37.918931,4400.0739024,-166.316,-11.588,0.65,0.9890010792985061
1.6833,128.181846,37.918975,4399.564581600001,-164.712,-11.747,0.534,0.9890010792985061
1.7,128.181845,37.919018,4399.0470312,-163.031,-11.813,0.436,0.9890010792985061
1.7166,128.181845,37.919062,4398.5221656,-161.276,-11.781,0.364,0.9890010792985061
1.7333,128.181844,37.919106,4397.9878512,-159.657,-11.679,0.333,0.9890010792985061
1.75,128.181844,37.919149,4397.445002400001,-158.181,-11.527,0.34,0.9890010792985061
1.7666,128.181843,37.919193,4396.8933144,-156.832,-11.344,0.372,0.9890010792985061
1.7833,128.181843,37.919236,4396.3321776,-155.597,-11.145,0.415,0.9890010792985061
1.8,128.181842,37.91928,4395.7618968,-154.455,-10.945,0.458,0.9890010792985061
1.8166,128.181842,37.919324,4395.1821672,-153.387,-10.762,0.493,0.9890010792985061
1.8333,128.181841,37.919367,4394.592684,-152.452,-10.616,0.516,0.9890010792985061
1.85,128.18184,37.919411,4393.9931424,-151.642,-10.522,0.52,0.9890010792985061
1.8666,128.18184,37.919454,4393.382628,-150.95,-10.493,0.496,0.9890010792985061
1.8833,128.181839,37.919498,4392.7605312000005,-150.373,-10.538,0.433,0.9890010792985061
1.9,128.181838,37.919542,4392.1262424,-149.906,-10.666,0.325,0.9890010792985061
1.9166,128.181837,37.919585,4391.4785424,-149.545,-10.885,0.163,0.9890010792985061
1.9333,128.181836,37.919629,4390.8171264,-149.283,-11.189,359.952,0.9890010792985061
1.95,128.181835,37.919672,4390.14108,-149.118,-11.564,359.698,0.9890010792985061
1.9666,128.181834,37.919716,4389.4494888,-149.047,-11.997,359.407,0.9890010792985061
1.9833,128.181833,37.919759,4388.7414384,-149.069,-12.476,359.088,0.9890010792985061
2.0,128.181832,37.919802,4388.0175384,-149.18,-12.984,358.75,0.9890010792985061
2.0166,128.181831,37.919846,4387.2780936,-149.368,-13.504,358.402,0.9890010792985061
2.0333,128.181829,37.919889,4386.5209704,-149.637,-14.021,358.058,0.9890010792985061
2.05,128.181828,37.919932,4385.747692800001,-149.977,-14.518,357.728,0.9890010792985061
2.0666,128.181826,37.919976,4384.9582608,-150.378,-14.979,357.42,0.9890010792985061
2.0833,128.181825,37.920019,4384.1526744,-150.834,-15.389,357.145,0.9890010792985061
2.1,128.181823,37.920062,4383.330324,-151.335,-15.753,356.899,0.9890010792985061
2.1166,128.181821,37.920105,4382.4909048,-151.871,-16.087,356.674,0.9890010792985061
2.1333,128.181819,37.920149,4381.6359408,-152.412,-16.403,356.461,0.9890010792985061
2.15,128.181817,37.920192,4380.7645176,-152.953,-16.712,356.254,0.9890010792985061
2.1666,128.181815,37.920235,4379.87694,-153.491,-17.017,356.054,0.9890010792985061
2.1833,128.181813,37.920278,4378.972293600001,-154.029,-17.318,355.861,0.9890010792985061
2.2,128.181811,37.920321,4378.0508832,-154.567,-17.617,355.675,0.9890010792985061
2.2166,128.181809,37.920364,4377.1120992,-155.106,-17.912,355.497,0.9890010792985061
2.2333,128.181807,37.920407,4376.1577704,-155.63,-18.203,355.325,0.9890010792985061
2.25,128.181804,37.92045,4375.1863728,-156.141,-18.49,355.159,0.9890010792985061
2.2666,128.181802,37.920493,4374.1979064,-156.642,-18.774,355.0,0.9890010792985061
2.2833,128.181799,37.920536,4373.1920664,-157.136,-19.054,354.847,0.9890010792985061
2.3,128.181797,37.920579,4372.1688528,-157.625,-19.331,354.701,0.9890010792985061
2.3166,128.181794,37.920621,4371.1282656,-158.112,-19.607,354.562,0.9890010792985061
2.3333,128.181791,37.920664,4370.0712192,-158.583,-19.879,354.427,0.9890010792985061
2.35,128.181789,37.920707,4368.9964944,-159.041,-20.148,354.298,0.9890010792985061
2.3666,128.181786,37.92075,4367.904700800001,-159.488,-20.416,354.173,0.9890010792985061
2.3833,128.181783,37.920792,4366.794924,-159.928,-20.681,354.053,0.9890010792985061
2.4,128.18178,37.920835,4365.6674688,-160.363,-20.945,353.939,0.9890010792985061
2.4166,128.181777,37.920877,4364.5220304,-160.794,-21.207,353.83,0.9890010792985061
2.4333,128.181774,37.92092,4363.3601328,-161.213,-21.468,353.725,0.9890010792985061
2.45,128.181771,37.920962,4362.1799472,-161.622,-21.727,353.624,0.9890010792985061
2.4666,128.181767,37.921005,4360.982388,-162.022,-21.985,353.527,0.9890010792985061
2.4833,128.181764,37.921047,4359.7665408,-162.416,-22.242,353.434,0.9890010792985061
2.5,128.181761,37.92109,4358.5327104,-162.807,-22.497,353.345,0.9890010792985061
2.5166,128.181758,37.921132,4357.2808968,-163.195,-22.752,353.26,0.9890010792985061
2.5333,128.181754,37.921174,4356.0117096,-163.572,-23.007,353.182,0.9890010792985061
2.55,128.181751,37.921216,4354.7245392,-163.94,-23.261,353.11,0.9890010792985061
2.5666,128.181747,37.921258,4353.4190808,-164.302,-23.515,353.044,0.9890010792985061
2.5833,128.181744,37.921301,4352.0953344,-164.662,-23.769,352.982,0.9890010792985061
2.6,128.18174,37.921343,4350.7536048,-165.022,-24.022,352.923,0.9890010792985061
2.6166,128.181737,37.921385,4349.3932824,-165.382,-24.275,352.868,0.9890010792985061
2.6333,128.181733,37.921427,4348.0152816,-165.739,-24.528,352.818,0.9890010792985061
2.65,128.181729,37.921468,4346.6189928,-166.092,-24.781,352.773,0.9890010792985061
2.6666,128.181725,37.92151,4345.2044160000005,-166.443,-25.033,352.733,0.9890010792985061
2.6833,128.181722,37.921552,4343.7715511999995,-166.795,-25.286,352.696,0.9890010792985061
2.7,128.181718,37.921594,4342.3203984,-167.149,-25.538,352.663,0.9890010792985061
2.7166,128.181714,37.921635,4340.850652800001,-167.506,-25.789,352.632,0.9890010792985061
