Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192275,37.914475,2492.6934144,0.0,-0.005,179.999,1.0
0.0166,128.192275,37.914434,2492.6778696,0.0,-0.017,180.0,1.0
0.0333,128.192275,37.914394,2492.6595816,0.115,-0.036,180.021,1.0
0.05,128.192275,37.914353,2492.6388552,0.341,-0.058,180.063,1.0
0.0666,128.192275,37.914312,2492.6144712,0.685,-0.082,180.117,1.0
0.0833,128.192275,37.914272,2492.5855152000004,1.155,-0.107,180.173,1.0
0.1,128.192275,37.914231,2492.5516824,1.75,-0.132,180.227,1.0
0.1166,128.192275,37.91419,2492.5120584,2.464,-0.158,180.278,1.0
0.1333,128.192275,37.914149,2492.4660336,3.289,-0.179,180.326,1.0
0.15,128.192275,37.914109,2492.4126936000002,4.218,-0.196,180.371,1.0
0.1666,128.192275,37.914068,2492.3514288,5.242,-0.21,180.415,1.0
0.1833,128.192275,37.914027,2492.2837632,6.357,-0.224,180.458,1.0
0.2,128.192275,37.913986,2492.209392,7.555,-0.239,180.5,1.0
0.2166,128.192275,37.913945,2492.1280104,8.832,-0.254,180.541,1.0
0.2333,128.192275,37.913904,2492.0411424000004,10.183,-0.253,180.583,1.0
0.25,128.192275,37.913863,2491.9481784,11.604,-0.226,180.63,1.0
0.2666,128.192275,37.913822,2491.8494232000003,13.091,-0.183,180.68,1.0
0.2833,128.192275,37.913781,2491.7448768,14.64,-0.132,180.733,1.0
0.3,128.192275,37.91374,2491.6351488,16.248,-0.079,180.786,1.0
0.3166,128.192275,37.913699,2491.5202392,17.91,-0.028,180.84,1.0
0.3333,128.192276,37.913658,2491.4013672,19.624,0.036,180.901,1.0
0.35,128.192276,37.913617,2491.278228,21.387,0.134,180.976,1.0
0.3666,128.192276,37.913576,2491.1517360000003,23.196,0.261,181.066,1.0
0.3833,128.192276,37.913535,2491.0218912,25.05,0.404,181.168,1.0
0.4,128.192276,37.913494,2490.8886936000004,26.947,0.552,181.277,1.0
0.4166,128.192276,37.913452,2490.7527528,28.885,0.696,181.39,1.0
0.4333,128.192276,37.913411,2490.6149832,30.861,0.852,181.517,1.0
0.45,128.192276,37.91337,2490.4759944,32.874,1.034,181.669,1.0
0.4666,128.192276,37.913329,2490.3360912000003,34.924,1.246,181.852,1.0
0.4833,128.192276,37.913287,2490.1952736,37.011,1.472,182.057,1.0
0.5,128.192276,37.913246,2490.0541512,39.133,1.7,182.276,1.0
0.5166,128.192276,37.913205,2489.9127240000003,41.289,1.919,182.503,1.0
0.5333,128.192275,37.913163,2489.7722112,43.478,2.141,182.752,1.0
0.55,128.192275,37.913122,2489.6329176000004,45.701,2.378,183.035,1.0
0.5666,128.192275,37.91308,2489.495148,47.958,2.631,183.358,1.0
0.5833,128.192275,37.913039,2489.3592072,50.249,2.886,183.71,1.0
0.6,128.192275,37.912997,2489.2247904,52.573,3.13,184.078,1.0
0.6166,128.192274,37.912956,2489.0925072,54.928,3.356,184.453,1.0
0.6333,128.192274,37.912914,2488.9623576,57.314,3.563,184.837,1.0
0.65,128.192273,37.912873,2488.8343416000002,59.729,3.748,185.226,1.0
0.6666,128.192273,37.912831,2488.7087640000004,62.172,3.911,185.618,1.0
0.6833,128.192272,37.91279,2488.58532,64.642,4.049,186.011,1.0
0.7,128.192271,37.912748,2488.4640096000003,67.141,4.162,186.404,1.0
0.7166,128.192271,37.912707,2488.344528,69.667,4.251,186.794,1.0
0.7333,128.19227,37.912665,2488.2268752,71.982,4.343,187.173,1.0
0.75,128.192269,37.912623,2488.1110512,74.099,4.439,187.542,1.0
0.7666,128.192267,37.912582,2487.9985800000004,76.012,4.53,187.904,1.0
0.7833,128.192266,37.91254,2487.888852,77.719,4.606,188.264,1.0
0.8,128.192264,37.912498,2487.7818672000003,79.242,4.661,188.622,1.0
0.8166,128.192263,37.912457,2487.6773208000004,80.614,4.694,188.98,1.0
0.8333,128.192261,37.912415,2487.574908,81.81,4.712,189.337,1.0
0.85,128.192259,37.912374,2487.4743240000003,82.845,4.719,189.693,1.0
0.8666,128.192256,37.912332,2487.3758736,83.729,4.718,190.048,1.0
0.8833,128.192254,37.91229,2487.2789472,84.473,4.708,190.4,1.0
0.9,128.192251,37.912249,2487.1835448,85.102,4.689,190.751,1.0
0.9166,128.192248,37.912207,2487.0896664,85.638,4.659,191.101,1.0
0.9333,128.192245,37.912166,2486.9970072,86.09,4.622,191.448,1.0
0.95,128.192241,37.912124,2486.9055672,86.476,4.578,191.794,1.0
0.9666,128.192238,37.912082,2486.814432,86.81,4.53,192.138,1.0
0.9833,128.192234,37.912041,2486.7242112,87.105,4.475,192.48,1.0
1.0,128.192229,37.912,2486.6342952,87.369,4.417,192.821,1.0
