Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920124,3325.5709968,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.920164,3325.5834936,0.0,-0.015,0.0,1.0
0.0333,128.181881,37.920203,3325.5932472,0.108,-0.031,0.013,1.0
0.05,128.181881,37.920242,3325.6005624000004,0.321,-0.051,0.04,1.0
0.0666,128.181881,37.920282,3325.60422,0.641,-0.073,0.074,1.0
0.0833,128.181881,37.920321,3325.6036104,1.07,-0.097,0.112,1.0
0.1,128.181881,37.920361,3325.598124,1.607,-0.121,0.149,1.0
0.1166,128.181881,37.9204,3325.5868464000005,2.248,-0.146,0.186,1.0
0.1333,128.181881,37.92044,3325.5694728000003,2.989,-0.171,0.22,1.0
0.15,128.181881,37.920479,3325.5450888,3.823,-0.197,0.254,1.0
0.1666,128.181881,37.920519,3325.5130848000003,4.746,-0.223,0.285,1.0
0.1833,128.181881,37.920558,3325.4749848,5.753,-0.248,0.316,1.0
0.2,128.181881,37.920598,3325.4301792,6.839,-0.274,0.345,1.0
0.2166,128.181881,37.920637,3325.3786680000003,8.0,-0.301,0.373,1.0
0.2333,128.181881,37.920677,3325.320756,9.232,-0.328,0.4,1.0
0.25,128.181881,37.920716,3325.2564432000004,10.532,-0.357,0.426,1.0
0.2666,128.181881,37.920756,3325.1857296000003,11.896,-0.387,0.45,1.0
0.2833,128.181881,37.920796,3325.10892,13.321,-0.418,0.473,1.0
0.3,128.181881,37.920835,3325.0263192,14.804,-0.45,0.495,1.0
0.3166,128.181881,37.920875,3324.9373176,16.342,-0.483,0.516,1.0
0.3333,128.181881,37.920915,3324.8425248000003,17.933,-0.514,0.537,1.0
0.35,128.181881,37.920954,3324.7422456000004,19.575,-0.543,0.557,1.0
0.3666,128.181881,37.920994,3324.6361752000003,21.265,-0.572,0.577,1.0
0.3833,128.181881,37.921034,3324.5243136000004,23.001,-0.6,0.597,1.0
0.4,128.18188,37.921074,3324.4072704,24.782,-0.629,0.615,1.0
0.4166,128.18188,37.921113,3324.2847408000002,26.605,-0.659,0.633,1.0
0.4333,128.18188,37.921153,3324.1576392,28.469,-0.675,0.656,1.0
0.45,128.18188,37.921193,3324.0259656000003,30.372,-0.667,0.694,1.0
0.4666,128.18188,37.921233,3323.88972,32.313,-0.64,0.744,1.0
0.4833,128.18188,37.921273,3323.7489024,34.291,-0.601,0.802,1.0
0.5,128.18188,37.921313,3323.6041224,36.304,-0.559,0.864,1.0
0.5166,128.18188,37.921353,3323.4550752,38.35,-0.515,0.93,1.0
0.5333,128.181879,37.921393,3323.3029800000004,40.429,-0.46,1.009,1.0
0.55,128.181879,37.921433,3323.1475320000004,42.538,-0.384,1.112,1.0
0.5666,128.181879,37.921473,3322.9887312,44.677,-0.292,1.235,1.0
0.5833,128.181879,37.921513,3322.8274920000003,46.846,-0.195,1.371,1.0
0.6,128.181879,37.921553,3322.6632048,49.043,-0.098,1.516,1.0
0.6166,128.181879,37.921593,3322.4964792,51.269,-0.005,1.667,1.0
0.6333,128.181878,37.921633,3322.3279248,53.521,0.091,1.836,1.0
0.65,128.181878,37.921673,3322.1578464000004,55.799,0.199,2.033,1.0
0.6666,128.181878,37.921713,3321.9856344000004,58.105,0.31,2.255,1.0
0.6833,128.181878,37.921753,3321.8118984000002,60.437,0.42,2.493,1.0
0.7,128.181878,37.921794,3321.6369432,62.795,0.521,2.74,1.0
0.7166,128.181878,37.921834,3321.4604640000002,65.178,0.612,2.992,1.0
0.7333,128.181878,37.921874,3321.2833752,67.588,0.697,3.264,1.0
0.75,128.181878,37.921914,3321.1050672,70.023,0.777,3.563,1.0
0.7666,128.181878,37.921954,3320.9255399999997,72.484,0.85,3.883,1.0
0.7833,128.181878,37.921995,3320.7454032000005,74.972,0.91,4.216,1.0
0.8,128.181878,37.922035,3320.5640472,77.486,0.954,4.555,1.0
0.8166,128.181878,37.922075,3320.381472,80.026,0.981,4.894,1.0
0.8333,128.181878,37.922116,3320.1982872000003,82.507,1.003,5.248,1.0
0.85,128.181879,37.922156,3320.0138832,84.93,1.019,5.619,1.0
0.8666,128.181879,37.922196,3319.8288696,87.297,1.024,6.003,1.0
