Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.923646,7000.146528,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.923691,7000.1605488000005,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.923736,7000.173960000001,0.0,-0.025,0.0,1.0
0.05,128.181881,37.923781,7000.186152000001,0.0,-0.039,0.0,1.0
0.0666,128.181881,37.923826,7000.1977344,0.0,-0.054,0.0,1.0
0.0833,128.181881,37.923871,7000.2084024,0.0,-0.069,0.0,1.0
0.1,128.181881,37.923916,7000.218156000001,0.0,-0.084,0.0,1.0
0.1166,128.181881,37.923961,7000.2273000000005,0.0,-0.099,0.0,1.0
0.1333,128.181881,37.924006,7000.235224800001,0.0,-0.112,0.0,1.0
0.15,128.181881,37.924051,7000.24254,0.0,-0.124,0.0,1.0
0.1666,128.181881,37.924096,7000.2489408,0.0,-0.136,0.0,1.0
0.1833,128.181881,37.924141,7000.2544272000005,0.0,-0.145,359.999,1.0
0.2,128.181881,37.924186,7000.2589992,0.0,-0.154,359.999,1.0
0.2166,128.181881,37.924231,7000.2626568000005,0.0,-0.162,359.999,1.0
0.2333,128.181881,37.924276,7000.2657048,0.0,-0.169,359.999,1.0
0.25,128.181881,37.924321,7000.267838400001,0.0,-0.174,0.0,1.0
0.2666,128.181881,37.924366,7000.2690575999995,0.0,-0.179,0.0,1.0
0.2833,128.181881,37.924411,7000.2696672,0.0,-0.183,0.0,1.0
0.3,128.181881,37.924456,7000.2693624,0.0,-0.187,0.0,1.0
0.3166,128.181881,37.924501,7000.2681432,0.0,-0.19,0.0,1.0
0.3333,128.181881,37.924546,7000.266314400001,0.0,-0.192,0.0,1.0
0.35,128.181881,37.924591,7000.2635712,0.0,-0.194,0.0,1.0
0.3666,128.181881,37.924636,7000.260218400001,0.0,-0.195,0.0,1.0
0.3833,128.181881,37.924682,7000.255951200001,0.001,-0.196,0.0,1.0
0.4,128.181881,37.924727,7000.250769600001,0.001,-0.197,0.0,1.0
0.4166,128.181881,37.924772,7000.245283200001,0.001,-0.198,0.0,1.0
0.4333,128.181881,37.924817,7000.238882400001,0.001,-0.198,0.0,1.0
0.45,128.181881,37.924862,7000.2315672,0.001,-0.199,0.0,1.0
0.4666,128.181881,37.924907,7000.223642400001,0.001,-0.199,0.0,1.0
0.4833,128.181881,37.924952,7000.215108,0.001,-0.199,0.0,1.0
0.5,128.181881,37.924998,7000.205964000001,0.001,-0.2,0.0,1.0
0.5166,128.181881,37.925043,7000.1959056000005,0.002,-0.2,0.0,1.0
0.5333,128.181881,37.925088,7000.185237600001,0.002,-0.2,0.0,1.0
0.55,128.181881,37.925133,7000.173960000001,0.002,-0.201,0.0,1.0
0.5666,128.181881,37.925179,7000.162072800001,0.002,-0.201,0.0,1.0
0.5833,128.181881,37.925224,7000.149576,0.002,-0.201,0.0,1.0
0.6,128.181881,37.925269,7000.136469600001,0.002,-0.202,0.001,1.0
0.6166,128.181881,37.925314,7000.1227536,0.003,-0.202,0.001,1.0
0.6333,128.181881,37.92536,7000.1084280000005,0.003,-0.203,0.001,1.0
0.65,128.181881,37.925405,7000.093188000001,0.003,-0.203,0.001,1.0
0.6666,128.181881,37.92545,7000.0776432,0.003,-0.204,0.001,1.0
0.6833,128.181881,37.925495,7000.0614888,0.003,-0.204,0.001,1.0
0.7,128.181881,37.925541,7000.044724800001,0.004,-0.205,0.001,1.0
0.7166,128.181881,37.925586,7000.027656000001,0.004,-0.206,0.001,1.0
0.7333,128.181881,37.925631,7000.009672800001,0.004,-0.206,0.001,1.0
0.75,128.181881,37.925677,6999.99108,0.004,-0.207,0.001,1.0
0.7666,128.181881,37.925722,6999.972182400001,0.005,-0.207,0.001,1.0
0.7833,128.181881,37.925767,6999.9526752,0.005,-0.208,0.0,1.0
0.8,128.181881,37.925813,6999.932863200001,0.005,-0.209,0.0,1.0
0.8166,128.181881,37.925858,6999.912136800001,0.005,-0.209,0.0,1.0
0.8333,128.181881,37.925903,6999.891105600001,0.006,-0.21,0.0,1.0
0.85,128.181881,37.925949,6999.869464800001,0.006,-0.21,0.0,1.0
0.8666,128.181881,37.925994,6999.8475192000005,0.006,-0.211,0.0,1.0
0.8833,128.181881,37.92604,6999.824964,0.006,-0.211,0.0,1.0
0.9,128.181881,37.926085,6999.802104,0.007,-0.212,0.001,1.0
0.9166,128.181881,37.92613,6999.7783296,0.009,-0.214,0.001,1.0
0.9333,128.181881,37.926176,6999.7539456,0.014,-0.216,0.002,1.0
0.95,128.181881,37.926221,6999.7286472000005,0.027,-0.22,0.004,1.0
0.9666,128.181881,37.926267,6999.7021296,0.051,-0.225,0.008,1.0
0.9833,128.181881,37.926312,6999.675612,0.079,-0.231,0.011,1.0
1.0,128.181881,37.926358,6999.64818,0.112,-0.239,0.015,1.0
1.0166,128.181881,37.926403,6999.6201384000005,0.15,-0.247,0.019,1.0
1.0333,128.181881,37.926449,6999.5911824,0.193,-0.256,0.024,1.0
1.05,128.181881,37.926494,6999.5616168,0.244,-0.266,0.029,1.0
1.0666,128.181881,37.92654,6999.5311368,0.3,-0.275,0.034,1.0
1.0833,128.181881,37.926585,6999.500047200001,0.363,-0.285,0.04,1.0
1.1,128.181881,37.926631,6999.468347999999,0.431,-0.295,0.046,1.0
1.1166,128.181881,37.926676,6999.4357344,0.505,-0.304,0.052,1.0
1.1333,128.181881,37.926722,6999.402511200001,0.582,-0.312,0.058,1.0
1.15,128.181881,37.926767,6999.368678400001,0.663,-0.32,0.065,1.0
1.1666,128.181881,37.926813,6999.334236000001,0.746,-0.328,0.071,1.0
1.1833,128.181881,37.926858,6999.299184000001,0.831,-0.334,0.077,1.0
1.2,128.181881,37.926904,6999.2635224000005,0.916,-0.34,0.083,1.0
1.2166,128.181881,37.92695,6999.227251200001,1.002,-0.345,0.089,1.0
1.2333,128.181881,37.926995,6999.1906751999995,1.087,-0.35,0.096,1.0
1.25,128.181881,37.927041,6999.1531848,1.171,-0.353,0.102,1.0
1.2666,128.181881,37.927086,6999.1153896,1.254,-0.357,0.108,1.0
1.2833,128.181881,37.927132,6999.0772896,1.335,-0.36,0.114,1.0
1.3,128.181881,37.927178,6999.0382752,1.415,-0.362,0.12,1.0
1.3166,128.181881,37.927223,6998.999260800001,1.493,-0.364,0.126,1.0
1.3333,128.181881,37.927269,6998.959332,1.568,-0.366,0.132,1.0
1.35,128.181881,37.927315,6998.9190984,1.641,-0.368,0.137,1.0
1.3666,128.181881,37.92736,6998.878560000001,1.712,-0.37,0.143,1.0
1.3833,128.181881,37.927406,6998.837412,1.781,-0.371,0.148,1.0
1.4,128.181881,37.927452,6998.795959200001,1.847,-0.373,0.153,1.0
1.4166,128.181881,37.927497,6998.753896800001,1.91,-0.374,0.158,1.0
1.4333,128.181881,37.927543,6998.7115296,1.971,-0.376,0.163,1.0
1.45,128.181881,37.927589,6998.6679432,2.044,-0.377,0.169,1.0
1.4666,128.181881,37.927635,6998.6234424,2.128,-0.379,0.175,1.0
1.4833,128.181881,37.92768,6998.578332,2.221,-0.381,0.182,1.0
1.5,128.181881,37.927726,6998.532612,2.32,-0.383,0.188,1.0
1.5166,128.181881,37.927772,6998.4862824,2.422,-0.385,0.194,1.0
1.5333,128.181881,37.927818,6998.4399528,2.525,-0.387,0.198,1.0
1.55,128.181881,37.927863,6998.3930136,2.625,-0.389,0.202,1.0
1.5666,128.181881,37.927909,6998.3460744,2.72,-0.39,0.205,1.0
1.5833,128.181881,37.927955,6998.2985256,2.81,-0.392,0.208,1.0
1.6,128.181881,37.928001,6998.2509768,2.894,-0.393,0.21,1.0
1.6166,128.181882,37.928047,6998.2028184,2.972,-0.394,0.212,1.0
1.6333,128.181882,37.928092,6998.15466,3.043,-0.396,0.214,1.0
1.65,128.181882,37.928138,6998.1061968,3.109,-0.398,0.216,1.0
1.6666,128.181882,37.928184,6998.057124000001,3.171,-0.402,0.218,1.0
1.6833,128.181882,37.92823,6998.0077464000005,3.229,-0.406,0.22,1.0
1.7,128.181882,37.928276,6997.9583688,3.283,-0.41,0.223,1.0
1.7166,128.181882,37.928322,6997.9083816,3.335,-0.414,0.226,1.0
1.7333,128.181882,37.928368,6997.8577847999995,3.384,-0.419,0.228,1.0
1.75,128.181882,37.928414,6997.807188000001,3.431,-0.423,0.231,1.0
1.7666,128.181882,37.92846,6997.7550672,3.486,-0.427,0.234,1.0
1.7833,128.181882,37.928505,6997.702946400001,3.55,-0.431,0.237,1.0
1.8,128.181882,37.928551,6997.650216,3.619,-0.434,0.241,1.0
1.8166,128.181882,37.928597,6997.596876,3.691,-0.438,0.245,1.0
1.8333,128.181882,37.928643,6997.5432312,3.763,-0.441,0.248,1.0
1.85,128.181882,37.928689,6997.4895864,3.832,-0.445,0.251,1.0
1.8666,128.181882,37.928735,6997.435332,3.898,-0.45,0.254,1.0
1.8833,128.181882,37.928781,6997.3807728,3.961,-0.454,0.256,1.0
1.9,128.181882,37.928827,6997.3259088,4.021,-0.458,0.259,1.0
1.9166,128.181883,37.928873,6997.2710448,4.077,-0.462,0.261,1.0
1.9333,128.181883,37.928919,6997.2155712,4.129,-0.465,0.264,1.0
1.95,128.181883,37.928965,6997.159792800001,4.18,-0.469,0.266,1.0
1.9666,128.181883,37.929011,6997.1034048,4.229,-0.473,0.269,1.0
1.9833,128.181883,37.929057,6997.0461024,4.286,-0.478,0.272,1.0
2.0,128.181883,37.929103,6996.9878856000005,4.354,-0.485,0.278,1.0
2.0166,128.181883,37.929149,6996.929059200001,4.435,-0.493,0.284,1.0
2.0333,128.181883,37.929195,6996.8690136000005,4.53,-0.503,0.291,1.0
2.05,128.181883,37.929242,6996.8077488,4.642,-0.514,0.299,1.0
2.0666,128.181883,37.929288,6996.745569600001,4.773,-0.527,0.307,1.0
2.0833,128.181883,37.929334,6996.682476,4.922,-0.541,0.315,1.0
2.1,128.181884,37.92938,6996.6181632,5.092,-0.556,0.324,1.0
2.1166,128.181884,37.929426,6996.5517168,5.293,-0.573,0.333,1.0
2.1333,128.181884,37.929472,6996.4837464,5.527,-0.592,0.343,1.0
2.15,128.181884,37.929518,6996.4142520000005,5.794,-0.611,0.353,1.0
2.1666,128.181884,37.929564,6996.3432336000005,6.091,-0.632,0.363,1.0
2.1833,128.181884,37.929611,6996.2706912,6.419,-0.653,0.373,1.0
2.2,128.181884,37.929657,6996.1972344,6.648,-0.678,0.366,1.0
2.2166,128.181884,37.929703,6996.123168,6.782,-0.704,0.342,1.0
2.2333,128.181884,37.929749,6996.048796800001,6.814,-0.732,0.309,1.0
2.25,128.181885,37.929795,6995.9741208,6.742,-0.761,0.27,1.0
2.2666,128.181885,37.929842,6995.9000544,6.563,-0.79,0.229,1.0
2.2833,128.181885,37.929888,6995.826597600001,6.281,-0.818,0.188,1.0
2.3,128.181885,37.929934,6995.754055200001,5.898,-0.846,0.149,1.0
2.3166,128.181885,37.92998,6995.682732,5.417,-0.873,0.111,1.0
2.3333,128.181885,37.930027,6995.612932800001,4.844,-0.899,0.074,1.0
2.35,128.181886,37.930073,6995.5449624,4.182,-0.923,0.039,1.0
2.3666,128.181886,37.930119,6995.4791256,3.436,-0.946,0.005,1.0
2.3833,128.181886,37.930165,6995.4157272,2.608,-0.968,359.972,1.0
2.4,128.181886,37.930212,6995.3544624,1.703,-0.988,359.941,1.0
2.4166,128.181886,37.930258,6995.2950264,0.724,-1.007,359.911,1.0
2.4333,128.181886,37.930304,6995.2380288,-0.324,-1.025,359.882,1.0
2.45,128.181887,37.930351,6995.182860000001,-1.442,-1.042,359.854,1.0
2.4666,128.181887,37.930397,6995.128910400001,-2.439,-1.057,359.849,1.0
