Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.922873,2492.7525456000003,0.0,-0.005,0.0,1.0
0.0166,128.181881,37.922913,2492.7662616000002,0.0,-0.017,0.0,1.0
0.0333,128.181881,37.922954,2492.7775392000003,0.115,-0.035,0.021,1.0
0.05,128.181881,37.922994,2492.7860736000002,0.341,-0.057,0.063,1.0
0.0666,128.181881,37.923035,2492.7912552,0.685,-0.081,0.117,1.0
0.0833,128.181881,37.923076,2492.7918648,1.155,-0.105,0.173,1.0
0.1,128.181881,37.923116,2492.7875976,1.749,-0.13,0.227,1.0
0.1166,128.181881,37.923157,2492.7775392000003,2.462,-0.154,0.278,1.0
0.1333,128.181881,37.923198,2492.7607752000004,3.287,-0.18,0.326,1.0
0.15,128.181881,37.923239,2492.7366960000004,4.215,-0.206,0.371,1.0
0.1666,128.181881,37.923279,2492.7043872,5.239,-0.233,0.414,1.0
0.1833,128.181881,37.92332,2492.6662872,6.352,-0.261,0.456,1.0
0.2,128.181881,37.923361,2492.6205672,7.549,-0.289,0.496,1.0
0.2166,128.181881,37.923402,2492.5684464,8.825,-0.319,0.536,1.0
0.2333,128.181881,37.923443,2492.50962,10.175,-0.349,0.574,1.0
0.25,128.181881,37.923483,2492.4437832000003,11.594,-0.381,0.61,1.0
0.2666,128.181881,37.923524,2492.3718504000003,13.08,-0.414,0.645,1.0
0.2833,128.181881,37.923565,2492.2935168,14.628,-0.449,0.679,1.0
0.3,128.181881,37.923606,2492.2090872,16.234,-0.485,0.711,1.0
0.3166,128.181881,37.923647,2492.1182568,17.895,-0.522,0.741,1.0
0.3333,128.181881,37.923688,2492.0216352,19.609,-0.561,0.77,1.0
0.35,128.181881,37.923729,2491.9189176000004,21.373,-0.602,0.798,1.0
0.3666,128.18188,37.92377,2491.8107136000003,23.183,-0.644,0.824,1.0
0.3833,128.18188,37.923811,2491.6967184,25.039,-0.687,0.848,1.0
0.4,128.18188,37.923852,2491.5772368000003,26.937,-0.731,0.871,1.0
0.4166,128.18188,37.923893,2491.4522688,28.876,-0.777,0.892,1.0
0.4333,128.18188,37.923935,2491.3221192,30.854,-0.824,0.911,1.0
0.45,128.18188,37.923976,2491.1867880000004,32.87,-0.873,0.929,1.0
0.4666,128.18188,37.924017,2491.0462752000003,34.921,-0.922,0.944,1.0
0.4833,128.18188,37.924058,2490.9008856,37.007,-0.973,0.958,1.0
0.5,128.18188,37.924099,2490.7506192,39.126,-1.025,0.971,1.0
0.5166,128.181879,37.92414,2490.595476,41.278,-1.078,0.981,1.0
0.5333,128.181879,37.924182,2490.4357608,43.461,-1.132,0.989,1.0
0.55,128.181879,37.924223,2490.2714736000003,45.674,-1.186,0.996,1.0
0.5666,128.181879,37.924264,2490.1029192,47.917,-1.242,1.0,1.0
0.5833,128.181878,37.924306,2489.9297928,50.188,-1.298,1.002,1.0
0.6,128.181878,37.924347,2489.7523992,52.488,-1.355,1.003,1.0
0.6166,128.181878,37.924388,2489.5707384,54.815,-1.413,1.001,1.0
0.6333,128.181878,37.92443,2489.3851152,57.169,-1.471,0.997,1.0
0.65,128.181877,37.924471,2489.1958344000004,59.549,-1.53,0.99,1.0
0.6666,128.181877,37.924512,2489.0022864000002,61.955,-1.589,0.982,1.0
