Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.922875,2843.6081304000004,0.0,-0.005,0.0,1.0
0.0166,128.181881,37.922917,2843.6227608,0.0,-0.018,0.0,1.0
0.0333,128.181881,37.922959,2843.6349528,0.119,-0.036,0.02,1.0
0.05,128.181881,37.923001,2843.6447064,0.352,-0.058,0.061,1.0
0.0666,128.181881,37.923043,2843.6511072000003,0.707,-0.081,0.112,1.0
0.0833,128.181881,37.923085,2843.6535456,1.191,-0.105,0.165,1.0
0.1,128.181881,37.923127,2843.651412,1.802,-0.13,0.216,1.0
0.1166,128.181881,37.923169,2843.6437920000003,2.534,-0.154,0.263,1.0
0.1333,128.181881,37.923211,2843.6297712000005,3.379,-0.179,0.306,1.0
0.15,128.181881,37.923254,2843.6090448,4.328,-0.205,0.347,1.0
0.1666,128.181881,37.923296,2843.5810032000004,5.375,-0.232,0.386,1.0
0.1833,128.181881,37.923338,2843.5468656000003,6.512,-0.261,0.424,1.0
0.2,128.181881,37.92338,2843.5060224,7.734,-0.29,0.461,1.0
0.2166,128.181881,37.923422,2843.4590832,9.036,-0.32,0.496,1.0
0.2333,128.181881,37.923465,2843.4057432,10.413,-0.351,0.53,1.0
0.25,128.181881,37.923507,2843.3463072000004,11.861,-0.384,0.563,1.0
0.2666,128.181881,37.923549,2843.2804704,13.375,-0.419,0.594,1.0
0.2833,128.181881,37.923592,2843.2091472,14.953,-0.455,0.623,1.0
0.3,128.181881,37.923634,2843.1317280000003,16.589,-0.492,0.651,1.0
0.3166,128.181881,37.923676,2843.0485176,18.282,-0.531,0.677,1.0
0.3333,128.181881,37.923719,2842.9598208,20.027,-0.572,0.701,1.0
0.35,128.18188,37.923761,2842.8656376,21.823,-0.614,0.724,1.0
0.3666,128.18188,37.923803,2842.765968,23.666,-0.658,0.745,1.0
0.3833,128.18188,37.923846,2842.660812,25.555,-0.702,0.764,1.0
0.4,128.18188,37.923888,2842.5507792,27.486,-0.749,0.781,1.0
0.4166,128.18188,37.923931,2842.43526,29.459,-0.796,0.797,1.0
0.4333,128.18188,37.923973,2842.3148640000004,31.47,-0.845,0.811,1.0
0.45,128.18188,37.924016,2842.1895912,33.519,-0.894,0.823,1.0
0.4666,128.18188,37.924058,2842.0594416000004,35.605,-0.945,0.832,1.0
0.4833,128.18188,37.924101,2841.92472,37.724,-0.997,0.84,1.0
0.5,128.181879,37.924143,2841.7854264,39.877,-1.05,0.846,1.0
0.5166,128.181879,37.924186,2841.641256,42.062,-1.103,0.85,1.0
0.5333,128.181879,37.924229,2841.4928184,44.278,-1.158,0.852,1.0
0.55,128.181879,37.924271,2841.3401136,46.524,-1.212,0.852,1.0
0.5666,128.181879,37.924314,2841.1831416000005,48.799,-1.268,0.849,1.0
0.5833,128.181878,37.924357,2841.0219024000003,51.103,-1.324,0.845,1.0
0.6,128.181878,37.924399,2840.8567008000005,53.434,-1.38,0.838,1.0
0.6166,128.181878,37.924442,2840.687232,55.792,-1.436,0.83,1.0
0.6333,128.181878,37.924485,2840.5141056,58.176,-1.493,0.819,1.0
0.65,128.181877,37.924527,2840.3370168000006,60.586,-1.55,0.806,1.0
0.6666,128.181877,37.92457,2840.1562704000003,63.021,-1.606,0.791,1.0
0.6833,128.181876,37.924613,2839.9718664,65.48,-1.663,0.773,1.0
0.7,128.181876,37.924656,2839.7838048000003,67.963,-1.719,0.754,1.0
0.7166,128.181876,37.924698,2839.5923904,70.47,-1.775,0.733,1.0
0.7333,128.181875,37.924741,2839.3976232000005,72.999,-1.83,0.709,1.0
0.75,128.181875,37.924784,2839.1995032000004,75.552,-1.885,0.683,1.0
0.7666,128.181874,37.924827,2838.9983352000004,78.126,-1.939,0.656,1.0
0.7833,128.181874,37.92487,2838.7941192000003,80.722,-1.992,0.626,1.0
0.8,128.181873,37.924913,2838.5868552,83.34,-2.044,0.595,1.0
0.8166,128.181873,37.924956,2838.3765432,85.978,-2.095,0.561,1.0
0.8333,128.181872,37.924999,2838.1616592,88.39,-2.104,0.524,1.0
0.85,128.181872,37.925042,2837.9440320000003,90.586,-2.071,0.486,1.0
0.8666,128.181871,37.925084,2837.7245760000005,92.548,-2.017,0.448,1.0
0.8833,128.181871,37.925127,2837.5035960000005,94.265,-1.959,0.411,1.0
0.9,128.18187,37.92517,2837.2804824000004,95.737,-1.906,0.375,1.0
0.9166,128.18187,37.925213,2837.0552352000004,96.978,-1.859,0.341,1.0
0.9333,128.181869,37.925256,2836.8305976,98.251,-1.859,0.303,1.0
0.95,128.181869,37.925299,2836.6041312,99.564,-1.901,0.26,1.0
0.9666,128.181868,37.925342,2836.3749215999997,100.947,-1.966,0.216,1.0
0.9833,128.181867,37.925385,2836.1435784000005,102.425,-2.033,0.172,1.0
1.0,128.181867,37.925429,2835.9104064,104.007,-2.095,0.129,1.0
1.0166,128.181866,37.925472,2835.6754056000004,105.689,-2.15,0.088,1.0
1.0333,128.181866,37.925515,2835.4385760000005,107.463,-2.199,0.048,1.0
1.05,128.181865,37.925558,2835.2002224000003,109.318,-2.244,0.007,1.0
1.0666,128.181864,37.925601,2834.9606496,111.248,-2.288,359.966,1.0
1.0833,128.181863,37.925644,2834.7198576000005,113.247,-2.331,359.924,1.0
1.1,128.181863,37.925687,2834.4781512,115.312,-2.372,359.881,1.0
1.1166,128.181862,37.92573,2834.2352256000004,117.437,-2.411,359.836,1.0
1.1333,128.181861,37.925774,2833.9913856,119.621,-2.45,359.793,1.0
1.15,128.18186,37.925817,2833.746936,121.86,-2.488,359.752,1.0
1.1666,128.181859,37.92586,2833.5018768,124.15,-2.525,359.711,1.0
1.1833,128.181858,37.925903,2833.2565128,126.488,-2.56,359.67,1.0
1.2,128.181857,37.925947,2833.0105392000005,128.871,-2.593,359.628,1.0
1.2166,128.181856,37.92599,2832.7645656,131.296,-2.624,359.586,1.0
1.2333,128.181855,37.926033,2832.5182872000005,133.76,-2.666,359.557,1.0
1.25,128.181854,37.926077,2832.2710944,136.258,-2.734,359.556,1.0
1.2666,128.181853,37.92612,2832.0232920000003,138.789,-2.843,359.592,1.0
1.2833,128.181852,37.926163,2831.7745752,141.35,-2.994,359.662,1.0
1.3,128.181851,37.926207,2831.5249440000002,143.937,-3.172,359.748,1.0
1.3166,128.18185,37.92625,2831.2743984000003,146.549,-3.361,359.835,1.0
1.3333,128.181848,37.926294,2831.022024,149.18,-3.579,359.933,1.0
1.35,128.181847,37.926337,2830.7672112,151.826,-3.844,0.046,1.0
1.3666,128.181846,37.926381,2830.5093504,154.486,-4.167,0.176,1.0
1.3833,128.181845,37.926424,2830.2484416,157.158,-4.531,0.309,1.0
1.4,128.181844,37.926468,2829.9838752,159.843,-4.916,0.433,1.0
1.4166,128.181843,37.926511,2829.7153464000003,162.538,-5.302,0.54,1.0
1.4333,128.181842,37.926555,2829.4413312,165.242,-5.708,0.632,1.0
1.45,128.181841,37.926598,2829.16122,167.955,-6.152,0.712,1.0
1.4666,128.18184,37.926642,2828.8744032000004,170.677,-6.635,0.776,1.0
1.4833,128.181839,37.926685,2828.5802712000004,173.411,-7.139,0.82,1.0
