Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914491,1546.358604,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914459,1546.3442784000001,0.0,-0.012,180.0,1.0
0.0333,128.181881,37.914426,1546.3266,0.081,-0.026,180.011,1.0
0.05,128.181881,37.914394,1546.305264,0.24,-0.044,180.033,1.0
0.0666,128.181881,37.914361,1546.2799656,0.48,-0.065,180.063,1.0
0.0833,128.181881,37.914328,1546.2491808000002,0.802,-0.088,180.097,1.0
0.1,128.181881,37.914296,1546.2126048000002,1.204,-0.113,180.133,1.0
0.1166,128.181881,37.914263,1546.1693232000002,1.687,-0.139,180.169,1.0
0.1333,128.181881,37.91423,1546.1184216000001,2.246,-0.165,180.205,1.0
0.15,128.181881,37.914198,1546.0595952,2.879,-0.19,180.24,1.0
0.1666,128.181881,37.914165,1545.9913199999999,3.584,-0.216,180.275,1.0
0.1833,128.181881,37.914132,1545.9163392000003,4.357,-0.242,180.309,1.0
0.2,128.181881,37.914099,1545.832824,5.194,-0.268,180.341,1.0
0.2166,128.181881,37.914066,1545.7416888,6.094,-0.295,180.373,1.0
0.2333,128.181881,37.914033,1545.6432384,7.053,-0.314,180.405,1.0
0.25,128.181881,37.914,1545.537168,8.069,-0.325,180.438,1.0
0.2666,128.181881,37.913967,1545.4240872,9.139,-0.332,180.47,1.0
0.2833,128.181881,37.913934,1545.3036912000002,10.26,-0.336,180.502,1.0
0.3,128.181881,37.913901,1545.1762848,11.432,-0.339,180.534,1.0
0.3166,128.181881,37.913868,1545.041868,12.65,-0.342,180.567,1.0
0.3333,128.181881,37.913835,1544.9013552,13.913,-0.331,180.602,1.0
0.35,128.181881,37.913802,1544.7544416,15.22,-0.308,180.64,1.0
0.3666,128.181881,37.913769,1544.6014320000002,16.567,-0.275,180.682,1.0
0.3833,128.181882,37.913735,1544.4423264000002,17.954,-0.237,180.726,1.0
0.4,128.181882,37.913702,1544.2774296,19.379,-0.196,180.773,1.0
0.4166,128.181882,37.913669,1544.1070464,20.839,-0.154,180.82,1.0
0.4333,128.181882,37.913636,1543.9314816,22.333,-0.1,180.875,1.0
0.45,128.181882,37.913602,1543.7513448000002,23.86,-0.029,180.939,1.0
0.4666,128.181882,37.913569,1543.5660264,25.418,0.055,181.011,1.0
0.4833,128.181882,37.913536,1543.3764408,27.005,0.146,181.09,1.0
0.5,128.181883,37.913502,1543.1825880000001,28.621,0.24,181.174,1.0
0.5166,128.181883,37.913469,1542.9847728000002,30.263,0.334,181.263,1.0
0.5333,128.181883,37.913435,1542.7833,31.931,0.439,181.363,1.0
0.55,128.181883,37.913402,1542.579084,33.623,0.562,181.48,1.0
0.5666,128.181883,37.913368,1542.3712104,35.337,0.698,181.612,1.0
0.5833,128.181883,37.913335,1542.1608984,37.074,0.84,181.756,1.0
0.6,128.181884,37.913301,1541.9478432,38.83,0.983,181.908,1.0
0.6166,128.181884,37.913267,1541.7326544,40.605,1.124,182.067,1.0
0.6333,128.181884,37.913234,1541.5174656,42.343,1.274,182.24,1.0
0.65,128.181884,37.9132,1541.3025816,44.041,1.443,182.433,1.0
0.6666,128.181884,37.913166,1541.0889168,45.701,1.623,182.647,1.0
0.6833,128.181884,37.913133,1540.8770808000002,47.328,1.807,182.875,1.0
0.7,128.181884,37.913099,1540.6670736,48.923,1.989,183.115,1.0
0.7166,128.181884,37.913065,1540.4579808,50.491,2.165,183.363,1.0
0.7333,128.181884,37.913031,1540.2528504000002,51.946,2.348,183.625,1.0
0.75,128.181884,37.912998,1540.0510728000002,53.296,2.547,183.911,1.0
0.7666,128.181884,37.912964,1539.8535624,54.551,2.753,184.22,1.0
0.7833,128.181883,37.91293,1539.6609288000002,55.722,2.96,184.545,1.0
0.8,128.181883,37.912896,1539.4734768,56.819,3.162,184.881,1.0
0.8166,128.181882,37.912862,1539.2893776,57.855,3.356,185.226,1.0
0.8333,128.181881,37.912828,1539.1113744000002,58.774,3.549,185.578,1.0
0.85,128.181881,37.912795,1538.9391624,59.589,3.739,185.937,1.0
0.8666,128.18188,37.912761,1538.7733512000002,60.311,3.924,186.3,1.0
0.8833,128.181878,37.912727,1538.6127216,60.953,4.101,186.666,1.0
0.9,128.181877,37.912693,1538.4569688,61.526,4.27,187.034,1.0
0.9166,128.181876,37.912659,1538.3057880000001,62.042,4.43,187.402,1.0
0.9333,128.181874,37.912625,1538.1588744000003,62.513,4.58,187.769,1.0
