Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.921325,6886.870960800001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.921281,6886.852672800001,0.0,-0.012,180.0,0.9962346681511357
0.0333,128.181881,37.921236,6886.833470400001,0.0,-0.026,179.999,0.9922530361131088
0.05,128.181881,37.921192,6886.8133536000005,0.0,-0.042,179.999,0.9880551039078319
0.0666,128.181881,37.921147,6886.792322400001,-0.001,-0.06,179.999,0.9836408715640084
0.0833,128.181881,37.921103,6886.7703768,-0.001,-0.079,179.999,0.9790103390977781
0.1,128.181881,37.921058,6886.7475168,-0.002,-0.1,179.999,0.9741635065287837
0.1166,128.181881,37.921014,6886.7237424,-0.003,-0.12,179.999,0.9691003738618365
0.1333,128.181881,37.920969,6886.700272800001,-0.091,-0.14,179.987,0.9638209410994134
0.15,128.181881,37.920924,6886.6768032,-0.262,-0.161,179.964,0.9583227778847588
0.1666,128.181881,37.92088,6886.6539432,-0.521,-0.18,179.933,0.9526083145342422
0.1833,128.181881,37.920835,6886.6319976,-0.868,-0.199,179.899,0.9466775510089688
0.2,128.181881,37.920791,6886.6112712,-1.305,-0.218,179.863,0.9405304872688893
0.2166,128.181881,37.920746,6886.592068800001,-1.829,-0.236,179.827,0.9341671232670768
0.2333,128.181881,37.920702,6886.575000000001,-2.437,-0.253,179.791,0.9275850286105062
0.25,128.181881,37.920657,6886.560369600001,-3.127,-0.269,179.757,0.9207890639261568
0.2666,128.181881,37.920612,6886.548177600001,-3.896,-0.285,179.723,0.9137743684888943
0.2833,128.181881,37.920568,6886.537814400001,-4.74,-0.3,179.691,0.9065409422620065
0.3,128.181881,37.920523,6886.5298896,-5.655,-0.314,179.659,0.8990936459135493
0.3166,128.181881,37.920479,6886.5237936,-6.639,-0.328,179.629,0.8914276187708113
0.3333,128.181881,37.920434,6886.520136,-7.69,-0.341,179.599,0.8835452912122729
0.35,128.181881,37.92039,6886.5180024,-8.802,-0.354,179.571,0.8754442329664113
0.3666,128.181881,37.920345,6886.5180024,-9.975,-0.366,179.543,0.8671293048239439
0.3833,128.181881,37.9203,6886.520136,-11.206,-0.378,179.516,0.8585956462648644
0.4,128.181881,37.920256,6886.5240984,-12.491,-0.39,179.491,0.8498432575045223
0.4166,128.181881,37.920211,6886.5295848,-13.828,-0.402,179.466,0.8408745693211095
0.4333,128.181881,37.920167,6886.537204800001,-15.215,-0.413,179.442,0.8316895818851329
0.45,128.181881,37.920122,6886.5463488000005,-16.65,-0.425,179.418,0.8316895818851329
0.4666,128.181881,37.920077,6886.5573216,-18.131,-0.436,179.396,0.8316895818851329
0.4833,128.181882,37.920033,6886.5698184,-19.655,-0.447,179.375,0.8316895818851329
0.5,128.181882,37.919988,6886.5838392,-21.22,-0.459,179.354,0.8316895818851329
0.5166,128.181882,37.919943,6886.599384000001,-22.825,-0.47,179.334,0.8316895818851329
0.5333,128.181882,37.919899,6886.6164528,-24.467,-0.482,179.315,0.8316895818851329
0.55,128.181882,37.919854,6886.6350456,-26.145,-0.494,179.297,0.8316895818851329
0.5666,128.181883,37.91981,6886.6548576,-27.857,-0.506,179.279,0.8316895818851329
0.5833,128.181883,37.919765,6886.6758887999995,-29.602,-0.518,179.263,0.8316895818851329
0.6,128.181883,37.91972,6886.6981392,-31.377,-0.53,179.247,0.8316895818851329
0.6166,128.181883,37.919676,6886.7216088000005,-33.182,-0.542,179.232,0.8316895818851329
0.6333,128.181884,37.919631,6886.746297600001,-35.015,-0.555,179.218,0.8316895818851329
0.65,128.181884,37.919587,6886.7715960000005,-36.874,-0.568,179.204,0.8316895818851329
0.6666,128.181885,37.919542,6886.7978088,-38.759,-0.581,179.192,0.8316895818851329
0.6833,128.181885,37.919497,6886.824936,-40.668,-0.594,179.18,0.8316895818851329
0.7,128.181886,37.919453,6886.852672800001,-42.6,-0.607,179.169,0.8316895818851329
0.7166,128.181886,37.919408,6886.8807144,-44.553,-0.62,179.158,0.8316895818851329
0.7333,128.181887,37.919363,6886.909670400001,-46.527,-0.634,179.149,0.8316895818851329
0.75,128.181887,37.919319,6886.9386264,-48.521,-0.648,179.14,0.8316895818851329
0.7666,128.181888,37.919274,6886.9678872,-50.534,-0.661,179.132,0.8316895818851329
0.7833,128.181889,37.91923,6886.9971479999995,-52.564,-0.675,179.125,0.8316895818851329
0.8,128.181889,37.919185,6887.0267136,-54.612,-0.689,179.118,0.8316895818851329
0.8166,128.18189,37.91914,6887.0556696,-56.675,-0.703,179.112,0.8316895818851329
0.8333,128.181891,37.919096,6887.0846255999995,-58.754,-0.718,179.107,0.8316895818851329
0.85,128.181892,37.919051,6887.112972,-60.848,-0.732,179.102,0.8316895818851329
0.8666,128.181893,37.919006,6887.1407088000005,-62.956,-0.746,179.099,0.8316895818851329
0.8833,128.181894,37.918962,6887.1678360000005,-65.077,-0.76,179.095,0.8316895818851329
0.9,128.181895,37.918917,6887.1940488,-67.211,-0.774,179.093,0.8316895818851329
0.9166,128.181896,37.918873,6887.219042400001,-69.357,-0.788,179.091,0.8316895818851329
0.9333,128.181897,37.918828,6887.2428168,-71.515,-0.802,179.089,0.8316895818851329
0.95,128.181898,37.918783,6887.265372,-73.684,-0.815,179.089,0.8316895818851329
0.9666,128.181899,37.918739,6887.2860984,-75.863,-0.829,179.088,0.8316895818851329
0.9833,128.1819,37.918694,6887.305300800001,-78.053,-0.842,179.088,0.8316895818851329
1.0,128.181902,37.918649,6887.3226744,-80.252,-0.856,179.089,0.8316895818851329
1.0166,128.181903,37.918605,6887.3376096,-82.461,-0.869,179.089,0.8316895818851329
1.0333,128.181904,37.91856,6887.350716,-84.679,-0.882,179.09,0.8316895818851329
1.05,128.181906,37.918516,6887.361079200001,-86.905,-0.894,179.092,0.8316895818851329
1.0666,128.181907,37.918471,6887.369004,-89.139,-0.907,179.093,0.8316895818851329
1.0833,128.181909,37.918426,6887.374185600001,-91.381,-0.919,179.095,0.8316895818851329
1.1,128.18191,37.918382,6887.376319200001,-93.63,-0.931,179.097,0.8316895818851329
1.1166,128.181912,37.918337,6887.3754048,-95.887,-0.943,179.099,0.8316895818851329
1.1333,128.181914,37.918293,6887.371137600001,-98.15,-0.955,179.101,0.8316895818851329
1.15,128.181916,37.918248,6887.3632128,-100.42,-0.967,179.103,0.8316895818851329
1.1666,128.181917,37.918203,6887.3519352,-102.696,-0.978,179.105,0.8316895818851329
1.1833,128.181919,37.918159,6887.336695200001,-104.978,-0.989,179.108,0.8316895818851329
1.2,128.181921,37.918114,6887.317492800001,-107.265,-1.0,179.111,0.8316895818851329
1.2166,128.181923,37.91807,6887.2940232,-109.558,-1.011,179.114,0.8316895818851329
1.2333,128.181925,37.918025,6887.2662864,-111.855,-1.022,179.116,0.8316895818851329
1.25,128.181927,37.91798,6887.234282400001,-114.158,-1.032,179.119,0.8316895818851329
1.2666,128.181929,37.917936,6887.1974016,-116.465,-1.043,179.122,0.8316895818851329
1.2833,128.181931,37.917891,6887.155644,-118.776,-1.053,179.125,0.8316895818851329
1.3,128.181934,37.917847,6887.109009600001,-121.091,-1.064,179.128,0.8316895818851329
1.3166,128.181936,37.917802,6887.0574983999995,-123.409,-1.074,179.131,0.8316895818851329
1.3333,128.181938,37.917757,6887.000196000001,-125.731,-1.091,179.123,0.8316895818851329
1.35,128.18194,37.917713,6886.9374072,-128.056,-1.125,179.094,0.8316895818851329
1.3666,128.181943,37.917668,6886.8685224,-130.382,-1.181,179.038,0.8316895818851329
1.3833,128.181945,37.917624,6886.793846400001,-132.711,-1.257,178.961,0.8316895818851329
1.4,128.181948,37.917579,6886.712769600001,-135.041,-1.347,178.873,0.8316895818851329
1.4166,128.18195,37.917535,6886.624987200001,-137.37,-1.448,178.778,0.8316895818851329
1.4333,128.181953,37.91749,6886.5301944,-139.698,-1.571,178.669,0.8316895818851329
1.45,128.181955,37.917446,6886.4280864,-142.022,-1.725,178.541,0.8316895818851329
1.4666,128.181958,37.917401,6886.3177488,-144.342,-1.922,178.388,0.8316895818851329
1.4833,128.18196,37.917357,6886.1988768,-146.655,-2.172,178.207,0.8316895818851329
1.5,128.181963,37.917312,6886.070556000001,-148.959,-2.483,177.998,0.8316895818851329
1.5166,128.181966,37.917268,6885.9321768,-151.256,-2.856,177.767,0.8316895818851329
1.5333,128.181969,37.917223,6885.7843488,-153.355,-3.274,177.509,0.8316895818851329
1.55,128.181971,37.917179,6885.6264624000005,-155.264,-3.727,177.236,0.8316895818851329
1.5666,128.181974,37.917134,6885.4585176,-156.983,-4.204,176.96,0.8316895818851329
1.5833,128.181977,37.91709,6885.2808192,-158.529,-4.691,176.694,0.8316895818851329
1.6,128.18198,37.917045,6885.0927576,-159.924,-5.174,176.449,0.8316895818851329
1.6166,128.181983,37.917001,6884.8943328000005,-161.191,-5.648,176.227,0.8316895818851329
1.6333,128.181986,37.916956,6884.685544800001,-162.289,-6.107,176.026,0.8316895818851329
1.65,128.181989,37.916912,6884.4660888,-163.228,-6.549,175.843,0.8316895818851329
1.6666,128.181992,37.916867,6884.236269600001,-164.016,-6.976,175.677,0.8316895818851329
1.6833,128.181995,37.916823,6883.9954776,-164.664,-7.387,175.527,0.8316895818851329
1.7,128.181999,37.916778,6883.7443224,-165.193,-7.782,175.393,0.8316895818851329
1.7166,128.182002,37.916734,6883.4824992,-165.623,-8.163,175.274,0.8316895818851329
1.7333,128.182005,37.916689,6883.210008,-165.949,-8.528,175.166,0.8316895818851329
1.75,128.182008,37.916645,6882.927153600001,-166.187,-8.879,175.069,0.8316895818851329
1.7666,128.182011,37.9166,6882.6333264,-166.352,-9.215,174.982,0.8316895818851329
1.7833,128.182015,37.916556,6882.327612,-166.455,-9.539,174.903,0.8316895818851329
1.8,128.182018,37.916511,6882.0097056,-166.509,-9.849,174.831,0.8316895818851329
1.8166,128.182021,37.916467,6881.6796072,-166.522,-10.148,174.766,0.8316895818851329
1.8333,128.182025,37.916422,6881.3373168,-166.492,-10.436,174.705,0.8316895818851329
1.85,128.182028,37.916378,6880.982224800001,-166.426,-10.712,174.649,0.8316895818851329
1.8666,128.182031,37.916333,6880.6143312,-166.329,-10.979,174.596,0.8316895818851329
1.8833,128.182035,37.916289,6880.2330264,-166.207,-11.237,174.547,0.8316895818851329
1.9,128.182038,37.916244,6879.8383104,-166.064,-11.487,174.499,0.8316895818851329
1.9166,128.182042,37.9162,6879.430183200001,-165.902,-11.729,174.454,0.8316895818851329
1.9333,128.182045,37.916155,6879.0080352,-165.729,-11.964,174.41,0.8316895818851329
1.95,128.182049,37.916111,6878.5718664,-165.547,-12.193,174.368,0.8316895818851329
1.9666,128.182053,37.916066,6878.1216768,-165.358,-12.416,174.327,0.8316895818851329
1.9833,128.182056,37.916022,6877.6577712,-165.162,-12.634,174.287,0.8316895818851329
2.0,128.18206,37.915978,6877.1792352,-164.961,-12.847,174.247,0.8316895818851329
2.0166,128.182064,37.915933,6876.6866784,-164.756,-13.056,174.207,0.8316895818851329
2.0333,128.182067,37.915889,6876.1788816,-164.554,-13.262,174.168,0.8316895818851329
2.05,128.182071,37.915844,6875.657064,-164.355,-13.464,174.128,0.8316895818851329
2.0666,128.182075,37.9158,6875.120311200001,-164.159,-13.663,174.089,0.8316895818851329
2.0833,128.182079,37.915756,6874.568928000001,-163.966,-13.86,174.049,0.8316895818851329
2.1,128.182083,37.915711,6874.003219200001,-163.775,-14.054,174.009,0.8316895818851329
2.1166,128.182086,37.915667,6873.42288,-163.586,-14.245,173.968,0.8316895818851329
2.1333,128.18209,37.915623,6872.826996000001,-163.404,-14.435,173.926,0.8316895818851329
2.15,128.182094,37.915579,6872.2167864,-163.229,-14.623,173.885,0.8316895818851329
2.1666,128.182098,37.915534,6871.591641600001,-163.06,-14.809,173.842,0.8316895818851329
2.1833,128.182102,37.91549,6870.9515616,-162.896,-14.994,173.8,0.8316895818851329
2.2,128.182107,37.915446,6870.296851200001,-162.736,-15.178,173.756,0.8316895818851329
2.2166,128.182111,37.915402,6869.627510400001,-162.58,-15.36,173.711,0.8316895818851329
2.2333,128.182115,37.915357,6868.942624800001,-162.431,-15.542,173.666,0.8316895818851329
2.25,128.182119,37.915313,6868.2434136,-162.287,-15.722,173.621,0.8316895818851329
2.2666,128.182123,37.915269,6867.5289624,-162.149,-15.902,173.574,0.8316895818851329
2.2833,128.182128,37.915225,6866.7998808,-162.016,-16.081,173.527,0.8316895818851329
2.3,128.182132,37.915181,6866.055864000001,-161.886,-16.259,173.479,0.8316895818851329
2.3166,128.182136,37.915137,6865.2972168,-161.759,-16.436,173.431,0.8316895818851329
2.3333,128.182141,37.915093,6864.5233296,-161.638,-16.613,173.382,0.8316895818851329
2.35,128.182145,37.915049,6863.734812,-161.52,-16.789,173.332,0.8316895818851329
2.3666,128.18215,37.915005,6862.931664000001,-161.407,-16.964,173.282,0.8316895818851329
2.3833,128.182154,37.914961,6862.113276,-161.297,-17.14,173.231,0.8316895818851329
2.4,128.182159,37.914917,6861.2805624,-161.189,-17.314,173.18,0.8316895818851329
2.4166,128.182164,37.914873,6860.432608800001,-161.084,-17.488,173.128,0.8316895818851329
2.4333,128.182168,37.914829,6859.570024800001,-160.982,-17.662,173.075,0.8316895818851329
2.45,128.182173,37.914785,6858.692505600001,-160.883,-17.836,173.022,0.8316895818851329
2.4666,128.182178,37.914741,6857.800356000001,-160.786,-18.009,172.969,0.8316895818851329
2.4833,128.182183,37.914697,6856.893576,-160.691,-18.181,172.915,0.8316895818851329
2.5,128.182187,37.914653,6855.971860800001,-160.598,-18.354,172.861,0.8316895818851329
2.5166,128.182192,37.914609,6855.0352104,-160.507,-18.526,172.806,0.8316895818851329
2.5333,128.182197,37.914566,6854.0839295999995,-160.418,-18.697,172.75,0.8316895818851329
2.55,128.182202,37.914522,6853.1180184,-160.331,-18.869,172.694,0.8316895818851329
2.5666,128.182207,37.914478,6852.137172,-160.245,-19.04,172.637,0.8316895818851329
2.5833,128.182212,37.914434,6851.1416952,-160.161,-19.21,172.58,0.8316895818851329
2.6,128.182217,37.914391,6850.131588000001,-160.079,-19.381,172.522,0.8316895818851329
2.6166,128.182223,37.914347,6849.1068504,-159.996,-19.551,172.464,0.8316895818851329
2.6333,128.182228,37.914303,6848.067177600001,-159.916,-19.721,172.405,0.8316895818851329
2.65,128.182233,37.91426,6847.0128744,-159.837,-19.89,172.346,0.8316895818851329
2.6666,128.182238,37.914216,6845.943940800001,-159.759,-20.059,172.286,0.8316895818851329
2.6833,128.182244,37.914173,6844.8603768,-159.682,-20.228,172.226,0.8316895818851329
2.7,128.182249,37.914129,6843.762182400001,-159.605,-20.397,172.165,0.8316895818851329
2.7166,128.182254,37.914086,6842.6493576,-159.529,-20.565,172.104,0.8316895818851329
2.7333,128.18226,37.914042,6841.5219024,-159.454,-20.734,172.042,0.8316895818851329
2.75,128.182265,37.913999,6840.3798168,-159.38,-20.902,171.98,0.8316895818851329
2.7666,128.182271,37.913955,6839.223100800001,-159.306,-21.069,171.917,0.8316895818851329
2.7833,128.182277,37.913912,6838.0517544,-159.234,-21.237,171.854,0.8316895818851329
2.8,128.182282,37.913869,6836.8657776,-159.161,-21.404,171.791,0.8316895818851329
2.8166,128.182288,37.913825,6835.6651704000005,-159.089,-21.571,171.727,0.8316895818851329
2.8333,128.182294,37.913782,6834.450237600001,-159.018,-21.738,171.663,0.8316895818851329
2.85,128.182299,37.913739,6833.220369600001,-158.948,-21.904,171.598,0.8316895818851329
2.8666,128.182305,37.913696,6831.976176,-158.878,-22.071,171.533,0.8316895818851329
2.8833,128.182311,37.913652,6830.7176568,-158.809,-22.237,171.467,0.8316895818851329
2.9,128.182317,37.913609,6829.4445072,-158.739,-22.403,171.402,0.8316895818851329
2.9166,128.182323,37.913566,6828.1567272,-158.67,-22.569,171.335,0.8316895818851329
2.9333,128.182329,37.913523,6826.8543168,-158.602,-22.734,171.269,0.8316895818851329
2.95,128.182335,37.91348,6825.5375808,-158.535,-22.899,171.202,0.8316895818851329
2.9666,128.182341,37.913437,6824.206519200001,-158.468,-23.064,171.134,0.8316895818851329
2.9833,128.182347,37.913394,6822.8608272,-158.401,-23.229,171.066,0.8316895818851329
3.0,128.182354,37.913351,6821.5005048,-158.335,-23.394,170.998,0.8316895818851329
3.0166,128.18236,37.913308,6820.1261616,-158.268,-23.559,170.929,0.8316895818851329
3.0333,128.182366,37.913265,6818.737188000001,-158.202,-23.723,170.86,0.8316895818851329
3.05,128.182372,37.913223,6817.333584000001,-158.137,-23.887,170.791,0.8316895818851329
3.0666,128.182379,37.91318,6815.9159592000005,-158.073,-24.051,170.721,0.8316895818851329
3.0833,128.182385,37.913137,6814.483704,-158.008,-24.215,170.651,0.8316895818851329
3.1,128.182392,37.913094,6813.037123200001,-157.944,-24.378,170.58,0.8316895818851329
3.1166,128.182398,37.913052,6811.5762168,-157.88,-24.542,170.51,0.8316895818851329
3.1333,128.182405,37.913009,6810.1009848,-157.816,-24.705,170.438,0.8316895818851329
3.15,128.182411,37.912966,6808.6114272,-157.753,-24.868,170.367,0.8316895818851329
3.1666,128.182418,37.912924,6807.107544,-157.69,-25.03,170.295,0.8316895818851329
3.1833,128.182425,37.912881,6805.5890304,-157.627,-25.193,170.222,0.8316895818851329
3.2,128.182432,37.912839,6804.056800800001,-157.564,-25.355,170.15,0.8316895818851329
3.2166,128.182438,37.912796,6802.509940800001,-157.502,-25.517,170.077,0.8316895818851329
3.2333,128.182445,37.912754,6800.9487552,-157.439,-25.679,170.003,0.8316895818851329
3.25,128.182452,37.912712,6799.3735488,-157.377,-25.841,169.93,0.8316895818851329
3.2666,128.182459,37.912669,6797.7840168,-157.316,-26.003,169.855,0.8316895818851329
3.2833,128.182466,37.912627,6796.1801592,-157.254,-26.164,169.781,0.8316895818851329
3.3,128.182473,37.912585,6794.5622808,-157.193,-26.325,169.706,0.8316895818851329
3.3166,128.18248,37.912542,6792.9300768,-157.131,-26.486,169.631,0.8316895818851329
3.3333,128.182487,37.9125,6791.283547200001,-157.072,-26.646,169.553,0.8316895818851329
3.35,128.182494,37.912458,6789.622996800001,-157.016,-26.805,169.473,0.8316895818851329
3.3666,128.182502,37.912416,6787.9481208,-156.962,-26.963,169.39,0.8316895818851329
