Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.921344,5807.529964800001,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.921309,5807.513505600001,0.0,-0.009,180.0,0.9963218230826136
0.0333,128.181881,37.921273,5807.4958272,0.0,-0.02,180.0,0.9924711213186789
0.05,128.181881,37.921238,5807.4766248000005,0.0,-0.033,180.0,0.9884454647927783
0.0666,128.181881,37.921202,5807.4562032,0.0,-0.049,180.0,0.9842497133695093
0.0833,128.181881,37.921166,5807.4342576,0.0,-0.066,180.0,0.9798790071979222
0.1,128.181881,37.921131,5807.411092800001,0.0,-0.084,180.0,0.9753357762047431
0.1166,128.181881,37.921095,5807.386404,0.0,-0.104,180.0,0.9706200203841481
0.1333,128.181881,37.921059,5807.360496,0.0,-0.123,180.0,0.9657293097936128
0.15,128.181881,37.921024,5807.3333688,0.0,-0.141,180.0,0.9606636444108793
0.1666,128.181881,37.920988,5807.3047176,0.0,-0.159,180.0,0.9554278840613657
0.1833,128.181881,37.920952,5807.2748472,0.0,-0.176,180.0,0.9500171688604787
0.2,128.181881,37.920917,5807.243452799999,0.0,-0.193,180.0,0.9444314987795103
0.2166,128.181881,37.920881,5807.2108392,0.0,-0.21,180.0,0.9386733037236817
0.2333,128.181881,37.920845,5807.177006400001,0.0,-0.225,180.0,0.9327425836687048
0.25,128.181881,37.920809,5807.1416496,0.0,-0.237,180.0,0.9266369086733803
0.2666,128.181881,37.920774,5807.1053784000005,0.0,-0.247,180.0,0.9203562787325656
0.2833,128.181881,37.920738,5807.067583200001,0.0,-0.256,180.0,0.9139031237821319
0.3,128.181881,37.920702,5807.0285688,0.0,-0.264,180.0,0.9072750139133016
0.3166,128.181881,37.920666,5806.9883352,0.0,-0.272,180.0,0.9004719491628517
0.3333,128.181881,37.920631,5806.9468824000005,0.0,-0.277,180.0,0.8934939295864968
0.35,128.181881,37.920595,5806.9039056,0.0,-0.28,180.0,0.8863433851898688
0.3666,128.181881,37.920559,5806.8600144,0.0,-0.281,180.0,0.8790178861451892
0.3833,128.181881,37.920523,5806.814904,0.0,-0.281,180.0,0.8715174325834703
0.4,128.181881,37.920487,5806.768574400001,0.0,-0.281,180.0,0.8715174325834703
0.4166,128.181881,37.920451,5806.7213304,0.0,-0.279,180.0,0.8715174325834703
0.4333,128.181881,37.920415,5806.6725624,0.0,-0.277,180.0,0.8715174325834703
0.45,128.181881,37.92038,5806.62288,0.0,-0.274,180.0,0.8715174325834703
0.4666,128.181881,37.920344,5806.572283200001,0.0,-0.27,180.0,0.8715174325834703
0.4833,128.181881,37.920308,5806.5204672,0.0,-0.265,180.0,0.8715174325834703
0.5,128.181881,37.920272,5806.467432,0.0,-0.26,180.0,0.8715174325834703
0.5166,128.181881,37.920236,5806.4134824,0.0,-0.255,180.0,0.8715174325834703
0.5333,128.181881,37.9202,5806.358313600001,0.0,-0.25,180.0,0.8715174325834703
0.55,128.181881,37.920164,5806.3022304,0.0,-0.245,180.0,0.8715174325834703
0.5666,128.181881,37.920128,5806.245232800001,0.001,-0.241,180.0,0.8715174325834703
0.5833,128.181881,37.920092,5806.1873208,0.001,-0.236,180.0,0.8715174325834703
0.6,128.181881,37.920056,5806.1281896,0.001,-0.232,180.0,0.8715174325834703
0.6166,128.181881,37.92002,5806.0684488,0.001,-0.228,180.0,0.8715174325834703
0.6333,128.181881,37.919984,5806.0074888,0.001,-0.224,180.0,0.8715174325834703
0.65,128.181881,37.919948,5805.9456144000005,0.001,-0.221,180.0,0.8715174325834703
0.6666,128.181881,37.919912,5805.8828256,0.001,-0.218,180.0,0.8715174325834703
0.6833,128.181881,37.919876,5805.8194272,0.001,-0.216,180.0,0.8715174325834703
0.7,128.181881,37.91984,5805.7548096,0.001,-0.214,180.0,0.8715174325834703
0.7166,128.181881,37.919804,5805.6895824,0.001,-0.213,180.0,0.8715174325834703
0.7333,128.181881,37.919767,5805.623136,0.002,-0.212,180.0,0.8715174325834703
0.75,128.181881,37.919731,5805.55608,0.002,-0.211,180.0,0.8715174325834703
0.7666,128.181881,37.919695,5805.488109600001,0.002,-0.211,180.001,0.8715174325834703
0.7833,128.181881,37.919659,5805.4195296,0.002,-0.211,180.001,0.8715174325834703
0.8,128.181881,37.919623,5805.3497304,0.002,-0.212,180.001,0.8715174325834703
0.8166,128.181881,37.919587,5805.2796264,0.002,-0.213,180.001,0.8715174325834703
0.8333,128.181881,37.919551,5805.206779200001,0.04,-0.215,180.007,0.8715174325834703
0.85,128.181881,37.919514,5805.1317984,0.115,-0.22,180.02,0.8715174325834703
0.8666,128.181881,37.919478,5805.053769600001,0.227,-0.226,180.037,0.8715174325834703
0.8833,128.181881,37.919442,5804.972388000001,0.373,-0.234,180.057,0.8715174325834703
0.9,128.181881,37.919406,5804.887958400001,0.551,-0.243,180.079,0.8715174325834703
0.9166,128.181881,37.919369,5804.8013952,0.759,-0.252,180.101,0.8715174325834703
0.9333,128.181881,37.919333,5804.713308,0.984,-0.262,180.121,0.8715174325834703
0.95,128.181881,37.919297,5804.6236968,1.224,-0.271,180.14,0.8715174325834703
0.9666,128.181881,37.919261,5804.531952000001,1.477,-0.279,180.158,0.8715174325834703
0.9833,128.181881,37.919224,5804.438988000001,1.74,-0.288,180.174,0.8715174325834703
1.0,128.181881,37.919188,5804.3441952,2.011,-0.297,180.19,0.8715174325834703
1.0166,128.181881,37.919151,5804.2481832,2.29,-0.305,180.204,0.8715174325834703
1.0333,128.181881,37.919115,5804.1521712,2.545,-0.311,180.212,0.8715174325834703
1.05,128.181881,37.919079,5804.056464,2.776,-0.314,180.214,0.8715174325834703
1.0666,128.181881,37.919042,5803.9610616,2.984,-0.315,180.212,0.8715174325834703
1.0833,128.181881,37.919006,5803.8668784,3.168,-0.313,180.208,0.8715174325834703
1.1,128.181881,37.91897,5803.7723904,3.329,-0.311,180.202,0.8715174325834703
1.1166,128.181881,37.918933,5803.6785119999995,3.47,-0.307,180.195,0.8715174325834703
1.1333,128.181881,37.918897,5803.5846336,3.591,-0.303,180.187,0.8715174325834703
1.15,128.18188,37.91886,5803.4907552,3.694,-0.298,180.18,0.8715174325834703
1.1666,128.18188,37.918824,5803.3971816,3.781,-0.292,180.173,0.8715174325834703
1.1833,128.18188,37.918787,5803.3033032,3.855,-0.286,180.166,0.8715174325834703
1.2,128.18188,37.918751,5803.209424800001,3.916,-0.279,180.16,0.8715174325834703
1.2166,128.18188,37.918714,5803.1155464,3.966,-0.272,180.155,0.8715174325834703
1.2333,128.18188,37.918678,5803.0213632,4.007,-0.266,180.15,0.8715174325834703
1.25,128.18188,37.918641,5802.9268752,4.039,-0.26,180.146,0.8715174325834703
1.2666,128.18188,37.918605,5802.8320824,4.065,-0.254,180.142,0.8715174325834703
