Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914479,7581.7680216,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.91444,7581.750343199999,0.0,-0.009,180.0,1.0
0.0333,128.181881,37.914401,7581.7302264,0.061,-0.019,180.01,1.0
0.05,128.181881,37.914362,7581.7073664,0.182,-0.033,180.032,1.0
0.0666,128.181881,37.914323,7581.6814584,0.365,-0.049,180.062,1.0
0.0833,128.181881,37.914284,7581.6525024,0.612,-0.067,180.098,1.0
0.1,128.181881,37.914245,7581.619279200001,0.924,-0.087,180.137,1.0
0.1166,128.181881,37.914206,7581.5820936,1.299,-0.109,180.179,1.0
0.1333,128.181881,37.914167,7581.540336,1.738,-0.131,180.223,1.0
0.15,128.181881,37.914127,7581.4937016,2.24,-0.154,180.267,1.0
0.1666,128.181881,37.914088,7581.4418856,2.802,-0.178,180.312,1.0
0.1833,128.181881,37.914049,7581.385497600001,3.424,-0.202,180.356,1.0
0.2,128.181881,37.91401,7581.323928000001,4.103,-0.227,180.4,1.0
0.2166,128.181881,37.913971,7581.2577864,4.838,-0.253,180.443,1.0
0.2333,128.181881,37.913932,7581.1870728,5.628,-0.274,180.487,1.0
0.25,128.181881,37.913893,7581.1117872,6.47,-0.291,180.529,1.0
0.2666,128.181881,37.913853,7581.0319296,7.362,-0.306,180.571,1.0
0.2833,128.181881,37.913814,7580.9475,8.303,-0.318,180.613,1.0
0.3,128.181881,37.913775,7580.8584984,9.292,-0.329,180.654,1.0
0.3166,128.181881,37.913736,7580.764924800001,10.326,-0.34,180.694,1.0
0.3333,128.181881,37.913696,7580.6673888,11.404,-0.341,180.735,1.0
0.35,128.181881,37.913657,7580.5658904,12.524,-0.334,180.777,1.0
0.3666,128.181881,37.913618,7580.459820000001,13.685,-0.32,180.821,1.0
0.3833,128.181881,37.913578,7580.350092000001,14.886,-0.301,180.865,1.0
0.4,128.181881,37.913539,7580.2360968,16.126,-0.28,180.91,1.0
0.4166,128.181881,37.9135,7580.118444,17.402,-0.257,180.955,1.0
0.4333,128.181881,37.91346,7579.997438400001,18.714,-0.222,181.004,1.0
0.45,128.181881,37.913421,7579.8727751999995,20.061,-0.176,181.058,1.0
0.4666,128.181881,37.913381,7579.7444544,21.441,-0.12,181.116,1.0
0.4833,128.181881,37.913342,7579.6130856,22.854,-0.058,181.178,1.0
0.5,128.181881,37.913302,7579.4786688,24.298,0.008,181.244,1.0
0.5166,128.181881,37.913263,7579.3408992,25.773,0.076,181.312,1.0
0.5333,128.181881,37.913224,7579.200691200001,27.278,0.156,181.387,1.0
0.55,128.181881,37.913184,7579.05774,28.812,0.249,181.473,1.0
0.5666,128.181881,37.913144,7578.9120456,30.374,0.353,181.568,1.0
0.5833,128.181881,37.913105,7578.7642176,31.964,0.463,181.67,1.0
0.6,128.181881,37.913065,7578.614256000001,33.581,0.577,181.78,1.0
0.6166,128.181881,37.913026,7578.461856000001,35.225,0.692,181.895,1.0
0.6333,128.181881,37.912986,7578.3082368000005,36.895,0.816,182.022,1.0
0.65,128.181881,37.912947,7578.152484000001,38.591,0.951,182.165,1.0
0.6666,128.181881,37.912907,7577.9958168,40.311,1.096,182.322,1.0
0.6833,128.181881,37.912867,7577.8379304,42.053,1.246,182.492,1.0
0.7,128.181881,37.912828,7577.678824800001,43.815,1.396,182.671,1.0
0.7166,128.181881,37.912788,7577.5188048,45.595,1.545,182.858,1.0
0.7333,128.181881,37.912748,7577.3590896000005,47.334,1.702,183.056,1.0
0.75,128.18188,37.912709,7577.199679200001,49.031,1.873,183.271,1.0
0.7666,128.18188,37.912669,7577.041183200001,50.687,2.051,183.502,1.0
0.7833,128.18188,37.912629,7576.883296800001,52.307,2.232,183.746,1.0
0.8,128.18188,37.912589,7576.7269344,53.892,2.411,184.002,1.0
0.8166,128.181879,37.91255,7576.572096000001,55.446,2.586,184.266,1.0
0.8333,128.181879,37.91251,7576.4190864,56.916,2.765,184.545,1.0
0.85,128.181878,37.91247,7576.2685152,58.308,2.95,184.841,1.0
0.8666,128.181878,37.91243,7576.1200776000005,59.628,3.137,185.153,1.0
0.8833,128.181877,37.912391,7575.9740784000005,60.881,3.321,185.478,1.0
0.9,128.181876,37.912351,7575.8311272,62.075,3.499,185.813,1.0
0.9166,128.181875,37.912311,7575.690309600001,63.216,3.669,186.154,1.0
0.9333,128.181875,37.912271,7575.5516256,64.319,3.828,186.501,1.0
0.95,128.181873,37.912232,7575.414465600001,65.388,3.975,186.851,1.0
0.9666,128.181872,37.912192,7575.2794392,66.429,4.11,187.202,1.0
0.9833,128.181871,37.912152,7575.1459368000005,67.446,4.232,187.554,1.0
1.0,128.18187,37.912112,7575.0139584,68.442,4.342,187.905,1.0
1.0166,128.181868,37.912073,7574.883504,69.42,4.44,188.254,1.0
1.0333,128.181867,37.912033,7574.754878400001,70.337,4.53,188.599,1.0
1.05,128.181865,37.911993,7574.6277768,71.195,4.615,188.939,1.0
1.0666,128.181864,37.911953,7574.5028088,72.0,4.693,189.274,1.0
1.0833,128.181862,37.911913,7574.379669600001,72.754,4.762,189.605,1.0
1.1,128.18186,37.911874,7574.2583592,73.463,4.824,189.931,1.0
1.1166,128.181857,37.911834,7574.138268000001,74.132,4.876,190.253,1.0
1.1333,128.181855,37.911794,7574.020615200001,74.749,4.923,190.57,1.0
1.15,128.181853,37.911754,7573.9041816,75.319,4.962,190.883,1.0
1.1666,128.18185,37.911715,7573.7895768,75.847,4.995,191.192,1.0
1.1833,128.181848,37.911675,7573.6758864,76.336,5.022,191.496,1.0
1.2,128.181845,37.911635,7573.563720000001,76.791,5.042,191.796,1.0
1.2166,128.181842,37.911595,7573.4527728,77.215,5.056,192.093,1.0
1.2333,128.181839,37.911556,7573.34274,77.66,5.057,192.387,1.0
1.25,128.181835,37.911516,7573.2336216,78.13,5.048,192.678,1.0
1.2666,128.181832,37.911476,7573.1251128,78.624,5.028,192.967,1.0
1.2833,128.181829,37.911437,7573.0169088,79.142,5.0,193.252,1.0
1.3,128.181825,37.911397,7572.909009600001,79.685,4.965,193.535,1.0
1.3166,128.181821,37.911357,7572.800805600001,80.25,4.925,193.814,1.0
1.3333,128.181818,37.911318,7572.6929064000005,80.83,4.88,194.09,1.0
1.35,128.181814,37.911278,7572.5847023999995,81.421,4.832,194.363,1.0
1.3666,128.18181,37.911238,7572.4764984,82.023,4.781,194.632,1.0
1.3833,128.181806,37.911199,7572.3679896,82.634,4.726,194.898,1.0
1.4,128.181801,37.911159,7572.2591760000005,83.254,4.668,195.161,1.0
1.4166,128.181797,37.911119,7572.1500576,83.88,4.606,195.422,1.0
1.4333,128.181792,37.91108,7572.0403295999995,84.558,4.535,195.669,1.0
1.45,128.181788,37.91104,7571.929992,85.286,4.452,195.894,1.0
1.4666,128.181783,37.911,7571.8184352,86.063,4.359,196.085,1.0
1.4833,128.181778,37.910961,7571.705659200001,86.888,4.256,196.234,1.0
1.5,128.181773,37.910921,7571.5916640000005,87.759,4.143,196.329,1.0
1.5166,128.181768,37.910882,7571.476449600001,88.673,4.022,196.364,1.0
1.5333,128.181763,37.910842,7571.359406400001,89.633,3.892,196.35,1.0
1.55,128.181758,37.910802,7571.2408392,90.638,3.756,196.297,1.0
1.5666,128.181753,37.910763,7571.1204431999995,91.688,3.614,196.214,1.0
1.5833,128.181748,37.910723,7570.998523200001,92.786,3.465,196.108,1.0
1.6,128.181742,37.910683,7570.8744696,93.931,3.311,195.986,1.0
