Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920121,6057.2855232,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920159,6057.296496000001,0.0,-0.011,0.0,1.0
0.0333,128.181881,37.920198,6057.3047256,0.071,-0.02,0.013,1.0
0.05,128.181881,37.920237,6057.3108216,0.213,-0.031,0.04,1.0
0.0666,128.181881,37.920275,6057.313260000001,0.428,-0.042,0.076,1.0
0.0833,128.181881,37.920314,6057.3123456,0.717,-0.055,0.118,1.0
0.1,128.181881,37.920353,6057.307164000001,1.083,-0.068,0.164,1.0
0.1166,128.181881,37.920391,6057.2974104,1.525,-0.082,0.211,1.0
0.1333,128.181881,37.92043,6057.28278,2.041,-0.095,0.26,1.0
0.15,128.181881,37.920469,6057.2623584,2.628,-0.107,0.308,1.0
0.1666,128.181881,37.920508,6057.236145600001,3.286,-0.118,0.357,1.0
0.1833,128.181881,37.920546,6057.205056000001,4.01,-0.129,0.405,1.0
0.2,128.181881,37.920585,6057.1687848,4.8,-0.14,0.452,1.0
0.2166,128.181881,37.920624,6057.1267224,5.651,-0.152,0.498,1.0
0.2333,128.181881,37.920663,6057.080088000001,6.563,-0.161,0.544,1.0
0.25,128.181881,37.920702,6057.0279672,7.532,-0.17,0.589,1.0
0.2666,128.181881,37.92074,6056.970969600001,8.555,-0.178,0.633,1.0
0.2833,128.181881,37.920779,6056.909095200001,9.632,-0.186,0.677,1.0
0.3,128.181881,37.920818,6056.842344,10.759,-0.195,0.719,1.0
0.3166,128.181881,37.920857,6056.770716,11.935,-0.204,0.761,1.0
0.3333,128.181881,37.920896,6056.694516,13.157,-0.212,0.803,1.0
0.35,128.181881,37.920935,6056.613744,14.425,-0.219,0.844,1.0
0.3666,128.181881,37.920974,6056.5280952,15.736,-0.226,0.885,1.0
0.3833,128.181881,37.921013,6056.4381792,17.088,-0.233,0.925,1.0
0.4,128.181881,37.921052,6056.3439960000005,18.481,-0.241,0.965,1.0
0.4166,128.181881,37.92109,6056.2452408,19.912,-0.25,1.005,1.0
0.4333,128.181881,37.921129,6056.1425232,21.38,-0.258,1.045,1.0
0.45,128.181881,37.921168,6056.0355384,22.885,-0.266,1.085,1.0
0.4666,128.181881,37.921207,6055.924591200001,24.425,-0.274,1.125,1.0
0.4833,128.18188,37.921246,6055.809681600001,25.999,-0.283,1.164,1.0
0.5,128.18188,37.921285,6055.690809600001,27.606,-0.292,1.204,1.0
0.5166,128.18188,37.921324,6055.5679752,29.245,-0.303,1.244,1.0
0.5333,128.18188,37.921363,6055.441788000001,30.915,-0.314,1.284,1.0
0.55,128.18188,37.921402,6055.3116384,32.616,-0.325,1.325,1.0
0.5666,128.18188,37.921442,6055.177831200001,34.347,-0.337,1.366,1.0
0.5833,128.18188,37.921481,6055.0406712,36.107,-0.35,1.407,1.0
0.6,128.18188,37.92152,6054.9001584,37.895,-0.364,1.448,1.0
0.6166,128.18188,37.921559,6054.755988000001,39.711,-0.379,1.489,1.0
0.6333,128.18188,37.921598,6054.6087696,41.555,-0.396,1.531,1.0
0.65,128.18188,37.921637,6054.4581984,43.426,-0.412,1.574,1.0
0.6666,128.18188,37.921676,6054.304579200001,45.324,-0.431,1.618,1.0
0.6833,128.18188,37.921715,6054.1476072,47.248,-0.45,1.661,1.0
0.7,128.18188,37.921754,6053.9875872,49.198,-0.471,1.705,1.0
0.7166,128.18188,37.921794,6053.824824,51.174,-0.495,1.748,1.0
0.7333,128.181879,37.921833,6053.658708,53.174,-0.519,1.792,1.0
0.75,128.181879,37.921872,6053.4898488,55.2,-0.545,1.838,1.0
0.7666,128.181879,37.921911,6053.3182464,57.251,-0.573,1.883,1.0
0.7833,128.181879,37.92195,6053.143596000001,59.326,-0.602,1.929,1.0
0.8,128.181879,37.92199,6052.9662024,61.426,-0.634,1.974,1.0
0.8166,128.181879,37.922029,6052.786065600001,63.55,-0.669,2.019,1.0
0.8333,128.181879,37.922068,6052.6031856,65.699,-0.705,2.065,1.0
0.85,128.181879,37.922107,6052.4178672,67.871,-0.743,2.111,1.0
0.8666,128.181879,37.922147,6052.2295008,70.067,-0.783,2.157,1.0
0.8833,128.181878,37.922186,6052.0386960000005,72.287,-0.826,2.203,1.0
0.9,128.181878,37.922225,6051.845147999999,74.53,-0.871,2.249,1.0
0.9166,128.181878,37.922264,6051.6488568,76.797,-0.919,2.293,1.0
0.9333,128.181878,37.922304,6051.450432000001,79.088,-0.969,2.337,1.0
0.95,128.181878,37.922343,6051.2489592,81.402,-1.022,2.382,1.0
0.9666,128.181878,37.922382,6051.0453528,83.74,-1.077,2.426,1.0
0.9833,128.181878,37.922422,6050.8390032,86.1,-1.135,2.469,1.0
1.0,128.181878,37.922461,6050.630215200001,88.485,-1.196,2.511,1.0
1.0166,128.181878,37.9225,6050.4189888,90.892,-1.259,2.55,1.0
1.0333,128.181877,37.92254,6050.2056288,93.322,-1.325,2.59,1.0
1.05,128.181877,37.922579,6049.9895256,95.776,-1.394,2.628,1.0
1.0666,128.181877,37.922619,6049.770984000001,98.253,-1.466,2.666,1.0
1.0833,128.181877,37.922658,6049.5503088000005,100.752,-1.54,2.702,1.0
1.1,128.181877,37.922697,6049.3271952000005,103.275,-1.617,2.735,1.0
1.1166,128.181877,37.922737,6049.1016432,105.82,-1.696,2.766,1.0
1.1333,128.181877,37.922776,6048.872128800001,108.24,-1.752,2.803,1.0
1.15,128.181877,37.922816,6048.640176,110.54,-1.786,2.849,1.0
1.1666,128.181876,37.922855,6048.4051752,112.713,-1.805,2.9,1.0
1.1833,128.181876,37.922895,6048.1674312000005,114.754,-1.816,2.956,1.0
1.2,128.181876,37.922934,6047.9266392,116.661,-1.822,3.013,1.0
1.2166,128.181876,37.922974,6047.6824944,118.436,-1.827,3.072,1.0
