Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.921502,8101.9646952,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.921547,8101.978106400001,0.0,-0.011,0.0,1.0
0.0333,128.181881,37.921592,8101.989384000001,0.082,-0.022,0.005,1.0
0.05,128.181881,37.921637,8101.998832800001,0.246,-0.037,0.016,1.0
0.0666,128.181881,37.921681,8102.0061479999995,0.489,-0.055,0.03,1.0
0.0833,128.181881,37.921726,8102.010720000001,0.813,-0.074,0.046,1.0
0.1,128.181881,37.921771,8102.0122440000005,1.216,-0.095,0.063,1.0
0.1166,128.181881,37.921816,8102.010720000001,1.696,-0.117,0.08,1.0
0.1333,128.181881,37.92186,8102.005538400001,2.251,-0.14,0.097,1.0
0.15,128.181881,37.921905,8101.9966992,2.878,-0.164,0.113,1.0
0.1666,128.181881,37.92195,8101.983897600001,3.576,-0.189,0.129,1.0
0.1833,128.181881,37.921995,8101.967438400001,4.343,-0.214,0.144,1.0
0.2,128.181881,37.92204,8101.947321600001,5.174,-0.24,0.158,1.0
0.2166,128.181881,37.922084,8101.923547200001,6.07,-0.267,0.172,1.0
0.2333,128.181881,37.922129,8101.8958104,7.026,-0.294,0.184,1.0
0.25,128.181881,37.922174,8101.8647208,8.042,-0.323,0.196,1.0
0.2666,128.181881,37.922219,8101.829973600001,9.114,-0.353,0.206,1.0
0.2833,128.181881,37.922264,8101.791264,10.242,-0.384,0.215,1.0
0.3,128.181881,37.922309,8101.749201600001,11.423,-0.416,0.224,1.0
0.3166,128.181881,37.922354,8101.7037864,12.656,-0.449,0.231,1.0
0.3333,128.181881,37.922398,8101.6544088,13.938,-0.483,0.237,1.0
0.35,128.181881,37.922443,8101.601983200001,15.268,-0.517,0.242,1.0
0.3666,128.181881,37.922488,8101.5455952,16.645,-0.553,0.246,1.0
0.3833,128.181881,37.922533,8101.485854400001,18.067,-0.589,0.248,1.0
0.4,128.181881,37.922578,8101.422760800001,19.532,-0.625,0.25,1.0
0.4166,128.181881,37.922623,8101.3560096,21.04,-0.662,0.25,1.0
0.4333,128.18188,37.922668,8101.285905600001,22.588,-0.7,0.248,1.0
0.45,128.18188,37.922713,8101.2124488,24.176,-0.738,0.246,1.0
0.4666,128.18188,37.922758,8101.1356392,25.803,-0.776,0.242,1.0
0.4833,128.18188,37.922803,8101.0554768,27.467,-0.815,0.237,1.0
