Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.190534,37.914482,9120.9376128,0.0,-0.002,179.999,1.0
0.0166,128.190534,37.914444,9120.9199344,0.0,-0.007,180.0,1.0
0.0333,128.190534,37.914407,9120.8995128,0.046,-0.015,180.008,1.0
0.05,128.190534,37.91437,9120.876348,0.139,-0.026,180.026,1.0
0.0666,128.190534,37.914332,9120.8501352,0.28,-0.039,180.05,1.0
0.0833,128.190534,37.914295,9120.8208744,0.469,-0.055,180.08,1.0
0.1,128.190534,37.914258,9120.787956,0.706,-0.072,180.114,1.0
0.1166,128.190534,37.91422,9120.750770400002,0.993,-0.091,180.151,1.0
0.1333,128.190534,37.914183,9120.7096224,1.328,-0.111,180.191,1.0
0.15,128.190534,37.914146,9120.6639024,1.712,-0.131,180.233,1.0
0.1666,128.190534,37.914108,9120.613610400002,2.144,-0.152,180.276,1.0
0.1833,128.190534,37.914071,9120.5587464,2.624,-0.174,180.32,1.0
0.2,128.190534,37.914033,9120.4996152,3.149,-0.196,180.365,1.0
0.2166,128.190534,37.913996,9120.435912,3.721,-0.218,180.409,1.0
0.2333,128.190534,37.913958,9120.367941600001,4.336,-0.237,180.454,1.0
0.25,128.190534,37.913921,9120.2953992,4.995,-0.251,180.5,1.0
0.2666,128.190534,37.913883,9120.2188944,5.697,-0.262,180.545,1.0
0.2833,128.190534,37.913846,9120.1381224,6.44,-0.271,180.59,1.0
0.3,128.190534,37.913808,9120.0530832,7.223,-0.277,180.635,1.0
0.3166,128.190534,37.913771,9119.964081600001,8.046,-0.282,180.679,1.0
0.3333,128.190534,37.913733,9119.8711176,8.907,-0.279,180.725,1.0
0.35,128.190534,37.913695,9119.7741912,9.805,-0.266,180.771,1.0
0.3666,128.190534,37.913658,9119.6733024,10.739,-0.246,180.818,1.0
0.3833,128.190534,37.91362,9119.5684512,11.709,-0.22,180.866,1.0
0.4,128.190534,37.913583,9119.4599424,12.712,-0.19,180.915,1.0
0.4166,128.190534,37.913545,9119.347776,13.749,-0.156,180.965,1.0
0.4333,128.190534,37.913507,9119.232256800002,14.818,-0.111,181.017,1.0
0.45,128.190534,37.91347,9119.1133848,15.919,-0.054,181.073,1.0
0.4666,128.190534,37.913432,9118.9908552,17.051,0.013,181.133,1.0
0.4833,128.190534,37.913394,9118.8655824,18.212,0.089,181.196,1.0
0.5,128.190534,37.913356,9118.736652000001,19.402,0.172,181.262,1.0
0.5166,128.190534,37.913319,9118.6049784,20.621,0.259,181.332,1.0
0.5333,128.190534,37.913281,9118.4708664,21.867,0.358,181.407,1.0
0.55,128.190534,37.913243,9118.3337064,23.14,0.471,181.491,1.0
0.5666,128.190534,37.913205,9118.194108,24.44,0.596,181.582,1.0
0.5833,128.190534,37.913167,9118.052376,25.766,0.73,181.68,1.0
0.6,128.190534,37.91313,9117.9079008,27.117,0.871,181.785,1.0
0.6166,128.190534,37.913092,9117.761596800001,28.493,1.015,181.895,1.0
0.6333,128.190534,37.913054,9117.613464,29.894,1.17,182.016,1.0
0.65,128.190534,37.913016,9117.4635024,31.319,1.338,182.15,1.0
0.6666,128.190534,37.912978,9117.311712,32.768,1.516,182.295,1.0
0.6833,128.190534,37.91294,9117.1587024,34.24,1.701,182.452,1.0
0.7,128.190534,37.912902,9117.0041688,35.736,1.89,182.618,1.0
0.7166,128.190534,37.912864,9116.848416,37.255,2.08,182.793,1.0
0.7333,128.190534,37.912826,9116.6920536,38.796,2.277,182.982,1.0
0.75,128.190534,37.912788,9116.534776800001,40.361,2.483,183.187,1.0
0.7666,128.190533,37.91275,9116.3765856,41.948,2.694,183.409,1.0
0.7833,128.190533,37.912712,9116.2180896,43.557,2.907,183.643,1.0
0.8,128.190533,37.912674,9116.058679200001,45.188,3.118,183.889,1.0
0.8166,128.190533,37.912636,9115.8992688,46.839,3.327,184.146,1.0
0.8333,128.190533,37.912598,9115.7398584,48.512,3.536,184.418,1.0
0.85,128.190532,37.91256,9115.5798384,50.205,3.743,184.705,1.0
0.8666,128.190532,37.912522,9115.420123200001,51.918,3.946,185.004,1.0
0.8833,128.190532,37.912484,9115.260408,53.65,4.143,185.314,1.0
0.9,128.190532,37.912446,9115.1006928,55.401,4.33,185.633,1.0
0.9166,128.190531,37.912408,9114.940977600001,57.17,4.507,185.959,1.0
0.9333,128.190531,37.91237,9114.7815672,58.956,4.672,186.29,1.0
0.95,128.19053,37.912332,9114.622156800002,60.759,4.824,186.625,1.0
0.9666,128.19053,37.912294,9114.4630512,62.578,4.961,186.964,1.0
0.9833,128.190529,37.912255,9114.3039456,64.412,5.083,187.304,1.0
1.0,128.190529,37.912217,9114.1451448,66.261,5.19,187.645,1.0
1.0166,128.190528,37.912179,9113.9860392,68.125,5.281,187.986,1.0
1.0333,128.190527,37.912141,9113.827238400001,69.959,5.36,188.324,1.0
1.05,128.190526,37.912103,9113.668742400001,71.763,5.429,188.659,1.0
1.0666,128.190526,37.912064,9113.510246400001,73.536,5.487,188.991,1.0
1.0833,128.190525,37.912026,9113.35236,75.281,5.531,189.319,1.0
1.1,128.190524,37.911988,9113.1944736,76.998,5.563,189.644,1.0
1.1166,128.190522,37.91195,9113.0365872,78.689,5.581,189.967,1.0
1.1333,128.190521,37.911912,9112.8787008,80.307,5.592,190.284,1.0
1.15,128.19052,37.911873,9112.720814400001,81.855,5.595,190.597,1.0
1.1666,128.190519,37.911835,9112.562623200001,83.331,5.59,190.907,1.0
1.1833,128.190517,37.911797,9112.404127200001,84.739,5.576,191.213,1.0
1.2,128.190516,37.911759,9112.2450216,86.081,5.552,191.516,1.0
1.2166,128.190514,37.911721,9112.0856112,87.362,5.518,191.815,1.0
1.2333,128.190512,37.911682,9111.925286400001,88.579,5.474,192.112,1.0
1.25,128.19051,37.911644,9111.7640472,89.732,5.42,192.406,1.0
1.2666,128.190508,37.911606,9111.6015888,90.826,5.358,192.697,1.0
1.2833,128.190506,37.911568,9111.4376064,91.86,5.285,192.986,1.0
1.3,128.190503,37.91153,9111.2724048,92.839,5.204,193.272,1.0
1.3166,128.190501,37.911491,9111.105679200002,93.762,5.114,193.556,1.0
1.3333,128.190498,37.911453,9110.936515200001,94.634,5.016,193.838,1.0
