Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920115,2676.3530928,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920149,2676.3628464000003,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.920183,2676.369552,0.087,-0.026,0.007,1.0
0.05,128.181881,37.920217,2676.3729048,0.259,-0.043,0.023,1.0
0.0666,128.181881,37.920251,2676.3722952000003,0.515,-0.063,0.044,1.0
0.0833,128.181881,37.920286,2676.3668088,0.855,-0.086,0.067,1.0
0.1,128.181881,37.92032,2676.355836,1.278,-0.109,0.091,1.0
0.1166,128.181881,37.920354,2676.3387672,1.781,-0.135,0.116,1.0
0.1333,128.181881,37.920389,2676.3152976,2.363,-0.148,0.141,1.0
0.15,128.181881,37.920423,2676.2845128,3.019,-0.138,0.166,1.0
0.1666,128.181881,37.920457,2676.2464128,3.747,-0.093,0.194,1.0
0.1833,128.181881,37.920492,2676.2031312,4.543,0.0,0.224,1.0
0.2,128.181881,37.920526,2676.1534488,5.405,0.135,0.258,1.0
0.2166,128.181881,37.920561,2676.0976704,6.33,0.299,0.296,1.0
0.2333,128.181881,37.920595,2676.0370152,7.314,0.49,0.338,1.0
0.25,128.181881,37.920629,2675.9711784000006,8.354,0.7,0.384,1.0
0.2666,128.181881,37.920664,2675.9004648,9.449,0.921,0.435,1.0
0.2833,128.181881,37.920698,2675.8251792,10.595,1.148,0.49,1.0
0.3,128.181881,37.920733,2675.7459312,11.79,1.377,0.55,1.0
0.3166,128.181881,37.920768,2675.6627208000004,13.031,1.605,0.614,1.0
0.3333,128.181881,37.920802,2675.5767671999997,14.317,1.842,0.686,1.0
0.35,128.181881,37.920837,2675.4874608,15.645,2.087,0.765,1.0
0.3666,128.181881,37.920871,2675.395716,17.014,2.335,0.851,1.0
0.3833,128.18188,37.920906,2675.3015328000006,18.422,2.583,0.945,1.0
0.4,128.18188,37.920941,2675.2052160000003,19.868,2.828,1.044,1.0
0.4166,128.18188,37.920975,2675.1073752,21.349,3.068,1.15,1.0
0.4333,128.18188,37.92101,2675.0083151999997,22.864,3.315,1.267,1.0
0.45,128.18188,37.921045,2674.9083408,24.413,3.568,1.395,1.0
0.4666,128.18188,37.92108,2674.807452,25.993,3.821,1.533,1.0
0.4833,128.18188,37.921114,2674.7065632,27.602,4.072,1.68,1.0
0.5,128.18188,37.921149,2674.6050648,29.239,4.318,1.834,1.0
0.5166,128.18188,37.921184,2674.5038712000005,30.902,4.557,1.996,1.0
0.5333,128.18188,37.921219,2674.4032872000002,32.59,4.798,2.17,1.0
0.55,128.181881,37.921254,2674.3033127999997,34.299,5.041,2.358,1.0
0.5666,128.181881,37.921289,2674.2039480000003,36.03,5.281,2.556,1.0
0.5833,128.181881,37.921324,2674.1058024000004,37.78,5.516,2.765,1.0
0.6,128.181881,37.921359,2674.0088760000003,39.546,5.742,2.98,1.0
0.6166,128.181881,37.921394,2673.9131688,41.328,5.959,3.203,1.0
0.6333,128.181881,37.921428,2673.8192904,43.123,6.174,3.44,1.0
0.65,128.181881,37.921463,2673.726936,44.931,6.384,3.689,1.0
0.6666,128.181882,37.921498,2673.6364104,46.749,6.589,3.95,1.0
0.6833,128.181882,37.921534,2673.5480184000003,48.575,6.784,4.219,1.0
0.7,128.181882,37.921569,2673.4611504000004,50.408,6.968,4.496,1.0
0.7166,128.181883,37.921604,2673.376416,52.246,7.14,4.778,1.0
0.7333,128.181883,37.921639,2673.2950344,54.004,7.311,5.067,1.0
0.75,128.181884,37.921674,2673.2170056000004,55.68,7.482,5.361,1.0
0.7666,128.181884,37.921709,2673.1432440000003,57.281,7.647,5.662,1.0
0.7833,128.181885,37.921744,2673.0734448,58.811,7.804,5.967,1.0
0.8,128.181886,37.921779,2673.0085224,60.277,7.949,6.278,1.0
0.8166,128.181887,37.921814,2672.9484768,61.685,8.082,6.593,1.0
0.8333,128.181888,37.921849,2672.8936128,62.967,8.212,6.913,1.0
0.85,128.181889,37.921884,2672.8436256000005,64.13,8.339,7.236,1.0
0.8666,128.18189,37.92192,2672.7997344,65.186,8.46,7.564,1.0
0.8833,128.181892,37.921955,2672.7613296,66.147,8.572,7.895,1.0
0.9,128.181893,37.92199,2672.7290208000004,67.024,8.674,8.23,1.0
0.9166,128.181895,37.922025,2672.7009792,67.829,8.765,8.568,1.0
0.9333,128.181897,37.92206,2672.6790336,68.519,8.852,8.907,1.0
0.95,128.181899,37.922095,2672.6625744,69.104,8.936,9.247,1.0
0.9666,128.181901,37.92213,2672.6519064,69.596,9.015,9.589,1.0
0.9833,128.181904,37.922165,2672.6467248,70.007,9.088,9.931,1.0
1.0,128.181906,37.9222,2672.6461152,70.347,9.155,10.274,1.0
1.0166,128.181909,37.922235,2672.6503824,70.626,9.215,10.618,1.0
1.0333,128.181912,37.92227,2672.660136,70.826,9.273,10.96,1.0
1.05,128.181915,37.922305,2672.6753760000006,70.955,9.328,11.301,1.0
1.0666,128.181918,37.92234,2672.695188,71.022,9.381,11.641,1.0
1.0833,128.181922,37.922375,2672.7198768,71.035,9.431,11.979,1.0
1.1,128.181925,37.92241,2672.7491376,71.001,9.478,12.315,1.0
1.1166,128.181929,37.922445,2672.7829704,70.927,9.523,12.65,1.0
1.1333,128.181933,37.92248,2672.8219848000003,70.813,9.567,12.982,1.0
1.15,128.181937,37.922515,2672.8652664,70.662,9.61,13.313,1.0
1.1666,128.181942,37.92255,2672.91312,70.479,9.653,13.641,1.0
1.1833,128.181946,37.922584,2672.9655456,70.269,9.696,13.967,1.0
1.2,128.181951,37.922619,2673.0225432,70.035,9.739,14.29,1.0
1.2166,128.181956,37.922654,2673.083808,69.779,9.783,14.611,1.0
1.2333,128.181961,37.922689,2673.14934,69.512,9.828,14.929,1.0
1.25,128.181966,37.922724,2673.2197488000006,69.235,9.872,15.246,1.0
1.2666,128.181971,37.922758,2673.29412,68.949,9.918,15.559,1.0
1.2833,128.181976,37.922793,2673.373368,68.656,9.966,15.87,1.0
1.3,128.181982,37.922828,2673.457188,68.357,10.015,16.178,1.0
1.3166,128.181988,37.922863,2673.5455800000004,68.052,10.066,16.483,1.0
1.3333,128.181993,37.922897,2673.6379344,67.755,10.117,16.786,1.0
1.35,128.182,37.922932,2673.734556,67.465,10.17,17.085,1.0
1.3666,128.182006,37.922967,2673.8360544,67.184,10.223,17.383,1.0
1.3833,128.182012,37.923001,2673.94182,66.91,10.278,17.677,1.0
1.4,128.182018,37.923036,2674.0524624000004,66.643,10.335,17.969,1.0
1.4166,128.182025,37.92307,2674.1679816,66.382,10.394,18.257,1.0
1.4333,128.182032,37.923105,2674.2874632,66.141,10.453,18.544,1.0
1.45,128.182039,37.92314,2674.4112120000004,65.918,10.512,18.827,1.0
1.4666,128.182046,37.923174,2674.5401424,65.713,10.573,19.109,1.0
1.4833,128.182053,37.923209,2674.67334,65.523,10.634,19.387,1.0
1.5,128.18206,37.923243,2674.8117192000004,65.347,10.698,19.664,1.0
1.5166,128.182068,37.923277,2674.9549752000003,65.183,10.762,19.937,1.0
1.5333,128.182075,37.923312,2675.1018888000003,65.042,10.827,20.209,1.0
1.55,128.182083,37.923346,2675.2542888000003,64.922,10.892,20.478,1.0
1.5666,128.182091,37.923381,2675.4112608,64.82,10.958,20.745,1.0
1.5833,128.182099,37.923415,2675.5731096000004,64.734,11.025,21.01,1.0
1.6,128.182107,37.923449,2675.74014,64.664,11.092,21.273,1.0
1.6166,128.182116,37.923484,2675.9120472,64.606,11.16,21.534,1.0
1.6333,128.182124,37.923518,2676.0885264,64.566,11.229,21.794,1.0
1.65,128.182133,37.923552,2676.2698824000004,64.543,11.297,22.051,1.0
1.6666,128.182142,37.923586,2676.4567248000003,64.534,11.365,22.307,1.0
1.6833,128.18215,37.923621,2676.6484440000004,64.539,11.434,22.561,1.0
1.7,128.18216,37.923655,2676.8453448,64.554,11.503,22.814,1.0
1.7166,128.182169,37.923689,2677.0474272,64.579,11.573,23.066,1.0
1.7333,128.182178,37.923723,2677.2543864,64.615,11.642,23.316,1.0
1.75,128.182188,37.923757,2677.4665272,64.662,11.711,23.565,1.0
1.7666,128.182197,37.923791,2677.6838496,64.716,11.78,23.813,1.0
1.7833,128.182207,37.923825,2677.9066583999997,64.779,11.849,24.06,1.0
1.8,128.182217,37.923859,2678.1343440000005,64.847,11.917,24.306,1.0
1.8166,128.182227,37.923893,2678.3675160000003,64.921,11.986,24.551,1.0
1.8333,128.182238,37.923927,2678.6058696,64.999,12.054,24.795,1.0
1.85,128.182248,37.92396,2678.8494048000002,65.08,12.122,25.039,1.0
1.8666,128.182259,37.923994,2679.0984264,65.165,12.19,25.282,1.0
1.8833,128.182269,37.924028,2679.3526296,65.252,12.258,25.524,1.0
1.9,128.18228,37.924062,2679.6120144,65.341,12.325,25.766,1.0
1.9166,128.182291,37.924095,2679.8765808,65.431,12.391,26.007,1.0
1.9333,128.182302,37.924129,2680.1466336,65.521,12.458,26.248,1.0
1.95,128.182314,37.924162,2680.421868,65.611,12.524,26.489,1.0
1.9666,128.182325,37.924196,2680.702284,65.699,12.59,26.729,1.0
1.9833,128.182337,37.924229,2680.9881864000004,65.787,12.655,26.969,1.0
2.0,128.182349,37.924263,2681.2792704000003,65.874,12.72,27.209,1.0
2.0166,128.182361,37.924296,2681.5752312,65.96,12.785,27.448,1.0
2.0333,128.182373,37.92433,2681.8769832,66.043,12.849,27.687,1.0
2.05,128.182385,37.924363,2682.1836120000003,66.124,12.913,27.926,1.0
2.0666,128.182398,37.924396,2682.4954224000003,66.203,12.977,28.165,1.0
2.0833,128.18241,37.924429,2682.8127192,66.279,13.041,28.403,1.0
2.1,128.182423,37.924462,2683.1348928,66.353,13.104,28.642,1.0
2.1166,128.182436,37.924496,2683.4622480000003,66.426,13.166,28.88,1.0
2.1333,128.182449,37.924529,2683.7947848000003,66.496,13.229,29.119,1.0
2.15,128.182462,37.924562,2684.1325032000004,66.563,13.291,29.357,1.0
2.1666,128.182476,37.924595,2684.4750984,66.628,13.353,29.595,1.0
2.1833,128.182489,37.924627,2684.8228752,66.691,13.415,29.833,1.0
2.2,128.182503,37.92466,2685.1758336,66.753,13.476,30.07,1.0
2.2166,128.182517,37.924693,2685.5336688,66.812,13.537,30.308,1.0
2.2333,128.182531,37.924726,2685.8966855999997,66.87,13.598,30.546,1.0
2.25,128.182545,37.924758,2686.264884,66.927,13.659,30.783,1.0
2.2666,128.182559,37.924791,2686.6376544,66.981,13.719,31.021,1.0
2.2833,128.182574,37.924824,2687.0156064000003,67.035,13.779,31.258,1.0
2.3,128.182588,37.924856,2687.3984352,67.088,13.839,31.496,1.0
2.3166,128.182603,37.924889,2687.7864456,67.14,13.899,31.733,1.0
2.3333,128.182618,37.924921,2688.1790280000005,67.191,13.959,31.97,1.0
2.35,128.182633,37.924953,2688.5764872000004,67.242,14.018,32.207,1.0
2.3666,128.182648,37.924986,2688.9791280000004,67.293,14.077,32.444,1.0
2.3833,128.182663,37.925018,2689.3863408,67.344,14.136,32.681,1.0
2.4,128.182679,37.92505,2689.7987352000005,67.394,14.195,32.918,1.0
2.4166,128.182695,37.925082,2690.2157016,67.445,14.254,33.155,1.0
2.4333,128.18271,37.925114,2690.6375448,67.496,14.313,33.391,1.0
2.45,128.182726,37.925146,2691.0639600000004,67.548,14.371,33.628,1.0
2.4666,128.182742,37.925178,2691.4955568,67.6,14.429,33.864,1.0
2.4833,128.182759,37.92521,2691.9314208,67.653,14.487,34.101,1.0
2.5,128.182775,37.925242,2692.3724664,67.707,14.545,34.337,1.0
2.5166,128.182792,37.925273,2692.818084,67.761,14.602,34.573,1.0
2.5333,128.182808,37.925305,2693.2682736,67.817,14.659,34.81,1.0
2.55,128.182825,37.925337,2693.72334,67.874,14.716,35.046,1.0
2.5666,128.182842,37.925368,2694.1829784000006,67.932,14.773,35.282,1.0
2.5833,128.182859,37.9254,2694.6471888,67.991,14.83,35.518,1.0
2.6,128.182877,37.925431,2695.116276,68.051,14.886,35.754,1.0
2.6166,128.182894,37.925463,2695.5896304000003,68.112,14.942,35.99,1.0
2.6333,128.182911,37.925494,2696.0678616,68.175,14.998,36.226,1.0
2.65,128.182929,37.925525,2696.5506648,68.239,15.054,36.462,1.0
2.6666,128.182947,37.925556,2697.0377352000005,68.304,15.109,36.698,1.0
2.6833,128.182965,37.925587,2697.5296824,68.371,15.164,36.934,1.0
2.7,128.182983,37.925618,2698.0258968,68.438,15.219,37.17,1.0
2.7166,128.183001,37.925649,2698.5266831999998,68.507,15.274,37.405,1.0
2.7333,128.18302,37.92568,2699.0320416000004,68.577,15.328,37.641,1.0
2.75,128.183038,37.925711,2699.541972,68.648,15.382,37.877,1.0
2.7666,128.183057,37.925742,2700.0561696,68.721,15.436,38.113,1.0
2.7833,128.183076,37.925772,2700.5746344000004,68.794,15.489,38.349,1.0
2.8,128.183095,37.925803,2701.0976712,68.869,15.542,38.584,1.0
2.8166,128.183114,37.925834,2701.62528,68.944,15.595,38.82,1.0
2.8333,128.183133,37.925864,2702.1568512,69.02,15.648,39.056,1.0
2.85,128.183153,37.925894,2702.6929944,69.098,15.7,39.292,1.0
2.8666,128.183172,37.925925,2703.2337096,69.176,15.752,39.528,1.0
2.8833,128.183192,37.925955,2703.7783872000005,69.254,15.803,39.764,1.0
2.9,128.183212,37.925985,2704.3273320000003,69.334,15.855,40.0,1.0
2.9166,128.183232,37.926015,2704.8808488000004,69.414,15.905,40.236,1.0
2.9333,128.183252,37.926045,2705.438328,69.495,15.956,40.472,1.0
2.95,128.183272,37.926075,2706.0000744,69.576,16.006,40.708,1.0
2.9666,128.183293,37.926105,2706.566088,69.658,16.056,40.944,1.0
2.9833,128.183313,37.926135,2707.1363688,69.741,16.106,41.18,1.0
3.0,128.183334,37.926165,2707.7106120000003,69.824,16.155,41.417,1.0
3.0166,128.183355,37.926194,2708.2888176,69.907,16.204,41.653,1.0
3.0333,128.183376,37.926224,2708.8715952000002,69.991,16.252,41.89,1.0
3.05,128.183397,37.926253,2709.4580304000006,70.075,16.301,42.126,1.0
3.0666,128.183418,37.926283,2710.0487328000004,70.159,16.348,42.362,1.0
3.0833,128.183439,37.926312,2710.6437024,70.244,16.396,42.599,1.0
3.1,128.183461,37.926342,2711.2423296,70.329,16.443,42.836,1.0
3.1166,128.183483,37.926371,2711.8452239999997,70.414,16.49,43.072,1.0
3.1333,128.183504,37.9264,2712.4517760000003,70.5,16.536,43.309,1.0
3.15,128.183526,37.926429,2713.0625952,70.585,16.582,43.546,1.0
3.1666,128.183548,37.926458,2713.677072,70.671,16.627,43.783,1.0
3.1833,128.18357,37.926487,2714.2958160000003,70.757,16.673,44.02,1.0
3.2,128.183593,37.926515,2714.9182176,70.843,16.718,44.257,1.0
