Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192273,37.914493,4196.15874,0.0,-0.002,179.999,1.0
0.0166,128.192273,37.914462,4196.1435,0.0,-0.009,180.0,1.0
0.0333,128.192273,37.91443,4196.125212,0.057,-0.019,180.008,1.0
0.05,128.192273,37.914399,4196.1035712,0.171,-0.033,180.024,1.0
0.0666,128.192273,37.914367,4196.0782728,0.343,-0.049,180.045,1.0
0.0833,128.192273,37.914336,4196.048402400001,0.572,-0.068,180.072,1.0
0.1,128.192273,37.914304,4196.0136552,0.859,-0.09,180.101,1.0
0.1166,128.192273,37.914273,4195.9734216,1.204,-0.113,180.132,1.0
0.1333,128.192273,37.914241,4195.9267872,1.605,-0.137,180.165,1.0
0.15,128.192273,37.91421,4195.8734472,2.062,-0.161,180.199,1.0
0.1666,128.192273,37.914178,4195.8130968,2.573,-0.186,180.233,1.0
0.1833,128.192273,37.914146,4195.7466504,3.138,-0.212,180.266,1.0
0.2,128.192273,37.914115,4195.6738032,3.754,-0.238,180.3,1.0
0.2166,128.192273,37.914083,4195.5942504,4.42,-0.265,180.334,1.0
0.2333,128.192273,37.914051,4195.5086016000005,5.136,-0.286,180.367,1.0
0.25,128.192273,37.914019,4195.416552000001,5.898,-0.302,180.4,1.0
0.2666,128.192273,37.913988,4195.3187112000005,6.707,-0.314,180.434,1.0
0.2833,128.192273,37.913956,4195.2144696,7.56,-0.323,180.467,1.0
0.3,128.192273,37.913924,4195.1044368,8.457,-0.329,180.5,1.0
0.3166,128.192273,37.913892,4194.9886128,9.395,-0.335,180.533,1.0
0.3333,128.192273,37.91386,4194.8669976,10.373,-0.329,180.568,1.0
0.35,128.192273,37.913828,4194.740200800001,11.391,-0.313,180.604,1.0
0.3666,128.192273,37.913796,4194.6076128,12.446,-0.287,180.643,1.0
0.3833,128.192273,37.913764,4194.4698432000005,13.538,-0.255,180.683,1.0
0.4,128.192273,37.913732,4194.326892,14.665,-0.218,180.724,1.0
0.4166,128.192273,37.9137,4194.1787592,15.826,-0.178,180.767,1.0
0.4333,128.192273,37.913668,4194.0260544,17.02,-0.126,180.814,1.0
0.45,128.192273,37.913636,4193.868777600001,18.246,-0.058,180.867,1.0
0.4666,128.192273,37.913604,4193.7069288,19.502,0.023,180.927,1.0
0.4833,128.192274,37.913572,4193.5408128,20.789,0.113,180.991,1.0
0.5,128.192274,37.91354,4193.3707344,22.103,0.211,181.06,1.0
0.5166,128.192274,37.913508,4193.1963888,23.445,0.312,181.134,1.0
0.5333,128.192274,37.913475,4193.0186904,24.814,0.426,181.216,1.0
0.55,128.192274,37.913443,4192.8376392,26.208,0.559,181.31,1.0
0.5666,128.192274,37.913411,4192.6532352,27.627,0.706,181.416,1.0
0.5833,128.192274,37.913379,4192.4657832,29.069,0.863,181.532,1.0
0.6,128.192274,37.913346,4192.275588,30.533,1.026,181.656,1.0
0.6166,128.192274,37.913314,4192.0829544,32.019,1.192,181.789,1.0
0.6333,128.192274,37.913282,4191.8878824,33.526,1.369,181.935,1.0
0.65,128.192275,37.913249,4191.6909816,35.052,1.562,182.099,1.0
0.6666,128.192275,37.913217,4191.492252,36.597,1.767,182.281,1.0
0.6833,128.192275,37.913184,4191.2919984,38.16,1.979,182.478,1.0
0.7,128.192275,37.913152,4191.090220800001,39.739,2.194,182.687,1.0
0.7166,128.192275,37.91312,4190.8875288,41.333,2.408,182.906,1.0
0.7333,128.192275,37.913087,4190.6839224000005,42.941,2.628,183.142,1.0
0.75,128.192275,37.913055,4190.4797064,44.561,2.858,183.401,1.0
0.7666,128.192275,37.913022,4190.2748808,46.193,3.093,183.681,1.0
0.7833,128.192275,37.912989,4190.070055200001,47.834,3.328,183.976,1.0
0.8,128.192275,37.912957,4189.8649248,49.483,3.561,184.284,1.0
0.8166,128.192275,37.912924,4189.6597944,51.137,3.786,184.604,1.0
0.8333,128.192275,37.912892,4189.454968800001,52.796,4.003,184.931,1.0
0.85,128.192275,37.912859,4189.2501432,54.456,4.208,185.265,1.0
0.8666,128.192275,37.912826,4189.0459272,56.116,4.401,185.603,1.0
0.8833,128.192274,37.912794,4188.8420160000005,57.774,4.581,185.946,1.0
0.9,128.192274,37.912761,4188.6384096,59.428,4.746,186.29,1.0
0.9166,128.192274,37.912728,4188.4354128,61.076,4.897,186.637,1.0
0.9333,128.192274,37.912695,4188.23394,62.674,5.037,186.982,1.0
0.95,128.192273,37.912663,4188.0336864,64.219,5.166,187.326,1.0
0.9666,128.192273,37.91263,4187.8349568,65.712,5.283,187.668,1.0
0.9833,128.192272,37.912597,4187.6383608,67.157,5.387,188.01,1.0
1.0,128.192272,37.912564,4187.443898400001,68.555,5.478,188.35,1.0
1.0166,128.192271,37.912531,4187.250350400001,69.91,5.556,188.689,1.0
1.0333,128.19227,37.912499,4187.0592408,71.143,5.628,189.024,1.0
1.05,128.192269,37.912466,4186.86996,72.259,5.696,189.356,1.0
1.0666,128.192268,37.912433,4186.6831176000005,73.266,5.756,189.685,1.0
1.0833,128.192267,37.9124,4186.4984088,74.171,5.808,190.013,1.0
1.1,128.192265,37.912367,4186.3158336,74.983,5.852,190.339,1.0
1.1166,128.192264,37.912334,4186.1360016,75.709,5.886,190.665,1.0
1.1333,128.192262,37.912302,4185.9583032,76.33,5.914,190.989,1.0
1.15,128.192261,37.912269,4185.783348,76.855,5.936,191.313,1.0
1.1666,128.192259,37.912236,4185.6105264,77.292,5.952,191.635,1.0
1.1833,128.192257,37.912203,4185.439838400001,77.65,5.962,191.956,1.0
1.2,128.192254,37.91217,4185.2709792000005,77.936,5.965,192.277,1.0
1.2166,128.192252,37.912138,4185.103948800001,78.158,5.963,192.596,1.0
1.2333,128.192249,37.912105,4184.9384424,78.32,5.956,192.915,1.0
1.25,128.192247,37.912072,4184.7744600000005,78.428,5.945,193.233,1.0
1.2666,128.192244,37.912039,4184.6116968,78.488,5.93,193.549,1.0
1.2833,128.192241,37.912006,4184.450762400001,78.505,5.912,193.864,1.0
1.3,128.192238,37.911973,4184.2907424,78.484,5.891,194.178,1.0
1.3166,128.192235,37.911941,4184.131941600001,78.43,5.868,194.49,1.0
1.3333,128.192231,37.911908,4183.9746648,78.345,5.844,194.8,1.0
1.35,128.192228,37.911875,4183.8183024,78.233,5.819,195.109,1.0
1.3666,128.192224,37.911842,4183.6631592,78.097,5.793,195.415,1.0
1.3833,128.192221,37.91181,4183.5092352,77.939,5.768,195.719,1.0
1.4,128.192217,37.911777,4183.3565304,77.763,5.742,196.02,1.0
1.4166,128.192213,37.911744,4183.20474,77.57,5.717,196.319,1.0
1.4333,128.192209,37.911711,4183.0541688,77.362,5.692,196.615,1.0
1.45,128.192205,37.911678,4182.904816800001,77.142,5.669,196.909,1.0
1.4666,128.1922,37.911646,4182.7569888,76.911,5.647,197.2,1.0
1.4833,128.192196,37.911613,4182.6100752,76.669,5.626,197.488,1.0
1.5,128.192191,37.91158,4182.4643808,76.419,5.607,197.773,1.0
1.5166,128.192186,37.911547,4182.3199056,76.162,5.59,198.056,1.0
1.5333,128.192181,37.911515,4182.1769544,75.899,5.575,198.336,1.0
1.55,128.192176,37.911482,4182.0352224,75.631,5.561,198.613,1.0
1.5666,128.192171,37.911449,4181.8950144,75.36,5.549,198.887,1.0
1.5833,128.192166,37.911417,4181.7563304000005,75.086,5.539,199.159,1.0
1.6,128.192161,37.911384,4181.6191704,74.811,5.531,199.428,1.0
1.6166,128.192155,37.911351,4181.4832296,74.535,5.525,199.695,1.0
1.6333,128.192149,37.911318,4181.3491176,74.259,5.521,199.959,1.0
1.65,128.192144,37.911286,4181.2165296,73.985,5.519,200.221,1.0
1.6666,128.192138,37.911253,4181.0857704,73.713,5.519,200.48,1.0
1.6833,128.192131,37.911221,4180.956535200001,73.443,5.521,200.737,1.0
1.7,128.192125,37.911188,4180.8294336,73.177,5.525,200.992,1.0
1.7166,128.192119,37.911155,4180.703856,72.914,5.531,201.245,1.0
1.7333,128.192112,37.911123,4180.580412,72.656,5.538,201.495,1.0
1.75,128.192106,37.91109,4180.458492000001,72.405,5.548,201.743,1.0
1.7666,128.192099,37.911058,4180.3387056,72.16,5.559,201.99,1.0
1.7833,128.192092,37.911025,4180.2210528000005,71.921,5.572,202.234,1.0
1.8,128.192085,37.910992,4180.1055336,71.688,5.587,202.476,1.0
1.8166,128.192078,37.91096,4179.992148,71.462,5.604,202.717,1.0
1.8333,128.192071,37.910927,4179.880591200001,71.246,5.623,202.956,1.0
1.85,128.192063,37.910895,4179.7714728,71.039,5.643,203.193,1.0
1.8666,128.192056,37.910862,4179.664488,70.84,5.664,203.429,1.0
1.8833,128.192048,37.91083,4179.559636800001,70.651,5.687,203.663,1.0
1.9,128.19204,37.910798,4179.457224,70.47,5.711,203.895,1.0
1.9166,128.192032,37.910765,4179.3572496,70.297,5.737,204.126,1.0
1.9333,128.192024,37.910733,4179.2594088000005,70.135,5.764,204.355,1.0
1.95,128.192016,37.9107,4179.1643112,69.984,5.792,204.584,1.0
1.9666,128.192007,37.910668,4179.0716520000005,69.843,5.822,204.811,1.0
1.9833,128.191999,37.910636,4178.9811264,69.711,5.852,205.037,1.0
2.0,128.19199,37.910603,4178.893648800001,69.588,5.884,205.261,1.0
2.0166,128.191981,37.910571,4178.8083048,69.474,5.917,205.485,1.0
2.0333,128.191972,37.910539,4178.725704,69.37,5.95,205.707,1.0
2.05,128.191963,37.910507,4178.645846400001,69.277,5.985,205.928,1.0
2.0666,128.191954,37.910475,4178.5684272,69.192,6.02,206.149,1.0
2.0833,128.191944,37.910442,4178.4937512,69.117,6.056,206.368,1.0
2.1,128.191935,37.91041,4178.4218184,69.049,6.093,206.587,1.0
2.1166,128.191925,37.910378,4178.3529336,68.989,6.13,206.805,1.0
2.1333,128.191915,37.910346,4178.2864872,68.937,6.168,207.022,1.0
