Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91447,7961.752428000001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914427,7961.7338352,0.0,-0.01,180.0,1.0
0.0333,128.181881,37.914383,7961.712804000001,0.072,-0.022,180.01,1.0
0.05,128.181881,37.91434,7961.689944,0.214,-0.037,180.03,1.0
0.0666,128.181881,37.914297,7961.6643408,0.429,-0.054,180.057,1.0
0.0833,128.181881,37.914254,7961.6359944000005,0.718,-0.073,180.089,1.0
0.1,128.181881,37.91421,7961.604600000001,1.081,-0.094,180.123,1.0
0.1166,128.181881,37.914167,7961.5695479999995,1.518,-0.117,180.158,1.0
0.1333,128.181881,37.914124,7961.530533600001,2.026,-0.14,180.194,1.0
0.15,128.181881,37.91408,7961.487556800001,2.605,-0.162,180.23,1.0
0.1666,128.181881,37.914037,7961.4403128,3.252,-0.185,180.265,1.0
0.1833,128.181881,37.913994,7961.388801600001,3.964,-0.209,180.299,1.0
0.2,128.181881,37.91395,7961.3336328000005,4.741,-0.233,180.333,1.0
0.2166,128.181881,37.913907,7961.274196800001,5.579,-0.258,180.365,1.0
0.2333,128.181881,37.913863,7961.2111032,6.476,-0.277,180.397,1.0
0.25,128.181881,37.91382,7961.1440472,7.43,-0.29,180.429,1.0
0.2666,128.181881,37.913776,7961.073333600001,8.439,-0.3,180.461,1.0
0.2833,128.181881,37.913733,7960.9986576,9.501,-0.307,180.492,1.0
0.3,128.181881,37.91369,7960.9206288000005,10.614,-0.313,180.522,1.0
0.3166,128.181881,37.913646,7960.838637600001,11.776,-0.319,180.552,1.0
0.3333,128.181881,37.913602,7960.7535984,12.985,-0.313,180.583,1.0
0.35,128.181881,37.913559,7960.664901600001,14.239,-0.297,180.617,1.0
0.3666,128.181881,37.913515,7960.573156800001,15.537,-0.273,180.652,1.0
0.3833,128.181881,37.913472,7960.478059200001,16.878,-0.244,180.689,1.0
0.4,128.181881,37.913428,7960.379913600001,18.259,-0.212,180.727,1.0
0.4166,128.181881,37.913385,7960.2784152,19.68,-0.18,180.765,1.0
0.4333,128.181881,37.913341,7960.174783200001,21.138,-0.137,180.808,1.0
0.45,128.181881,37.913297,7960.068408,22.633,-0.08,180.858,1.0
0.4666,128.181881,37.913254,7959.9592896,24.164,-0.012,180.913,1.0
0.4833,128.181881,37.91321,7959.847732800001,25.728,0.06,180.973,1.0
0.5,128.181881,37.913167,7959.7340424,27.326,0.137,181.037,1.0
0.5166,128.181881,37.913123,7959.618218400001,28.956,0.213,181.103,1.0
0.5333,128.181881,37.913079,7959.5002608,30.617,0.299,181.178,1.0
0.55,128.181881,37.913036,7959.381084000001,32.308,0.4,181.265,1.0
0.5666,128.181881,37.912992,7959.260078400001,34.029,0.51,181.363,1.0
0.5833,128.181881,37.912948,7959.1375488,35.779,0.626,181.47,1.0
0.6,128.181881,37.912904,7959.013800000001,37.557,0.743,181.583,1.0
0.6166,128.181881,37.912861,7958.888527200001,39.363,0.858,181.7,1.0
0.6333,128.181881,37.912817,7958.763254400001,41.172,0.979,181.829,1.0
0.65,128.181881,37.912773,7958.638286400001,42.982,1.113,181.974,1.0
0.6666,128.181881,37.912729,7958.513318400001,44.792,1.256,182.134,1.0
0.6833,128.18188,37.912686,7958.388045600001,46.603,1.401,182.305,1.0
0.7,128.18188,37.912642,7958.2633824,48.413,1.544,182.485,1.0
0.7166,128.18188,37.912598,7958.1387192,50.223,1.682,182.67,1.0
0.7333,128.18188,37.912554,7958.015275199999,51.967,1.824,182.867,1.0
0.75,128.181879,37.91251,7957.8927456,53.649,1.977,183.083,1.0
0.7666,128.181879,37.912467,7957.77174,55.272,2.134,183.315,1.0
0.7833,128.181879,37.912423,7957.6522584,56.843,2.291,183.56,1.0
0.8,128.181878,37.912379,7957.534605600001,58.368,2.442,183.814,1.0
0.8166,128.181878,37.912335,7957.4187816,59.852,2.585,184.074,1.0
0.8333,128.181877,37.912291,7957.3044816,61.245,2.728,184.347,1.0
0.85,128.181876,37.912248,7957.192620000001,62.553,2.872,184.634,1.0
0.8666,128.181875,37.912204,7957.082892,63.785,3.013,184.934,1.0
0.8833,128.181874,37.91216,7956.9756024,64.95,3.148,185.241,1.0
0.9,128.181873,37.912116,7956.8701416,66.055,3.274,185.551,1.0
0.9166,128.181872,37.912072,7956.766509600001,67.109,3.389,185.863,1.0
0.9333,128.181871,37.912029,7956.664401600001,68.143,3.492,186.175,1.0
0.95,128.18187,37.911985,7956.5635128,69.163,3.582,186.484,1.0
0.9666,128.181868,37.911941,7956.464148,70.173,3.659,186.789,1.0
