Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181931,37.914625,1075.2807552000002,0.0,-0.005,30.0,1.0
0.0166,128.181956,37.91466,1075.2929472,0.0,-0.019,30.0,1.0
0.0333,128.181982,37.914694,1075.3078824000002,-0.127,-0.039,29.975,1.0
0.05,128.182007,37.914729,1075.3255608,-0.376,-0.061,29.928,1.0
0.0666,128.182032,37.914763,1075.346592,-0.757,-0.083,29.868,1.0
0.0833,128.182057,37.914797,1075.3721952,-1.277,-0.105,29.808,1.0
0.1,128.182082,37.914832,1075.40298,-1.936,-0.127,29.753,1.0
0.1166,128.182108,37.914866,1075.4401656000002,-2.725,-0.149,29.702,1.0
0.1333,128.182133,37.914901,1075.4843616,-3.634,-0.165,29.655,1.0
0.15,128.182158,37.914935,1075.5361776,-4.651,-0.175,29.609,1.0
0.1666,128.182183,37.91497,1075.596528,-5.769,-0.182,29.565,1.0
0.1833,128.182208,37.915004,1075.6632792,-6.981,-0.189,29.521,1.0
0.2,128.182234,37.915039,1075.7373456,-8.278,-0.197,29.478,1.0
0.2166,128.182259,37.915073,1075.8184224000001,-9.657,-0.206,29.437,1.0
0.2333,128.182284,37.915108,1075.9068144,-11.11,-0.198,29.393,1.0
0.25,128.182309,37.915142,1076.0025216000001,-12.634,-0.162,29.345,1.0
0.2666,128.182334,37.915177,1076.1049344,-14.223,-0.106,29.292,1.0
0.2833,128.182359,37.915211,1076.2143576,-15.873,-0.039,29.236,1.0
0.3,128.182384,37.915246,1076.3304864000002,-17.577,0.029,29.18,1.0
0.3166,128.182409,37.91528,1076.4533208,-19.33,0.097,29.123,1.0
0.3333,128.182434,37.915315,1076.5834704000001,-21.129,0.182,29.058,1.0
0.35,128.182459,37.915349,1076.7206304,-22.968,0.299,28.978,1.0
0.3666,128.182483,37.915384,1076.8654104000002,-24.845,0.447,28.882,1.0
0.3833,128.182508,37.915418,1077.016896,-26.755,0.611,28.774,1.0
0.4,128.182533,37.915453,1077.1756968000002,-28.695,0.78,28.658,1.0
0.4166,128.182557,37.915488,1077.341508,-30.66,0.947,28.538,1.0
0.4333,128.182582,37.915522,1077.5128056,-32.619,1.131,28.404,1.0
0.45,128.182606,37.915557,1077.6898944000002,-34.565,1.347,28.247,1.0
0.4666,128.182631,37.915592,1077.8739936,-36.497,1.587,28.064,1.0
0.4833,128.182655,37.915626,1078.0644936,-38.412,1.838,27.863,1.0
0.5,128.182679,37.915661,1078.2616992,-40.312,2.09,27.648,1.0
0.5166,128.182704,37.915696,1078.46622,-42.199,2.336,27.422,1.0
0.5333,128.182728,37.915731,1078.6753128,-43.97,2.599,27.182,1.0
0.55,128.182752,37.915766,1078.8901968,-45.635,2.889,26.916,1.0
0.5666,128.182776,37.9158,1079.1102624,-47.207,3.193,26.624,1.0
0.5833,128.1828,37.915835,1079.3345952,-48.702,3.494,26.313,1.0
0.6,128.182823,37.91587,1079.5647192000001,-50.136,3.78,25.989,1.0
0.6166,128.182847,37.915905,1079.8015488,-51.528,4.049,25.658,1.0
0.6333,128.182871,37.91594,1080.042036,-52.811,4.322,25.311,1.0
0.65,128.182894,37.915975,1080.2870952,-54.003,4.607,24.941,1.0
0.6666,128.182918,37.916011,1080.5367264000001,-55.121,4.894,24.553,1.0
0.6833,128.182941,37.916046,1080.7915392,-56.18,5.172,24.154,1.0
0.7,128.182964,37.916081,1081.0524480000001,-57.195,5.435,23.749,1.0
0.7166,128.182987,37.916116,1081.3194528000001,-58.181,5.682,23.341,1.0
0.7333,128.18301,37.916152,1081.59042,-59.098,5.926,22.925,1.0
0.75,128.183033,37.916187,1081.8659592000001,-59.96,6.169,22.5,1.0
0.7666,128.183056,37.916222,1082.1469848000002,-60.778,6.406,22.071,1.0
0.7833,128.183078,37.916258,1082.4341064,-61.561,6.631,21.64,1.0
0.8,128.183101,37.916293,1082.7270192,-62.319,6.844,21.211,1.0
0.8166,128.183123,37.916329,1083.0257232000001,-63.059,7.043,20.784,1.0
0.8333,128.183145,37.916365,1083.3286944000001,-63.758,7.233,20.363,1.0
