Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914628,5611.076916,0.0,-0.002,0.0,1.0
0.0166,128.181881,37.914663,5611.0863648,0.0,-0.01,0.0,1.0
0.0333,128.181881,37.914699,5611.0927656,0.064,-0.02,0.011,1.0
0.05,128.181881,37.914734,5611.096728,0.19,-0.035,0.033,1.0
0.0666,128.181881,37.91477,5611.096728,0.38,-0.052,0.063,1.0
0.0833,128.181881,37.914806,5611.093070400001,0.637,-0.071,0.099,1.0
0.1,128.181881,37.914841,5611.0848408,0.96,-0.092,0.139,1.0
0.1166,128.181881,37.914877,5611.0714296,1.349,-0.115,0.181,1.0
0.1333,128.181881,37.914913,5611.0528368000005,1.804,-0.138,0.225,1.0
0.15,128.181881,37.914949,5611.028147999999,2.322,-0.162,0.269,1.0
0.1666,128.181881,37.914985,5610.9967536,2.903,-0.187,0.313,1.0
0.1833,128.181881,37.91502,5610.9601776,3.545,-0.211,0.358,1.0
0.2,128.181881,37.915056,5610.9175056,4.246,-0.237,0.402,1.0
0.2166,128.181881,37.915092,5610.869042400001,5.003,-0.262,0.445,1.0
0.2333,128.181881,37.915128,5610.8150928000005,5.816,-0.283,0.488,1.0
0.25,128.181881,37.915164,5610.755656800001,6.682,-0.3,0.531,1.0
0.2666,128.181881,37.9152,5610.690429599999,7.599,-0.314,0.574,1.0
0.2833,128.181881,37.915236,5610.619716,8.566,-0.325,0.616,1.0
0.3,128.181881,37.915272,5610.5438208,9.581,-0.335,0.658,1.0
0.3166,128.181881,37.915308,5610.4627439999995,10.642,-0.344,0.699,1.0
0.3333,128.181881,37.915344,5610.3764856,11.747,-0.343,0.742,1.0
0.35,128.181881,37.91538,5610.2853504,12.895,-0.334,0.786,1.0
0.3666,128.181881,37.915416,5610.189033600001,14.085,-0.318,0.832,1.0
0.3833,128.181881,37.915452,5610.0881448,15.315,-0.297,0.879,1.0
0.4,128.181881,37.915488,5609.982379200001,16.584,-0.274,0.927,1.0
0.4166,128.18188,37.915524,5609.8723464,17.889,-0.248,0.976,1.0
0.4333,128.18188,37.91556,5609.7577416,19.231,-0.212,1.029,1.0
0.45,128.18188,37.915596,5609.639174400001,20.608,-0.163,1.087,1.0
0.4666,128.18188,37.915633,5609.51634,22.018,-0.104,1.15,1.0
0.4833,128.18188,37.915669,5609.389848,23.462,-0.04,1.218,1.0
0.5,128.18188,37.915705,5609.259393599999,24.937,0.027,1.288,1.0
0.5166,128.18188,37.915741,5609.125281600001,26.442,0.098,1.363,1.0
0.5333,128.18188,37.915778,5608.9878168,27.978,0.179,1.445,1.0
0.55,128.18188,37.915814,5608.847304,29.543,0.274,1.538,1.0
0.5666,128.18188,37.91585,5608.704048,31.136,0.378,1.641,1.0
0.5833,128.18188,37.915887,5608.5574392,32.757,0.489,1.751,1.0
0.6,128.18188,37.915923,5608.408392,34.404,0.604,1.869,1.0
0.6166,128.18188,37.915959,5608.256906400001,36.078,0.719,1.993,1.0
0.6333,128.18188,37.915996,5608.1032872000005,37.778,0.842,2.13,1.0
0.65,128.18188,37.916032,5607.9475344,39.503,0.978,2.284,1.0
0.6666,128.18188,37.916069,5607.7902576,41.252,1.121,2.452,1.0
0.6833,128.18188,37.916105,5607.630847200001,43.026,1.268,2.633,1.0
0.7,128.18188,37.916142,5607.4702176,44.823,1.416,2.825,1.0
0.7166,128.18188,37.916178,5607.308368800001,46.64,1.561,3.025,1.0
0.7333,128.18188,37.916215,5607.146520000001,48.417,1.716,3.237,1.0
0.75,128.18188,37.916251,5606.984976,50.151,1.884,3.467,1.0
0.7666,128.18188,37.916288,5606.824041600001,51.846,2.059,3.713,1.0
0.7833,128.18188,37.916324,5606.6643264,53.504,2.237,3.973,1.0
0.8,128.18188,37.916361,5606.5061352,55.127,2.412,4.244,1.0
0.8166,128.181881,37.916398,5606.3497728,56.718,2.582,4.525,1.0
0.8333,128.181881,37.916434,5606.1958488,58.222,2.757,4.821,1.0
0.85,128.181881,37.916471,5606.044363200001,59.644,2.94,5.137,1.0
0.8666,128.181882,37.916508,5605.8956208,60.991,3.126,5.472,1.0
