Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914643,7961.814912,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914686,7961.827713600001,0.0,-0.01,0.0,0.9929121419064129
0.0333,128.181881,37.914729,7961.838076800001,0.072,-0.022,0.01,0.985615239399988
0.05,128.181881,37.914773,7961.846611200001,0.214,-0.037,0.03,0.9781092925125229
0.0666,128.181881,37.914816,7961.8524024,0.429,-0.054,0.057,0.9703894397780354
0.0833,128.181881,37.914859,7961.8554504,0.718,-0.073,0.089,0.9624605427205241
0.1,128.181881,37.914902,7961.8554504,1.081,-0.094,0.123,0.95432260136436
0.1166,128.181881,37.914946,7961.851792800001,1.517,-0.117,0.158,0.945975615726455
0.1333,128.181881,37.914989,7961.844172800001,2.026,-0.141,0.194,0.937414724311738
0.15,128.181881,37.915032,7961.8325904,2.605,-0.166,0.229,0.9286447886150963
0.1666,128.181881,37.915076,7961.816436,3.252,-0.193,0.264,0.9196658086259549
0.1833,128.181881,37.915119,7961.7966240000005,3.964,-0.221,0.299,0.910472922821272
0.2,128.181881,37.915163,7961.7725448,4.741,-0.249,0.332,0.9010709926768157
0.2166,128.181881,37.915206,7961.7445032000005,5.579,-0.279,0.364,0.8914575874157037
0.2333,128.181881,37.915249,7961.7121944,6.476,-0.31,0.395,0.8816327069998532
0.25,128.181881,37.915293,7961.676228,7.43,-0.343,0.425,0.871598782138383
0.2666,128.181881,37.915336,7961.6362992,8.439,-0.376,0.453,0.8613533820488457
0.2833,128.181881,37.91538,7961.592408,9.501,-0.41,0.48,0.8508965066888822
0.3,128.181881,37.915423,7961.5445544,10.614,-0.446,0.506,0.8402281560144617
0.3166,128.181881,37.915467,7961.492738400001,11.776,-0.483,0.531,0.8293507607324584
0.3333,128.181881,37.91551,7961.437264800001,12.986,-0.52,0.554,0.8182594593054271
0.35,128.181881,37.915554,7961.377828800001,14.241,-0.559,0.575,0.8069591131950282
0.3666,128.181881,37.915597,7961.3147352000005,15.54,-0.599,0.595,0.7954448608673431
0.3833,128.181881,37.915641,7961.247679200001,16.882,-0.641,0.614,0.7837215637988404
0.4,128.181881,37.915685,7961.177270400001,18.265,-0.683,0.631,0.7717867912234865
0.4166,128.181881,37.915728,7961.1028992,19.688,-0.726,0.647,0.7596381123877677
0.4333,128.18188,37.915772,7961.024565600001,21.149,-0.77,0.661,0.7472803887921788
0.45,128.18188,37.915815,7960.942879200001,22.648,-0.815,0.673,0.7347087592094312
0.4666,128.18188,37.915859,7960.8575352,24.182,-0.861,0.684,0.7219280849379887
0.4833,128.18188,37.915903,7960.7685336,25.75,-0.907,0.693,0.7089335045424845
0.5,128.18188,37.915946,7960.676179200001,27.353,-0.955,0.7,0.6957274488626352
0.5166,128.18188,37.91599,7960.5801672,28.988,-1.003,0.706,0.6823099180185778
0.5333,128.18188,37.916034,7960.4804976000005,30.655,-1.052,0.71,0.6686809121674522
0.55,128.18188,37.916077,7960.377170400001,32.352,-1.101,0.712,0.6548380007640584
0.5666,128.18188,37.916121,7960.2707952,34.079,-1.151,0.712,0.6407860455567506
0.5833,128.18188,37.916165,7960.1604576,35.835,-1.201,0.711,0.626520185358398
0.6,128.18188,37.916208,7960.047072,37.62,-1.251,0.708,0.6120428513029641
0.6166,128.18188,37.916252,7959.930333600001,39.432,-1.302,0.703,0.5973540438521884
0.6333,128.18188,37.916296,7959.809937600001,41.27,-1.353,0.696,0.5824537635658571
0.65,128.18188,37.91634,7959.6861888,43.135,-1.404,0.688,0.5673395803883989
0.6666,128.18188,37.916384,7959.559392000001,45.024,-1.455,0.678,0.5520139258996059
0.6833,128.18188,37.916427,7959.428937600001,46.939,-1.506,0.666,0.5364743703116825
0.7,128.18188,37.916471,7959.2954352,48.878,-1.557,0.652,0.5207257763264767
0.7166,128.181879,37.916515,7959.15858,50.84,-1.608,0.636,0.5047632838905277
0.7333,128.181879,37.916559,7959.0186768,52.826,-1.658,0.619,0.4885893269289291
0.75,128.181879,37.916603,7958.875116,54.834,-1.708,0.6,0.4722014754752816
0.7666,128.181879,37.916647,7958.728812,56.865,-1.757,0.58,0.45559973219319777
0.7833,128.181879,37.91669,7958.579155200001,58.916,-1.806,0.558,0.45559973219319777
0.8,128.181879,37.916734,7958.4264504,60.99,-1.854,0.534,0.45559973219319777
0.8166,128.181879,37.916778,7958.270392800001,63.083,-1.901,0.509,0.45559973219319777
0.8333,128.181878,37.916822,7958.1112872,65.198,-1.947,0.483,0.45559973219319777
0.85,128.181878,37.916866,7957.949438400001,67.332,-1.993,0.455,0.45559973219319777
0.8666,128.181878,37.91691,7957.7842368,69.485,-2.038,0.426,0.45559973219319777
0.8833,128.181878,37.916954,7957.616292000001,71.658,-2.081,0.395,0.45559973219319777
0.9,128.181878,37.916998,7957.445299200001,73.85,-2.123,0.364,0.45559973219319777
0.9166,128.181878,37.917042,7957.2712584,76.06,-2.165,0.331,0.45559973219319777
0.9333,128.181877,37.917086,7957.094474400001,78.288,-2.205,0.297,0.45559973219319777
0.95,128.181877,37.91713,7956.914642400001,80.534,-2.243,0.263,0.45559973219319777
0.9666,128.181877,37.917174,7956.7320672000005,82.797,-2.281,0.227,0.45559973219319777
0.9833,128.181877,37.917218,7956.5467488,85.078,-2.317,0.191,0.45559973219319777
1.0,128.181876,37.917262,7956.3586872000005,87.375,-2.351,0.154,0.45559973219319777
1.0166,128.181876,37.917306,7956.167882400001,89.688,-2.384,0.116,0.45559973219319777
1.0333,128.181876,37.91735,7955.9746392,92.017,-2.416,0.078,0.45559973219319777
1.05,128.181875,37.917394,7955.778348,94.362,-2.446,0.039,0.45559973219319777
1.0666,128.181875,37.917438,7955.579923200001,96.722,-2.475,0.0,0.45559973219319777
1.0833,128.181875,37.917482,7955.3787552,99.097,-2.502,359.96,0.45559973219319777
1.1,128.181875,37.917527,7955.1751488,101.486,-2.528,359.921,0.45559973219319777
1.1166,128.181874,37.917571,7954.969104000001,103.89,-2.553,359.881,0.45559973219319777
1.1333,128.181874,37.917615,7954.759706400001,106.142,-2.567,359.856,0.45559973219319777
1.15,128.181874,37.917659,7954.547870400001,108.248,-2.577,359.857,0.45559973219319777
1.1666,128.181873,37.917703,7954.332986400001,110.205,-2.591,359.895,0.45559973219319777
1.1833,128.181873,37.917747,7954.1150544,112.013,-2.617,359.978,0.45559973219319777
1.2,128.181873,37.917792,7953.8934648,113.673,-2.663,0.112,0.45559973219319777
1.2166,128.181872,37.917836,7953.6685224,115.188,-2.735,0.304,0.45559973219319777
1.2333,128.181872,37.91788,7953.4411416,116.724,-2.843,0.536,0.45559973219319777
1.25,128.181872,37.917924,7953.2107128,118.281,-2.985,0.799,0.45559973219319777
1.2666,128.181872,37.917968,7952.9769312,119.863,-3.154,1.082,0.45559973219319777
1.2833,128.181871,37.918013,7952.7397968000005,121.474,-3.34,1.373,0.45559973219319777
1.3,128.181871,37.918057,7952.499614400001,123.116,-3.538,1.66,0.45559973219319777
1.3166,128.181871,37.918101,7952.256384000001,124.789,-3.739,1.931,0.45559973219319777
1.3333,128.181871,37.918145,7952.007972,126.345,-3.939,2.203,0.45559973219319777
1.35,128.181871,37.91819,7951.754988000001,127.783,-4.144,2.482,0.45559973219319777
1.3666,128.181871,37.918234,7951.4971272,129.111,-4.366,2.775,0.45559973219319777
1.3833,128.181871,37.918278,7951.2334752,130.337,-4.61,3.086,0.45559973219319777
1.4,128.181871,37.918323,7950.9637272,131.474,-4.874,3.405,0.45559973219319777
1.4166,128.181871,37.918367,7950.6875784,132.532,-5.153,3.725,0.45559973219319777
1.4333,128.181871,37.918411,7950.404419200001,133.488,-5.439,4.042,0.45559973219319777
1.45,128.181871,37.918455,7950.1136400000005,134.353,-5.73,4.352,0.45559973219319777
1.4666,128.181872,37.9185,7949.814936000001,135.139,-6.022,4.65,0.45559973219319777
1.4833,128.181872,37.918544,7949.507697600001,135.855,-6.315,4.935,0.45559973219319777
1.5,128.181873,37.918588,7949.1916200000005,136.512,-6.605,5.207,0.45559973219319777
1.5166,128.181873,37.918633,7948.8657888,137.118,-6.893,5.463,0.45559973219319777
1.5333,128.181874,37.918677,7948.530204000001,137.654,-7.175,5.706,0.45559973219319777
1.55,128.181875,37.918721,7948.183951200001,138.127,-7.451,5.937,0.45559973219319777
1.5666,128.181875,37.918765,7947.82764,138.545,-7.721,6.155,0.45559973219319777
1.5833,128.181876,37.91881,7947.461270400001,138.915,-7.985,6.361,0.45559973219319777
1.6,128.181877,37.918854,7947.084537600001,139.245,-8.243,6.555,0.45559973219319777
1.6166,128.181878,37.918898,7946.6971368,139.54,-8.495,6.737,0.45559973219319777
1.6333,128.181879,37.918942,7946.2993728,139.804,-8.741,6.91,0.45559973219319777
1.65,128.181881,37.918987,7945.8909408,140.042,-8.981,7.073,0.45559973219319777
1.6666,128.181882,37.919031,7945.472145600001,140.256,-9.216,7.227,0.45559973219319777
1.6833,128.181883,37.919075,7945.042377600001,140.452,-9.446,7.374,0.45559973219319777
1.7,128.181885,37.919119,7944.601941600001,140.631,-9.67,7.512,0.45559973219319777
1.7166,128.181886,37.919163,7944.1505328,140.796,-9.89,7.644,0.45559973219319777
1.7333,128.181888,37.919208,7943.688151200001,140.949,-10.105,7.77,0.45559973219319777
1.75,128.181889,37.919252,7943.215101600001,141.093,-10.315,7.89,0.45559973219319777
1.7666,128.181891,37.919296,7942.730774400001,141.228,-10.521,8.005,0.45559973219319777
1.7833,128.181893,37.91934,7942.2354744,141.356,-10.724,8.116,0.45559973219319777
1.8,128.181895,37.919384,7941.729201600001,141.478,-10.922,8.222,0.45559973219319777
1.8166,128.181897,37.919428,7941.211651200001,141.594,-11.117,8.324,0.45559973219319777
1.8333,128.181899,37.919472,7940.683128000001,141.706,-11.309,8.423,0.45559973219319777
1.85,128.181901,37.919516,7940.1430224000005,141.814,-11.498,8.518,0.45559973219319777
1.8666,128.181904,37.91956,7939.5916392,141.919,-11.684,8.611,0.45559973219319777
1.8833,128.181906,37.919604,7939.0292832000005,142.021,-11.868,8.701,0.45559973219319777
1.9,128.181908,37.919648,7938.455344800001,142.121,-12.049,8.788,0.45559973219319777
1.9166,128.181911,37.919692,7937.869824,142.218,-12.228,8.874,0.45559973219319777
1.9333,128.181913,37.919736,7937.2733304,142.313,-12.405,8.957,0.45559973219319777
1.95,128.181916,37.91978,7936.6649496,142.407,-12.58,9.039,0.45559973219319777
1.9666,128.181919,37.919824,7936.0452912,142.499,-12.754,9.119,0.45559973219319777
1.9833,128.181922,37.919868,7935.4143552000005,142.59,-12.925,9.198,0.45559973219319777
2.0,128.181924,37.919912,7934.771532000001,142.68,-13.096,9.275,0.45559973219319777
2.0166,128.181927,37.919956,7934.1174312,142.768,-13.265,9.352,0.45559973219319777
2.0333,128.18193,37.92,7933.4517479999995,142.856,-13.433,9.427,0.45559973219319777
2.05,128.181934,37.920044,7932.7744824,142.943,-13.599,9.501,0.45559973219319777
2.0666,128.181937,37.920088,7932.0856344,143.029,-13.765,9.574,0.45559973219319777
2.0833,128.18194,37.920131,7931.385204,143.115,-13.93,9.647,0.45559973219319777
2.1,128.181943,37.920175,7930.672886400001,143.2,-14.093,9.718,0.45559973219319777
2.1166,128.181947,37.920219,7929.9492912000005,143.284,-14.257,9.79,0.45559973219319777
2.1333,128.18195,37.920263,7929.2138088,143.368,-14.419,9.86,0.45559973219319777
2.15,128.181954,37.920307,7928.466744,143.452,-14.581,9.93,0.45559973219319777
2.1666,128.181958,37.92035,7927.708096800001,143.536,-14.742,9.999,0.45559973219319777
2.1833,128.181961,37.920394,7926.9378672,143.62,-14.902,10.068,0.45559973219319777
2.2,128.181965,37.920438,7926.1557504,143.704,-15.062,10.137,0.45559973219319777
2.2166,128.181969,37.920481,7925.361746400001,143.787,-15.222,10.205,0.45559973219319777
2.2333,128.181973,37.920525,7924.556464800001,143.87,-15.381,10.273,0.45559973219319777
2.25,128.181977,37.920569,7923.738991200001,143.954,-15.54,10.34,0.45559973219319777
2.2666,128.181981,37.920612,7922.91024,144.037,-15.698,10.407,0.45559973219319777
2.2833,128.181985,37.920656,7922.0692968,144.12,-15.856,10.474,0.45559973219319777
2.3,128.18199,37.920699,7921.2167712,144.202,-16.014,10.541,0.45559973219319777
2.3166,128.181994,37.920743,7920.3523584,144.284,-16.171,10.607,0.45559973219319777
2.3333,128.181999,37.920786,7919.477277600001,144.382,-16.329,10.673,0.45559973219319777
2.35,128.182003,37.92083,7918.590614400001,144.494,-16.487,10.737,0.45559973219319777
2.3666,128.182008,37.920873,7917.6926736000005,144.62,-16.645,10.8,0.45559973219319777
2.3833,128.182012,37.920917,7916.7831504000005,144.758,-16.803,10.862,0.45559973219319777
2.4,128.182017,37.92096,7915.8620448,144.908,-16.961,10.924,0.45559973219319777
2.4166,128.182022,37.921004,7914.9296616,145.069,-17.119,10.985,0.45559973219319777
2.4333,128.182027,37.921047,7913.985696000001,145.241,-17.276,11.046,0.45559973219319777
2.45,128.182031,37.92109,7913.030148,145.423,-17.433,11.106,0.45559973219319777
2.4666,128.182036,37.921134,7912.0630176,145.615,-17.59,11.166,0.45559973219319777
2.4833,128.182042,37.921177,7911.084304800001,145.815,-17.747,11.225,0.45559973219319777
2.5,128.182047,37.92122,7910.0937048000005,146.023,-17.904,11.284,0.45559973219319777
2.5166,128.182052,37.921263,7909.0915224,146.237,-18.061,11.343,0.45559973219319777
2.5333,128.182057,37.921307,7908.0777576,146.459,-18.217,11.4,0.45559973219319777
2.55,128.182062,37.92135,7907.052105600001,146.686,-18.374,11.457,0.45559973219319777
2.5666,128.182068,37.921393,7906.0148712,146.92,-18.53,11.514,0.45559973219319777
2.5833,128.182073,37.921436,7904.9657496,147.158,-18.687,11.57,0.45559973219319777
2.6,128.182079,37.921479,7903.904740800001,147.401,-18.844,11.625,0.45559973219319777
2.6166,128.182084,37.921522,7902.8318448,147.648,-19.001,11.68,0.45559973219319777
2.6333,128.18209,37.921565,7901.7470616,147.898,-19.159,11.734,0.45559973219319777
2.65,128.182096,37.921608,7900.650391200001,148.151,-19.316,11.787,0.45559973219319777
2.6666,128.182102,37.921651,7899.541833600001,148.405,-19.474,11.84,0.45559973219319777
2.6833,128.182107,37.921694,7898.4210840000005,148.661,-19.632,11.892,0.45559973219319777
2.7,128.182113,37.921737,7897.2884472000005,148.919,-19.791,11.943,0.45559973219319777
2.7166,128.182119,37.92178,7896.1436184,149.179,-19.95,11.994,0.45559973219319777
2.7333,128.182125,37.921823,7894.9869024,149.439,-20.109,12.044,0.45559973219319777
2.75,128.182131,37.921866,7893.8179944,149.699,-20.269,12.094,0.45559973219319777
2.7666,128.182138,37.921909,7892.6368944000005,149.959,-20.429,12.142,0.45559973219319777
2.7833,128.182144,37.921952,7891.4436024,150.22,-20.589,12.19,0.45559973219319777
2.8,128.18215,37.921994,7890.2381184000005,150.481,-20.75,12.238,0.45559973219319777
2.8166,128.182156,37.922037,7889.020747200001,150.742,-20.911,12.284,0.45559973219319777
2.8333,128.182163,37.92208,7887.790879200001,151.002,-21.072,12.33,0.45559973219319777
2.85,128.182169,37.922123,7886.5485144,151.26,-21.234,12.375,0.45559973219319777
2.8666,128.182176,37.922165,7885.2942624,151.517,-21.397,12.419,0.45559973219319777
2.8833,128.182182,37.922208,7884.0275136,151.773,-21.559,12.463,0.45559973219319777
2.9,128.182189,37.92225,7882.7485728,152.028,-21.722,12.506,0.45559973219319777
2.9166,128.182196,37.922293,7881.4571352,152.282,-21.886,12.548,0.45559973219319777
2.9333,128.182203,37.922336,7880.1535056,152.534,-22.05,12.59,0.45559973219319777
2.95,128.182209,37.922378,7878.837074400001,152.783,-22.214,12.631,0.45559973219319777
2.9666,128.182216,37.92242,7877.5084512,153.03,-22.378,12.671,0.45559973219319777
2.9833,128.182223,37.922463,7876.167636,153.276,-22.543,12.711,0.45559973219319777
3.0,128.18223,37.922505,7874.814019200001,153.519,-22.708,12.75,0.45559973219319777
3.0166,128.182237,37.922548,7873.448210400001,153.761,-22.873,12.788,0.45559973219319777
3.0333,128.182244,37.92259,7872.069600000001,154.001,-23.039,12.826,0.45559973219319777
3.05,128.182251,37.922632,7870.6787976000005,154.237,-23.205,12.863,0.45559973219319777
3.0666,128.182258,37.922674,7869.2751935999995,154.472,-23.37,12.9,0.45559973219319777
3.0833,128.182266,37.922717,7867.859092800001,154.704,-23.536,12.937,0.45559973219319777
3.1,128.182273,37.922759,7866.4304952,154.934,-23.703,12.973,0.45559973219319777
3.1166,128.18228,37.922801,7864.989400800001,155.162,-23.869,13.008,0.45559973219319777
