Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181841,37.921357,8943.8747208,0.0,-0.001,209.999,1.0
0.0166,128.181821,37.92133,8943.8597856,0.0,-0.005,209.999,1.0
0.0333,128.181801,37.921303,8943.843936000001,-0.034,-0.011,209.994,1.0
0.05,128.181781,37.921275,8943.827172000001,-0.102,-0.019,209.984,1.0
0.0666,128.181761,37.921248,8943.8094936,-0.204,-0.029,209.968,1.0
0.0833,128.181741,37.921221,8943.7915104,-0.341,-0.04,209.949,1.0
0.1,128.181721,37.921193,8943.773832,-0.512,-0.052,209.927,1.0
0.1166,128.181701,37.921166,8943.756458400001,-0.718,-0.065,209.902,1.0
0.1333,128.181681,37.921139,8943.739694400001,-0.958,-0.077,209.874,1.0
0.15,128.181661,37.921111,8943.7238448,-1.233,-0.09,209.845,1.0
0.1666,128.181641,37.921084,8943.709519200002,-1.543,-0.103,209.814,1.0
0.1833,128.18162,37.921056,8943.6954984,-1.886,-0.116,209.781,1.0
0.2,128.1816,37.921029,8943.6830016,-2.263,-0.128,209.747,1.0
0.2166,128.18158,37.921002,8943.6711144,-2.673,-0.141,209.713,1.0
0.2333,128.18156,37.920974,8943.660446400001,-3.116,-0.151,209.677,1.0
0.25,128.18154,37.920947,8943.650388,-3.591,-0.159,209.641,1.0
0.2666,128.18152,37.920919,8943.6415488,-4.098,-0.165,209.604,1.0
0.2833,128.1815,37.920892,8943.633624,-4.637,-0.169,209.567,1.0
0.3,128.18148,37.920864,8943.626613600001,-5.207,-0.171,209.53,1.0
0.3166,128.18146,37.920837,8943.6205176,-5.807,-0.172,209.492,1.0
0.3333,128.18144,37.92081,8943.6156408,-6.437,-0.168,209.453,1.0
0.35,128.18142,37.920782,8943.6113736,-7.096,-0.158,209.415,1.0
0.3666,128.1814,37.920755,8943.6083256,-7.784,-0.143,209.375,1.0
0.3833,128.18138,37.920727,8943.606192000001,-8.501,-0.125,209.335,1.0
0.4,128.18136,37.9207,8943.6049728,-9.245,-0.103,209.294,1.0
0.4166,128.18134,37.920672,8943.604668,-10.016,-0.078,209.253,1.0
0.4333,128.18132,37.920645,8943.605582400001,-10.814,-0.045,209.211,1.0
0.45,128.1813,37.920617,8943.607716,-11.637,-0.004,209.167,1.0
0.4666,128.18128,37.92059,8943.610764000001,-12.486,0.043,209.121,1.0
0.4833,128.18126,37.920562,8943.614726400001,-13.359,0.097,209.074,1.0
0.5,128.18124,37.920535,8943.619908,-14.257,0.157,209.025,1.0
0.5166,128.18122,37.920507,8943.6263088,-15.178,0.221,208.974,1.0
0.5333,128.1812,37.92048,8943.634233600002,-16.122,0.295,208.92,1.0
0.55,128.18118,37.920452,8943.6430728,-17.089,0.378,208.863,1.0
0.5666,128.18116,37.920424,8943.6531312,-18.077,0.471,208.802,1.0
0.5833,128.18114,37.920397,8943.664713600001,-19.087,0.571,208.738,1.0
0.6,128.18112,37.920369,8943.677515200001,-20.118,0.677,208.67,1.0
0.6166,128.1811,37.920342,8943.6918408,-21.169,0.789,208.599,1.0
0.6333,128.18108,37.920314,8943.7076904,-22.24,0.91,208.522,1.0
0.65,128.18106,37.920286,8943.7247592,-23.331,1.042,208.44,1.0
0.6666,128.18104,37.920259,8943.743656800001,-24.441,1.183,208.351,1.0
0.6833,128.18102,37.920231,8943.764078400001,-25.569,1.332,208.256,1.0
0.7,128.181,37.920203,8943.786024,-26.716,1.486,208.156,1.0
0.7166,128.18098,37.920176,8943.8094936,-27.881,1.645,208.05,1.0
