Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91464,4585.3691376,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.914682,4585.3825488,0.0,-0.015,0.0,1.0
0.0333,128.181881,37.914724,4585.3956552,0.0,-0.03,0.0,1.0
0.05,128.181881,37.914766,4585.4078472,0.0,-0.048,0.0,1.0
0.0666,128.181881,37.914809,4585.4197344,0.0,-0.068,0.0,1.0
0.0833,128.181881,37.914851,4585.4307072,0.0,-0.089,0.0,1.0
0.1,128.181881,37.914893,4585.4410704,0.0,-0.11,0.0,1.0
0.1166,128.181881,37.914935,4585.450519200001,0.0,-0.132,0.0,1.0
0.1333,128.181881,37.914977,4585.4596632,0.0,-0.15,0.0,1.0
0.15,128.181881,37.915019,4585.4678928,0.0,-0.166,0.0,1.0
0.1666,128.181881,37.915061,4585.4755128,0.0,-0.18,0.0,1.0
0.1833,128.181881,37.915103,4585.4825232,0.0,-0.193,0.0,1.0
0.2,128.181881,37.915145,4585.4886192,0.0,-0.205,0.0,1.0
0.2166,128.181881,37.915188,4585.494105600001,0.0,-0.217,0.0,1.0
0.2333,128.181881,37.91523,4585.4989824,0.0,-0.225,0.0,1.0
0.25,128.181881,37.915272,4585.5032496,0.0,-0.231,0.0,1.0
0.2666,128.181881,37.915314,4585.506602400001,0.0,-0.235,0.0,1.0
0.2833,128.181881,37.915356,4585.5093456,0.0,-0.238,0.0,1.0
0.3,128.181881,37.915398,4585.5114792,0.0,-0.24,0.0,1.0
0.3166,128.181881,37.915441,4585.513003200001,0.0,-0.242,0.0,1.0
0.3333,128.181881,37.915483,4585.5139176,0.0,-0.243,0.0,1.0
0.35,128.181881,37.915525,4585.5142224,0.001,-0.244,0.0,1.0
0.3666,128.181881,37.915567,4585.5139176,0.001,-0.245,0.0,1.0
0.3833,128.181881,37.91561,4585.512698400001,0.001,-0.245,0.0,1.0
0.4,128.181881,37.915652,4585.5111744000005,0.001,-0.245,0.0,1.0
0.4166,128.181881,37.915694,4585.509040800001,0.001,-0.246,0.0,1.0
0.4333,128.181881,37.915737,4585.5062976,0.001,-0.247,0.0,1.0
0.45,128.181881,37.915779,4585.5029448000005,0.001,-0.25,0.0,1.0
0.4666,128.181881,37.915821,4585.4989824,0.001,-0.253,0.0,1.0
0.4833,128.181881,37.915864,4585.4947152,0.002,-0.257,0.0,1.0
0.5,128.181881,37.915906,4585.4895336,0.002,-0.262,0.0,1.0
0.5166,128.181881,37.915948,4585.4840472000005,0.002,-0.266,0.0,1.0
0.5333,128.181881,37.915991,4585.4779512,0.002,-0.272,0.0,1.0
0.55,128.181881,37.916033,4585.471245600001,0.002,-0.28,0.0,1.0
0.5666,128.181881,37.916075,4585.4639304,0.002,-0.288,0.0,1.0
0.5833,128.181881,37.916118,4585.456005600001,0.003,-0.297,0.0,1.0
0.6,128.181881,37.91616,4585.4474712,0.003,-0.307,0.0,1.0
0.6166,128.181881,37.916203,4585.4383272000005,0.003,-0.316,0.0,1.0
0.6333,128.181881,37.916245,4585.428878400001,0.003,-0.327,0.0,1.0
0.65,128.181881,37.916288,4585.4185152,0.003,-0.338,0.0,1.0
0.6666,128.181881,37.91633,4585.4078472,0.004,-0.35,0.0,1.0
0.6833,128.181881,37.916373,4585.3962648,0.004,-0.362,0.0,1.0
0.7,128.181881,37.916415,4585.3843776,0.004,-0.375,0.0,1.0
0.7166,128.181881,37.916458,4585.3715760000005,0.004,-0.388,0.0,1.0
0.7333,128.181881,37.9165,4585.3584696,0.005,-0.401,0.0,1.0
0.75,128.181881,37.916543,4585.3444488000005,0.005,-0.414,0.0,1.0
0.7666,128.181881,37.916585,4585.3298184000005,0.005,-0.428,0.0,1.0
0.7833,128.181881,37.916628,4585.314578400001,0.005,-0.442,0.0,1.0
0.8,128.181881,37.91667,4585.2987288,0.005,-0.456,0.0,1.0
0.8166,128.181881,37.916713,4585.2822696,0.006,-0.47,0.001,1.0
0.8333,128.181881,37.916756,4585.2667248,-0.041,-0.484,359.993,1.0
0.85,128.181881,37.916798,4585.2520944,-0.135,-0.5,359.979,1.0
0.8666,128.181881,37.916841,4585.2392928,-0.273,-0.515,359.961,1.0
0.8833,128.181881,37.916883,4585.227405600001,-0.451,-0.531,359.943,1.0
0.9,128.181881,37.916926,4585.2158232,-0.666,-0.546,359.925,1.0
0.9166,128.181881,37.916969,4585.2048504,-0.909,-0.562,359.91,1.0
0.9333,128.181881,37.917011,4585.1929632,-1.151,-0.577,359.9,1.0
0.95,128.181881,37.917054,4585.1798568,-1.387,-0.593,359.895,1.0
0.9666,128.181881,37.917097,4585.165836,-1.613,-0.609,359.894,1.0
0.9833,128.181881,37.917139,4585.1509008,-1.828,-0.625,359.894,1.0
1.0,128.181881,37.917182,4585.1350512,-2.031,-0.64,359.894,1.0
1.0166,128.181881,37.917225,4585.118592000001,-2.225,-0.655,359.893,1.0
1.0333,128.181881,37.917267,4585.099389600001,-2.389,-0.67,359.896,1.0
1.05,128.181881,37.91731,4585.0783584,-2.528,-0.685,359.9,1.0
1.0666,128.181881,37.917353,4585.0564128,-2.642,-0.7,359.906,1.0
1.0833,128.181881,37.917396,4585.0329432,-2.736,-0.715,359.911,1.0
1.1,128.181881,37.917438,4585.008254400001,-2.813,-0.729,359.916,1.0
1.1166,128.181881,37.917481,4584.9826512,-2.875,-0.743,359.92,1.0
1.1333,128.181881,37.917524,4584.9536952,-2.885,-0.758,359.929,1.0
1.15,128.181881,37.917567,4584.921996,-2.848,-0.775,359.943,1.0
1.1666,128.181881,37.91761,4584.886944000001,-2.767,-0.792,359.96,1.0
1.1833,128.181881,37.917653,4584.850368,-2.648,-0.81,359.977,1.0
1.2,128.181881,37.917695,4584.8116584,-2.496,-0.828,359.992,1.0
1.2166,128.181881,37.917738,4584.7708152000005,-2.317,-0.846,0.005,1.0
1.2333,128.181881,37.917781,4584.726314400001,-2.034,-0.864,0.03,1.0
1.25,128.181881,37.917824,4584.6778512,-1.652,-0.883,0.066,1.0
1.2666,128.181881,37.917867,4584.6251208,-1.169,-0.902,0.109,1.0
1.2833,128.181881,37.91791,4584.5675136,-0.584,-0.923,0.153,1.0
1.3,128.181881,37.917953,4584.5047248,0.102,-0.944,0.197,1.0
1.3166,128.181881,37.917996,4584.4355352,0.886,-0.966,0.24,1.0
1.3333,128.181881,37.918039,4584.363602400001,1.734,-0.989,0.277,1.0
1.35,128.181881,37.918082,4584.2877072,2.628,-1.012,0.309,1.0
1.3666,128.181881,37.918125,4584.209068800001,3.556,-1.035,0.336,1.0
1.3833,128.181881,37.918168,4584.1273824,4.507,-1.059,0.359,1.0
1.4,128.181881,37.918211,4584.042648000001,5.475,-1.084,0.38,1.0
1.4166,128.181881,37.918254,4583.9554752,6.454,-1.11,0.398,1.0
1.4333,128.181881,37.918298,4583.8637304,7.509,-1.137,0.417,1.0
1.45,128.181881,37.918341,4583.7677184,8.638,-1.165,0.437,1.0
1.4666,128.181881,37.918384,4583.6665248,9.831,-1.195,0.456,1.0
1.4833,128.181881,37.918427,4583.5601496,11.079,-1.226,0.472,1.0
1.5,128.181881,37.91847,4583.4507264,12.371,-1.257,0.486,1.0
1.5166,128.181881,37.918513,4583.337036,13.698,-1.289,0.497,1.0
1.5333,128.181881,37.918557,4583.2175544,15.079,-1.322,0.511,1.0
1.55,128.181881,37.9186,4583.0925864,16.51,-1.359,0.53,1.0
1.5666,128.181881,37.918643,4582.9627416,17.993,-1.397,0.552,1.0
1.5833,128.181881,37.918687,4582.82802,19.529,-1.437,0.573,1.0
1.6,128.181881,37.91873,4582.688116800001,21.116,-1.479,0.594,1.0
1.6166,128.181881,37.918773,4582.5433368,22.755,-1.521,0.612,1.0
1.6333,128.181881,37.918817,4582.39368,24.441,-1.564,0.629,1.0
1.65,128.18188,37.91886,4582.2391464,26.174,-1.608,0.644,1.0
1.6666,128.18188,37.918904,4582.0800408000005,27.951,-1.653,0.657,1.0
1.6833,128.18188,37.918947,4581.9163632,29.77,-1.699,0.667,1.0
1.7,128.18188,37.91899,4581.748113600001,31.629,-1.746,0.676,1.0
1.7166,128.18188,37.919034,4581.575292,33.526,-1.794,0.683,1.0
1.7333,128.18188,37.919077,4581.3982032,35.46,-1.842,0.688,1.0
1.75,128.18188,37.919121,4581.2165424,37.429,-1.892,0.691,1.0
1.7666,128.18188,37.919165,4581.0309192,39.433,-1.942,0.692,1.0
1.7833,128.18188,37.919208,4580.8410288000005,41.469,-1.993,0.691,1.0
1.8,128.181879,37.919252,4580.6468712000005,43.536,-2.044,0.688,1.0
1.8166,128.181879,37.919295,4580.4487512,45.634,-2.096,0.683,1.0
1.8333,128.181879,37.919339,4580.2475832,47.733,-2.146,0.674,1.0
1.85,128.181879,37.919383,4580.043672,49.827,-2.194,0.661,1.0
1.8666,128.181879,37.919426,4579.8370176,51.917,-2.24,0.646,1.0
1.8833,128.181878,37.91947,4579.6270104,54.0,-2.285,0.629,1.0
1.9,128.181878,37.919514,4579.4145648,56.078,-2.33,0.61,1.0
1.9166,128.181878,37.919558,4579.198766400001,58.151,-2.375,0.589,1.0
1.9333,128.181878,37.919601,4578.9808344,60.065,-2.409,0.561,1.0
1.95,128.181878,37.919645,4578.760464,61.825,-2.429,0.526,1.0
1.9666,128.181878,37.919689,4578.5388744,63.448,-2.444,0.488,1.0
1.9833,128.181878,37.919733,4578.3157608,64.949,-2.459,0.45,1.0
2.0,128.181877,37.919776,4578.091428000001,66.35,-2.477,0.415,1.0
2.0166,128.181877,37.91982,4577.865876000001,67.669,-2.499,0.383,1.0
2.0333,128.181877,37.919864,4577.6381904,68.991,-2.528,0.355,1.0
2.05,128.181877,37.919908,4577.4083712,70.331,-2.565,0.33,1.0
2.0666,128.181877,37.919952,4577.1761136000005,71.693,-2.606,0.307,1.0
2.0833,128.181877,37.919996,4576.940808,73.081,-2.646,0.285,1.0
2.1,128.181877,37.92004,4576.7027592,74.493,-2.686,0.262,1.0
2.1166,128.181877,37.920084,4576.461662400001,75.926,-2.724,0.24,1.0
2.1333,128.181877,37.920128,4576.2178224,77.214,-2.744,0.214,1.0
2.15,128.181877,37.920172,4575.9712392,78.358,-2.748,0.185,1.0
2.1666,128.181877,37.920216,4575.7228272,79.37,-2.745,0.155,1.0
2.1833,128.181877,37.92026,4575.4722816,80.263,-2.741,0.126,1.0
2.2,128.181877,37.920304,4575.220212,81.055,-2.74,0.099,1.0
2.2166,128.181877,37.920348,4574.9660088,81.766,-2.745,0.074,1.0
2.2333,128.181877,37.920392,4574.709672,82.467,-2.758,0.051,1.0
2.25,128.181877,37.920436,4574.4508968,83.171,-2.779,0.03,1.0
2.2666,128.181878,37.92048,4574.1896832,83.887,-2.804,0.01,1.0
2.2833,128.181878,37.920524,4573.9257264,84.617,-2.829,359.99,1.0
2.3,128.181878,37.920568,4573.6593312,85.363,-2.855,359.972,1.0
2.3166,128.181878,37.920612,4573.3901928000005,86.124,-2.879,359.954,1.0
2.3333,128.181878,37.920656,4573.1183112,86.831,-2.894,359.936,1.0
2.35,128.181878,37.9207,4572.8436864000005,87.484,-2.902,359.92,1.0
2.3666,128.181878,37.920744,4572.566928,88.087,-2.905,359.904,1.0
