Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181938,37.914634,1016.7506208,0.0,-0.007,30.0,1.0
0.0166,128.181966,37.914673,1016.7661656000001,0.0,-0.024,30.0,1.0
0.0333,128.181995,37.914712,1016.7850632000001,-0.163,-0.048,29.974,1.0
0.05,128.182023,37.914751,1016.8070088000001,-0.48,-0.072,29.923,1.0
0.0666,128.182051,37.91479,1016.8329168,-0.965,-0.095,29.863,1.0
0.0833,128.18208,37.914828,1016.8637016,-1.627,-0.115,29.81,1.0
0.1,128.182108,37.914867,1016.8999728000001,-2.462,-0.133,29.768,1.0
0.1166,128.182137,37.914906,1016.9423400000001,-3.451,-0.151,29.734,1.0
0.1333,128.182165,37.914945,1016.9920224000001,-4.575,-0.16,29.703,1.0
0.15,128.182194,37.914984,1017.0496296000001,-5.817,-0.161,29.67,1.0
0.1666,128.182222,37.915023,1017.1154664000001,-7.169,-0.158,29.635,1.0
0.1833,128.18225,37.915062,1017.1880088000001,-8.622,-0.155,29.599,1.0
0.2,128.182279,37.915101,1017.2678664,-10.171,-0.154,29.565,1.0
0.2166,128.182307,37.915139,1017.3544296000001,-11.81,-0.153,29.532,1.0
0.2333,128.182335,37.915178,1017.4486128,-13.532,-0.13,29.496,1.0
0.25,128.182364,37.915217,1017.550416,-15.329,-0.074,29.452,1.0
0.2666,128.182392,37.915256,1017.65862,-17.195,0.002,29.402,1.0
0.2833,128.18242,37.915295,1017.7741392,-19.122,0.084,29.35,1.0
0.3,128.182448,37.915334,1017.896364,-21.104,0.161,29.298,1.0
0.3166,128.182476,37.915373,1018.0252944000001,-23.136,0.232,29.245,1.0
0.3333,128.182504,37.915411,1018.1615400000001,-25.21,0.319,29.183,1.0
0.35,128.182532,37.91545,1018.3057104000001,-27.324,0.442,29.1,1.0
0.3666,128.18256,37.915489,1018.4571960000001,-29.473,0.605,28.991,1.0
0.3833,128.182588,37.915528,1018.6163016,-31.655,0.787,28.866,1.0
0.4,128.182616,37.915567,1018.7827224000001,-33.863,0.969,28.733,1.0
0.4166,128.182643,37.915606,1018.9564584,-36.092,1.14,28.6,1.0
