Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192272,37.914476,4877.846988,0.0,-0.003,179.999,1.0
0.0166,128.192272,37.914436,4877.830224,0.0,-0.013,180.0,1.0
0.0333,128.192272,37.914396,4877.810716800001,0.087,-0.027,180.015,1.0
0.05,128.192272,37.914356,4877.789076000001,0.259,-0.045,180.047,1.0
0.0666,128.192272,37.914316,4877.7637776,0.521,-0.065,180.088,1.0
0.0833,128.192272,37.914276,4877.7348216,0.875,-0.088,180.135,1.0
0.1,128.192272,37.914235,4877.7015984,1.322,-0.111,180.183,1.0
0.1166,128.192272,37.914195,4877.6634984,1.861,-0.136,180.232,1.0
0.1333,128.192272,37.914155,4877.619912,2.488,-0.159,180.28,1.0
0.15,128.192272,37.914115,4877.5702296,3.2,-0.18,180.327,1.0
0.1666,128.192272,37.914075,4877.5144512,3.994,-0.2,180.373,1.0
0.1833,128.192272,37.914035,4877.4528816,4.865,-0.22,180.417,1.0
0.2,128.192272,37.913994,4877.3858256,5.809,-0.24,180.461,1.0
0.2166,128.192272,37.913954,4877.3129784,6.823,-0.26,180.502,1.0
0.2333,128.192272,37.913914,4877.2349496,7.904,-0.267,180.545,1.0
0.25,128.192272,37.913873,4877.151434400001,9.048,-0.26,180.588,1.0
0.2666,128.192272,37.913833,4877.0630424,10.252,-0.244,180.633,1.0
0.2833,128.192272,37.913793,4876.9694688,11.514,-0.221,180.678,1.0
0.3,128.192272,37.913752,4876.8710184,12.831,-0.196,180.723,1.0
0.3166,128.192272,37.913712,4876.7679960000005,14.2,-0.17,180.768,1.0
0.3333,128.192272,37.913671,4876.6604016,15.618,-0.13,180.817,1.0
0.35,128.192272,37.913631,4876.5491496,17.084,-0.066,180.874,1.0
0.3666,128.192272,37.91359,4876.433935200001,18.595,0.016,180.939,1.0
0.3833,128.192272,37.91355,4876.3147584,20.15,0.111,181.008,1.0
0.4,128.192272,37.913509,4876.191924,21.746,0.212,181.083,1.0
0.4166,128.192272,37.913469,4876.0660416,23.383,0.314,181.161,1.0
0.4333,128.192272,37.913428,4875.937416000001,25.057,0.43,181.248,1.0
0.45,128.192272,37.913388,4875.8066568,26.769,0.571,181.352,1.0
0.4666,128.192272,37.913347,4875.6734592,28.516,0.735,181.473,1.0
0.4833,128.192272,37.913306,4875.538128,30.298,0.912,181.608,1.0
0.5,128.192272,37.913266,4875.401272800001,32.114,1.094,181.753,1.0
0.5166,128.192272,37.913225,4875.2628936,33.963,1.275,181.906,1.0
0.5333,128.192272,37.913184,4875.123904800001,35.844,1.467,182.075,1.0
0.55,128.192272,37.913144,4874.9843064,37.756,1.678,182.27,1.0
0.5666,128.192272,37.913103,4874.844403200001,39.7,1.906,182.492,1.0
0.5833,128.192271,37.913062,4874.7045,41.675,2.143,182.734,1.0
0.6,128.192271,37.913021,4874.5649016,43.68,2.379,182.993,1.0
0.6166,128.192271,37.912981,4874.425608,45.715,2.607,183.262,1.0
0.6333,128.192271,37.91294,4874.2875336,47.78,2.837,183.552,1.0
0.65,128.192271,37.912899,4874.1503736,49.874,3.07,183.87,1.0
