Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181837,37.921359,3203.5781496,0.0,-0.003,209.999,1.0
0.0166,128.181815,37.921329,3203.5647384,0.0,-0.012,209.999,1.0
0.0333,128.181794,37.921299,3203.5519368000005,-0.077,-0.024,209.987,1.0
0.05,128.181772,37.921269,3203.5403544,-0.228,-0.039,209.963,1.0
0.0666,128.18175,37.921239,3203.5306008000002,-0.456,-0.056,209.931,1.0
0.0833,128.181728,37.921209,3203.5232856,-0.763,-0.074,209.894,1.0
0.1,128.181706,37.92118,3203.5190184000003,-1.149,-0.093,209.854,1.0
0.1166,128.181684,37.92115,3203.5184088,-1.613,-0.112,209.813,1.0
0.1333,128.181662,37.92112,3203.5223712,-2.152,-0.128,209.771,1.0
0.15,128.181641,37.92109,3203.5315152,-2.765,-0.141,209.73,1.0
0.1666,128.181619,37.92106,3203.5464504,-3.448,-0.153,209.689,1.0
0.1833,128.181597,37.92103,3203.565348,-4.199,-0.163,209.649,1.0
0.2,128.181575,37.921,3203.5894272,-5.015,-0.172,209.609,1.0
0.2166,128.181553,37.92097,3203.6180784000003,-5.894,-0.181,209.57,1.0
0.2333,128.181531,37.920941,3203.6519112,-6.832,-0.178,209.531,1.0
0.25,128.18151,37.920911,3203.6900112000003,-7.827,-0.164,209.491,1.0
0.2666,128.181488,37.920881,3203.732988,-8.876,-0.141,209.45,1.0
0.2833,128.181466,37.920851,3203.7808416000003,-9.978,-0.112,209.409,1.0
0.3,128.181444,37.920821,3203.8329624000003,-11.13,-0.079,209.368,1.0
0.3166,128.181422,37.920791,3203.8896552,-12.329,-0.044,209.326,1.0
0.3333,128.181401,37.920761,3203.9512248,-13.573,0.004,209.281,1.0
0.35,128.181379,37.920731,3204.0173664000004,-14.86,0.073,209.231,1.0
0.3666,128.181357,37.920701,3204.0883848000003,-16.188,0.156,209.176,1.0
0.3833,128.181336,37.920671,3204.1639752,-17.554,0.251,209.118,1.0
0.4,128.181314,37.920641,3204.2444424,-18.958,0.352,209.055,1.0
0.4166,128.181292,37.920611,3204.3294816000002,-20.396,0.458,208.99,1.0
0.4333,128.181271,37.920581,3204.4193976,-21.866,0.58,208.916,1.0
0.45,128.181249,37.920551,3204.5148000000004,-23.367,0.724,208.831,1.0
0.4666,128.181228,37.920521,3204.6150792,-24.897,0.887,208.734,1.0
0.4833,128.181206,37.920491,3204.72054,-26.454,1.063,208.627,1.0
0.5,128.181185,37.920461,3204.8311824,-28.035,1.248,208.511,1.0
0.5166,128.181163,37.920431,3204.9470064,-29.64,1.436,208.388,1.0
0.5333,128.181142,37.920401,3205.0683168000005,-31.267,1.64,208.25,1.0
0.55,128.181121,37.920371,3205.1957232000004,-32.913,1.866,208.092,1.0
0.5666,128.1811,37.920341,3205.3286160000002,-34.578,2.11,207.914,1.0
0.5833,128.181078,37.920311,3205.4669952,-36.262,2.365,207.719,1.0
0.6,128.181057,37.92028,3205.6114704,-37.963,2.623,207.512,1.0
0.6166,128.181036,37.92025,3205.7614320000002,-39.68,2.881,207.293,1.0
0.6333,128.181015,37.92022,3205.9174896000004,-41.413,3.147,207.056,1.0
0.65,128.180994,37.92019,3206.0796432,-43.162,3.425,206.794,1.0
0.6666,128.180974,37.920159,3206.2478928,-44.926,3.71,206.509,1.0
0.6833,128.180953,37.920129,3206.4219336,-46.705,3.995,206.208,1.0
0.7,128.180932,37.920099,3206.6020704000002,-48.498,4.276,205.893,1.0
0.7166,128.180912,37.920068,3206.7879984,-50.305,4.549,205.567,1.0
0.7333,128.180891,37.920038,3206.9797176,-52.126,4.821,205.221,1.0
0.75,128.180871,37.920007,3207.1775328000003,-53.96,5.093,204.85,1.0
0.7666,128.180851,37.919977,3207.3808344000004,-55.808,5.362,204.458,1.0
0.7833,128.180831,37.919946,3207.5896224000003,-57.669,5.622,204.051,1.0
