Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.188806,37.914475,6242.172936,0.0,-0.003,179.999,1.0
0.0166,128.188806,37.914434,6242.1555624,0.0,-0.011,180.0,1.0
0.0333,128.188806,37.914393,6242.1354456,0.078,-0.024,180.013,1.0
0.05,128.188806,37.914352,6242.1131952000005,0.231,-0.04,180.039,1.0
0.0666,128.188806,37.914312,6242.087896800001,0.464,-0.059,180.074,1.0
0.0833,128.188806,37.914271,6242.0589408000005,0.779,-0.08,180.114,1.0
0.1,128.188806,37.91423,6242.0263272,1.175,-0.102,180.157,1.0
0.1166,128.188807,37.914189,6241.989446400001,1.653,-0.126,180.202,1.0
0.1333,128.188807,37.914148,6241.9476888,2.21,-0.149,180.246,1.0
0.15,128.188807,37.914108,6241.9004448000005,2.844,-0.17,180.29,1.0
0.1666,128.188807,37.914067,6241.847714400001,3.551,-0.192,180.333,1.0
0.1833,128.188807,37.914026,6241.790412,4.33,-0.213,180.375,1.0
0.2,128.188807,37.913985,6241.727928,5.177,-0.234,180.415,1.0
0.2166,128.188807,37.913944,6241.6602624,6.089,-0.256,180.455,1.0
0.2333,128.188807,37.913903,6241.5883296,7.064,-0.267,180.495,1.0
0.25,128.188807,37.913862,6241.511215200001,8.098,-0.266,180.535,1.0
0.2666,128.188807,37.913821,6241.429833600001,9.19,-0.258,180.576,1.0
0.2833,128.188807,37.91378,6241.343879999999,10.337,-0.246,180.616,1.0
0.3,128.188807,37.913739,6241.2530496,11.537,-0.231,180.657,1.0
0.3166,128.188807,37.913698,6241.158256800001,12.787,-0.214,180.697,1.0
0.3333,128.188807,37.913657,6241.059501600001,14.085,-0.185,180.741,1.0
0.35,128.188807,37.913615,6240.9570888,15.429,-0.136,180.789,1.0
0.3666,128.188807,37.913574,6240.850713600001,16.818,-0.071,180.843,1.0
0.3833,128.188807,37.913533,6240.7409856,18.25,0.002,180.9,1.0
0.4,128.188807,37.913492,6240.627600000001,19.722,0.083,180.961,1.0
0.4166,128.188807,37.913451,6240.5111664,21.234,0.166,181.025,1.0
0.4333,128.188807,37.91341,6240.3919896,22.783,0.262,181.096,1.0
0.45,128.188807,37.913368,6240.270374400001,24.369,0.382,181.181,1.0
0.4666,128.188807,37.913327,6240.1466256,25.99,0.522,181.278,1.0
0.4833,128.188807,37.913286,6240.020438400001,27.646,0.674,181.386,1.0
0.5,128.188807,37.913245,6239.8921176,29.335,0.832,181.503,1.0
0.5166,128.188807,37.913203,6239.762272800001,31.056,0.992,181.626,1.0
0.5333,128.188807,37.913162,6239.6312088,32.808,1.162,181.762,1.0
0.55,128.188807,37.913121,6239.4992304,34.591,1.351,181.92,1.0
0.5666,128.188807,37.913079,6239.3666424,36.405,1.559,182.1,1.0
0.5833,128.188806,37.913038,6239.2334448,38.249,1.776,182.298,1.0
0.6,128.188806,37.912997,6239.099942400001,40.121,1.995,182.509,1.0
0.6166,128.188806,37.912955,6238.96644,42.023,2.21,182.731,1.0
0.6333,128.188806,37.912914,6238.833242400001,43.953,2.43,182.972,1.0
0.65,128.188806,37.912872,6238.7006544000005,45.912,2.66,183.24,1.0
0.6666,128.188806,37.912831,6238.5689808,47.899,2.898,183.536,1.0
0.6833,128.188805,37.912789,6238.4379168,49.915,3.136,183.852,1.0
0.7,128.188805,37.912748,6238.308072,51.957,3.366,184.183,1.0
0.7166,128.188805,37.912706,6238.1794464,54.026,3.584,184.523,1.0
0.7333,128.188804,37.912665,6238.0517352,56.121,3.786,184.87,1.0
0.75,128.188804,37.912623,6237.925548,58.239,3.97,185.22,1.0
0.7666,128.188804,37.912582,6237.80058,60.381,4.135,185.571,1.0
0.7833,128.188803,37.91254,6237.6765264000005,62.545,4.279,185.923,1.0
0.8,128.188802,37.912499,6237.5539968,64.732,4.403,186.272,1.0
0.8166,128.188802,37.912457,6237.432381600001,66.941,4.505,186.62,1.0
0.8333,128.188801,37.912416,6237.3116808,69.015,4.602,186.959,1.0
0.85,128.1888,37.912374,6237.1921992,70.959,4.695,187.289,1.0
0.8666,128.188799,37.912332,6237.0742416,72.773,4.78,187.612,1.0
0.8833,128.188798,37.912291,6236.9581128,74.465,4.854,187.93,1.0
0.9,128.188797,37.912249,6236.8432032,76.045,4.913,188.245,1.0
0.9166,128.188795,37.912208,6236.7295128000005,77.529,4.956,188.557,1.0
0.9333,128.188794,37.912166,6236.6173464,78.893,4.987,188.865,1.0
0.95,128.188792,37.912124,6236.5060944,80.143,5.007,189.171,1.0
0.9666,128.188791,37.912083,6236.3960615999995,81.285,5.016,189.474,1.0
0.9833,128.188789,37.912041,6236.2869432,82.322,5.016,189.775,1.0
1.0,128.188787,37.912,6236.1781296,83.26,5.005,190.073,1.0
1.0166,128.188784,37.911958,6236.0702304,84.105,4.986,190.369,1.0
1.0333,128.188782,37.911916,6235.9629408,84.86,4.958,190.664,1.0
1.05,128.18878,37.911875,6235.8556512000005,85.532,4.924,190.956,1.0
1.0666,128.188777,37.911833,6235.7486664,86.131,4.882,191.246,1.0
1.0833,128.188774,37.911792,6235.6416816,86.668,4.833,191.534,1.0
1.1,128.188771,37.91175,6235.5343920000005,87.151,4.777,191.821,1.0
1.1166,128.188768,37.911709,6235.426797600001,87.588,4.714,192.105,1.0
1.1333,128.188764,37.911667,6235.3188984,87.966,4.648,192.388,1.0
1.15,128.188761,37.911626,6235.2100848,88.29,4.581,192.668,1.0
1.1666,128.188757,37.911584,6235.1009664,88.568,4.511,192.946,1.0
1.1833,128.188753,37.911543,6234.990628800001,88.803,4.438,193.223,1.0
1.2,128.188749,37.911502,6234.8796816,89.002,4.362,193.497,1.0
1.2166,128.188744,37.91146,6234.767820000001,89.168,4.285,193.769,1.0
1.2333,128.18874,37.911419,6234.6547392,89.296,4.206,194.039,1.0
1.25,128.188735,37.911377,6234.5404392,89.387,4.128,194.307,1.0
1.2666,128.18873,37.911336,6234.425224800001,89.448,4.05,194.572,1.0
1.2833,128.188725,37.911295,6234.3087912,89.479,3.971,194.836,1.0
1.3,128.18872,37.911253,6234.191443199999,89.485,3.891,195.097,1.0
1.3166,128.188714,37.911212,6234.0725712,89.468,3.812,195.356,1.0
1.3333,128.188709,37.911171,6233.95248,89.43,3.733,195.613,1.0
1.35,128.188703,37.91113,6233.831169600001,89.375,3.654,195.867,1.0
1.3666,128.188697,37.911088,6233.70864,89.303,3.575,196.119,1.0
1.3833,128.188691,37.911047,6233.5848912,89.217,3.498,196.369,1.0
1.4,128.188685,37.911006,6233.4599232,89.117,3.421,196.617,1.0
1.4166,128.188678,37.910965,6233.3334312,89.006,3.344,196.862,1.0
1.4333,128.188672,37.910924,6233.206024800001,88.891,3.268,197.106,1.0
1.45,128.188665,37.910883,6233.0770944,88.774,3.193,197.347,1.0
1.4666,128.188658,37.910841,6232.9469448,88.655,3.117,197.586,1.0
1.4833,128.188651,37.9108,6232.815576,88.533,3.043,197.823,1.0
1.5,128.188643,37.910759,6232.6829880000005,88.41,2.971,198.058,1.0
1.5166,128.188636,37.910718,6232.5491808,88.285,2.899,198.291,1.0
1.5333,128.188628,37.910677,6232.4138496000005,88.167,2.828,198.522,1.0
1.55,128.18862,37.910636,6232.277604,88.055,2.758,198.752,1.0
1.5666,128.188612,37.910595,6232.1401392,87.95,2.688,198.98,1.0
1.5833,128.188604,37.910554,6232.0014552,87.85,2.62,199.206,1.0
1.6,128.188596,37.910514,6231.8612472,87.754,2.553,199.432,1.0
1.6166,128.188587,37.910473,6231.720124800001,87.661,2.488,199.656,1.0
1.6333,128.188578,37.910432,6231.5777832,87.579,2.423,199.879,1.0
1.65,128.18857,37.910391,6231.4342224,87.507,2.359,200.101,1.0
1.6666,128.188561,37.91035,6231.289137600001,87.444,2.295,200.321,1.0
1.6833,128.188551,37.910309,6231.143138400001,87.387,2.233,200.541,1.0
1.7,128.188542,37.910269,6230.995920000001,87.337,2.173,200.76,1.0
1.7166,128.188533,37.910228,6230.8474824,87.293,2.113,200.978,1.0
1.7333,128.188523,37.910187,6230.6978256,87.258,2.054,201.195,1.0
1.75,128.188513,37.910147,6230.5469496000005,87.233,1.996,201.41,1.0
1.7666,128.188503,37.910106,6230.3948544,87.216,1.938,201.626,1.0
1.7833,128.188493,37.910065,6230.24154,87.205,1.881,201.84,1.0
1.8,128.188482,37.910025,6230.087006400001,87.201,1.826,202.053,1.0
1.8166,128.188472,37.909984,6229.9312536,87.201,1.771,202.266,1.0
1.8333,128.188461,37.909944,6229.7742816,87.21,1.716,202.478,1.0
1.85,128.18845,37.909903,6229.6157856,87.225,1.662,202.689,1.0
1.8666,128.188439,37.909863,6229.4563751999995,87.247,1.608,202.9,1.0
1.8833,128.188428,37.909822,6229.2954408000005,87.274,1.555,203.11,1.0
1.9,128.188417,37.909782,6229.1332872,87.306,1.503,203.319,1.0
1.9166,128.188405,37.909742,6228.969609600001,87.341,1.451,203.528,1.0
1.9333,128.188394,37.909701,6228.805017600001,87.383,1.399,203.737,1.0
1.95,128.188382,37.909661,6228.6389016,87.429,1.348,203.944,1.0
1.9666,128.18837,37.909621,6228.4712616,87.479,1.296,204.152,1.0
1.9833,128.188358,37.909581,6228.3024024,87.533,1.245,204.359,1.0
2.0,128.188345,37.90954,6228.1320192,87.59,1.195,204.565,1.0
2.0166,128.188333,37.9095,6227.960112,87.65,1.144,204.771,1.0
2.0333,128.18832,37.90946,6227.7869856,87.713,1.094,204.977,1.0
2.05,128.188307,37.90942,6227.6123352,87.78,1.044,205.182,1.0
2.0666,128.188294,37.90938,6227.436160800001,87.85,0.995,205.386,1.0
2.0833,128.188281,37.90934,6227.2584624,87.923,0.946,205.591,1.0
2.1,128.188268,37.9093,6227.0789352,87.997,0.897,205.795,1.0
2.1166,128.188254,37.90926,6226.8981888,88.072,0.848,205.999,1.0
2.1333,128.188241,37.90922,6226.7159184,88.15,0.8,206.202,1.0
2.15,128.188227,37.90918,6226.5318192,88.229,0.751,206.406,1.0
2.1666,128.188213,37.909141,6226.346196,88.31,0.703,206.609,1.0
2.1833,128.188199,37.909101,6226.158744,88.392,0.655,206.811,1.0
2.2,128.188184,37.909061,6225.969768,88.474,0.607,207.014,1.0
2.2166,128.18817,37.909022,6225.7789632,88.557,0.56,207.216,1.0
2.2333,128.188155,37.908982,6225.5866344,88.641,0.512,207.418,1.0
2.25,128.18814,37.908942,6225.392172,88.725,0.464,207.62,1.0
2.2666,128.188125,37.908903,6225.1961856,88.809,0.417,207.822,1.0
2.2833,128.18811,37.908863,6224.998370400001,88.893,0.369,208.023,1.0
2.3,128.188095,37.908824,6224.7987264,88.978,0.322,208.225,1.0
2.3166,128.188079,37.908784,6224.5972536,89.062,0.274,208.426,1.0
2.3333,128.188064,37.908745,6224.3936472000005,89.147,0.226,208.627,1.0
2.35,128.188048,37.908706,6224.1885168,89.232,0.179,208.828,1.0
2.3666,128.188032,37.908666,6223.9812528,89.318,0.131,209.029,1.0
2.3833,128.188016,37.908627,6223.771855200001,89.405,0.083,209.229,1.0
2.4,128.187999,37.908588,6223.560628800001,89.492,0.035,209.43,1.0
2.4166,128.187983,37.908549,6223.3472688,89.579,-0.012,209.63,1.0
2.4333,128.187966,37.90851,6223.13208,89.667,-0.061,209.83,1.0
2.45,128.187949,37.908471,6222.9147576,89.758,-0.109,210.03,1.0
2.4666,128.187933,37.908432,6222.695301600001,89.85,-0.158,210.231,1.0
2.4833,128.187915,37.908393,6222.473712,89.943,-0.207,210.43,1.0
2.5,128.187898,37.908354,6222.2499888,90.038,-0.256,210.63,1.0
2.5166,128.187881,37.908315,6222.0241320000005,90.133,-0.305,210.83,1.0
2.5333,128.187863,37.908276,6221.795836800001,90.232,-0.355,211.029,1.0
2.55,128.187845,37.908238,6221.565408,90.334,-0.405,211.229,1.0
2.5666,128.187827,37.908199,6221.3328456,90.439,-0.456,211.428,1.0
2.5833,128.187809,37.90816,6221.0981496,90.546,-0.507,211.627,1.0
2.6,128.187791,37.908122,6220.8607104,90.656,-0.558,211.826,1.0
2.6166,128.187773,37.908083,6220.621137600001,90.767,-0.609,212.025,1.0
2.6333,128.187754,37.908045,6220.3791264,90.884,-0.661,212.224,1.0
2.65,128.187735,37.908006,6220.1346768,91.005,-0.714,212.422,1.0
2.6666,128.187716,37.907968,6219.8880936,91.131,-0.767,212.621,1.0
2.6833,128.187697,37.907929,6219.6387672,91.26,-0.82,212.819,1.0
2.7,128.187678,37.907891,6219.386697600001,91.392,-0.874,213.017,1.0
2.7166,128.187659,37.907853,6219.1324944,91.528,-0.928,213.215,1.0
2.7333,128.187639,37.907815,6218.875548,91.669,-0.984,213.413,1.0
2.75,128.18762,37.907777,6218.6158584,91.817,-1.04,213.61,1.0
2.7666,128.1876,37.907738,6218.3534256,91.97,-1.096,213.808,1.0
2.7833,128.18758,37.9077,6218.0885544,92.127,-1.154,214.005,1.0
2.8,128.18756,37.907663,6217.8209400000005,92.289,-1.212,214.202,1.0
2.8166,128.187539,37.907625,6217.5502776,92.455,-1.27,214.399,1.0
2.8333,128.187519,37.907587,6217.2771768,92.627,-1.33,214.596,1.0
2.85,128.187498,37.907549,6217.000723200001,92.807,-1.39,214.792,1.0
2.8666,128.187478,37.907511,6216.7218312,92.992,-1.452,214.988,1.0
2.8833,128.187457,37.907474,6216.439586400001,93.182,-1.514,215.185,1.0
2.9,128.187436,37.907436,6216.1545983999995,93.378,-1.578,215.38,1.0
2.9166,128.187414,37.907398,6215.8662576,93.578,-1.641,215.576,1.0
2.9333,128.187393,37.907361,6215.5751736,93.785,-1.707,215.771,1.0
2.95,128.187371,37.907323,6215.2807368,93.999,-1.773,215.967,1.0
2.9666,128.18735,37.907286,6214.983252000001,94.219,-1.841,216.161,1.0
2.9833,128.187328,37.907249,6214.6824144,94.444,-1.91,216.356,1.0
3.0,128.187306,37.907211,6214.3779192,94.675,-1.98,216.55,1.0
3.0166,128.187284,37.907174,6214.070376,94.911,-2.051,216.745,1.0
3.0333,128.187262,37.907137,6213.75948,95.153,-2.123,216.939,1.0
3.05,128.187239,37.9071,6213.4449264,95.402,-2.197,217.132,1.0
3.0666,128.187217,37.907063,6213.126715200001,95.657,-2.272,217.325,1.0
3.0833,128.187194,37.907026,6212.8051512,95.917,-2.348,217.518,1.0
3.1,128.187171,37.906989,6212.479624800001,96.182,-2.426,217.711,1.0
3.1166,128.187148,37.906952,6212.1507456,96.452,-2.505,217.904,1.0
3.1333,128.187125,37.906915,6211.8175992,96.727,-2.585,218.096,1.0
3.15,128.187101,37.906879,6211.4807952,97.009,-2.667,218.287,1.0
3.1666,128.187078,37.906842,6211.1400288,97.296,-2.751,218.479,1.0
3.1833,128.187054,37.906805,6210.795300000001,97.588,-2.835,218.67,1.0
3.2,128.187031,37.906769,6210.446304,97.884,-2.922,218.861,1.0
3.2166,128.187007,37.906732,6210.0933456,98.185,-3.009,219.051,1.0
3.2333,128.186983,37.906696,6209.7361200000005,98.491,-3.099,219.241,1.0
3.25,128.186958,37.90666,6209.3746272,98.801,-3.19,219.431,1.0
3.2666,128.186934,37.906623,6209.0085624,99.116,-3.282,219.62,1.0
3.2833,128.18691,37.906587,6208.6382304,99.435,-3.377,219.809,1.0
3.3,128.186885,37.906551,6208.2630216,99.759,-3.472,219.998,1.0
3.3166,128.18686,37.906515,6207.883545600001,100.085,-3.569,220.186,1.0
3.3333,128.186835,37.906479,6207.499192800001,100.416,-3.668,220.374,1.0
3.35,128.18681,37.906443,6207.1099632000005,100.75,-3.769,220.561,1.0
3.3666,128.186785,37.906407,6206.716161599999,101.088,-3.871,220.748,1.0
3.3833,128.18676,37.906371,6206.317178400001,101.429,-3.975,220.935,1.0
