Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192273,37.914493,4196.15874,0.0,-0.002,179.999,1.0
0.0166,128.192273,37.914462,4196.1435,0.0,-0.009,180.0,1.0
0.0333,128.192273,37.91443,4196.125516800001,0.057,-0.01,180.008,1.0
0.05,128.192273,37.914399,4196.1047904,0.171,0.001,180.024,1.0
0.0666,128.192273,37.914367,4196.0804064,0.343,0.036,180.046,1.0
0.0833,128.192273,37.914336,4196.0526696,0.572,0.101,180.073,1.0
0.1,128.192273,37.914304,4196.021275200001,0.859,0.205,180.103,1.0
0.1166,128.192273,37.914273,4195.9853088,1.203,0.353,180.137,1.0
0.1333,128.192273,37.914241,4195.94538,1.604,0.55,180.174,1.0
0.15,128.192273,37.91421,4195.9008792,2.061,0.801,180.214,1.0
0.1666,128.192273,37.914178,4195.8515016,2.571,1.106,180.258,1.0
0.1833,128.192273,37.914147,4195.7987712,3.135,1.456,180.306,1.0
0.2,128.192273,37.914115,4195.7423832,3.75,1.846,180.359,1.0
0.2166,128.192273,37.914083,4195.6829472,4.415,2.267,180.417,1.0
0.2333,128.192273,37.914052,4195.620768,5.128,2.711,180.481,1.0
0.25,128.192273,37.91402,4195.556150400001,5.887,3.17,180.549,1.0
0.2666,128.192273,37.913988,4195.4893992,6.692,3.637,180.624,1.0
0.2833,128.192273,37.913957,4195.421124,7.539,4.108,180.704,1.0
0.3,128.192273,37.913925,4195.3516296,8.428,4.578,180.79,1.0
0.3166,128.192273,37.913893,4195.2812208000005,9.358,5.045,180.883,1.0
0.3333,128.192273,37.913862,4195.2105072,10.325,5.506,180.982,1.0
0.35,128.192273,37.91383,4195.1394888,11.327,5.958,181.087,1.0
0.3666,128.192273,37.913798,4195.0687752,12.363,6.401,181.198,1.0
0.3833,128.192273,37.913766,4194.9983664,13.431,6.832,181.315,1.0
0.4,128.192273,37.913734,4194.928872,14.528,7.251,181.438,1.0
0.4166,128.192273,37.913702,4194.8605968,15.652,7.657,181.568,1.0
0.4333,128.192273,37.913671,4194.7935408,16.801,8.05,181.703,1.0
0.45,128.192273,37.913639,4194.7280088,17.973,8.428,181.844,1.0
0.4666,128.192272,37.913607,4194.6646104,19.166,8.793,181.99,1.0
0.4833,128.192272,37.913575,4194.603040800001,20.378,9.144,182.142,1.0
0.5,128.192272,37.913543,4194.5436048,21.607,9.48,182.3,1.0
0.5166,128.192272,37.913511,4194.486912,22.85,9.803,182.463,1.0
0.5333,128.192272,37.913479,4194.4326576,24.106,10.113,182.631,1.0
0.55,128.192272,37.913447,4194.3811464,25.372,10.41,182.805,1.0
0.5666,128.192272,37.913415,4194.3326832,26.646,10.694,182.984,1.0
0.5833,128.192272,37.913383,4194.2869632,27.927,10.967,183.168,1.0
0.6,128.192271,37.913351,4194.2449008,29.212,11.229,183.358,1.0
0.6166,128.192271,37.913319,4194.2058864,30.498,11.48,183.553,1.0
0.6333,128.192271,37.913287,4194.1702248,31.785,11.72,183.753,1.0
0.65,128.19227,37.913255,4194.1382208,33.069,11.949,183.958,1.0
0.6666,128.19227,37.913223,4194.1095696,34.349,12.168,184.169,1.0
0.6833,128.19227,37.913191,4194.0842712,35.622,12.377,184.384,1.0
0.7,128.192269,37.913159,4194.0629352000005,36.887,12.576,184.603,1.0
0.7166,128.192269,37.913127,4194.0452568,38.142,12.766,184.828,1.0
0.7333,128.192268,37.913095,4194.031236,39.385,12.946,185.057,1.0
0.75,128.192268,37.913062,4194.0208728,40.614,13.117,185.29,1.0
0.7666,128.192267,37.91303,4194.014472,41.827,13.279,185.527,1.0
0.7833,128.192267,37.912998,4194.011424,43.023,13.432,185.768,1.0
0.8,128.192266,37.912966,4194.0123384,44.201,13.577,186.013,1.0
0.8166,128.192265,37.912934,4194.0169104,45.36,13.712,186.261,1.0
0.8333,128.192264,37.912902,4194.0263592,46.486,13.84,186.513,1.0
0.85,128.192263,37.91287,4194.0406848,47.581,13.959,186.767,1.0
0.8666,128.192263,37.912837,4194.058668000001,48.644,14.071,187.025,1.0
0.8833,128.192262,37.912805,4194.0806136,49.679,14.175,187.285,1.0
0.9,128.192261,37.912773,4194.1065216,50.686,14.271,187.548,1.0
0.9166,128.192259,37.912741,4194.1360872000005,51.667,14.359,187.814,1.0
0.9333,128.192258,37.912709,4194.1705296,52.597,14.442,188.081,1.0
0.95,128.192257,37.912677,4194.2098488,53.477,14.518,188.349,1.0
0.9666,128.192256,37.912644,4194.2543496,54.311,14.589,188.619,1.0
0.9833,128.192254,37.912612,4194.3028128,55.102,14.653,188.89,1.0
1.0,128.192253,37.91258,4194.355848,55.854,14.712,189.163,1.0
1.0166,128.192251,37.912548,4194.4128456,56.568,14.764,189.437,1.0
1.0333,128.19225,37.912516,4194.4753296,57.229,14.812,189.712,1.0
1.05,128.192248,37.912484,4194.5426904000005,57.839,14.855,189.987,1.0
1.0666,128.192246,37.912451,4194.614928,58.402,14.893,190.263,1.0
1.0833,128.192244,37.912419,4194.691128,58.921,14.927,190.539,1.0
1.1,128.192242,37.912387,4194.771900000001,59.4,14.955,190.817,1.0
1.1166,128.19224,37.912355,4194.8566344,59.842,14.978,191.096,1.0
1.1333,128.192238,37.912323,4194.946855200001,60.238,14.997,191.375,1.0
1.15,128.192235,37.91229,4195.0413432000005,60.59,15.011,191.654,1.0
1.1666,128.192233,37.912258,4195.1400984,60.903,15.021,191.934,1.0
1.1833,128.19223,37.912226,4195.242816,61.179,15.027,192.215,1.0
1.2,128.192228,37.912194,4195.349800800001,61.424,15.028,192.496,1.0
1.2166,128.192225,37.912162,4195.460748,61.639,15.026,192.777,1.0
1.2333,128.192222,37.91213,4195.576572,61.821,15.019,193.058,1.0
1.25,128.192219,37.912098,4195.6960536,61.972,15.01,193.339,1.0
1.2666,128.192216,37.912065,4195.8194976,62.097,14.997,193.62,1.0
1.2833,128.192213,37.912033,4195.9472088,62.197,14.982,193.9,1.0
1.3,128.19221,37.912001,4196.0782728,62.277,14.963,194.18,1.0
1.3166,128.192207,37.911969,4196.2136040000005,62.338,14.942,194.459,1.0
1.3333,128.192203,37.911937,4196.3525928,62.381,14.92,194.737,1.0
1.35,128.1922,37.911905,4196.495544,62.408,14.895,195.014,1.0
1.3666,128.192196,37.911873,4196.6421528,62.42,14.869,195.29,1.0
1.3833,128.192193,37.911841,4196.792724,62.422,14.843,195.564,1.0
1.4,128.192189,37.911808,4196.9469528,62.414,14.815,195.837,1.0
1.4166,128.192185,37.911776,4197.1045344,62.399,14.788,196.108,1.0
1.4333,128.192181,37.911744,4197.266078400001,62.378,14.76,196.378,1.0
1.45,128.192177,37.911712,4197.431280000001,62.353,14.733,196.645,1.0
1.4666,128.192173,37.91168,4197.600139200001,62.326,14.707,196.909,1.0
1.4833,128.192169,37.911648,4197.772656,62.298,14.681,197.172,1.0
1.5,128.192164,37.911616,4197.948525600001,62.272,14.658,197.431,1.0
1.5166,128.19216,37.911584,4198.1283576000005,62.248,14.636,197.688,1.0
1.5333,128.192155,37.911552,4198.3115424,62.228,14.617,197.941,1.0
1.55,128.19215,37.91152,4198.4983848,62.215,14.6,198.191,1.0
1.5666,128.192146,37.911488,4198.688884800001,62.208,14.586,198.438,1.0
1.5833,128.192141,37.911456,4198.8830424,62.21,14.575,198.681,1.0
1.6,128.192136,37.911424,4199.080857600001,62.22,14.567,198.921,1.0
1.6166,128.192131,37.911392,4199.2823304,62.239,14.564,199.157,1.0
1.6333,128.192125,37.91136,4199.4874608,62.268,14.563,199.389,1.0
1.65,128.19212,37.911328,4199.696248800001,62.307,14.567,199.618,1.0
1.6666,128.192115,37.911296,4199.9086944,62.357,14.576,199.843,1.0
1.6833,128.192109,37.911264,4200.1247976,62.416,14.588,200.064,1.0
1.7,128.192103,37.911232,4200.3448632,62.484,14.604,200.281,1.0
1.7166,128.192098,37.9112,4200.568586400001,62.558,14.623,200.496,1.0
1.7333,128.192092,37.911168,4200.796272,62.636,14.643,200.709,1.0
1.75,128.192086,37.911136,4201.0282248,62.718,14.666,200.919,1.0
1.7666,128.19208,37.911104,4201.2635304000005,62.804,14.69,201.128,1.0
1.7833,128.192073,37.911073,4201.503103200001,62.891,14.714,201.335,1.0
1.8,128.192067,37.911041,4201.7466384,62.98,14.74,201.541,1.0
1.8166,128.192061,37.911009,4201.9938312,63.071,14.765,201.746,1.0
1.8333,128.192054,37.910977,4202.2452912,63.162,14.792,201.95,1.0
1.85,128.192047,37.910946,4202.5007136,63.253,14.818,202.152,1.0
1.8666,128.19204,37.910914,4202.7597936,63.343,14.845,202.354,1.0
1.8833,128.192034,37.910882,4203.0231408,63.433,14.872,202.556,1.0
1.9,128.192026,37.91085,4203.290450400001,63.524,14.899,202.756,1.0
1.9166,128.192019,37.910819,4203.5614176,63.614,14.926,202.956,1.0
1.9333,128.192012,37.910787,4203.836652,63.702,14.953,203.156,1.0
1.95,128.192005,37.910755,4204.115544,63.789,14.98,203.355,1.0
1.9666,128.191997,37.910724,4204.398398400001,63.875,15.007,203.554,1.0
1.9833,128.19199,37.910692,4204.68552,63.96,15.034,203.752,1.0
2.0,128.191982,37.910661,4204.9762992,64.044,15.061,203.95,1.0
2.0166,128.191974,37.910629,4205.270736,64.128,15.088,204.148,1.0
2.0333,128.191966,37.910598,4205.56944,64.209,15.115,204.346,1.0
2.05,128.191958,37.910566,4205.8721064,64.289,15.142,204.543,1.0
2.0666,128.19195,37.910535,4206.1784304,64.367,15.169,204.74,1.0
2.0833,128.191941,37.910503,4206.4887168000005,64.445,15.196,204.937,1.0
2.1,128.191933,37.910472,4206.8026608,64.521,15.223,205.133,1.0
2.1166,128.191924,37.910441,4207.1205672,64.597,15.249,205.33,1.0
2.1333,128.191916,37.910409,4207.442436,64.671,15.276,205.526,1.0
2.15,128.191907,37.910378,4207.7679624,64.744,15.303,205.723,1.0
