Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181842,37.919993,2472.0355944000003,0.0,-0.003,209.999,1.0
0.0166,128.181822,37.919967,2472.0227928,0.0,-0.01,209.999,1.0
0.0333,128.181803,37.91994,2472.0106008000002,-0.066,-0.021,209.991,1.0
0.05,128.181783,37.919913,2471.9990184000003,-0.196,-0.035,209.974,1.0
0.0666,128.181764,37.919887,2471.9892648,-0.391,-0.051,209.951,1.0
0.0833,128.181744,37.91986,2471.9816448,-0.652,-0.067,209.924,1.0
0.1,128.181725,37.919833,2471.9770728000003,-0.978,-0.085,209.894,1.0
0.1166,128.181705,37.919806,2471.9761584000003,-1.369,-0.102,209.863,1.0
0.1333,128.181686,37.91978,2471.9795112,-1.822,-0.118,209.831,1.0
0.15,128.181666,37.919753,2471.9880456,-2.336,-0.132,209.799,1.0
0.1666,128.181646,37.919726,2472.0020664000003,-2.91,-0.144,209.767,1.0
0.1833,128.181627,37.9197,2472.0200496,-3.541,-0.154,209.736,1.0
0.2,128.181607,37.919673,2472.0429096000003,-4.228,-0.164,209.704,1.0
0.2166,128.181588,37.919646,2472.0706464,-4.969,-0.173,209.674,1.0
0.2333,128.181568,37.919619,2472.1029552,-5.76,-0.173,209.643,1.0
0.25,128.181549,37.919593,2472.139836,-6.602,-0.164,209.612,1.0
0.2666,128.181529,37.919566,2472.1812888,-7.491,-0.149,209.581,1.0
0.2833,128.18151,37.919539,2472.2273136,-8.427,-0.129,209.55,1.0
0.3,128.18149,37.919512,2472.2776056000002,-9.407,-0.104,209.518,1.0
0.3166,128.181471,37.919486,2472.3321648,-10.429,-0.077,209.487,1.0
0.3333,128.181451,37.919459,2472.3916008,-11.492,-0.038,209.454,1.0
0.35,128.181432,37.919432,2472.4556088,-12.594,0.015,209.417,1.0
0.3666,128.181412,37.919405,2472.5235792,-13.733,0.081,209.378,1.0
0.3833,128.181393,37.919378,2472.5964264000004,-14.909,0.155,209.337,1.0
0.4,128.181373,37.919352,2472.6735408,-16.119,0.236,209.293,1.0
0.4166,128.181354,37.919325,2472.7549224,-17.361,0.322,209.247,1.0
0.4333,128.181335,37.919298,2472.8411808,-18.635,0.422,209.196,1.0
0.45,128.181315,37.919271,2472.9323160000004,-19.938,0.54,209.137,1.0
0.4666,128.181296,37.919244,2473.0277184,-21.27,0.672,209.071,1.0
0.4833,128.181277,37.919217,2473.1279976,-22.628,0.817,208.998,1.0
0.5,128.181257,37.91919,2473.2328488000003,-24.012,0.968,208.919,1.0
0.5166,128.181238,37.919164,2473.3425768,-25.419,1.126,208.835,1.0
0.5333,128.181219,37.919137,2473.4574864,-26.849,1.297,208.74,1.0
0.55,128.1812,37.91911,2473.5772728,-28.3,1.488,208.631,1.0
0.5666,128.181181,37.919083,2473.7022408000003,-29.77,1.694,208.509,1.0
0.5833,128.181162,37.919056,2473.8320856,-31.259,1.912,208.375,1.0
0.6,128.181143,37.919029,2473.9674168,-32.765,2.137,208.23,1.0
0.6166,128.181124,37.919002,2474.1079296000003,-34.286,2.366,208.075,1.0
0.6333,128.181105,37.918975,2474.2539288000003,-35.821,2.608,207.905,1.0
0.65,128.181086,37.918948,2474.4054144,-37.371,2.865,207.713,1.0
0.6666,128.181067,37.91892,2474.5623864,-38.934,3.134,207.503,1.0
0.6833,128.181048,37.918893,2474.7251496,-40.51,3.409,207.277,1.0
0.7,128.18103,37.918866,2474.8930944000003,-42.098,3.685,207.039,1.0
0.7166,128.181011,37.918839,2475.0665256,-43.697,3.959,206.789,1.0
0.7333,128.180993,37.918812,2475.2457480000003,-45.308,4.238,206.52,1.0
0.75,128.180974,37.918785,2475.4307616,-46.929,4.522,206.23,1.0
0.7666,128.180956,37.918757,2475.6212616000003,-48.561,4.808,205.92,1.0
0.7833,128.180938,37.91873,2475.8169432,-50.203,5.091,205.596,1.0
0.8,128.18092,37.918703,2476.0184160000003,-51.854,5.368,205.259,1.0
0.8166,128.180902,37.918675,2476.2250704000003,-53.512,5.637,204.911,1.0
0.8333,128.180884,37.918648,2476.4369064,-55.179,5.903,204.545,1.0
0.85,128.180866,37.91862,2476.6542288,-56.854,6.164,204.159,1.0
0.8666,128.180848,37.918593,2476.876428,-58.536,6.419,203.757,1.0
0.8833,128.18083,37.918565,2477.103504,-60.224,6.663,203.343,1.0
0.9,128.180813,37.918538,2477.335152,-61.916,6.896,202.919,1.0
0.9166,128.180796,37.91851,2477.5713720000003,-63.613,7.115,202.487,1.0
0.9333,128.180778,37.918482,2477.8115544,-65.312,7.318,202.05,1.0
0.95,128.180761,37.918454,2478.0556992,-67.012,7.506,201.608,1.0
0.9666,128.180744,37.918427,2478.3038064,-68.713,7.677,201.164,1.0
0.9833,128.180728,37.918399,2478.5549616000003,-70.413,7.832,200.718,1.0
1.0,128.180711,37.918371,2478.8094696000003,-72.111,7.969,200.272,1.0
1.0166,128.180694,37.918343,2479.066416,-73.806,8.09,199.825,1.0
1.0333,128.180678,37.918315,2479.3261056,-75.496,8.193,199.38,1.0
1.05,128.180662,37.918287,2479.5876240000002,-77.18,8.28,198.936,1.0
1.0666,128.180646,37.918259,2479.8509712,-78.858,8.351,198.494,1.0
1.0833,128.18063,37.918231,2480.1155376,-80.527,8.405,198.054,1.0
1.1,128.180614,37.918202,2480.3810184000004,-82.188,8.443,197.616,1.0
1.1166,128.180599,37.918174,2480.646804,-83.839,8.465,197.182,1.0
1.1333,128.180583,37.918146,2480.9128944000004,-85.479,8.472,196.751,1.0
1.15,128.180568,37.918117,2481.1789848,-87.107,8.463,196.323,1.0
1.1666,128.180553,37.918089,2481.4441608,-88.723,8.44,195.898,1.0
1.1833,128.180538,37.918061,2481.7081176,-90.325,8.402,195.478,1.0
1.2,128.180523,37.918032,2481.9708552,-91.913,8.35,195.061,1.0
1.2166,128.180509,37.918003,2482.231764,-93.487,8.284,194.648,1.0
1.2333,128.180494,37.917975,2482.4899296000003,-94.998,8.207,194.24,1.0
1.25,128.18048,37.917946,2482.7456568000002,-96.446,8.12,193.835,1.0
1.2666,128.180466,37.917917,2482.9989456000003,-97.836,8.022,193.436,1.0
1.2833,128.180452,37.917889,2483.2491864000003,-99.173,7.913,193.041,1.0
1.3,128.180438,37.91786,2483.4960744000005,-100.461,7.792,192.651,1.0
1.3166,128.180425,37.917831,2483.739,-101.705,7.66,192.266,1.0
1.3333,128.180411,37.917802,2483.9785728,-102.86,7.519,191.886,1.0
1.35,128.180398,37.917773,2484.214488,-103.932,7.372,191.511,1.0
1.3666,128.180384,37.917744,2484.4467456,-104.928,7.216,191.141,1.0
1.3833,128.180371,37.917715,2484.6750408000003,-105.855,7.052,190.778,1.0
