Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914646,1546.4177352000002,0.0,-0.006,0.0,1.0
0.0166,128.181881,37.914691,1546.4351088,0.0,-0.023,0.0,0.9962307629255768
0.0333,128.181881,37.914736,1546.4540064,0.0,-0.024,0.0,0.9922429788119492
0.05,128.181881,37.914781,1546.4741232000001,0.0,0.012,0.0,0.9880366476938287
0.0666,128.181881,37.914826,1546.4960687999999,0.0,0.111,0.0,0.9836117696019585
0.0833,128.181881,37.914871,1546.5213672000002,0.0,0.294,0.0,0.9789683445653481
0.1,128.181881,37.914916,1546.5509328,0.0,0.58,0.0,0.9741063726132615
0.1166,128.181881,37.914961,1546.5862896,0.0,0.983,0.0,0.969025853779792
0.1333,128.181881,37.915006,1546.628352,0.0,1.505,0.0,0.9637267881024216
0.15,128.181881,37.915051,1546.6780344000001,0.0,2.123,0.0,0.9582091756568585
0.1666,128.181881,37.915096,1546.7374704000001,0.0,2.816,0.0,0.9524730165283697
0.1833,128.181881,37.915141,1546.8069648,0.0,3.553,0.0,0.9465183108529439
0.2,128.181881,37.915186,1546.8883464,0.0,4.307,0.0,0.9403450588010798
0.2166,128.181881,37.915231,1546.9825296000001,0.0,5.05,0.0,0.9339532606050686
0.2333,128.181881,37.915276,1547.090124,0.0,5.756,0.0,0.9273429165866909
0.25,128.181881,37.915321,1547.2117392000002,0.0,6.397,0.0,0.9273429165866909
0.2666,128.181881,37.915366,1547.3473752000002,0.0,6.949,0.0,0.9273429165866909
0.2833,128.181881,37.915411,1547.4976416,0.0,7.402,0.0,0.9273429165866909
0.3,128.181881,37.915456,1547.6637576,0.0,7.783,0.0,0.9273429165866909
0.3166,128.181881,37.915501,1547.8451136,0.0,8.116,0.0,0.9273429165866909
0.3333,128.181881,37.915546,1548.0426240000002,0.0,8.426,0.0,0.9273429165866909
0.35,128.181881,37.915591,1548.2568984,0.0,8.738,0.0,0.9273429165866909
0.3666,128.181881,37.915636,1548.4882416,0.001,9.067,0.0,0.9273429165866909
0.3833,128.181881,37.915681,1548.7363488,0.001,9.409,0.0,0.9273429165866909
0.4,128.181881,37.915726,1549.0021344000002,0.001,9.753,0.0,0.9273429165866909
0.4166,128.181881,37.915771,1549.2852936000002,0.001,10.092,0.0,0.9273429165866909
0.4333,128.181881,37.915816,1549.5861312000002,0.001,10.421,0.0,0.9273429165866909
0.45,128.181881,37.915861,1549.9052568,0.001,10.742,0.0,0.9273429165866909
0.4666,128.181881,37.915906,1550.2423656,0.001,11.056,0.0,0.9273429165866909
0.4833,128.181881,37.915951,1550.5977624,0.001,11.365,0.0,0.9273429165866909
0.5,128.181881,37.915996,1550.9720568,0.001,11.669,0.0,0.9273429165866909
0.5166,128.181881,37.91604,1551.3646392000003,0.002,11.969,0.0,0.9273429165866909
0.5333,128.181881,37.916085,1551.7764240000001,0.002,12.265,0.0,0.9273429165866909
0.55,128.181881,37.91613,1552.2068016000003,0.002,12.558,0.0,0.9273429165866909
0.5666,128.181881,37.916175,1552.6563816,0.002,12.848,0.0,0.9273429165866909
0.5833,128.181881,37.91622,1553.1251640000003,0.002,13.134,0.0,0.9273429165866909
0.6,128.181881,37.916264,1553.6131488,0.002,13.418,0.0,0.9273429165866909
0.6166,128.181881,37.916309,1554.1206408,0.002,13.699,0.0,0.9273429165866909
0.6333,128.181881,37.916354,1554.6473352,0.002,13.977,0.0,0.9273429165866909
0.65,128.181881,37.916398,1555.1935368000002,0.003,14.253,0.0,0.9273429165866909
0.6666,128.181881,37.916443,1555.7595504,0.003,14.527,0.001,0.9273429165866909
0.6833,128.181881,37.916487,1556.3447664000003,0.003,14.799,0.001,0.9273429165866909
0.7,128.181881,37.916532,1556.9497944000002,0.003,15.069,0.001,0.9273429165866909
0.7166,128.181881,37.916576,1557.5746344000001,0.003,15.337,0.001,0.9273429165866909
0.7333,128.181881,37.916621,1558.2192864,0.003,15.604,0.001,0.9273429165866909
0.75,128.181881,37.916665,1558.8837504000003,0.004,15.87,0.001,0.9273429165866909
0.7666,128.181881,37.91671,1559.5677216000001,0.004,16.134,0.001,0.9273429165866909
0.7833,128.181881,37.916754,1560.2718096,0.004,16.397,0.001,0.9273429165866909
0.8,128.181881,37.916798,1560.9957096000003,0.004,16.659,0.001,0.9273429165866909
0.8166,128.181881,37.916843,1561.7394216,0.004,16.92,0.001,0.9273429165866909
0.8333,128.181881,37.916887,1562.5032504,0.004,17.18,0.001,0.9273429165866909
0.85,128.181881,37.916931,1563.2865864,0.005,17.439,0.001,0.9273429165866909
0.8666,128.181881,37.916975,1564.090344,0.005,17.697,0.001,0.9273429165866909
0.8833,128.181881,37.917019,1564.9136088,0.005,17.954,0.001,0.9273429165866909
0.9,128.181881,37.917063,1565.7569904,0.005,18.211,0.001,0.9273429165866909
0.9166,128.181881,37.917107,1566.6204888000002,0.005,18.467,0.001,0.9273429165866909
0.9333,128.181881,37.917151,1567.5034944000001,0.005,18.723,0.001,0.9273429165866909
0.95,128.181881,37.917195,1568.4069216,0.006,18.978,0.001,0.9273429165866909
0.9666,128.181881,37.917239,1569.329856,0.006,19.233,0.001,0.9273429165866909
0.9833,128.181881,37.917283,1570.2729072000002,0.006,19.487,0.001,0.9273429165866909
1.0,128.181881,37.917327,1571.2360752000002,0.006,19.741,0.002,0.9273429165866909
1.0166,128.181881,37.91737,1572.2187504,0.006,19.994,0.002,0.9273429165866909
1.0333,128.181881,37.917414,1573.2215424,0.007,20.248,0.002,0.9273429165866909
1.05,128.181881,37.917458,1574.2444512000002,0.007,20.501,0.002,0.9273429165866909
1.0666,128.181881,37.917501,1575.2868672000002,0.007,20.753,0.002,0.9273429165866909
1.0833,128.181881,37.917545,1576.3490952,0.007,21.006,0.002,0.9273429165866909
1.1,128.181881,37.917588,1577.43144,0.008,21.258,0.002,0.9273429165866909
1.1166,128.181881,37.917632,1578.5335968000002,0.008,21.51,0.002,0.9273429165866909
1.1333,128.181881,37.917675,1579.6552608,0.008,21.762,0.002,0.9273429165866909
1.15,128.181881,37.917718,1580.7970416,0.008,22.013,0.002,0.9273429165866909
1.1666,128.181881,37.917762,1581.9583296,0.008,22.265,0.002,0.9273429165866909
1.1833,128.181881,37.917805,1583.1394296,0.009,22.516,0.002,0.9273429165866909
1.2,128.181881,37.917848,1584.3403415999999,0.009,22.767,0.002,0.9273429165866909
1.2166,128.181881,37.917891,1585.5607608,0.009,23.019,0.002,0.9273429165866909
1.2333,128.181881,37.917934,1586.8006872,0.009,23.27,0.002,0.9273429165866909
1.25,128.181881,37.917977,1588.0607304,0.01,23.521,0.003,0.9273429165866909
1.2666,128.181881,37.91802,1589.339976,0.01,23.772,0.003,0.9273429165866909
1.2833,128.181881,37.918063,1590.6390336,0.01,24.023,0.003,0.9273429165866909
1.3,128.181881,37.918105,1591.9572936000002,0.01,24.274,0.003,0.9273429165866909
1.3166,128.181881,37.918148,1593.2953656,0.011,24.525,0.003,0.9273429165866909
