Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.188811,37.914495,2472.0325464000002,0.0,-0.003,179.999,1.0
0.0166,128.188811,37.914464,2472.0182208,0.0,-0.01,180.0,1.0
0.0333,128.188811,37.914433,2472.0002376,0.066,-0.022,180.008,1.0
0.05,128.188811,37.914402,2471.9789016000004,0.196,-0.037,180.025,1.0
0.0666,128.188811,37.914371,2471.9536032,0.392,-0.056,180.048,1.0
0.0833,128.188811,37.914341,2471.923428,0.653,-0.077,180.075,1.0
0.1,128.188811,37.91431,2471.8874616000003,0.979,-0.1,180.105,1.0
0.1166,128.188811,37.914279,2471.845704,1.37,-0.125,180.136,1.0
0.1333,128.188811,37.914248,2471.7966312000003,1.825,-0.15,180.167,1.0
0.15,128.188811,37.914217,2471.7402432000004,2.341,-0.175,180.199,1.0
0.1666,128.188811,37.914186,2471.6756256,2.916,-0.2,180.231,1.0
0.1833,128.188811,37.914155,2471.6043024,3.55,-0.226,180.262,1.0
0.2,128.188811,37.914124,2471.5253592000004,4.239,-0.253,180.293,1.0
0.2166,128.188811,37.914093,2471.4394056,4.983,-0.279,180.323,1.0
0.2333,128.188811,37.914062,2471.3464416,5.778,-0.299,180.353,1.0
0.25,128.188811,37.91403,2471.2467720000004,6.624,-0.311,180.384,1.0
0.2666,128.188811,37.913999,2471.140092,7.518,-0.318,180.414,1.0
0.2833,128.188811,37.913968,2471.0267064,8.459,-0.321,180.444,1.0
0.3,128.188811,37.913937,2470.90692,9.444,-0.322,180.475,1.0
0.3166,128.188811,37.913905,2470.7807328,10.472,-0.322,180.505,1.0
0.3333,128.188811,37.913874,2470.6484496,11.542,-0.31,180.538,1.0
0.35,128.188811,37.913843,2470.5100704,12.652,-0.284,180.573,1.0
0.3666,128.188811,37.913811,2470.3659000000002,13.799,-0.247,180.611,1.0
0.3833,128.188811,37.91378,2470.2159384,14.984,-0.203,180.652,1.0
0.4,128.188811,37.913749,2470.0604904,16.204,-0.153,180.695,1.0
0.4166,128.188811,37.913717,2469.8995560000003,17.457,-0.101,180.74,1.0
0.4333,128.188811,37.913686,2469.7340496,18.743,-0.036,180.79,1.0
0.45,128.188812,37.913654,2469.5633616,20.06,0.047,180.849,1.0
0.4666,128.188812,37.913623,2469.3884064,21.407,0.146,180.916,1.0
