Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91464,4419.9392424,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.914682,4419.9529584,0.0,-0.015,0.0,0.9995930955949267
0.0333,128.181881,37.914724,4419.964236,0.1,-0.031,0.016,0.9989821217535538
0.05,128.181881,37.914766,4419.9730752000005,0.298,-0.05,0.05,0.9981670784925385
0.0666,128.181881,37.914808,4419.978866400001,0.597,-0.072,0.093,0.997147965821893
0.0833,128.181881,37.91485,4419.9813048000005,1.004,-0.095,0.14,0.9959247837425879
0.1,128.181881,37.914892,4419.979171200001,1.517,-0.12,0.187,0.9944999616467479
0.1166,128.181881,37.914934,4419.9724656,2.133,-0.145,0.233,0.9928710701152264
0.1333,128.181881,37.914976,4419.960273600001,2.848,-0.17,0.277,0.9910381091236299
0.15,128.181881,37.915018,4419.9419856,3.657,-0.197,0.319,0.9890010786489986
0.1666,128.181881,37.91506,4419.9172968,4.554,-0.225,0.359,0.9867599786693069
0.1833,128.181881,37.915102,4419.8874264,5.534,-0.254,0.398,0.9843148091702846
0.2,128.181881,37.915144,4419.8517648,6.594,-0.283,0.435,0.9816655701529615
0.2166,128.181881,37.915186,4419.8106168,7.728,-0.314,0.47,0.9788122616276663
0.2333,128.181881,37.915229,4419.7636776,8.932,-0.346,0.504,0.9757548836168748
0.25,128.181881,37.915271,4419.711252,10.204,-0.379,0.537,0.9724910067582865
0.2666,128.181881,37.915313,4419.65334,11.539,-0.413,0.568,0.9690230604923443
0.2833,128.181881,37.915355,4419.5902464,12.935,-0.449,0.598,0.9653510448724906
0.3,128.181881,37.915397,4419.521971200001,14.388,-0.487,0.626,0.9614749599552066
0.3166,128.181881,37.91544,4419.4482096,15.896,-0.525,0.652,0.9573948057983838
0.3333,128.181881,37.915482,4419.369571200001,17.456,-0.566,0.677,0.9531081530701663
0.35,128.181881,37.915524,4419.2857512,19.066,-0.607,0.7,0.9486174312180136
0.3666,128.181881,37.915567,4419.1970544000005,20.722,-0.65,0.721,0.9439226402940069
0.3833,128.18188,37.915609,4419.1034808,22.424,-0.694,0.741,0.9390213509364844
0.4,128.18188,37.915651,4419.005030400001,24.169,-0.739,0.759,0.9339159927187095
0.4166,128.18188,37.915694,4418.902008,25.956,-0.786,0.775,0.9286065655607316
0.4333,128.18188,37.915736,4418.7941088,27.782,-0.833,0.79,0.9230906401023972
0.45,128.18188,37.915779,4418.6816376,29.645,-0.882,0.802,0.9173706457772169
0.4666,128.18188,37.915821,4418.5645944,31.546,-0.932,0.813,0.9114441532326875
0.4833,128.18188,37.915864,4418.4429792,33.481,-0.983,0.822,0.9053135918994082
0.5,128.18188,37.915906,4418.3170968,35.451,-1.034,0.828,0.8989741030179452
0.5166,128.18188,37.915949,4418.1869472,37.453,-1.086,0.833,0.8924305454126031
0.5333,128.18188,37.915991,4418.0525304,39.486,-1.14,0.836,0.8856804897097373
0.55,128.181879,37.916034,4417.913846400001,41.551,-1.193,0.837,0.8787263653393801
0.5666,128.181879,37.916076,4417.7712,43.644,-1.247,0.836,0.8715633139783756
0.5833,128.181879,37.916119,4417.6242864000005,45.767,-1.302,0.833,0.864196194006599
0.6,128.181879,37.916162,4417.4734104,47.918,-1.357,0.828,0.8566225760721883
0.6166,128.181879,37.916204,4417.3188768,50.096,-1.413,0.82,0.8488424601863751
0.6333,128.181879,37.916247,4417.160076,52.3,-1.468,0.811,0.8408558463778859
0.65,128.181878,37.91629,4416.9976176,54.531,-1.524,0.8,0.8326627346776675
0.6666,128.181878,37.916333,4416.8315016,56.786,-1.579,0.786,0.8242606976248885
0.6833,128.181878,37.916375,4416.661728,59.067,-1.635,0.771,0.8156521627477943
0.7,128.181878,37.916418,4416.4882968,61.372,-1.69,0.753,0.8156521627477943
0.7166,128.181877,37.916461,4416.311208,63.7,-1.745,0.734,0.8156521627477943
0.7333,128.181877,37.916504,4416.1307664000005,66.052,-1.799,0.713,0.8156521627477943
0.75,128.181877,37.916547,4415.946972,68.427,-1.853,0.689,0.8156521627477943
0.7666,128.181876,37.916589,4415.7598248,70.824,-1.907,0.664,0.8156521627477943
0.7833,128.181876,37.916632,4415.5693248,73.243,-1.959,0.637,0.8156521627477943
0.8,128.181876,37.916675,4415.375472,75.684,-2.011,0.608,0.8156521627477943
0.8166,128.181875,37.916718,4415.178876000001,78.145,-2.062,0.577,0.8156521627477943
0.8333,128.181875,37.916761,4414.9789272,80.628,-2.112,0.545,0.8156521627477943
0.85,128.181874,37.916804,4414.776235200001,83.13,-2.16,0.51,0.8156521627477943
0.8666,128.181874,37.916847,4414.570495200001,85.653,-2.208,0.475,0.8156521627477943
0.8833,128.181873,37.91689,4414.3620120000005,88.195,-2.254,0.437,0.8156521627477943
0.9,128.181873,37.916933,4414.1510904,90.757,-2.299,0.398,0.8156521627477943
0.9166,128.181872,37.916976,4413.9371208,93.337,-2.343,0.358,0.8156521627477943
0.9333,128.181872,37.917019,4413.7210176,95.935,-2.385,0.317,0.8156521627477943
0.95,128.181871,37.917062,4413.502476000001,98.552,-2.425,0.274,0.8156521627477943
0.9666,128.181871,37.917106,4413.2814960000005,101.186,-2.463,0.23,0.8156521627477943
0.9833,128.18187,37.917149,4413.0583824000005,103.837,-2.5,0.185,0.8156521627477943
1.0,128.181869,37.917192,4412.83344,106.504,-2.535,0.139,0.8156521627477943
1.0166,128.181869,37.917235,4412.606364,109.188,-2.569,0.093,0.8156521627477943
1.0333,128.181868,37.917278,4412.3774592,111.887,-2.606,0.061,0.8156521627477943
1.05,128.181867,37.917322,4412.146420800001,114.599,-2.651,0.052,0.8156521627477943
1.0666,128.181867,37.917365,4411.9138584,117.326,-2.704,0.059,0.8156521627477943
1.0833,128.181866,37.917408,4411.6794672,120.066,-2.762,0.075,0.8156521627477943
1.1,128.181865,37.917451,4411.443552,122.819,-2.822,0.094,0.8156521627477943
1.1166,128.181864,37.917495,4411.2061128,125.582,-2.883,0.113,0.8156521627477943
1.1333,128.181864,37.917538,4410.965625600001,128.342,-2.955,0.145,0.8156521627477943
1.15,128.181863,37.917581,4410.723614400001,131.095,-3.047,0.199,0.8156521627477943
1.1666,128.181862,37.917625,4410.4791648,133.841,-3.156,0.267,0.8156521627477943
1.1833,128.181861,37.917668,4410.2325816,136.581,-3.276,0.34,0.8156521627477943
1.2,128.181861,37.917712,4409.9838647999995,139.315,-3.402,0.412,0.8156521627477943
1.2166,128.18186,37.917755,4409.733014400001,142.043,-3.533,0.479,0.8156521627477943
1.2333,128.181859,37.917799,4409.477592,144.709,-3.678,0.555,0.8156521627477943
1.25,128.181858,37.917842,4409.217902400001,147.314,-3.849,0.645,0.8156521627477943
1.2666,128.181858,37.917886,4408.9536408,149.867,-4.041,0.74,0.8156521627477943
1.2833,128.181857,37.917929,4408.6845024,152.373,-4.248,0.834,0.8156521627477943
1.3,128.181856,37.917973,4408.4110968,154.842,-4.463,0.918,0.8156521627477943
1.3166,128.181856,37.918016,4408.133119200001,157.281,-4.682,0.991,0.8156521627477943
1.3333,128.181855,37.91806,4407.8478264,159.626,-4.917,1.065,0.8156521627477943
1.35,128.181854,37.918103,4407.5549136,161.886,-5.179,1.141,0.8156521627477943
1.3666,128.181854,37.918147,4407.2543808,164.072,-5.463,1.215,0.8156521627477943
1.3833,128.181853,37.91819,4406.9459232,166.199,-5.759,1.278,0.8156521627477943
1.4,128.181853,37.918234,4406.6304552,168.276,-6.06,1.328,0.8156521627477943
1.4166,128.181852,37.918277,4406.3070624,170.315,-6.36,1.363,0.8156521627477943
1.4333,128.181852,37.918321,4405.9733064,172.257,-6.676,1.392,0.8156521627477943
1.45,128.181851,37.918365,4405.6288824,174.111,-7.013,1.416,0.8156521627477943
1.4666,128.181851,37.918408,4405.2731808,175.892,-7.366,1.431,0.8156521627477943
1.4833,128.18185,37.918452,4404.9074208,177.614,-7.725,1.433,0.8156521627477943
1.5,128.18185,37.918495,4404.5309928,179.286,-8.083,1.42,0.8156521627477943
1.5166,128.18185,37.918539,4404.1442016,-179.077,-8.436,1.392,0.8156521627477943
1.5333,128.181849,37.918583,4403.7433896,-177.525,-8.801,1.356,0.8156521627477943
1.55,128.181849,37.918626,4403.3297760000005,-176.049,-9.18,1.31,0.8156521627477943
1.5666,128.181848,37.91867,4402.901836800001,-174.635,-9.567,1.253,0.8156521627477943
1.5833,128.181848,37.918713,4402.461705600001,-173.272,-9.953,1.184,0.8156521627477943
1.6,128.181848,37.918757,4402.0081632,-171.949,-10.335,1.103,0.8156521627477943
1.6166,128.181847,37.9188,4401.541819200001,-170.658,-10.707,1.009,0.8156521627477943
1.6333,128.181847,37.918844,4401.063588,-169.299,-11.052,0.899,0.8156521627477943
1.65,128.181846,37.918888,4400.5737744,-167.868,-11.352,0.777,0.8156521627477943
1.6666,128.181846,37.918931,4400.0739024,-166.371,-11.589,0.655,0.8156521627477943
1.6833,128.181846,37.918975,4399.564581600001,-164.815,-11.749,0.542,0.8156521627477943
1.7,128.181845,37.919018,4399.0470312,-163.209,-11.816,0.449,0.8156521627477943
1.7166,128.181845,37.919062,4398.521556,-161.563,-11.786,0.383,0.8156521627477943
1.7333,128.181844,37.919106,4397.9863272,-160.074,-11.686,0.358,0.8156521627477943
1.75,128.181844,37.919149,4397.4422592,-158.736,-11.536,0.37,0.8156521627477943
1.7666,128.181843,37.919193,4396.8890472,-157.547,-11.354,0.405,0.8156521627477943
1.7833,128.181843,37.919236,4396.3263864,-156.506,-11.157,0.452,0.8156521627477943
1.8,128.181842,37.91928,4395.7542768,-155.606,-10.96,0.501,0.8156521627477943
1.8166,128.181842,37.919324,4395.1721088,-154.842,-10.782,0.545,0.8156521627477943
1.8333,128.181841,37.919367,4394.5798824,-154.203,-10.639,0.574,0.8156521627477943
1.85,128.18184,37.919411,4393.976988,-153.683,-10.547,0.581,0.8156521627477943
1.8666,128.18184,37.919454,4393.362816,-153.273,-10.519,0.557,0.8156521627477943
1.8833,128.181839,37.919498,4392.7367568,-152.97,-10.565,0.498,0.8156521627477943
1.9,128.181838,37.919541,4392.097896,-152.766,-10.696,0.396,0.8156521627477943
1.9166,128.181837,37.919585,4391.4450144,-152.658,-10.922,0.245,0.8156521627477943
1.9333,128.181836,37.919628,4390.7778072,-152.62,-11.233,0.049,0.8156521627477943
1.95,128.181835,37.919672,4390.0971888,-152.636,-11.616,359.813,0.8156521627477943
1.9666,128.181834,37.919715,4389.4025496,-152.697,-12.058,359.542,0.8156521627477943
1.9833,128.181833,37.919759,4388.6935848,-152.791,-12.546,359.245,0.8156521627477943
2.0,128.181832,37.919802,4387.9699896,-152.914,-13.062,358.931,0.8156521627477943
2.0166,128.181831,37.919846,4387.2314592,-153.059,-13.589,358.61,0.8156521627477943
2.0333,128.18183,37.919889,4386.478908,-153.213,-14.11,358.292,0.8156521627477943
2.05,128.181829,37.919932,4385.710812,-153.377,-14.609,357.985,0.8156521627477943
2.0666,128.181827,37.919976,4384.9277808,-153.55,-15.068,357.699,0.8156521627477943
2.0833,128.181826,37.920019,4384.1295096,-153.735,-15.479,357.441,0.8156521627477943
2.1,128.181824,37.920062,4383.3147792,-153.93,-15.851,357.205,0.8156521627477943
2.1166,128.181823,37.920106,4382.4841992,-154.133,-16.196,356.986,0.8156521627477943
2.1333,128.181821,37.920149,4381.6359408,-154.416,-16.526,356.785,0.8156521627477943
2.15,128.181819,37.920192,4380.7696992,-154.778,-16.846,356.599,0.8156521627477943
2.1666,128.181817,37.920235,4379.884255200001,-155.209,-17.16,356.424,0.8156521627477943
2.1833,128.181816,37.920278,4378.9796088,-155.703,-17.467,356.256,0.8156521627477943
2.2,128.181814,37.920321,4378.0566744,-156.249,-17.768,356.093,0.8156521627477943
2.2166,128.181812,37.920365,4377.1148424,-156.839,-18.065,355.934,0.8156521627477943
2.2333,128.181809,37.920408,4376.155332,-157.433,-18.355,355.777,0.8156521627477943
2.25,128.181807,37.920451,4375.1781432,-158.025,-18.641,355.622,0.8156521627477943
2.2666,128.181805,37.920493,4374.183276000001,-158.611,-18.924,355.472,0.8156521627477943
2.2833,128.181803,37.920536,4373.17134,-159.193,-19.203,355.327,0.8156521627477943
2.3,128.1818,37.920579,4372.1408112,-159.771,-19.481,355.188,0.8156521627477943
2.3166,128.181798,37.920622,4371.092604,-160.347,-19.757,355.057,0.8156521627477943
2.3333,128.181795,37.920665,4370.027632800001,-160.879,-20.029,354.928,0.8156521627477943
2.35,128.181793,37.920708,4368.9458976000005,-161.372,-20.298,354.801,0.8156521627477943
2.3666,128.18179,37.92075,4367.8477032,-161.829,-20.565,354.678,0.8156521627477943
2.3833,128.181788,37.920793,4366.7315256,-162.258,-20.829,354.561,0.8156521627477943
2.4,128.181785,37.920836,4365.5979744,-162.664,-21.093,354.45,0.8156521627477943
2.4166,128.181782,37.920878,4364.4467448000005,-163.053,-21.354,354.344,0.8156521627477943
2.4333,128.181779,37.920921,4363.2796656,-163.405,-21.614,354.242,0.8156521627477943
2.45,128.181777,37.920964,4362.0955176,-163.723,-21.87,354.143,0.8156521627477943
2.4666,128.181774,37.921006,4360.8933864,-164.015,-22.125,354.048,0.8156521627477943
2.4833,128.181771,37.921049,4359.6738816,-164.285,-22.379,353.956,0.8156521627477943
2.5,128.181768,37.921091,4358.437003200001,-164.538,-22.63,353.868,0.8156521627477943
2.5166,128.181765,37.921133,4357.1818368,-164.779,-22.881,353.784,0.8156521627477943
2.5333,128.181762,37.921176,4355.910516,-164.996,-23.129,353.703,0.8156521627477943
2.55,128.181759,37.921218,4354.621212,-165.194,-23.376,353.624,0.8156521627477943
2.5666,128.181755,37.92126,4353.3142296000005,-165.376,-23.622,353.547,0.8156521627477943
2.5833,128.181752,37.921302,4351.989264000001,-165.546,-23.866,353.473,0.8156521627477943
2.6,128.181749,37.921345,4350.64662,-165.705,-24.109,353.402,0.8156521627477943
2.6166,128.181746,37.921387,4349.2859928,-165.858,-24.351,353.332,0.8156521627477943
2.6333,128.181742,37.921429,4347.907992,-165.998,-24.592,353.265,0.8156521627477943
2.65,128.181739,37.921471,4346.512008,-166.129,-24.832,353.199,0.8156521627477943
2.6666,128.181736,37.921513,4345.0980408000005,-166.251,-25.071,353.135,0.8156521627477943
2.6833,128.181732,37.921555,4343.6660904,-166.368,-25.309,353.073,0.8156521627477943
2.7,128.181729,37.921597,4342.2161568,-166.48,-25.547,353.012,0.8156521627477943
2.7166,128.181725,37.921639,4340.74824,-166.589,-25.783,352.952,0.8156521627477943
