Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.190534,37.914482,9120.9376128,0.0,-0.002,179.999,1.0
0.0166,128.190534,37.914444,9120.9199344,0.0,-0.007,180.0,1.0
0.0333,128.190534,37.914407,9120.8995128,0.046,-0.015,180.008,1.0
0.05,128.190534,37.91437,9120.876348,0.139,-0.025,180.026,1.0
0.0666,128.190534,37.914332,9120.8501352,0.28,-0.038,180.05,1.0
0.0833,128.190534,37.914295,9120.8208744,0.468,-0.052,180.08,1.0
0.1,128.190534,37.914258,9120.787956,0.706,-0.069,180.114,1.0
0.1166,128.190534,37.91422,9120.7510752,0.992,-0.087,180.151,1.0
0.1333,128.190534,37.914183,9120.7099272,1.328,-0.106,180.191,1.0
0.15,128.190534,37.914146,9120.6642072,1.711,-0.126,180.233,1.0
0.1666,128.190534,37.914108,9120.613610400002,2.143,-0.147,180.276,1.0
0.1833,128.190534,37.914071,9120.5587464,2.621,-0.169,180.32,1.0
0.2,128.190534,37.914034,9120.4996152,3.146,-0.193,180.365,1.0
0.2166,128.190534,37.913996,9120.435912,3.717,-0.216,180.409,1.0
0.2333,128.190534,37.913959,9120.3676368,4.331,-0.239,180.454,1.0
0.25,128.190534,37.913921,9120.2953992,4.989,-0.261,180.499,1.0
0.2666,128.190534,37.913884,9120.218589600001,5.69,-0.282,180.544,1.0
0.2833,128.190534,37.913846,9120.1375128,6.431,-0.303,180.588,1.0
0.3,128.190534,37.913809,9120.0521688,7.213,-0.323,180.631,1.0
0.3166,128.190534,37.913772,9119.9625576,8.034,-0.344,180.674,1.0
0.3333,128.190534,37.913734,9119.8686792,8.893,-0.361,180.717,1.0
0.35,128.190534,37.913697,9119.770838400002,9.79,-0.376,180.759,1.0
0.3666,128.190534,37.913659,9119.6690352,10.722,-0.389,180.802,1.0
0.3833,128.190534,37.913622,9119.562964800001,11.689,-0.4,180.844,1.0
0.4,128.190534,37.913584,9119.452932,12.691,-0.409,180.885,1.0
0.4166,128.190534,37.913546,9119.3392416,13.726,-0.418,180.926,1.0
0.4333,128.190534,37.913509,9119.221284000001,14.793,-0.423,180.968,1.0
0.45,128.190534,37.913471,9119.099668800001,15.891,-0.424,181.01,1.0
0.4666,128.190534,37.913434,9118.974396000001,17.02,-0.422,181.053,1.0
0.4833,128.190534,37.913396,9118.845160800001,18.179,-0.417,181.097,1.0
0.5,128.190534,37.913359,9118.712572800001,19.367,-0.411,181.141,1.0
0.5166,128.190534,37.913321,9118.5760224,20.584,-0.403,181.185,1.0
0.5333,128.190534,37.913283,9118.436424000001,21.827,-0.388,181.232,1.0
0.55,128.190534,37.913246,9118.2934728,23.098,-0.358,181.286,1.0
0.5666,128.190534,37.913208,9118.1474736,24.396,-0.307,181.349,1.0
0.5833,128.190534,37.91317,9117.999036000001,25.719,-0.23,181.425,1.0
0.6,128.190534,37.913133,9117.847855200002,27.067,-0.122,181.519,1.0
0.6166,128.190534,37.913095,9117.694236000001,28.44,0.02,181.632,1.0
0.6333,128.190534,37.913057,9117.538788000002,29.837,0.2,181.77,1.0
0.65,128.190534,37.91302,9117.381206400001,31.259,0.415,181.932,1.0
0.6666,128.190534,37.912982,9117.222100800001,32.704,0.659,182.117,1.0
0.6833,128.190534,37.912944,9117.0611664,34.171,0.927,182.323,1.0
0.7,128.190534,37.912907,9116.8990128,35.662,1.212,182.551,1.0
0.7166,128.190534,37.912869,9116.73564,37.174,1.511,182.797,1.0
0.7333,128.190534,37.912831,9116.5713528,38.708,1.818,183.059,1.0
0.75,128.190534,37.912793,9116.4058464,40.263,2.128,183.337,1.0
0.7666,128.190534,37.912756,9116.2400352,41.839,2.437,183.627,1.0
0.7833,128.190534,37.912718,9116.0736144,43.435,2.742,183.928,1.0
0.8,128.190534,37.91268,9115.9068888,45.05,3.04,184.239,1.0
0.8166,128.190533,37.912642,9115.7398584,46.683,3.329,184.558,1.0
0.8333,128.190533,37.912604,9115.5734376,48.306,3.61,184.881,1.0
0.85,128.190533,37.912567,9115.4076264,49.917,3.88,185.207,1.0
0.8666,128.190533,37.912529,9115.2430344,51.516,4.139,185.536,1.0
0.8833,128.190532,37.912491,9115.0796616,53.104,4.385,185.867,1.0
0.9,128.190532,37.912453,9114.917508,54.68,4.617,186.2,1.0
0.9166,128.190532,37.912415,9114.756573600002,56.246,4.834,186.533,1.0
0.9333,128.190531,37.912377,9114.597468,57.768,5.039,186.865,1.0
0.95,128.19053,37.91234,9114.439886400001,59.249,5.233,187.194,1.0
0.9666,128.19053,37.912302,9114.284438400002,60.69,5.413,187.521,1.0
0.9833,128.190529,37.912264,9114.131124000001,62.093,5.58,187.847,1.0
1.0,128.190528,37.912226,9113.9799432,63.462,5.733,188.171,1.0
1.0166,128.190527,37.912188,9113.8302864,64.797,5.873,188.493,1.0
1.0333,128.190526,37.91215,9113.6827632,66.078,6.001,188.811,1.0
1.05,128.190525,37.912113,9113.5373736,67.306,6.119,189.127,1.0
1.0666,128.190524,37.912075,9113.3941176,68.484,6.225,189.44,1.0
1.0833,128.190523,37.912037,9113.2526904,69.616,6.32,189.751,1.0
1.1,128.190521,37.911999,9113.113092000001,70.705,6.404,190.06,1.0
1.1166,128.19052,37.911961,9112.9747128,71.753,6.476,190.367,1.0
1.1333,128.190518,37.911924,9112.8378576,72.778,6.536,190.673,1.0
1.15,128.190517,37.911886,9112.7019168,73.781,6.583,190.978,1.0
1.1666,128.190515,37.911848,9112.5668904,74.765,6.617,191.283,1.0
1.1833,128.190513,37.91181,9112.432778400002,75.733,6.64,191.585,1.0
1.2,128.190511,37.911772,9112.2989712,76.687,6.651,191.887,1.0
1.2166,128.190509,37.911735,9112.1654688,77.628,6.651,192.187,1.0
1.2333,128.190507,37.911697,9112.0328808,78.532,6.644,192.485,1.0
1.25,128.190504,37.911659,9111.9002928,79.401,6.631,192.781,1.0
1.2666,128.190502,37.911621,9111.7683144,80.237,6.611,193.075,1.0
1.2833,128.1905,37.911583,9111.636640800001,81.042,6.583,193.367,1.0
1.3,128.190497,37.911546,9111.5049672,81.818,6.549,193.656,1.0
1.3166,128.190494,37.911508,9111.3735984,82.568,6.508,193.943,1.0
