Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.18183,37.922719,4877.8509504,0.0,-0.003,209.999,1.0
0.0166,128.181805,37.922684,4877.83632,0.0,-0.013,209.999,1.0
0.0333,128.181779,37.92265,4877.8222992,-0.095,-0.027,209.989,1.0
0.05,128.181754,37.922615,4877.8091928,-0.282,-0.043,209.967,1.0
0.0666,128.181729,37.92258,4877.7973056,-0.564,-0.061,209.939,1.0
0.0833,128.181703,37.922546,4877.787856800001,-0.94,-0.08,209.907,1.0
0.1,128.181678,37.922511,4877.7805416,-1.411,-0.099,209.874,1.0
0.1166,128.181652,37.922476,4877.7765792,-1.974,-0.118,209.841,1.0
0.1333,128.181627,37.922441,4877.7759696,-2.625,-0.135,209.809,1.0
0.15,128.181602,37.922407,4877.779932,-3.361,-0.148,209.778,1.0
0.1666,128.181576,37.922372,4877.7881616,-4.179,-0.159,209.747,1.0
0.1833,128.181551,37.922337,4877.800048800001,-5.073,-0.169,209.717,1.0
0.2,128.181526,37.922303,4877.8158984,-6.042,-0.178,209.689,1.0
0.2166,128.1815,37.922268,4877.835405600001,-7.08,-0.186,209.661,1.0
0.2333,128.181475,37.922233,4877.85918,-8.186,-0.186,209.633,1.0
0.25,128.18145,37.922199,4877.886612,-9.355,-0.179,209.604,1.0
0.2666,128.181424,37.922164,4877.9177016,-10.585,-0.166,209.576,1.0
0.2833,128.181399,37.922129,4877.952448800001,-11.873,-0.149,209.547,1.0
0.3,128.181374,37.922095,4877.9908536,-13.216,-0.131,209.518,1.0
0.3166,128.181349,37.92206,4878.032916,-14.61,-0.111,209.49,1.0
0.3333,128.181323,37.922025,4878.0789408,-16.054,-0.077,209.458,1.0
0.35,128.181298,37.921991,4878.1283184,-17.545,-0.03,209.421,1.0
0.3666,128.181273,37.921956,4878.1816584,-19.08,0.026,209.382,1.0
0.3833,128.181248,37.921921,4878.2383512,-20.657,0.089,209.339,1.0
0.4,128.181223,37.921886,4878.2987016,-22.273,0.156,209.294,1.0
0.4166,128.181198,37.921852,4878.3627096,-23.926,0.224,209.247,1.0
0.4333,128.181173,37.921817,4878.43068,-25.614,0.306,209.193,1.0
0.45,128.181148,37.921782,4878.502308,-27.334,0.403,209.128,1.0
0.4666,128.181123,37.921747,4878.577898400001,-29.085,0.513,209.055,1.0
0.4833,128.181098,37.921713,4878.6568416,-30.865,0.628,208.975,1.0
0.5,128.181073,37.921678,4878.7397472,-32.671,0.748,208.889,1.0
0.5166,128.181048,37.921643,4878.8263104,-34.502,0.868,208.798,1.0
0.5333,128.181023,37.921608,4878.9171408,-36.357,1.0,208.694,1.0
0.55,128.180998,37.921573,4879.0116288,-38.232,1.146,208.573,1.0
0.5666,128.180974,37.921538,4879.1100792,-40.128,1.301,208.438,1.0
0.5833,128.180949,37.921504,4879.212492000001,-42.043,1.46,208.292,1.0
0.6,128.180925,37.921469,4879.318562400001,-43.977,1.62,208.138,1.0
0.6166,128.1809,37.921434,4879.4282904,-45.929,1.776,207.976,1.0
0.6333,128.180876,37.921399,4879.5422856000005,-47.898,1.938,207.797,1.0
0.65,128.180851,37.921364,4879.6596336,-49.884,2.105,207.6,1.0
0.6666,128.180827,37.921329,4879.7806392,-51.887,2.274,207.388,1.0
0.6833,128.180803,37.921294,4879.9053024,-53.907,2.44,207.164,1.0
0.7,128.180779,37.921258,4880.0330136,-55.943,2.599,206.931,1.0
0.7166,128.180754,37.921223,4880.1640776,-57.996,2.75,206.693,1.0
0.7333,128.180731,37.921188,4880.2984944,-60.066,2.9,206.437,1.0
0.75,128.180707,37.921153,4880.4356544,-62.152,3.045,206.164,1.0
0.7666,128.180683,37.921118,4880.5755576,-64.256,3.183,205.88,1.0
0.7833,128.180659,37.921082,4880.7178992,-66.377,3.312,205.586,1.0
0.8,128.180636,37.921047,4880.8623744,-68.516,3.43,205.287,1.0
0.8166,128.180612,37.921012,4881.0086784000005,-70.672,3.534,204.984,1.0
0.8333,128.180589,37.920976,4881.1568112,-72.844,3.629,204.67,1.0
0.85,128.180566,37.920941,4881.3055536,-75.03,3.712,204.346,1.0
0.8666,128.180543,37.920905,4881.4555152,-77.229,3.783,204.016,1.0
0.8833,128.18052,37.92087,4881.6057816,-79.439,3.841,203.681,1.0
0.9,128.180497,37.920834,4881.7557432,-81.66,3.884,203.346,1.0
