Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.923646,7000.146528,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.923691,7000.1605488000005,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.923736,7000.173960000001,0.0,-0.025,0.0,1.0
0.05,128.181881,37.923781,7000.186152000001,0.0,-0.039,0.0,1.0
0.0666,128.181881,37.923826,7000.1977344,0.0,-0.054,0.0,1.0
0.0833,128.181881,37.923871,7000.2084024,0.0,-0.069,359.999,1.0
0.1,128.181881,37.923916,7000.218460800001,0.0,-0.085,359.999,1.0
0.1166,128.181881,37.923961,7000.2276048,-0.004,-0.099,359.999,1.0
0.1333,128.181881,37.924005,7000.2361392,-0.012,-0.113,359.997,1.0
0.15,128.181881,37.924051,7000.2443688,-0.028,-0.126,359.995,1.0
0.1666,128.181881,37.924096,7000.251379200001,-0.048,-0.138,359.993,1.0
0.1833,128.181881,37.924141,7000.2580848,-0.07,-0.149,359.99,1.0
0.2,128.181881,37.924186,7000.263876,-0.096,-0.16,359.987,1.0
0.2166,128.181881,37.924231,7000.2690575999995,-0.127,-0.17,359.983,1.0
0.2333,128.181881,37.924276,7000.2733248,-0.163,-0.179,359.979,1.0
0.25,128.181881,37.924321,7000.2772872000005,-0.204,-0.187,359.975,1.0
0.2666,128.181881,37.924366,7000.28064,-0.251,-0.195,359.97,1.0
0.2833,128.181881,37.924411,7000.283078400001,-0.302,-0.202,359.965,1.0
0.3,128.181881,37.924456,7000.285212,-0.359,-0.209,359.96,1.0
0.3166,128.181881,37.924501,7000.2864312,-0.421,-0.216,359.955,1.0
0.3333,128.181881,37.924546,7000.2858216,-0.386,-0.227,359.952,1.0
0.35,128.181881,37.924591,7000.283688,-0.251,-0.24,359.953,1.0
0.3666,128.181881,37.924636,7000.2794208,-0.018,-0.257,359.956,1.0
0.3833,128.181881,37.924681,7000.274544,0.12,-0.275,359.947,1.0
0.4,128.181881,37.924727,7000.2690575999995,0.168,-0.294,359.925,1.0
0.4166,128.181881,37.924772,7000.2632664,0.121,-0.313,359.895,1.0
0.4333,128.181881,37.924817,7000.2574752,-0.022,-0.332,359.861,1.0
0.45,128.181881,37.924862,7000.2519888,-0.262,-0.351,359.826,1.0
0.4666,128.181881,37.924907,7000.2474168,-0.597,-0.369,359.791,1.0
0.4833,128.181881,37.924952,7000.243759200001,-1.025,-0.387,359.756,1.0
0.5,128.181881,37.924998,7000.2413208,-1.541,-0.404,359.722,1.0
0.5166,128.181881,37.925043,7000.241016,-2.141,-0.421,359.69,1.0
0.5333,128.181881,37.925088,7000.24254,-2.824,-0.437,359.658,1.0
0.55,128.181881,37.925133,7000.246197600001,-3.584,-0.452,359.627,1.0
0.5666,128.181881,37.925178,7000.2522936,-4.419,-0.466,359.598,1.0
0.5833,128.181881,37.925223,7000.2599136,-5.326,-0.48,359.569,1.0
0.6,128.181881,37.925269,7000.2696672,-6.3,-0.494,359.541,1.0
0.6166,128.181881,37.925314,7000.2815544000005,-7.34,-0.506,359.515,1.0
0.6333,128.181881,37.925359,7000.295270400001,-8.443,-0.519,359.489,1.0
0.65,128.181881,37.925404,7000.3108152,-9.606,-0.53,359.464,1.0
0.6666,128.181881,37.925449,7000.3281888,-10.825,-0.542,359.439,1.0
0.6833,128.181881,37.925495,7000.347391200001,-12.1,-0.553,359.416,1.0
0.7,128.181881,37.92554,7000.3681176,-13.426,-0.564,359.394,1.0
0.7166,128.18188,37.925585,7000.3906728,-14.803,-0.575,359.372,1.0
0.7333,128.18188,37.92563,7000.4150568000005,-16.227,-0.586,359.351,1.0
0.75,128.18188,37.925675,7000.440964800001,-17.697,-0.597,359.331,1.0
0.7666,128.18188,37.925721,7000.468396800001,-19.21,-0.607,359.311,1.0
0.7833,128.18188,37.925766,7000.4973528,-20.765,-0.618,359.293,1.0
0.8,128.18188,37.925811,7000.5275280000005,-22.359,-0.629,359.275,1.0
0.8166,128.18188,37.925856,7000.559532,-23.991,-0.64,359.258,1.0
0.8333,128.181879,37.925901,7000.5924504,-25.658,-0.651,359.241,1.0
0.85,128.181879,37.925947,7000.626892800001,-27.36,-0.662,359.226,1.0
0.8666,128.181879,37.925992,7000.662554400001,-29.095,-0.674,359.211,1.0
0.8833,128.181879,37.926037,7000.6994352,-30.861,-0.686,359.197,1.0
0.9,128.181878,37.926082,7000.7369256,-32.651,-0.698,359.184,1.0
0.9166,128.181878,37.926128,7000.7747208,-34.458,-0.709,359.173,1.0
0.9333,128.181878,37.926173,7000.8128208,-36.273,-0.721,359.163,1.0
0.95,128.181877,37.926218,7000.8512256,-38.091,-0.732,359.155,1.0
0.9666,128.181877,37.926263,7000.8890208,-39.906,-0.743,359.149,1.0
0.9833,128.181876,37.926309,7000.926816,-41.711,-0.753,359.145,1.0
1.0,128.181876,37.926354,7000.964306400001,-43.504,-0.763,359.142,1.0
1.0166,128.181875,37.926399,7001.000882400001,-45.278,-0.773,359.141,1.0
1.0333,128.181875,37.926444,7001.0368488,-47.03,-0.782,359.141,1.0
1.05,128.181874,37.92649,7001.071900800001,-48.757,-0.791,359.142,1.0
1.0666,128.181874,37.926535,7001.1057336,-50.456,-0.8,359.144,1.0
1.0833,128.181873,37.92658,7001.138652000001,-52.123,-0.809,359.147,1.0
1.1,128.181873,37.926625,7001.1700464000005,-53.756,-0.817,359.151,1.0
1.1166,128.181872,37.926671,7001.2002216,-55.352,-0.825,359.156,1.0
1.1333,128.181871,37.926716,7001.2288728,-56.909,-0.832,359.162,1.0
1.15,128.181871,37.926761,7001.2556952,-58.424,-0.839,359.168,1.0
1.1666,128.18187,37.926807,7001.2809936,-59.894,-0.846,359.175,1.0
1.1833,128.181869,37.926852,7001.3044632,-61.318,-0.852,359.182,1.0
1.2,128.181868,37.926897,7001.3257992,-62.693,-0.858,359.19,1.0
1.2166,128.181868,37.926943,7001.345001600001,-64.015,-0.863,359.199,1.0
1.2333,128.181867,37.926988,7001.362375199999,-65.284,-0.867,359.208,1.0
1.25,128.181866,37.927033,7001.377310400001,-66.496,-0.871,359.217,1.0
1.2666,128.181865,37.927079,7001.3898072,-67.65,-0.875,359.227,1.0
1.2833,128.181865,37.927124,7001.400170400001,-68.743,-0.878,359.237,1.0
1.3,128.181864,37.92717,7001.4080952,-69.773,-0.881,359.247,1.0
1.3166,128.181863,37.927215,7001.4132768,-70.737,-0.883,359.257,1.0
1.3333,128.181862,37.92726,7001.416020000001,-71.633,-0.885,359.268,1.0
1.35,128.181861,37.927306,7001.416020000001,-72.459,-0.886,359.278,1.0
1.3666,128.18186,37.927351,7001.4126672,-73.144,-0.883,359.291,1.0
1.3833,128.18186,37.927397,7001.4065712,-73.694,-0.875,359.304,1.0
1.4,128.181859,37.927442,7001.397732,-74.112,-0.865,359.319,1.0
1.4166,128.181858,37.927488,7001.38554,-74.4,-0.854,359.333,1.0
1.4333,128.181857,37.927533,7001.3703000000005,-74.562,-0.844,359.349,1.0
1.45,128.181856,37.927579,7001.3517071999995,-74.605,-0.833,359.364,1.0
1.4666,128.181856,37.927624,7001.3297616,-74.532,-0.823,359.38,1.0
1.4833,128.181855,37.92767,7001.304768,-74.351,-0.811,359.396,1.0
1.5,128.181854,37.927715,7001.2767264,-74.104,-0.799,359.413,1.0
1.5166,128.181854,37.927761,7001.245332,-73.791,-0.783,359.431,1.0
1.5333,128.181853,37.927806,7001.2108896,-73.403,-0.763,359.45,1.0
1.55,128.181852,37.927852,7001.175228000001,-73.107,-0.756,359.451,1.0
1.5666,128.181851,37.927898,7001.1368232,-72.886,-0.759,359.42,1.0
1.5833,128.181851,37.927943,7001.0962848,-72.756,-0.76,359.347,1.0
1.6,128.18185,37.927989,7001.0536128,-72.725,-0.753,359.219,1.0
1.6166,128.181849,37.928034,7001.009112,-72.796,-0.729,359.029,1.0
1.6333,128.181848,37.92808,7000.963087200001,-72.968,-0.686,358.769,1.0
1.65,128.181847,37.928126,7000.9155384000005,-73.24,-0.621,358.438,1.0
1.6666,128.181847,37.928171,7000.8670752,-73.607,-0.54,358.047,1.0
1.6833,128.181846,37.928217,7000.817088000001,-74.067,-0.445,357.608,1.0
1.7,128.181844,37.928263,7000.766796000001,-74.616,-0.344,357.137,1.0
1.7166,128.181843,37.928308,7000.7155896,-75.249,-0.24,356.65,1.0
1.7333,128.181842,37.928354,7000.6637736,-75.963,-0.141,356.164,1.0
1.75,128.181841,37.9284,7000.6116528,-76.753,-0.051,355.693,1.0
1.7666,128.181839,37.928445,7000.5592272,-77.617,0.026,355.256,1.0
1.7833,128.181838,37.928491,7000.506192000001,-78.549,0.086,354.867,1.0
1.8,128.181836,37.928537,7000.4525472000005,-79.548,0.127,354.542,1.0
1.8166,128.181834,37.928582,7000.398597600001,-80.609,0.148,354.297,1.0
1.8333,128.181832,37.928628,7000.343428800001,-81.732,0.147,354.147,1.0
1.85,128.18183,37.928674,7000.2870408,-82.914,0.126,354.099,1.0
1.8666,128.181828,37.928719,7000.2294336,-84.155,0.09,354.14,1.0
1.8833,128.181826,37.928765,7000.1703024,-85.453,0.044,354.256,1.0
1.9,128.181824,37.92881,7000.109342400001,-86.81,-0.007,354.429,1.0
1.9166,128.181821,37.928856,7000.0462488,-88.226,-0.061,354.644,1.0
1.9333,128.181819,37.928902,6999.9810216000005,-89.701,-0.114,354.884,1.0
1.95,128.181816,37.928947,6999.913356000001,-91.236,-0.164,355.131,1.0
1.9666,128.181813,37.928993,6999.842642400001,-92.83,-0.21,355.369,1.0
1.9833,128.181811,37.929039,6999.7691856,-94.485,-0.253,355.582,1.0
2.0,128.181808,37.929084,6999.6926808,-96.199,-0.293,355.758,1.0
2.0166,128.181805,37.92913,6999.613128000001,-97.971,-0.331,355.902,1.0
2.0333,128.181802,37.929175,6999.5299176,-99.8,-0.368,356.021,1.0
2.05,128.181799,37.929221,6999.4433544,-101.685,-0.403,356.12,1.0
2.0666,128.181796,37.929267,6999.352828800001,-103.621,-0.436,356.205,1.0
2.0833,128.181792,37.929312,6999.258645600001,-105.608,-0.468,356.279,1.0
2.1,128.181789,37.929358,6999.160804800001,-107.642,-0.498,356.343,1.0
2.1166,128.181786,37.929403,6999.058696800001,-109.722,-0.528,356.399,1.0
2.1333,128.181783,37.929449,6998.952626400001,-111.844,-0.557,356.449,1.0
2.15,128.181779,37.929495,6998.8422888,-114.008,-0.585,356.493,1.0
2.1666,128.181776,37.92954,6998.727684000001,-116.21,-0.614,356.532,1.0
2.1833,128.181772,37.929586,6998.6082024,-118.451,-0.642,356.567,1.0
2.2,128.181769,37.929632,6998.4847584,-120.728,-0.671,356.599,1.0
2.2166,128.181765,37.929677,6998.3561328000005,-123.04,-0.699,356.627,1.0
2.2333,128.181761,37.929723,6998.22324,-125.386,-0.729,356.652,1.0
2.25,128.181758,37.929768,6998.0851656,-127.764,-0.759,356.674,1.0
2.2666,128.181754,37.929814,6997.942214400001,-130.173,-0.789,356.694,1.0
2.2833,128.18175,37.92986,6997.794386400001,-132.611,-0.82,356.712,1.0
2.3,128.181746,37.929905,6997.6416816,-135.078,-0.851,356.728,1.0
2.3166,128.181742,37.929951,6997.4834904,-137.571,-0.884,356.742,1.0
2.3333,128.181739,37.929996,6997.3204224,-140.089,-0.917,356.755,1.0
2.35,128.181735,37.930042,6997.151868,-142.631,-0.951,356.767,1.0
2.3666,128.181731,37.930088,6996.978132,-145.195,-0.985,356.777,1.0
2.3833,128.181727,37.930133,6996.7989096,-147.779,-1.02,356.787,1.0
2.4,128.181723,37.930179,6996.614200800001,-150.382,-1.056,356.797,1.0
2.4166,128.181719,37.930225,6996.424310400001,-153.002,-1.092,356.805,1.0
