Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91998,5743.4003496000005,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.919949,5743.3848048,0.0,-0.007,180.0,1.0
0.0333,128.181881,37.919917,5743.3689552000005,-0.054,-0.016,179.995,1.0
0.05,128.181881,37.919885,5743.3528008,-0.161,-0.027,179.986,1.0
0.0666,128.181881,37.919854,5743.337256000001,-0.32,-0.039,179.974,1.0
0.0833,128.181881,37.919822,5743.3226256,-0.532,-0.053,179.959,1.0
0.1,128.181881,37.91979,5743.3092144,-0.796,-0.068,179.943,1.0
0.1166,128.181881,37.919759,5743.297632000001,-1.11,-0.083,179.925,1.0
0.1333,128.181881,37.919727,5743.28544,-1.366,-0.099,179.915,1.0
0.15,128.181881,37.919695,5743.2732479999995,-1.565,-0.114,179.913,1.0
0.1666,128.181881,37.919664,5743.260446400001,-1.707,-0.13,179.917,1.0
0.1833,128.181881,37.919632,5743.2461207999995,-1.791,-0.146,179.926,1.0
0.2,128.181881,37.9196,5743.2302712,-1.817,-0.162,179.94,1.0
0.2166,128.181881,37.919569,5743.211983200001,-1.785,-0.179,179.956,1.0
0.2333,128.181881,37.919537,5743.190952000001,-1.695,-0.196,179.974,1.0
0.25,128.181881,37.919505,5743.1668728,-1.55,-0.215,179.994,1.0
0.2666,128.181881,37.919473,5743.139136,-1.349,-0.234,180.015,1.0
0.2833,128.181881,37.919442,5743.107132,-1.094,-0.254,180.037,1.0
0.3,128.181881,37.91941,5743.070251200001,-0.786,-0.274,180.06,1.0
0.3166,128.181881,37.919378,5743.0281888,-0.427,-0.296,180.082,1.0
0.3333,128.181881,37.919346,5742.983688,-0.126,-0.318,180.096,1.0
0.35,128.181881,37.919314,5742.9358344,0.117,-0.34,180.101,1.0
0.3666,128.181881,37.919283,5742.8855424,0.302,-0.363,180.098,1.0
0.3833,128.181881,37.919251,5742.8331167999995,0.428,-0.385,180.09,1.0
0.4,128.181881,37.919219,5742.7791672,0.495,-0.406,180.078,1.0
0.4166,128.181881,37.919187,5742.7243032,0.502,-0.428,180.063,1.0
0.4333,128.181881,37.919155,5742.6691344,0.451,-0.449,180.045,1.0
0.45,128.181881,37.919123,5742.613660800001,0.342,-0.469,180.026,1.0
0.4666,128.181881,37.919091,5742.559101600001,0.176,-0.488,180.005,1.0
0.4833,128.181881,37.919059,5742.505152000001,-0.045,-0.507,179.983,1.0
0.5,128.181881,37.919027,5742.4530312,-0.322,-0.526,179.96,1.0
0.5166,128.181881,37.918995,5742.4027392,-0.652,-0.543,179.938,1.0
0.5333,128.181881,37.918963,5742.352142400001,-0.957,-0.56,179.921,1.0
0.55,128.181881,37.918932,5742.3015456,-1.233,-0.577,179.911,1.0
0.5666,128.181881,37.9189,5742.2503392,-1.481,-0.593,179.907,1.0
0.5833,128.181881,37.918868,5742.1979136,-1.701,-0.61,179.907,1.0
0.6,128.181881,37.918836,5742.143964000001,-1.893,-0.627,179.909,1.0
0.6166,128.181881,37.918804,5742.0878808,-2.06,-0.643,179.914,1.0
0.6333,128.181881,37.918772,5742.029359200001,-2.166,-0.66,179.923,1.0
0.65,128.181881,37.91874,5741.9674847999995,-2.212,-0.678,179.937,1.0
0.6666,128.181881,37.918708,5741.9019528,-2.198,-0.695,179.953,1.0
0.6833,128.181881,37.918675,5741.8321536,-2.126,-0.714,179.972,1.0
0.7,128.181881,37.918643,5741.758087200001,-1.996,-0.732,179.993,1.0
0.7166,128.181881,37.918611,5741.6788392,-1.808,-0.752,180.015,1.0
0.7333,128.181881,37.918579,5741.596848,-1.605,-0.771,180.034,1.0
0.75,128.181881,37.918547,5741.5118088,-1.392,-0.791,180.05,1.0
0.7666,128.181881,37.918515,5741.4243312,-1.17,-0.811,180.063,1.0
0.7833,128.181881,37.918483,5741.335024800001,-0.941,-0.83,180.074,1.0
0.8,128.181881,37.918451,5741.2438896,-0.706,-0.85,180.083,1.0
0.8166,128.181881,37.918418,5741.150316,-0.467,-0.869,180.091,1.0
0.8333,128.181881,37.918386,5741.0561328,-0.288,-0.889,180.092,1.0
0.85,128.181881,37.918354,5740.9616448,-0.169,-0.907,180.086,1.0
0.8666,128.181881,37.918322,5740.866852000001,-0.11,-0.926,180.076,1.0
0.8833,128.181881,37.918289,5740.7729736,-0.11,-0.944,180.062,1.0
0.9,128.181881,37.918257,5740.679704800001,-0.17,-0.962,180.044,1.0
0.9166,128.181881,37.918225,5740.588264800001,-0.288,-0.978,180.025,1.0
0.9333,128.181881,37.918193,5740.4986536,-0.465,-0.995,180.004,1.0
0.95,128.181881,37.91816,5740.4114808,-0.698,-1.01,179.983,1.0
0.9666,128.181881,37.918128,5740.327356000001,-0.987,-1.025,179.96,1.0
0.9833,128.181881,37.918096,5740.246584,-1.33,-1.039,179.937,1.0
1.0,128.181881,37.918064,5740.168860000001,-1.726,-1.053,179.914,1.0
1.0166,128.181881,37.918031,5740.093879200001,-2.174,-1.065,179.891,1.0
1.0333,128.181881,37.917999,5740.0204224,-2.595,-1.078,179.874,1.0
1.05,128.181881,37.917967,5739.9481848,-2.986,-1.09,179.865,1.0
1.0666,128.181881,37.917934,5739.8771664,-3.347,-1.102,179.861,1.0
1.0833,128.181881,37.917902,5739.806148,-3.678,-1.114,179.861,1.0
1.1,128.181881,37.91787,5739.7351296,-3.981,-1.127,179.865,1.0
1.1166,128.181881,37.917837,5739.663196800001,-4.257,-1.139,179.87,1.0
1.1333,128.181881,37.917805,5739.5900448,-4.468,-1.152,179.881,1.0
1.15,128.181881,37.917773,5739.515064,-4.614,-1.165,179.896,1.0
1.1666,128.181881,37.91774,5739.4379496,-4.697,-1.178,179.914,1.0
1.1833,128.181881,37.917708,5739.3577872000005,-4.716,-1.192,179.935,1.0
1.2,128.181881,37.917676,5739.2745768,-4.673,-1.207,179.958,1.0
1.2166,128.181881,37.917643,5739.1877088,-4.569,-1.221,179.982,1.0
1.2333,128.181881,37.917611,5739.0993167999995,-4.51,-1.237,179.998,1.0
1.25,128.181881,37.917578,5739.009096000001,-4.502,-1.254,180.005,1.0
1.2666,128.181881,37.917546,5738.9179608,-4.544,-1.272,180.005,1.0
1.2833,128.181881,37.917513,5738.8259112000005,-4.632,-1.289,180.0,1.0
1.3,128.181881,37.917481,5738.7338616,-4.766,-1.307,179.991,1.0
1.3166,128.181881,37.917448,5738.6421168,-4.942,-1.324,179.98,1.0
1.3333,128.181881,37.917416,5738.5515912,-5.173,-1.342,179.966,1.0
1.35,128.181881,37.917383,5738.46198,-5.458,-1.359,179.95,1.0
1.3666,128.181881,37.917351,5738.3745024,-5.797,-1.376,179.932,1.0
1.3833,128.181881,37.917318,5738.2894632,-6.189,-1.393,179.913,1.0
1.4,128.181881,37.917286,5738.2071672,-6.632,-1.409,179.893,1.0
1.4166,128.181881,37.917253,5738.1279192,-7.127,-1.425,179.872,1.0
1.4333,128.181881,37.917221,5738.0511096,-7.67,-1.441,179.852,1.0
1.45,128.181882,37.917188,5737.9770432,-8.262,-1.457,179.831,1.0
1.4666,128.181882,37.917156,5737.905720000001,-8.901,-1.472,179.81,1.0
1.4833,128.181882,37.917123,5737.8365304,-9.586,-1.488,179.789,1.0
1.5,128.181882,37.91709,5737.7703888,-10.315,-1.504,179.769,1.0
1.5166,128.181882,37.917058,5737.7063808,-11.088,-1.519,179.749,1.0
1.5333,128.181882,37.917025,5737.6432872000005,-11.879,-1.535,179.732,1.0
1.55,128.181882,37.916993,5737.581108,-12.684,-1.551,179.717,1.0
1.5666,128.181882,37.91696,5737.519233600001,-13.501,-1.567,179.705,1.0
1.5833,128.181882,37.916928,5737.457359200001,-14.327,-1.583,179.696,1.0
1.6,128.181883,37.916895,5737.3948752,-15.162,-1.599,179.688,1.0
1.6166,128.181883,37.916862,5737.332696,-16.004,-1.616,179.682,1.0
1.6333,128.181883,37.91683,5737.268688000001,-16.834,-1.633,179.679,1.0
1.65,128.181883,37.916797,5737.2031560000005,-17.652,-1.65,179.679,1.0
1.6666,128.181883,37.916764,5737.1357952,-18.458,-1.667,179.681,1.0
1.6833,128.181884,37.916732,5737.0675200000005,-19.251,-1.684,179.685,1.0
1.7,128.181884,37.916699,5736.997416,-20.034,-1.701,179.691,1.0
1.7166,128.181884,37.916666,5736.9260928,-20.806,-1.718,179.697,1.0
1.7333,128.181884,37.916634,5736.8550744,-21.614,-1.737,179.7,1.0
1.75,128.181884,37.916601,5736.783751200001,-22.458,-1.757,179.7,1.0
1.7666,128.181885,37.916568,5736.712732800001,-23.337,-1.778,179.697,1.0
1.7833,128.181885,37.916535,5736.642933600001,-24.251,-1.8,179.692,1.0
1.8,128.181885,37.916503,5736.5743536,-25.201,-1.822,179.686,1.0
1.8166,128.181885,37.91647,5736.5076024,-26.186,-1.844,179.679,1.0
1.8333,128.181886,37.916437,5736.4429848,-27.205,-1.866,179.672,1.0
1.85,128.181886,37.916405,5736.3798912,-28.259,-1.888,179.664,1.0
1.8666,128.181887,37.916372,5736.3183216,-29.347,-1.91,179.656,1.0
1.8833,128.181887,37.916339,5736.258276,-30.467,-1.932,179.648,1.0
1.9,128.181887,37.916306,5736.2000592,-31.619,-1.954,179.64,1.0
1.9166,128.181888,37.916273,5736.142756800001,-32.803,-1.976,179.633,1.0
1.9333,128.181888,37.916241,5736.086978400001,-34.017,-1.999,179.626,1.0
1.95,128.181889,37.916208,5736.032419200001,-35.261,-2.021,179.62,1.0
1.9666,128.181889,37.916175,5735.9787744000005,-36.534,-2.042,179.614,1.0
1.9833,128.18189,37.916142,5735.9263488,-37.836,-2.064,179.609,1.0
2.0,128.181891,37.91611,5735.8748376,-39.164,-2.086,179.605,1.0
2.0166,128.181891,37.916077,5735.823936,-40.52,-2.107,179.601,1.0
2.0333,128.181892,37.916044,5735.7739488,-41.901,-2.129,179.598,1.0
2.05,128.181893,37.916011,5735.7245712,-43.308,-2.15,179.595,1.0
2.0666,128.181894,37.915978,5735.6758032,-44.74,-2.171,179.594,1.0
2.0833,128.181894,37.915946,5735.62734,-46.195,-2.192,179.593,1.0
2.1,128.181895,37.915913,5735.5791816,-47.673,-2.212,179.593,1.0
2.1166,128.181896,37.91588,5735.531328,-49.174,-2.232,179.593,1.0
2.1333,128.181897,37.915847,5735.483474400001,-50.697,-2.252,179.595,1.0
2.15,128.181898,37.915814,5735.4356208,-52.241,-2.272,179.597,1.0
2.1666,128.181899,37.915781,5735.3877672,-53.806,-2.291,179.6,1.0
2.1833,128.1819,37.915749,5735.3396088,-55.392,-2.309,179.603,1.0
2.2,128.181901,37.915716,5735.2911456,-56.996,-2.328,179.608,1.0
2.2166,128.181902,37.915683,5735.241768,-58.62,-2.346,179.613,1.0
2.2333,128.181903,37.91565,5735.1920856,-60.262,-2.363,179.619,1.0
