Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914476,1799.2426296,0.0,-0.005,179.999,1.0
0.0166,128.181881,37.914435,1799.2276944,0.0,-0.019,180.0,1.0
0.0333,128.181881,37.914395,1799.2097112000001,0.123,-0.038,180.023,1.0
0.05,128.181881,37.914354,1799.1892896,0.363,-0.061,180.069,1.0
0.0666,128.181881,37.914313,1799.1649056,0.731,-0.086,180.126,1.0
0.0833,128.181881,37.914273,1799.1359496,1.233,-0.112,180.185,1.0
0.1,128.181881,37.914232,1799.1018119999999,1.868,-0.137,180.241,1.0
0.1166,128.181881,37.914192,1799.0612736,2.631,-0.163,180.292,1.0
0.1333,128.181881,37.914151,1799.0140296000002,3.51,-0.185,180.339,1.0
0.15,128.181881,37.91411,1798.9588608,4.496,-0.204,180.384,1.0
0.1666,128.181881,37.91407,1798.8954624,5.582,-0.221,180.428,1.0
0.1833,128.181881,37.914029,1798.8253584000001,6.759,-0.239,180.471,1.0
0.2,128.181881,37.913988,1798.7476344000002,8.022,-0.257,180.513,1.0
0.2166,128.181881,37.913947,1798.6629,9.366,-0.276,180.553,1.0
0.2333,128.181881,37.913907,1798.5717648000002,10.785,-0.277,180.596,1.0
0.25,128.181881,37.913866,1798.4742288000002,12.276,-0.261,180.642,1.0
0.2666,128.181881,37.913825,1798.370292,13.833,-0.234,180.69,1.0
0.2833,128.181881,37.913784,1798.2605640000002,15.453,-0.205,180.739,1.0
0.3,128.181881,37.913743,1798.1447400000002,17.132,-0.177,180.787,1.0
0.3166,128.181881,37.913702,1798.0234296,18.865,-0.153,180.836,1.0
0.3333,128.181881,37.913661,1797.8972424,20.651,-0.113,180.891,1.0
0.35,128.181881,37.91362,1797.7664832,22.486,-0.045,180.959,1.0
0.3666,128.181881,37.913579,1797.6314568,24.367,0.04,181.037,1.0
0.3833,128.181881,37.913538,1797.4921632,26.294,0.134,181.122,1.0
0.4,128.181881,37.913497,1797.349212,28.263,0.228,181.21,1.0
0.4166,128.181881,37.913456,1797.2026032,30.272,0.315,181.3,1.0
0.4333,128.181881,37.913414,1797.0532512000002,32.319,0.415,181.403,1.0
0.45,128.181881,37.913373,1796.9017656,34.404,0.54,181.53,1.0
0.4666,128.181881,37.913332,1796.7481464,36.526,0.687,181.68,1.0
0.4833,128.181881,37.913291,1796.5923936000002,38.683,0.841,181.845,1.0
0.5,128.181881,37.91325,1796.4354216000002,40.875,0.991,182.017,1.0
0.5166,128.181881,37.913208,1796.2775352,43.096,1.132,182.193,1.0
0.5333,128.181881,37.913167,1796.120868,45.208,1.289,182.375,1.0
0.55,128.181881,37.913126,1795.9660296000002,47.211,1.475,182.579,1.0
0.5666,128.181881,37.913084,1795.8142392000002,49.115,1.682,182.812,1.0
0.5833,128.181881,37.913043,1795.6661064,50.935,1.891,183.07,1.0
0.6,128.181881,37.913002,1795.521936,52.685,2.089,183.344,1.0
0.6166,128.18188,37.91296,1795.3820328000002,54.386,2.27,183.626,1.0
0.6333,128.18188,37.912919,1795.2473112,55.913,2.46,183.922,1.0
