Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192273,37.914493,4196.15874,0.0,-0.002,179.999,1.0
0.0166,128.192273,37.914462,4196.1435,0.0,-0.009,180.0,1.0
0.0333,128.192273,37.91443,4196.1285648,-0.063,-0.019,179.995,1.0
0.05,128.192273,37.914399,4196.1142392,-0.187,-0.031,179.985,1.0
0.0666,128.192273,37.914367,4196.100523200001,-0.372,-0.045,179.972,1.0
0.0833,128.192273,37.914336,4196.0883312,-0.618,-0.06,179.957,1.0
0.1,128.192273,37.914304,4196.0782728,-0.922,-0.076,179.94,1.0
0.1166,128.192273,37.914273,4196.070957600001,-1.286,-0.093,179.922,1.0
0.1333,128.192273,37.914241,4196.0633376,-1.579,-0.109,179.913,1.0
0.15,128.192273,37.91421,4196.0560224,-1.805,-0.126,179.913,1.0
0.1666,128.192273,37.914179,4196.048402400001,-1.963,-0.143,179.92,1.0
0.1833,128.192273,37.914147,4196.039868,-2.052,-0.16,179.933,1.0
0.2,128.192273,37.914116,4196.0292,-2.073,-0.177,179.948,1.0
0.2166,128.192273,37.914084,4196.016703200001,-2.025,-0.195,179.967,1.0
0.2333,128.192273,37.914053,4196.0011584,-1.911,-0.214,179.987,1.0
0.25,128.192273,37.914021,4195.981956,-1.732,-0.233,180.008,1.0
0.2666,128.192273,37.913989,4195.958791200001,-1.488,-0.254,180.03,1.0
0.2833,128.192273,37.913958,4195.9310544,-1.183,-0.276,180.052,1.0
0.3,128.192273,37.913926,4195.898136,-0.817,-0.298,180.074,1.0
0.3166,128.192273,37.913895,4195.8594264,-0.393,-0.322,180.096,1.0
0.3333,128.192273,37.913863,4195.814316,0.087,-0.347,180.118,1.0
0.35,128.192273,37.913831,4195.7625,0.623,-0.372,180.139,1.0
0.3666,128.192273,37.9138,4195.703064,1.213,-0.399,180.159,1.0
0.3833,128.192273,37.913768,4195.637532000001,1.853,-0.427,180.179,1.0
0.4,128.192273,37.913736,4195.5649896,2.544,-0.455,180.198,1.0
0.4166,128.192273,37.913705,4195.4860464,3.283,-0.485,180.217,1.0
0.4333,128.192273,37.913673,4195.4003976,4.068,-0.514,180.235,1.0
0.45,128.192273,37.913641,4195.3083480000005,4.899,-0.543,180.252,1.0
0.4666,128.192273,37.913609,4195.2098976,5.773,-0.573,180.268,1.0
0.4833,128.192273,37.913577,4195.1047416,6.69,-0.602,180.284,1.0
0.5,128.192273,37.913545,4194.9934896,7.647,-0.632,180.299,1.0
0.5166,128.192273,37.913513,4194.876141600001,8.644,-0.662,180.314,1.0
0.5333,128.192273,37.913482,4194.7526976,9.679,-0.685,180.329,1.0
0.55,128.192273,37.91345,4194.6231576,10.751,-0.701,180.345,1.0
0.5666,128.192273,37.913418,4194.4875216,11.858,-0.711,180.361,1.0
0.5833,128.192273,37.913386,4194.3463992,13.0,-0.717,180.378,1.0
0.6,128.192273,37.913354,4194.1994856,14.176,-0.72,180.396,1.0
0.6166,128.192273,37.913322,4194.0467808,15.384,-0.721,180.414,1.0
0.6333,128.192273,37.91329,4193.8888944,16.623,-0.711,180.435,1.0
0.65,128.192273,37.913257,4193.7255216,17.892,-0.69,180.46,1.0
0.6666,128.192273,37.913225,4193.557272,19.19,-0.66,180.488,1.0
0.6833,128.192273,37.913193,4193.383536,20.516,-0.625,180.518,1.0
0.7,128.192274,37.913161,4193.2049232,21.87,-0.585,180.552,1.0
0.7166,128.192274,37.913129,4193.0217384,23.249,-0.543,180.587,1.0
0.7333,128.192274,37.913097,4192.8339816,24.653,-0.489,180.63,1.0
0.75,128.192274,37.913065,4192.6416528,26.081,-0.423,180.679,1.0
0.7666,128.192274,37.913032,4192.4453616,27.533,-0.348,180.736,1.0
0.7833,128.192274,37.913,4192.2444984,29.006,-0.267,180.798,1.0
0.8,128.192274,37.912968,4192.0399776,30.501,-0.181,180.866,1.0
0.8166,128.192275,37.912935,4191.8314944,32.017,-0.094,180.939,1.0
0.8333,128.192275,37.912903,4191.6196584,33.551,0.002,181.021,1.0
0.85,128.192275,37.912871,4191.4044696,35.105,0.11,181.116,1.0
0.8666,128.192275,37.912838,4191.185928000001,36.676,0.226,181.221,1.0
0.8833,128.192275,37.912806,4190.9643384,38.264,0.346,181.335,1.0
0.9,128.192276,37.912774,4190.739700800001,39.869,0.469,181.457,1.0
0.9166,128.192276,37.912741,4190.512624800001,41.488,0.591,181.586,1.0
0.9333,128.192276,37.912709,4190.282805600001,43.123,0.719,181.728,1.0
0.95,128.192276,37.912676,4190.0508528,44.77,0.855,181.885,1.0
0.9666,128.192276,37.912644,4189.8167664,46.431,0.994,182.056,1.0
0.9833,128.192277,37.912611,4189.5805464000005,48.104,1.134,182.238,1.0
1.0,128.192277,37.912579,4189.342497600001,49.787,1.273,182.429,1.0
1.0166,128.192277,37.912546,4189.10262,51.481,1.407,182.627,1.0
1.0333,128.192277,37.912513,4188.8612184,53.184,1.544,182.842,1.0
1.05,128.192277,37.912481,4188.618597600001,54.896,1.681,183.072,1.0
1.0666,128.192278,37.912448,4188.374452800001,56.614,1.817,183.315,1.0
1.0833,128.192278,37.912415,4188.1290888,58.338,1.948,183.569,1.0
1.1,128.192278,37.912383,4187.8825056000005,60.067,2.073,183.832,1.0
1.1166,128.192278,37.91235,4187.635008,61.799,2.191,184.101,1.0
1.1333,128.192278,37.912317,4187.386596,63.533,2.305,184.384,1.0
1.15,128.192278,37.912285,4187.1372696,65.268,2.413,184.681,1.0
1.1666,128.192278,37.912252,4186.8873336,67.003,2.514,184.989,1.0
1.1833,128.192278,37.912219,4186.6364832,68.736,2.606,185.304,1.0
1.2,128.192278,37.912186,4186.384718400001,70.466,2.688,185.625,1.0
1.2166,128.192278,37.912153,4186.132344000001,72.191,2.76,185.95,1.0
1.2333,128.192278,37.912121,4185.8796648,73.864,2.825,186.283,1.0
1.25,128.192278,37.912088,4185.6269856,75.483,2.885,186.623,1.0
1.2666,128.192277,37.912055,4185.3743064,77.051,2.938,186.969,1.0
1.2833,128.192277,37.912022,4185.1216272,78.571,2.98,187.319,1.0
1.3,128.192277,37.911989,4184.868948,80.044,3.012,187.671,1.0
1.3166,128.192276,37.911956,4184.6159640000005,81.475,3.033,188.024,1.0
1.3333,128.192276,37.911923,4184.36298,82.805,3.048,188.38,1.0
1.35,128.192275,37.91189,4184.1096912,84.037,3.057,188.739,1.0
1.3666,128.192274,37.911857,4183.856402400001,85.18,3.059,189.1,1.0
1.3833,128.192273,37.911824,4183.6031136,86.238,3.052,189.462,1.0
1.4,128.192272,37.911792,4183.3492152,87.221,3.035,189.823,1.0
1.4166,128.192271,37.911759,4183.0947072,88.135,3.009,190.184,1.0
1.4333,128.19227,37.911726,4182.8392848,88.939,2.976,190.544,1.0
1.45,128.192268,37.911693,4182.5835576,89.643,2.939,190.904,1.0
1.4666,128.192267,37.91166,4182.3266112,90.253,2.896,191.263,1.0
1.4833,128.192265,37.911627,4182.068750400001,90.779,2.847,191.62,1.0
1.5,128.192263,37.911594,4181.8096704,91.229,2.791,191.975,1.0
1.5166,128.192261,37.911561,4181.5496760000005,91.61,2.728,192.328,1.0
1.5333,128.192259,37.911528,4181.2878528,91.904,2.662,192.678,1.0
1.55,128.192257,37.911495,4181.0248104,92.118,2.592,193.026,1.0
1.5666,128.192254,37.911462,4180.760244,92.261,2.52,193.371,1.0
1.5833,128.192251,37.911429,4180.4941536,92.338,2.444,193.713,1.0
1.6,128.192249,37.911397,4180.2265392,92.357,2.365,194.052,1.0
1.6166,128.192246,37.911364,4179.9574008,92.324,2.284,194.388,1.0
1.6333,128.192243,37.911331,4179.6864336,92.238,2.201,194.72,1.0
1.65,128.192239,37.911298,4179.4139424,92.104,2.117,195.049,1.0
1.6666,128.192236,37.911265,4179.1396224,91.927,2.033,195.374,1.0
1.6833,128.192232,37.911232,4178.8640832,91.711,1.948,195.697,1.0
1.7,128.192229,37.9112,4178.5867152,91.46,1.864,196.016,1.0
1.7166,128.192225,37.911167,4178.307823200001,91.177,1.78,196.332,1.0
1.7333,128.192221,37.911134,4178.0274072,90.873,1.697,196.645,1.0
1.75,128.192217,37.911101,4177.7454672,90.549,1.615,196.956,1.0
1.7666,128.192213,37.911068,4177.4620032,90.208,1.535,197.263,1.0
1.7833,128.192208,37.911036,4177.1770152,89.852,1.456,197.568,1.0
1.8,128.192204,37.911003,4176.8905032,89.482,1.38,197.871,1.0
1.8166,128.192199,37.91097,4176.602772,89.1,1.306,198.17,1.0
1.8333,128.192194,37.910937,4176.3138216,88.72,1.234,198.467,1.0
1.85,128.192189,37.910905,4176.0233472,88.343,1.164,198.76,1.0
1.8666,128.192184,37.910872,4175.7316536,87.97,1.097,199.052,1.0
1.8833,128.192179,37.910839,4175.4387408,87.599,1.032,199.34,1.0
1.9,128.192174,37.910806,4175.1446088,87.232,0.97,199.626,1.0
1.9166,128.192169,37.910774,4174.849257600001,86.869,0.912,199.909,1.0
1.9333,128.192163,37.910741,4174.5526872,86.523,0.856,200.189,1.0
1.95,128.192157,37.910708,4174.2548976,86.196,0.801,200.466,1.0
1.9666,128.192152,37.910676,4173.9561936,85.885,0.749,200.741,1.0
1.9833,128.192146,37.910643,4173.6562704,85.59,0.699,201.013,1.0
2.0,128.19214,37.91061,4173.3554328,85.311,0.652,201.282,1.0
2.0166,128.192134,37.910578,4173.0536808,85.045,0.608,201.549,1.0
2.0333,128.192127,37.910545,4172.7507096,84.805,0.566,201.813,1.0
2.05,128.192121,37.910512,4172.446824,84.59,0.525,202.075,1.0
2.0666,128.192115,37.91048,4172.142024,84.398,0.485,202.334,1.0
2.0833,128.192108,37.910447,4171.8363096,84.227,0.448,202.591,1.0
2.1,128.192101,37.910414,4171.5296808,84.075,0.412,202.845,1.0
2.1166,128.192094,37.910382,4171.2221376,83.941,0.379,203.097,1.0
