Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181826,37.922713,5404.107048,0.0,-0.004,209.999,1.0
0.0166,128.181799,37.922675,5404.091808,0.0,-0.014,209.999,1.0
0.0333,128.181771,37.922638,5404.0771776,-0.105,-0.028,209.99,1.0
0.05,128.181744,37.9226,5404.0634616,-0.311,-0.046,209.972,1.0
0.0666,128.181716,37.922563,5404.050964800001,-0.62,-0.064,209.948,1.0
0.0833,128.181689,37.922525,5404.039992000001,-1.031,-0.083,209.922,1.0
0.1,128.181661,37.922488,5404.0317624,-1.544,-0.102,209.897,1.0
0.1166,128.181634,37.92245,5404.0259712,-2.155,-0.121,209.872,1.0
0.1333,128.181607,37.922413,5404.023532800001,-2.86,-0.135,209.848,1.0
0.15,128.181579,37.922375,5404.0244472,-3.654,-0.146,209.825,1.0
0.1666,128.181552,37.922338,5404.029628800001,-4.534,-0.154,209.802,1.0
0.1833,128.181524,37.922301,5404.0378584,-5.496,-0.159,209.781,1.0
0.2,128.181497,37.922263,5404.0497456,-6.534,-0.164,209.761,1.0
0.2166,128.18147,37.922226,5404.0646808,-7.647,-0.167,209.741,1.0
0.2333,128.181442,37.922188,5404.083578400001,-8.829,-0.16,209.72,1.0
0.25,128.181415,37.922151,5404.1055240000005,-10.079,-0.143,209.698,1.0
0.2666,128.181388,37.922113,5404.1308224,-11.392,-0.119,209.676,1.0
0.2833,128.18136,37.922076,5404.159473600001,-12.765,-0.09,209.653,1.0
0.3,128.181333,37.922038,5404.1914776,-14.196,-0.06,209.63,1.0
0.3166,128.181306,37.922001,5404.2265296,-15.681,-0.028,209.606,1.0
0.3333,128.181278,37.921963,5404.265544,-17.218,0.018,209.578,1.0
0.35,128.181251,37.921926,5404.307606400001,-18.803,0.081,209.544,1.0
0.3666,128.181224,37.921889,5404.3533264,-20.435,0.155,209.505,1.0
0.3833,128.181197,37.921851,5404.4023992,-22.11,0.236,209.462,1.0
0.4,128.18117,37.921814,5404.454824800001,-23.826,0.319,209.417,1.0
0.4166,128.181143,37.921776,5404.5106032,-25.581,0.404,209.369,1.0
0.4333,128.181116,37.921739,5404.570344,-27.372,0.501,209.312,1.0
0.45,128.181089,37.921701,5404.6337424,-29.196,0.617,209.242,1.0
0.4666,128.181062,37.921664,5404.7007984,-31.052,0.744,209.162,1.0
0.4833,128.181035,37.921626,5404.771512,-32.939,0.878,209.074,1.0
0.5,128.181008,37.921589,5404.846188,-34.852,1.014,208.979,1.0
0.5166,128.180981,37.921551,5404.9242168,-36.792,1.149,208.879,1.0
0.5333,128.180954,37.921513,5405.0065128,-38.757,1.293,208.764,1.0
0.55,128.180927,37.921476,5405.0927712,-40.746,1.45,208.632,1.0
0.5666,128.1809,37.921438,5405.1826872,-42.759,1.615,208.484,1.0
0.5833,128.180874,37.921401,5405.276565600001,-44.794,1.78,208.325,1.0
0.6,128.180847,37.921363,5405.3741016,-46.85,1.942,208.158,1.0
0.6166,128.180821,37.921325,5405.4752952,-48.927,2.098,207.986,1.0
0.6333,128.180794,37.921287,5405.5804512,-51.026,2.256,207.798,1.0
0.65,128.180768,37.92125,5405.68896,-53.145,2.418,207.589,1.0
0.6666,128.180742,37.921212,5405.8011264,-55.284,2.578,207.366,1.0
0.6833,128.180715,37.921174,5405.9166456,-57.444,2.733,207.132,1.0
0.7,128.180689,37.921136,5406.0352128,-59.624,2.878,206.891,1.0
0.7166,128.180663,37.921098,5406.156828,-61.824,3.013,206.645,1.0
0.7333,128.180637,37.921061,5406.2811864000005,-64.044,3.143,206.384,1.0
0.75,128.180612,37.921023,5406.407983200001,-66.285,3.267,206.106,1.0
0.7666,128.180586,37.920985,5406.537218400001,-68.547,3.38,205.817,1.0
0.7833,128.18056,37.920947,5406.668282400001,-70.83,3.482,205.522,1.0
0.8,128.180535,37.920909,5406.8011752,-73.134,3.571,205.224,1.0
0.8166,128.18051,37.920871,5406.9349824,-75.458,3.645,204.925,1.0
0.8333,128.180484,37.920832,5407.0690944,-77.74,3.712,204.618,1.0
0.85,128.180459,37.920794,5407.203511200001,-79.977,3.771,204.304,1.0
0.8666,128.180434,37.920756,5407.3376232,-82.174,3.819,203.987,1.0
0.8833,128.180409,37.920718,5407.4711256,-84.336,3.854,203.668,1.0
0.9,128.180384,37.920679,5407.6040184,-86.469,3.873,203.351,1.0
0.9166,128.18036,37.920641,5407.7353872,-88.577,3.877,203.037,1.0
0.9333,128.180335,37.920603,5407.8646224,-90.548,3.875,202.723,1.0
0.95,128.180311,37.920564,5407.991724,-92.388,3.869,202.412,1.0
0.9666,128.180286,37.920526,5408.1169968,-94.114,3.854,202.104,1.0
0.9833,128.180262,37.920487,5408.2398312000005,-95.739,3.828,201.8,1.0
1.0,128.180238,37.920449,5408.3602272,-97.281,3.787,201.501,1.0
1.0166,128.180213,37.92041,5408.4781848,-98.755,3.732,201.208,1.0
1.0333,128.180189,37.920372,5408.5927896,-100.083,3.673,200.924,1.0
1.05,128.180165,37.920333,5408.704346400001,-101.274,3.611,200.649,1.0
1.0666,128.180141,37.920294,5408.813160000001,-102.338,3.544,200.382,1.0
1.0833,128.180117,37.920256,5408.9189256,-103.293,3.47,200.123,1.0
1.1,128.180094,37.920217,5409.0216432,-104.155,3.388,199.872,1.0
1.1166,128.18007,37.920178,5409.1207032,-104.942,3.298,199.628,1.0
1.1333,128.180046,37.920139,5409.2164104,-105.615,3.207,199.396,1.0
1.15,128.180022,37.9201,5409.309069600001,-106.184,3.116,199.177,1.0
1.1666,128.179999,37.920062,5409.398376,-106.651,3.025,198.967,1.0
1.1833,128.179975,37.920023,5409.484024800001,-107.025,2.933,198.767,1.0
1.2,128.179952,37.919984,5409.566016,-107.321,2.838,198.573,1.0
1.2166,128.179928,37.919945,5409.6440448,-107.552,2.741,198.385,1.0
1.2333,128.179905,37.919906,5409.718416,-107.696,2.646,198.21,1.0
1.25,128.179882,37.919867,5409.7894344,-107.759,2.555,198.045,1.0
1.2666,128.179859,37.919828,5409.8564904,-107.748,2.465,197.89,1.0
1.2833,128.179836,37.919788,5409.919584000001,-107.673,2.377,197.741,1.0
1.3,128.179812,37.919749,5409.978410400001,-107.543,2.289,197.598,1.0
1.3166,128.17979,37.91971,5410.033274400001,-107.368,2.201,197.459,1.0
1.3333,128.179767,37.919671,5410.084176,-107.14,2.115,197.328,1.0
1.35,128.179744,37.919632,5410.131115200001,-106.865,2.033,197.204,1.0
1.3666,128.179721,37.919592,5410.1734824000005,-106.55,1.953,197.086,1.0
1.3833,128.179698,37.919553,5410.2115824,-106.201,1.874,196.973,1.0
1.4,128.179676,37.919514,5410.245415200001,-105.823,1.797,196.862,1.0
1.4166,128.179653,37.919474,5410.2752856,-105.42,1.722,196.753,1.0
1.4333,128.179631,37.919435,5410.300279200001,-105.002,1.648,196.65,1.0
1.45,128.179609,37.919395,5410.321310400001,-104.569,1.576,196.551,1.0
1.4666,128.179586,37.919356,5410.337769600001,-104.126,1.507,196.456,1.0
1.4833,128.179564,37.919316,5410.3499616,-103.674,1.439,196.363,1.0
1.5,128.179542,37.919277,5410.3578864,-103.213,1.374,196.27,1.0
1.5166,128.17952,37.919237,5410.361544,-102.745,1.31,196.179,1.0
