Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919955,7961.7816888,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919912,7961.762791200001,0.0,-0.01,180.0,1.0
0.0333,128.181881,37.919869,7961.742979200001,0.0,-0.022,180.0,1.0
0.05,128.181881,37.919825,7961.721948,0.0,-0.036,180.0,1.0
0.0666,128.181881,37.919782,7961.7000024,0.0,-0.052,180.0,1.0
0.0833,128.181881,37.919739,7961.676532800001,0.0,-0.07,180.0,1.0
0.1,128.181881,37.919696,7961.651844,0.0,-0.09,180.0,1.0
0.1166,128.181881,37.919652,7961.6262408,0.0,-0.11,180.0,1.0
0.1333,128.181881,37.919609,7961.5985040000005,0.053,-0.127,180.005,1.0
0.15,128.181881,37.919566,7961.568633600001,0.159,-0.141,180.015,1.0
0.1666,128.181881,37.919522,7961.5360200000005,0.314,-0.154,180.028,1.0
0.1833,128.181881,37.919479,7961.500968,0.515,-0.165,180.042,1.0
0.2,128.181881,37.919436,7961.462563200001,0.756,-0.176,180.057,1.0
0.2166,128.181881,37.919392,7961.4223296,1.035,-0.186,180.072,1.0
0.2333,128.181881,37.919349,7961.378133600001,1.388,-0.196,180.089,1.0
0.25,128.181881,37.919306,7961.33028,1.811,-0.207,180.111,1.0
0.2666,128.181881,37.919262,7961.278768800001,2.306,-0.218,180.134,1.0
0.2833,128.181881,37.919219,7961.2229904000005,2.87,-0.23,180.158,1.0
0.3,128.181881,37.919175,7961.1635544,3.497,-0.243,180.182,1.0
0.3166,128.181881,37.919132,7961.101070400001,4.181,-0.256,180.205,1.0
0.3333,128.181881,37.919088,7961.0358432,4.803,-0.274,180.218,1.0
0.35,128.181881,37.919045,7960.967872800001,5.356,-0.294,180.221,1.0
0.3666,128.181881,37.919001,7960.897464000001,5.845,-0.317,180.216,1.0
0.3833,128.181881,37.918958,7960.8255312,6.271,-0.342,180.206,1.0
0.4,128.181881,37.918914,7960.752074400001,6.64,-0.368,180.195,1.0
0.4166,128.181881,37.918871,7960.6773984,6.957,-0.395,180.183,1.0
0.4333,128.181881,37.918827,7960.6021128,7.227,-0.424,180.171,1.0
0.45,128.181881,37.918784,7960.526217600001,7.455,-0.452,180.16,1.0
0.4666,128.181881,37.91874,7960.4500176,7.647,-0.481,180.151,1.0
0.4833,128.181881,37.918697,7960.373817600001,7.807,-0.51,180.142,1.0
0.5,128.181881,37.918653,7960.2970080000005,7.941,-0.538,180.135,1.0
0.5166,128.181881,37.918609,7960.2195888,8.052,-0.567,180.129,1.0
0.5333,128.181881,37.918566,7960.1409504,8.234,-0.593,180.132,1.0
0.55,128.181881,37.918522,7960.060788000001,8.486,-0.618,180.143,1.0
0.5666,128.181881,37.918479,7959.978796800001,8.809,-0.642,180.16,1.0
0.5833,128.181881,37.918435,7959.8949768,9.205,-0.664,180.18,1.0
0.6,128.18188,37.918391,7959.808413600001,9.674,-0.686,180.203,1.0
0.6166,128.18188,37.918348,7959.7188024,10.213,-0.707,180.226,1.0
0.6333,128.18188,37.918304,7959.6261432,10.823,-0.731,180.249,1.0
0.65,128.18188,37.91826,7959.5301312,11.5,-0.758,180.271,1.0
0.6666,128.18188,37.918217,7959.430156800001,12.243,-0.787,180.292,1.0
0.6833,128.18188,37.918173,7959.326220000001,13.051,-0.818,180.313,1.0
0.7,128.18188,37.918129,7959.2183208,13.919,-0.851,180.332,1.0
0.7166,128.18188,37.918085,7959.1064592,14.848,-0.885,180.349,1.0
0.7333,128.18188,37.918042,7958.9912448000005,15.69,-0.916,180.354,1.0
0.75,128.18188,37.917998,7958.873287200001,16.439,-0.945,180.346,1.0
0.7666,128.18188,37.917954,7958.752891200001,17.099,-0.973,180.329,1.0
0.7833,128.18188,37.91791,7958.630056800001,17.675,-0.999,180.307,1.0
0.8,128.18188,37.917866,7958.5053936,18.174,-1.024,180.282,1.0
0.8166,128.18188,37.917823,7958.379206400001,18.604,-1.05,180.257,1.0
0.8333,128.18188,37.917779,7958.2518,18.973,-1.075,180.232,1.0
0.85,128.18188,37.917735,7958.123174400001,19.289,-1.101,180.207,1.0
0.8666,128.18188,37.917691,7957.9939392,19.559,-1.126,180.183,1.0
0.8833,128.18188,37.917647,7957.8643992,19.789,-1.151,180.161,1.0
0.9,128.18188,37.917603,7957.7345544,19.985,-1.175,180.14,1.0
0.9166,128.18188,37.91756,7957.6041000000005,20.151,-1.199,180.121,1.0
0.9333,128.18188,37.917516,7957.473036,20.29,-1.224,180.104,1.0
0.95,128.18188,37.917472,7957.3413624,20.407,-1.248,180.09,1.0
0.9666,128.181879,37.917428,7957.208774400001,20.506,-1.272,180.076,1.0
0.9833,128.181879,37.917384,7957.075272,20.589,-1.296,180.065,1.0
1.0,128.181879,37.91734,7956.9408552,20.659,-1.32,180.054,1.0
1.0166,128.181879,37.917296,7956.8052192000005,20.719,-1.343,180.045,1.0
1.0333,128.181879,37.917252,7956.668668800001,20.77,-1.366,180.036,1.0
1.05,128.181879,37.917208,7956.5308992,20.816,-1.389,180.028,1.0
1.0666,128.181879,37.917164,7956.3922152000005,20.855,-1.411,180.021,1.0
1.0833,128.181878,37.91712,7956.2520072,20.89,-1.433,180.014,1.0
1.1,128.181878,37.917076,7956.1108848,20.922,-1.454,180.008,1.0
1.1166,128.181878,37.917032,7955.968238400001,20.95,-1.475,180.002,1.0
1.1333,128.181878,37.916988,7955.8246776000005,20.978,-1.496,179.995,1.0
1.15,128.181878,37.916944,7955.679592800001,21.007,-1.515,179.988,1.0
1.1666,128.181878,37.9169,7955.5332888,21.036,-1.535,179.981,1.0
1.1833,128.181877,37.916856,7955.385460800001,21.065,-1.554,179.974,1.0
1.2,128.181877,37.916812,7955.2367184,21.094,-1.572,179.966,1.0
1.2166,128.181877,37.916768,7955.0864520000005,21.122,-1.59,179.959,1.0
1.2333,128.181877,37.916724,7954.9349664,21.151,-1.608,179.951,1.0
1.25,128.181877,37.91668,7954.781956800001,21.181,-1.626,179.944,1.0
1.2666,128.181876,37.916636,7954.627728,21.211,-1.643,179.936,1.0
1.2833,128.181876,37.916592,7954.47228,21.241,-1.66,179.929,1.0
1.3,128.181876,37.916548,7954.315308,21.272,-1.677,179.922,1.0
1.3166,128.181876,37.916504,7954.1571168,21.303,-1.694,179.915,1.0
1.3333,128.181875,37.916459,7953.9977064,21.33,-1.711,179.91,1.0
1.35,128.181875,37.916415,7953.836772000001,21.352,-1.729,179.907,1.0
1.3666,128.181875,37.916371,7953.6749232,21.37,-1.747,179.906,1.0
1.3833,128.181875,37.916327,7953.5115504000005,21.387,-1.766,179.906,1.0
1.4,128.181874,37.916283,7953.3466536000005,21.403,-1.784,179.907,1.0
1.4166,128.181874,37.916239,7953.180537600001,21.419,-1.803,179.909,1.0
1.4333,128.181874,37.916195,7953.0141168,21.412,-1.822,179.91,1.0
1.45,128.181874,37.91615,7952.8470864,21.383,-1.84,179.912,1.0
1.4666,128.181873,37.916106,7952.679141600001,21.335,-1.857,179.914,1.0
1.4833,128.181873,37.916062,7952.5102824000005,21.27,-1.875,179.917,1.0
1.5,128.181873,37.916018,7952.3405088,21.19,-1.892,179.92,1.0
1.5166,128.181872,37.915973,7952.1698208,21.097,-1.91,179.923,1.0
1.5333,128.181872,37.915929,7951.998828000001,20.928,-1.926,179.924,1.0
1.55,128.181872,37.915885,7951.8281400000005,20.684,-1.94,179.921,1.0
1.5666,128.181871,37.915841,7951.657452000001,20.373,-1.953,179.917,1.0
1.5833,128.181871,37.915797,7951.487373600001,20.001,-1.965,179.913,1.0
1.6,128.181871,37.915752,7951.318514400001,19.576,-1.977,179.909,1.0
1.6166,128.18187,37.915708,7951.1490456,19.103,-1.988,179.907,1.0
1.6333,128.18187,37.915664,7950.981100800001,18.558,-1.999,179.905,1.0
1.65,128.181869,37.915619,7950.8143752,17.944,-2.01,179.902,1.0
1.6666,128.181869,37.915575,7950.649173600001,17.263,-2.019,179.9,1.0
1.6833,128.181869,37.915531,7950.484581600001,16.517,-2.028,179.899,1.0
1.7,128.181868,37.915487,7950.320904,15.716,-2.037,179.898,1.0
1.7166,128.181868,37.915442,7950.157836,14.864,-2.046,179.899,1.0
