Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181921,37.914611,8943.868624800001,0.0,-0.001,30.0,1.0
0.0166,128.181941,37.914638,8943.873501600001,0.0,-0.005,30.0,1.0
0.0333,128.181961,37.914666,8943.877464000001,-0.034,-0.011,29.994,1.0
0.05,128.181981,37.914693,8943.880512,-0.102,-0.019,29.984,1.0
0.0666,128.182001,37.91472,8943.8829504,-0.204,-0.029,29.968,1.0
0.0833,128.182021,37.914748,8943.884779200002,-0.341,-0.04,29.949,1.0
0.1,128.182041,37.914775,8943.8869128,-0.512,-0.052,29.927,1.0
0.1166,128.182061,37.914802,8943.889351200001,-0.718,-0.064,29.902,1.0
0.1333,128.182081,37.91483,8943.8923992,-0.958,-0.078,29.875,1.0
0.15,128.182101,37.914857,8943.8966664,-1.233,-0.091,29.845,1.0
0.1666,128.182121,37.914885,8943.9021528,-1.543,-0.104,29.814,1.0
0.1833,128.182141,37.914912,8943.9082488,-1.886,-0.117,29.781,1.0
0.2,128.182161,37.914939,8943.915564,-2.263,-0.131,29.748,1.0
0.2166,128.182181,37.914967,8943.9234888,-2.673,-0.144,29.713,1.0
0.2333,128.182201,37.914994,8943.9326328,-3.116,-0.156,29.678,1.0
0.25,128.182221,37.915022,8943.9426912,-3.591,-0.167,29.642,1.0
0.2666,128.182241,37.915049,8943.953664,-4.098,-0.176,29.605,1.0
0.2833,128.182261,37.915076,8943.965856,-4.637,-0.184,29.568,1.0
0.3,128.182281,37.915104,8943.9786576,-5.207,-0.192,29.531,1.0
0.3166,128.182302,37.915131,8943.9923736,-5.807,-0.198,29.494,1.0
0.3333,128.182322,37.915159,8944.007004000001,-6.437,-0.202,29.456,1.0
0.35,128.182342,37.915186,8944.0225488,-7.096,-0.202,29.418,1.0
0.3666,128.182362,37.915214,8944.0393128,-7.785,-0.199,29.38,1.0
0.3833,128.182382,37.915241,8944.056686400001,-8.501,-0.193,29.342,1.0
0.4,128.182402,37.915269,8944.0749744,-9.245,-0.186,29.303,1.0
0.4166,128.182422,37.915296,8944.094481600001,-10.017,-0.176,29.264,1.0
0.4333,128.182442,37.915324,8944.1145984,-10.815,-0.162,29.225,1.0
0.45,128.182462,37.915351,8944.1359344,-11.638,-0.142,29.184,1.0
0.4666,128.182482,37.915379,8944.1581848,-12.488,-0.118,29.143,1.0
0.4833,128.182502,37.915406,8944.1813496,-13.362,-0.09,29.101,1.0
0.5,128.182522,37.915434,8944.2054288,-14.26,-0.059,29.058,1.0
0.5166,128.182542,37.915461,8944.2304224,-15.182,-0.025,29.014,1.0
0.5333,128.182562,37.915489,8944.2566352,-16.127,0.014,28.969,1.0
0.55,128.182582,37.915516,8944.2837624,-17.095,0.062,28.921,1.0
0.5666,128.182602,37.915544,8944.311804,-18.085,0.114,28.871,1.0
0.5833,128.182622,37.915571,8944.3410648,-19.096,0.172,28.819,1.0
0.6,128.182642,37.915599,8944.3715448,-20.128,0.233,28.765,1.0
0.6166,128.182662,37.915627,8944.4029392,-21.18,0.298,28.71,1.0
0.6333,128.182682,37.915654,8944.4355528,-22.253,0.371,28.65,1.0
0.65,128.182702,37.915682,8944.4693856,-23.345,0.45,28.586,1.0
0.6666,128.182722,37.91571,8944.5041328,-24.456,0.535,28.519,1.0
0.6833,128.182742,37.915737,8944.540404000001,-25.585,0.625,28.448,1.0
0.7,128.182761,37.915765,8944.5775896,-26.733,0.719,28.374,1.0
0.7166,128.182781,37.915793,8944.615994400001,-27.898,0.816,28.296,1.0
0.7333,128.182801,37.91582,8944.6559232,-29.081,0.921,28.213,1.0
0.75,128.182821,37.915848,8944.6967664,-30.281,1.032,28.124,1.0
0.7666,128.182841,37.915876,8944.7391336,-31.497,1.148,28.029,1.0
0.7833,128.182861,37.915903,8944.782720000001,-32.73,1.268,27.928,1.0
0.8,128.18288,37.915931,8944.8278304,-33.978,1.391,27.823,1.0
0.8166,128.1829,37.915959,8944.874160000001,-35.242,1.516,27.713,1.0
0.8333,128.18292,37.915987,8944.9217088,-36.521,1.647,27.595,1.0
0.85,128.18294,37.916015,8944.970781600001,-37.815,1.783,27.469,1.0
0.8666,128.182959,37.916042,8945.0210736,-39.123,1.922,27.336,1.0
0.8833,128.182979,37.91607,8945.0728896,-40.446,2.064,27.196,1.0
0.9,128.182998,37.916098,8945.1259248,-41.782,2.207,27.05,1.0
0.9166,128.183018,37.916126,8945.180484,-43.132,2.351,26.898,1.0
0.9333,128.183038,37.916154,8945.2362624,-44.495,2.498,26.735,1.0
0.95,128.183057,37.916182,8945.2935648,-45.872,2.649,26.564,1.0
0.9666,128.183076,37.91621,8945.3520864,-47.261,2.8,26.384,1.0
0.9833,128.183096,37.916238,8945.412132000001,-48.663,2.952,26.196,1.0
1.0,128.183115,37.916266,8945.4733968,-50.077,3.102,26.0,1.0
1.0166,128.183135,37.916294,8945.535576,-51.502,3.251,25.798,1.0
1.0333,128.183154,37.916322,8945.5986696,-52.934,3.401,25.585,1.0
1.05,128.183173,37.91635,8945.662677600001,-54.371,3.551,25.362,1.0
1.0666,128.183192,37.916378,8945.7276,-55.813,3.7,25.13,1.0
1.0833,128.183211,37.916406,8945.7934368,-57.259,3.847,24.889,1.0
1.1,128.183231,37.916434,8945.8598832,-58.709,3.99,24.642,1.0
1.1166,128.18325,37.916462,8945.9269392,-60.162,4.129,24.387,1.0
1.1333,128.183269,37.91649,8945.9943,-61.601,4.268,24.122,1.0
1.15,128.183288,37.916519,8946.0616608,-63.025,4.405,23.847,1.0
1.1666,128.183307,37.916547,8946.1290216,-64.434,4.539,23.564,1.0
1.1833,128.183325,37.916575,8946.1960776,-65.829,4.669,23.273,1.0
1.2,128.183344,37.916603,8946.263438400001,-67.21,4.793,22.976,1.0
1.2166,128.183363,37.916632,8946.330494400001,-68.577,4.912,22.673,1.0
1.2333,128.183382,37.91666,8946.396636,-69.917,5.027,22.361,1.0
1.25,128.183401,37.916689,8946.4624728,-71.231,5.137,22.042,1.0
1.2666,128.183419,37.916717,8946.5277,-72.52,5.241,21.716,1.0
1.2833,128.183438,37.916745,8946.5923176,-73.785,5.339,21.385,1.0
1.3,128.183457,37.916774,8946.6566304,-75.025,5.43,21.049,1.0
1.3166,128.183475,37.916802,8946.719724,-76.242,5.513,20.71,1.0
1.3333,128.183494,37.916831,8946.782208,-77.423,5.591,20.364,1.0
1.35,128.183512,37.916859,8946.843472800001,-78.568,5.662,20.011,1.0
1.3666,128.18353,37.916888,8946.9038232,-79.679,5.727,19.653,1.0
1.3833,128.183549,37.916916,8946.9632592,-80.756,5.784,19.292,1.0
1.4,128.183567,37.916945,8947.021476,-81.801,5.834,18.927,1.0
1.4166,128.183585,37.916974,8947.0787784,-82.816,5.876,18.56,1.0
1.4333,128.183604,37.917002,8947.134252000002,-83.789,5.91,18.193,1.0
1.45,128.183622,37.917031,8947.188811200002,-84.723,5.937,17.824,1.0
1.4666,128.18364,37.91706,8947.2418464,-85.619,5.957,17.457,1.0
1.4833,128.183658,37.917089,8947.2936624,-86.479,5.969,17.09,1.0
1.5,128.183676,37.917117,8947.343954400001,-87.303,5.973,16.725,1.0
1.5166,128.183694,37.917146,8947.3927224,-88.094,5.97,16.363,1.0
1.5333,128.183712,37.917175,8947.4399664,-88.841,5.96,16.003,1.0
1.55,128.18373,37.917204,8947.4853816,-89.546,5.943,15.646,1.0
1.5666,128.183747,37.917233,8947.5292728,-90.211,5.921,15.293,1.0
1.5833,128.183765,37.917262,8947.57164,-90.837,5.891,14.944,1.0
1.6,128.183783,37.917291,8947.6118736,-91.425,5.856,14.599,1.0
1.6166,128.1838,37.91732,8947.6505832,-91.978,5.814,14.257,1.0
1.6333,128.183818,37.917349,8947.6871592,-92.509,5.765,13.92,1.0
1.65,128.183835,37.917378,8947.722211200002,-93.02,5.709,13.587,1.0
1.6666,128.183853,37.917407,8947.7548248,-93.513,5.647,13.258,1.0
1.6833,128.18387,37.917436,8947.785609600001,-93.987,5.578,12.933,1.0
1.7,128.183887,37.917465,8947.814260800002,-94.444,5.503,12.613,1.0
1.7166,128.183904,37.917494,8947.840473600001,-94.885,5.423,12.297,1.0
