Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181928,37.914621,5888.6412072,0.0,-0.003,30.0,1.0
0.0166,128.181951,37.914653,5888.6497416,0.0,-0.01,30.0,1.0
0.0333,128.181975,37.914685,5888.6585808,-0.067,-0.021,29.987,1.0
0.05,128.181999,37.914717,5888.667420000001,-0.201,-0.035,29.962,1.0
0.0666,128.182022,37.91475,5888.6771736,-0.403,-0.05,29.927,1.0
0.0833,128.182046,37.914782,5888.688146400001,-0.675,-0.067,29.887,1.0
0.1,128.182069,37.914814,5888.700948,-1.019,-0.084,29.843,1.0
0.1166,128.182093,37.914846,5888.716188,-1.434,-0.102,29.796,1.0
0.1333,128.182117,37.914878,5888.7341712,-1.919,-0.12,29.748,1.0
0.15,128.18214,37.914911,5888.7555072,-2.472,-0.136,29.7,1.0
0.1666,128.182164,37.914943,5888.7805008000005,-3.092,-0.151,29.652,1.0
0.1833,128.182187,37.914975,5888.8082376,-3.775,-0.165,29.603,1.0
0.2,128.182211,37.915007,5888.8393272,-4.521,-0.18,29.556,1.0
0.2166,128.182234,37.91504,5888.87316,-5.326,-0.194,29.509,1.0
0.2333,128.182258,37.915072,5888.9103456,-6.189,-0.202,29.462,1.0
0.25,128.182282,37.915104,5888.950579200001,-7.107,-0.205,29.416,1.0
0.2666,128.182305,37.915137,5888.993556,-8.077,-0.203,29.37,1.0
0.2833,128.182329,37.915169,5889.0395808,-9.098,-0.198,29.324,1.0
0.3,128.182352,37.915201,5889.0886536,-10.168,-0.191,29.278,1.0
0.3166,128.182376,37.915233,5889.140469600001,-11.284,-0.183,29.234,1.0
0.3333,128.182399,37.915266,5889.1956384000005,-12.444,-0.163,29.187,1.0
0.35,128.182423,37.915298,5889.253550400001,-13.647,-0.133,29.138,1.0
0.3666,128.182446,37.91533,5889.314205600001,-14.89,-0.096,29.088,1.0
0.3833,128.18247,37.915363,5889.3779088,-16.171,-0.053,29.037,1.0
0.4,128.182493,37.915395,5889.44466,-17.488,-0.006,28.984,1.0
0.4166,128.182517,37.915427,5889.514459200001,-18.841,0.043,28.93,1.0
0.4333,128.18254,37.91546,5889.587306400001,-20.226,0.105,28.872,1.0
0.45,128.182563,37.915492,5889.6632016,-21.642,0.179,28.807,1.0
0.4666,128.182587,37.915525,5889.7421448000005,-23.087,0.264,28.738,1.0
0.4833,128.18261,37.915557,5889.824136,-24.561,0.356,28.664,1.0
0.5,128.182633,37.915589,5889.90948,-26.06,0.453,28.585,1.0
0.5166,128.182657,37.915622,5889.997872,-27.585,0.553,28.503,1.0
0.5333,128.18268,37.915654,5890.0896168,-29.132,0.665,28.412,1.0
0.55,128.182703,37.915687,5890.1847144,-30.701,0.79,28.31,1.0
0.5666,128.182726,37.915719,5890.283164800001,-32.291,0.926,28.198,1.0
0.5833,128.18275,37.915752,5890.384968,-33.901,1.069,28.077,1.0
0.6,128.182773,37.915784,5890.489819200001,-35.531,1.215,27.949,1.0
0.6166,128.182796,37.915817,5890.598328,-37.178,1.362,27.815,1.0
0.6333,128.182819,37.91585,5890.7104944,-38.843,1.518,27.667,1.0
0.65,128.182842,37.915882,5890.8260136,-40.526,1.683,27.504,1.0
0.6666,128.182865,37.915915,5890.9448856,-42.225,1.855,27.328,1.0
0.6833,128.182887,37.915947,5891.067415200001,-43.941,2.029,27.141,1.0
0.7,128.18291,37.91598,5891.193297600001,-45.673,2.202,26.945,1.0
0.7166,128.182933,37.916013,5891.322532800001,-47.42,2.372,26.74,1.0
0.7333,128.182956,37.916046,5891.454206400001,-49.163,2.548,26.522,1.0
0.75,128.182978,37.916078,5891.5883184,-50.899,2.729,26.288,1.0
0.7666,128.183001,37.916111,5891.724564,-52.629,2.913,26.04,1.0
0.7833,128.183023,37.916144,5891.8635527999995,-54.353,3.095,25.78,1.0
0.8,128.183046,37.916177,5892.00498,-56.072,3.273,25.512,1.0
0.8166,128.183068,37.91621,5892.148845600001,-57.787,3.443,25.235,1.0
0.8333,128.18309,37.916243,5892.2939304,-59.456,3.617,24.944,1.0
0.85,128.183112,37.916276,5892.440844,-61.084,3.792,24.638,1.0
0.8666,128.183135,37.916309,5892.588672,-62.672,3.966,24.318,1.0
0.8833,128.183157,37.916342,5892.7377192,-64.224,4.134,23.988,1.0
0.9,128.183179,37.916375,5892.8879856,-65.745,4.294,23.649,1.0
0.9166,128.183201,37.916408,5893.039776,-67.238,4.444,23.304,1.0
0.9333,128.183222,37.916441,5893.1918712,-68.671,4.592,22.944,1.0
0.95,128.183244,37.916474,5893.344576,-70.049,4.736,22.57,1.0
0.9666,128.183266,37.916507,5893.4975856,-71.377,4.873,22.186,1.0
0.9833,128.183288,37.916541,5893.6512048,-72.661,5.001,21.794,1.0
1.0,128.183309,37.916574,5893.8054336000005,-73.905,5.119,21.397,1.0
1.0166,128.183331,37.916607,5893.960272,-75.116,5.225,20.998,1.0
1.0333,128.183352,37.916641,5894.115110400001,-76.273,5.323,20.589,1.0
1.05,128.183373,37.916674,5894.269644,-77.382,5.414,20.173,1.0
