Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.968463,7002.830292000001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.968418,7002.8116992000005,0.0,-0.012,180.0,1.0
0.0333,128.181881,37.968374,7002.791887200001,0.005,-0.026,180.0,1.0
0.05,128.181881,37.968329,7002.770856000001,0.017,-0.042,180.001,1.0
0.0666,128.181881,37.968284,7002.748910400001,0.033,-0.061,180.002,1.0
0.0833,128.181881,37.968239,7002.7260504000005,0.055,-0.08,180.003,1.0
0.1,128.181881,37.968194,7002.7019712,0.08,-0.101,180.004,1.0
0.1166,128.181881,37.968149,7002.6769776,0.109,-0.121,180.005,1.0
0.1333,128.181881,37.968104,7002.651679200001,0.135,-0.141,180.005,1.0
0.15,128.181881,37.968059,7002.6251616,0.157,-0.159,180.005,1.0
0.1666,128.181881,37.968014,7002.5980344,0.177,-0.175,180.004,1.0
0.1833,128.181881,37.967969,7002.5699928,0.193,-0.191,180.003,1.0
0.2,128.181881,37.967924,7002.5410368,0.206,-0.207,180.003,1.0
0.2166,128.181881,37.967879,7002.5111664,0.217,-0.222,180.002,1.0
0.2333,128.181881,37.967833,7002.4803816,0.225,-0.233,180.001,1.0
0.25,128.181881,37.967788,7002.4489872,0.232,-0.242,180.0,1.0
0.2666,128.181881,37.967743,7002.416373600001,0.238,-0.248,180.0,1.0
0.2833,128.181881,37.967698,7002.383150400001,0.242,-0.252,179.999,1.0
0.3,128.181881,37.967653,7002.3490128,0.246,-0.256,179.999,1.0
0.3166,128.181881,37.967608,7002.313960800001,0.248,-0.259,179.999,1.0
0.3333,128.181881,37.967563,7002.2779944,0.25,-0.26,179.998,1.0
0.35,128.181881,37.967518,7002.241418400001,0.252,-0.259,179.998,1.0
0.3666,128.181881,37.967473,7002.203928000001,0.253,-0.256,179.998,1.0
0.3833,128.181881,37.967428,7002.1655232,0.255,-0.253,179.998,1.0
0.4,128.181881,37.967382,7002.126204,0.255,-0.25,179.998,1.0
0.4166,128.181881,37.967337,7002.0862752,0.256,-0.247,179.998,1.0
0.4333,128.181881,37.967292,7002.045736800001,0.257,-0.243,179.998,1.0
0.45,128.181881,37.967247,7002.004284000001,0.257,-0.24,179.998,1.0
0.4666,128.181881,37.967202,7001.9622216,0.258,-0.237,179.998,1.0
0.4833,128.181881,37.967157,7001.9192448,0.259,-0.234,179.999,1.0
0.5,128.181881,37.967111,7001.8756584,0.259,-0.232,179.999,1.0
0.5166,128.181881,37.967066,7001.8314624,0.26,-0.23,179.999,1.0
0.5333,128.181881,37.967021,7001.786352000001,0.26,-0.229,179.999,1.0
0.55,128.181881,37.966976,7001.740632,0.261,-0.228,179.999,1.0
0.5666,128.181881,37.966931,7001.6943024,0.261,-0.228,179.999,1.0
0.5833,128.181881,37.966885,7001.647363200001,0.262,-0.229,179.999,1.0
0.6,128.181881,37.96684,7001.5998144000005,0.262,-0.23,179.999,1.0
0.6166,128.181881,37.966795,7001.551351200001,0.263,-0.231,179.999,1.0
0.6333,128.181881,37.96675,7001.502583200001,0.263,-0.233,179.999,1.0
0.65,128.181881,37.966704,7001.452900800001,0.264,-0.235,179.999,1.0
0.6666,128.181881,37.966659,7001.4029136,0.265,-0.237,179.999,1.0
0.6833,128.181881,37.966614,7001.352012,0.265,-0.239,179.999,1.0
0.7,128.181881,37.966568,7001.300500800001,0.266,-0.242,180.0,1.0
0.7166,128.181881,37.966523,7001.2486848,0.266,-0.245,180.0,1.0
0.7333,128.181881,37.966478,7001.1959544,0.267,-0.248,180.0,1.0
0.75,128.181881,37.966432,7001.1429192000005,0.267,-0.25,180.0,1.0
0.7666,128.181881,37.966387,7001.089274400001,0.268,-0.252,180.0,1.0
0.7833,128.181881,37.966342,7001.0347152,0.269,-0.255,180.0,1.0
0.8,128.181881,37.966296,7000.979851200001,0.269,-0.257,180.0,1.0
0.8166,128.181881,37.966251,7000.9243776,0.27,-0.26,180.0,1.0
0.8333,128.181881,37.966206,7000.869208800001,0.182,-0.268,179.989,1.0
0.85,128.181881,37.96616,7000.8143448,0.009,-0.283,179.966,1.0
0.8666,128.181881,37.966115,7000.7603952,-0.252,-0.302,179.937,1.0
0.8833,128.181881,37.966069,7000.7076648,-0.605,-0.324,179.904,1.0
0.9,128.181881,37.966024,7000.6561536,-1.047,-0.347,179.87,1.0
0.9166,128.18188,37.965979,7000.6064712,-1.578,-0.37,179.836,1.0
0.9333,128.18188,37.965933,7000.558617600001,-2.195,-0.394,179.803,1.0
0.95,128.18188,37.965888,7000.5135072,-2.894,-0.416,179.77,1.0
0.9666,128.18188,37.965842,7000.4708352,-3.672,-0.438,179.739,1.0
0.9833,128.18188,37.965797,7000.430296800001,-4.525,-0.458,179.709,1.0
1.0,128.18188,37.965752,7000.391892000001,-5.451,-0.478,179.68,1.0
1.0166,128.18188,37.965706,7000.3556208,-6.447,-0.497,179.651,1.0
1.0333,128.18188,37.965661,7000.3211784000005,-7.509,-0.515,179.624,1.0
1.05,128.18188,37.965615,7000.289174400001,-8.634,-0.532,179.598,1.0
1.0666,128.181881,37.96557,7000.2589992,-9.82,-0.549,179.572,1.0
1.0833,128.181881,37.965524,7000.2306528,-11.065,-0.565,179.548,1.0
1.1,128.181881,37.965479,7000.20444,-12.365,-0.58,179.524,1.0
1.1166,128.181881,37.965434,7000.1797512,-13.718,-0.595,179.501,1.0
1.1333,128.181881,37.965388,7000.157196,-15.122,-0.609,179.479,1.0
1.15,128.181881,37.965343,7000.1361648,-16.574,-0.623,179.458,1.0
1.1666,128.181881,37.965297,7000.1166576,-18.073,-0.637,179.438,1.0
1.1833,128.181881,37.965252,7000.098979200001,-19.615,-0.651,179.418,1.0
1.2,128.181881,37.965206,7000.082824800001,-21.201,-0.664,179.399,1.0
1.2166,128.181881,37.965161,7000.0681944,-22.826,-0.677,179.381,1.0
1.2333,128.181882,37.965116,7000.055088000001,-24.49,-0.69,179.364,1.0
1.25,128.181882,37.96507,7000.043200800001,-26.19,-0.703,179.347,1.0
1.2666,128.181882,37.965025,7000.032837600001,-27.926,-0.716,179.331,1.0
1.2833,128.181882,37.964979,7000.0233888,-29.695,-0.729,179.316,1.0
1.3,128.181883,37.964934,7000.015464,-31.496,-0.743,179.301,1.0
1.3166,128.181883,37.964888,7000.0084536,-33.327,-0.756,179.288,1.0
1.3333,128.181883,37.964843,7000.0023576,-35.186,-0.769,179.275,1.0
1.35,128.181884,37.964798,6999.9974808,-37.074,-0.783,179.262,1.0
1.3666,128.181884,37.964752,6999.993213600001,-38.988,-0.796,179.251,1.0
1.3833,128.181884,37.964707,6999.989556,-40.926,-0.81,179.24,1.0
1.4,128.181885,37.964661,6999.9868128,-42.889,-0.823,179.23,1.0
1.4166,128.181885,37.964616,6999.984374400001,-44.874,-0.837,179.22,1.0
1.4333,128.181886,37.964571,6999.982545600001,-46.881,-0.851,179.212,1.0
1.45,128.181886,37.964525,6999.9807168,-48.909,-0.865,179.203,1.0
1.4666,128.181887,37.96448,6999.9791928,-50.956,-0.879,179.196,1.0
1.4833,128.181888,37.964434,6999.977973600001,-53.022,-0.893,179.189,1.0
1.5,128.181888,37.964389,6999.976449600001,-55.106,-0.907,179.183,1.0
1.5166,128.181889,37.964343,6999.9746208,-57.207,-0.921,179.178,1.0
1.5333,128.18189,37.964298,6999.972487200001,-59.324,-0.935,179.173,1.0
1.55,128.181891,37.964253,6999.9700488,-61.457,-0.95,179.169,1.0
1.5666,128.181892,37.964207,6999.966696,-63.605,-0.964,179.165,1.0
1.5833,128.181893,37.964162,6999.962733600001,-65.767,-0.977,179.162,1.0
1.6,128.181893,37.964116,6999.957552000001,-67.943,-0.991,179.159,1.0
1.6166,128.181894,37.964071,6999.951760800001,-70.132,-1.005,179.157,1.0
1.6333,128.181896,37.964026,6999.9441408,-72.333,-1.019,179.155,1.0
1.65,128.181897,37.96398,6999.9353016000005,-74.546,-1.032,179.154,1.0
1.6666,128.181898,37.963935,6999.9249384,-76.77,-1.046,179.153,1.0
1.6833,128.181899,37.963889,6999.9127464,-79.006,-1.059,179.152,1.0
1.7,128.1819,37.963844,6999.8987256,-81.252,-1.072,179.152,1.0
1.7166,128.181902,37.963799,6999.8825712,-83.507,-1.085,179.152,1.0
1.7333,128.181903,37.963753,6999.863978400001,-85.773,-1.098,179.153,1.0
1.75,128.181904,37.963708,6999.842947200001,-88.047,-1.11,179.153,1.0
1.7666,128.181906,37.963663,6999.8191728,-90.331,-1.123,179.154,1.0
1.7833,128.181907,37.963617,6999.792960000001,-92.623,-1.135,179.155,1.0
1.8,128.181909,37.963572,6999.7633944,-94.922,-1.147,179.156,1.0
1.8166,128.18191,37.963526,6999.7307808000005,-97.23,-1.159,179.157,1.0
1.8333,128.181912,37.963481,6999.694814400001,-99.545,-1.171,179.159,1.0
1.85,128.181914,37.963436,6999.655495200001,-101.867,-1.183,179.16,1.0
1.8666,128.181916,37.96339,6999.6122136,-104.196,-1.194,179.162,1.0
1.8833,128.181917,37.963345,6999.565274400001,-106.531,-1.206,179.163,1.0
1.9,128.181919,37.9633,6999.514068,-108.872,-1.217,179.165,1.0
1.9166,128.181921,37.963254,6999.4588992,-111.219,-1.229,179.166,1.0
1.9333,128.181923,37.963209,6999.3994632,-113.571,-1.243,179.161,1.0
1.95,128.181925,37.963164,6999.3351504,-115.928,-1.26,179.148,1.0
1.9666,128.181927,37.963118,6999.266570400001,-118.29,-1.28,179.131,1.0
1.9833,128.181929,37.963073,6999.1928088,-120.656,-1.303,179.11,1.0
2.0,128.181931,37.963028,6999.113865600001,-123.027,-1.326,179.089,1.0
2.0166,128.181933,37.962982,6999.0300456,-125.4,-1.351,179.066,1.0
2.0333,128.181936,37.962937,6998.9407392,-127.776,-1.382,179.038,1.0
2.05,128.181938,37.962892,6998.845641600001,-130.154,-1.418,179.005,1.0
2.0666,128.18194,37.962846,6998.7450576,-132.535,-1.458,178.969,1.0
2.0833,128.181942,37.962801,6998.6386824,-134.916,-1.502,178.932,1.0
2.1,128.181945,37.962756,6998.525906400001,-137.298,-1.548,178.895,1.0
2.1166,128.181947,37.962711,6998.4073392,-139.681,-1.596,178.859,1.0
2.1333,128.181949,37.962665,6998.2817616,-142.063,-1.651,178.82,1.0
2.15,128.181952,37.96262,6998.1497832000005,-144.445,-1.711,178.78,1.0
2.1666,128.181954,37.962575,6998.0110992,-146.826,-1.777,178.739,1.0
2.1833,128.181957,37.962529,6997.865709600001,-149.206,-1.847,178.7,1.0
2.2,128.181959,37.962484,6997.713004800001,-151.584,-1.918,178.662,1.0
2.2166,128.181962,37.962439,6997.5529848,-153.96,-1.991,178.628,1.0
2.2333,128.181965,37.962394,6997.3856496,-156.334,-2.07,178.593,1.0
