Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.188807,37.914493,5743.4003496000005,0.0,-0.002,179.999,1.0
0.0166,128.188807,37.914461,5743.3845,0.0,-0.007,180.0,1.0
0.0333,128.188807,37.91443,5743.3689552000005,-0.054,-0.016,179.995,1.0
0.05,128.188807,37.914398,5743.3528008,-0.161,-0.027,179.986,1.0
0.0666,128.188807,37.914366,5743.337256000001,-0.32,-0.039,179.974,1.0
0.0833,128.188807,37.914335,5743.3223208,-0.532,-0.053,179.959,1.0
0.1,128.188807,37.914303,5743.3089096,-0.796,-0.068,179.943,1.0
0.1166,128.188807,37.914271,5743.2973272,-1.11,-0.083,179.925,1.0
0.1333,128.188807,37.91424,5743.28544,-1.366,-0.099,179.915,1.0
0.15,128.188807,37.914208,5743.2732479999995,-1.566,-0.115,179.913,1.0
0.1666,128.188807,37.914176,5743.260141600001,-1.707,-0.131,179.917,1.0
0.1833,128.188807,37.914145,5743.2461207999995,-1.791,-0.147,179.927,1.0
0.2,128.188807,37.914113,5743.2299664,-1.817,-0.164,179.94,1.0
0.2166,128.188807,37.914081,5743.211983200001,-1.785,-0.181,179.956,1.0
0.2333,128.188807,37.914049,5743.190952000001,-1.696,-0.199,179.975,1.0
0.25,128.188807,37.914018,5743.1668728,-1.551,-0.218,179.995,1.0
0.2666,128.188807,37.913986,5743.1388312,-1.351,-0.238,180.016,1.0
0.2833,128.188807,37.913954,5743.1068272,-1.096,-0.259,180.038,1.0
0.3,128.188807,37.913922,5743.069946400001,-0.788,-0.282,180.061,1.0
0.3166,128.188807,37.913891,5743.027884000001,-0.429,-0.305,180.084,1.0
0.3333,128.188807,37.913859,5742.9803352,-0.018,-0.329,180.107,1.0
0.35,128.188807,37.913827,5742.926690400001,0.44,-0.354,180.13,1.0
0.3666,128.188807,37.913795,5742.8663400000005,0.948,-0.381,180.152,1.0
0.3833,128.188807,37.913763,5742.8005032,1.503,-0.408,180.174,1.0
0.4,128.188807,37.913731,5742.7285704000005,2.103,-0.436,180.196,1.0
0.4166,128.188807,37.913699,5742.650541600001,2.748,-0.465,180.217,1.0
0.4333,128.188807,37.913667,5742.5670264,3.436,-0.495,180.238,1.0
0.45,128.188807,37.913635,5742.477415200001,4.165,-0.526,180.258,1.0
0.4666,128.188807,37.913603,5742.3820128,4.936,-0.557,180.277,1.0
0.4833,128.188807,37.913571,5742.2808192,5.747,-0.589,180.296,1.0
0.5,128.188807,37.913539,5742.174139199999,6.596,-0.622,180.314,1.0
0.5166,128.188807,37.913507,5742.061668,7.483,-0.655,180.331,1.0
0.5333,128.188807,37.913475,5741.943710400001,8.406,-0.684,180.349,1.0
0.55,128.188807,37.913443,5741.8202664,9.365,-0.71,180.366,1.0
0.5666,128.188807,37.913411,5741.691336,10.359,-0.731,180.383,1.0
0.5833,128.188807,37.913379,5741.557224000001,11.386,-0.75,180.401,1.0
0.6,128.188807,37.913347,5741.4176256,12.446,-0.768,180.418,1.0
0.6166,128.188807,37.913315,5741.272540800001,13.537,-0.783,180.435,1.0
0.6333,128.188807,37.913282,5741.122884000001,14.66,-0.79,180.454,1.0
0.65,128.188807,37.91325,5740.967740800001,15.812,-0.789,180.476,1.0
0.6666,128.188808,37.913218,5740.8080256,16.993,-0.782,180.498,1.0
0.6833,128.188808,37.913186,5740.6431288,18.203,-0.769,180.523,1.0
0.7,128.188808,37.913153,5740.473660000001,19.44,-0.752,180.549,1.0
0.7166,128.188808,37.913121,5740.2993144,20.703,-0.733,180.577,1.0
0.7333,128.188808,37.913089,5740.120701600001,21.993,-0.703,180.609,1.0
0.75,128.188808,37.913057,5739.9375168,23.307,-0.664,180.646,1.0
0.7666,128.188808,37.913024,5739.7500648000005,24.646,-0.616,180.687,1.0
0.7833,128.188808,37.912992,5739.5586504,26.008,-0.562,180.733,1.0
0.8,128.188808,37.912959,5739.3629688,27.392,-0.503,180.783,1.0
0.8166,128.188808,37.912927,5739.163324800001,28.799,-0.442,180.836,1.0
0.8333,128.188809,37.912895,5738.9600232,30.227,-0.371,180.897,1.0
0.85,128.188809,37.912862,5738.753064,31.676,-0.289,180.967,1.0
0.8666,128.188809,37.91283,5738.542752000001,33.144,-0.199,181.046,1.0
0.8833,128.188809,37.912797,5738.328782400001,34.631,-0.104,181.131,1.0
0.9,128.188809,37.912765,5738.111764800001,36.137,-0.005,181.223,1.0
0.9166,128.188809,37.912732,5737.8913944,37.66,0.095,181.321,1.0
0.9333,128.188809,37.9127,5737.6685856,39.201,0.204,181.43,1.0
0.95,128.18881,37.912667,5737.442728800001,40.757,0.321,181.551,1.0
0.9666,128.18881,37.912634,5737.214433600001,42.33,0.444,181.684,1.0
0.9833,128.18881,37.912602,5736.9833952,43.917,0.57,181.827,1.0
1.0,128.18881,37.912569,5736.750223200001,45.519,0.697,181.979,1.0
1.0166,128.18881,37.912536,5736.5146128,47.134,0.823,182.138,1.0
1.0333,128.18881,37.912504,5736.2771736,48.763,0.954,182.312,1.0
1.05,128.188811,37.912471,5736.0376008,50.403,1.089,182.5,1.0
1.0666,128.188811,37.912438,5735.7961992,52.055,1.225,182.702,1.0
1.0833,128.188811,37.912406,5735.552968800001,53.718,1.36,182.915,1.0
1.1,128.188811,37.912373,5735.308519200001,55.391,1.493,183.137,1.0
1.1166,128.188811,37.91234,5735.0622408,57.073,1.621,183.368,1.0
1.1333,128.188811,37.912307,5734.814438400001,58.762,1.748,183.613,1.0
1.15,128.188811,37.912275,5734.5657216,60.459,1.873,183.873,1.0
1.1666,128.188811,37.912242,5734.3154808,62.162,1.995,184.145,1.0
1.1833,128.188812,37.912209,5734.0643256,63.869,2.111,184.427,1.0
