Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920125,6242.2320672000005,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920165,6242.2439544,0.0,-0.011,0.0,0.9933339213929496
0.0333,128.181881,37.920206,6242.253708,0.085,-0.024,0.008,0.9866654128095194
0.05,128.181881,37.920247,6242.261023200001,0.252,-0.04,0.026,0.9799993344316812
0.0666,128.181881,37.920288,6242.265290400001,0.503,-0.059,0.049,0.973333256162465
0.0833,128.181881,37.920328,6242.2659,0.839,-0.079,0.076,0.9666671779962879
0.1,128.181881,37.920369,6242.262852000001,1.258,-0.101,0.104,0.9599986698332568
0.1166,128.181881,37.92041,6242.2555368,1.759,-0.125,0.132,0.9533325918563691
0.1333,128.181881,37.920451,6242.24304,2.339,-0.149,0.161,0.9466665139724434
0.15,128.181881,37.920492,6242.2256664,2.997,-0.174,0.189,0.9400004361844747
0.1666,128.181881,37.920533,6242.202501600001,3.728,-0.199,0.216,0.9333343585033741
0.1833,128.181881,37.920574,6242.17446,4.53,-0.225,0.242,0.9266682809492985
0.2,128.181881,37.920614,6242.141541600001,5.401,-0.252,0.267,0.9200022035540907
0.2166,128.181881,37.920655,6242.1031368,6.338,-0.28,0.291,0.9133336962677123
0.2333,128.181881,37.920696,6242.060160000001,7.337,-0.308,0.314,0.906667619336498
0.25,128.181881,37.920737,6242.012001600001,8.398,-0.338,0.336,0.9000015427418632
0.2666,128.181881,37.920778,6241.9586616,9.516,-0.369,0.357,0.8933354665755787
0.2833,128.181881,37.920819,6241.9007496,10.69,-0.401,0.376,0.8866693909525077
0.3,128.181881,37.92086,6241.8379608000005,11.918,-0.435,0.394,0.8800033160031004
0.3166,128.181881,37.920901,6241.7702952,13.198,-0.469,0.411,0.8733372418780273
0.3333,128.181881,37.920942,6241.6980576,14.528,-0.504,0.427,0.8666711687560849
0.35,128.181881,37.920983,6241.6209432,15.905,-0.541,0.442,0.8600050968363401
0.3666,128.181881,37.921024,6241.539256800001,17.329,-0.578,0.455,0.8533390263497483
0.3833,128.181881,37.921065,6241.4529984,18.797,-0.616,0.467,0.8466729575414732
0.4,128.181881,37.921106,6241.362168000001,20.309,-0.655,0.478,0.8400068906999358
0.4166,128.181881,37.921147,6241.266765600001,21.862,-0.695,0.487,0.833340826126884
0.4333,128.18188,37.921188,6241.1667912,23.455,-0.736,0.495,0.8266747641735178
0.45,128.18188,37.921229,6241.0625496,25.088,-0.777,0.501,0.8200087053427553
0.4666,128.18188,37.921271,6240.9540408,26.758,-0.819,0.507,0.813342649903744
0.4833,128.18188,37.921312,6240.84096,28.464,-0.862,0.511,0.8066790283632506
0.5,128.18188,37.921353,6240.723612,30.206,-0.905,0.513,0.8000154111208282
0.5166,128.18188,37.921394,6240.602301600001,31.982,-0.949,0.514,0.7933517986776064
0.5333,128.18188,37.921435,6240.476724000001,33.792,-0.99,0.516,0.7866881915548595
0.55,128.18188,37.921477,6240.347184000001,35.635,-1.027,0.519,0.7800245903251656
0.5666,128.18188,37.921518,6240.2133768,37.509,-1.062,0.523,0.7733634256661256
0.5833,128.18188,37.921559,6240.075912,39.414,-1.096,0.528,0.7666998380587237
0.6,128.18188,37.9216,6239.93418,41.348,-1.129,0.531,0.7600362582546621
0.6166,128.181879,37.921642,6239.7887904,43.313,-1.161,0.535,0.7533726869827962
0.6333,128.181879,37.921683,6239.640048,45.305,-1.185,0.546,0.7467115554878136
0.65,128.181879,37.921724,6239.4879528,47.325,-1.191,0.575,0.740050433985631
0.6666,128.181879,37.921766,6239.332200000001,49.372,-1.183,0.621,0.733389323272011
0.6833,128.181879,37.921807,6239.1733992,51.445,-1.166,0.68,0.7267282241820819
