Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181923,37.914614,5320.0776504000005,0.0,-0.002,30.0,1.0
0.0166,128.181944,37.914643,5320.084356,0.0,-0.009,30.0,1.0
0.0333,128.181965,37.914672,5320.0910616,-0.057,-0.018,29.991,1.0
0.05,128.181986,37.9147,5320.098072,-0.171,-0.03,29.973,1.0
0.0666,128.182007,37.914729,5320.105692,-0.341,-0.044,29.948,1.0
0.0833,128.182028,37.914758,5320.1145312,-0.57,-0.06,29.919,1.0
0.1,128.182049,37.914787,5320.1251992,-0.858,-0.076,29.886,1.0
0.1166,128.182071,37.914816,5320.138000800001,-1.204,-0.092,29.85,1.0
0.1333,128.182092,37.914845,5320.1538504,-1.607,-0.108,29.813,1.0
0.15,128.182113,37.914873,5320.172748,-2.066,-0.124,29.775,1.0
0.1666,128.182134,37.914902,5320.195608,-2.581,-0.138,29.736,1.0
0.1833,128.182155,37.914931,5320.221211200001,-3.15,-0.152,29.697,1.0
0.2,128.182176,37.91496,5320.2498624,-3.772,-0.166,29.658,1.0
0.2166,128.182197,37.914989,5320.2818664,-4.445,-0.179,29.619,1.0
0.2333,128.182218,37.915018,5320.316918400001,-5.167,-0.188,29.58,1.0
0.25,128.18224,37.915047,5320.3550184000005,-5.938,-0.192,29.541,1.0
0.2666,128.182261,37.915076,5320.3961664,-6.756,-0.193,29.502,1.0
0.2833,128.182282,37.915104,5320.4403624,-7.618,-0.192,29.463,1.0
0.3,128.182303,37.915133,5320.487301600001,-8.524,-0.188,29.425,1.0
0.3166,128.182324,37.915162,5320.5372888,-9.473,-0.183,29.387,1.0
0.3333,128.182345,37.915191,5320.590324000001,-10.462,-0.169,29.348,1.0
0.35,128.182366,37.91522,5320.6464072,-11.491,-0.148,29.307,1.0
0.3666,128.182387,37.915249,5320.705233600001,-12.558,-0.12,29.266,1.0
0.3833,128.182408,37.915278,5320.767108,-13.661,-0.087,29.224,1.0
0.4,128.182429,37.915307,5320.8317256,-14.8,-0.051,29.181,1.0
0.4166,128.18245,37.915336,5320.899086400001,-15.973,-0.011,29.137,1.0
0.4333,128.182471,37.915365,5320.9698,-17.178,0.038,29.09,1.0
0.45,128.182492,37.915394,5321.0435615999995,-18.414,0.098,29.039,1.0
0.4666,128.182513,37.915423,5321.1200664,-19.681,0.167,28.985,1.0
0.4833,128.182534,37.915452,5321.199619200001,-20.976,0.242,28.927,1.0
0.5,128.182555,37.915481,5321.282220000001,-22.299,0.322,28.867,1.0
0.5166,128.182576,37.91551,5321.367564,-23.649,0.405,28.804,1.0
0.5333,128.182597,37.915539,5321.456260800001,-25.023,0.5,28.734,1.0
0.55,128.182618,37.915568,5321.548005600001,-26.421,0.606,28.657,1.0
0.5666,128.182638,37.915597,5321.6431032,-27.843,0.721,28.573,1.0
0.5833,128.182659,37.915626,5321.7412488,-29.286,0.842,28.483,1.0
0.6,128.18268,37.915655,5321.8424424,-30.749,0.969,28.387,1.0
0.6166,128.182701,37.915685,5321.9466840000005,-32.232,1.099,28.285,1.0
0.6333,128.182721,37.915714,5322.054583200001,-33.733,1.239,28.173,1.0
0.65,128.182742,37.915743,5322.1655304,-35.253,1.39,28.049,1.0
0.6666,128.182763,37.915772,5322.2801352,-36.789,1.548,27.914,1.0
0.6833,128.182783,37.915801,5322.3974832,-38.343,1.711,27.77,1.0
0.7,128.182804,37.915831,5322.518488799999,-39.912,1.877,27.618,1.0
0.7166,128.182824,37.91586,5322.642542400001,-41.497,2.043,27.459,1.0
0.7333,128.182844,37.915889,5322.7702536,-43.097,2.215,27.286,1.0
0.75,128.182865,37.915918,5322.9010128,-44.711,2.393,27.098,1.0
0.7666,128.182885,37.915948,5323.035124800001,-46.34,2.575,26.898,1.0
0.7833,128.182905,37.915977,5323.1722848,-47.983,2.757,26.687,1.0
0.8,128.182926,37.916007,5323.3127976000005,-49.639,2.937,26.466,1.0
0.8166,128.182946,37.916036,5323.4563584,-51.308,3.114,26.238,1.0
0.8333,128.182966,37.916065,5323.601748,-52.962,3.294,25.996,1.0
0.85,128.182986,37.916095,5323.749576,-54.601,3.477,25.739,1.0
0.8666,128.183006,37.916124,5323.898623200001,-56.226,3.66,25.471,1.0
0.8833,128.183025,37.916154,5324.0494992,-57.837,3.84,25.193,1.0
0.9,128.183045,37.916184,5324.2025088,-59.434,4.014,24.905,1.0
0.9166,128.183065,37.916213,5324.357042400001,-61.02,4.182,24.611,1.0
0.9333,128.183085,37.916243,5324.5121856000005,-62.563,4.349,24.303,1.0
0.95,128.183104,37.916273,5324.668548,-64.066,4.515,23.981,1.0
0.9666,128.183124,37.916302,5324.8252152000005,-65.531,4.676,23.649,1.0
0.9833,128.183143,37.916332,5324.982796800001,-66.961,4.831,23.308,1.0
1.0,128.183163,37.916362,5325.140988000001,-68.359,4.978,22.96,1.0
1.0166,128.183182,37.916392,5325.3000936,-69.728,5.115,22.606,1.0
1.0333,128.183201,37.916421,5325.4591992000005,-71.045,5.247,22.241,1.0
1.05,128.183221,37.916451,5325.6183048,-72.313,5.374,21.866,1.0
