Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181926,37.914618,5611.0732584,0.0,-0.002,30.0,1.0
0.0166,128.181948,37.914649,5611.081183200001,0.0,-0.01,30.0,1.0
0.0333,128.181971,37.91468,5611.089108,-0.064,-0.02,29.988,1.0
0.05,128.181994,37.914711,5611.0973376,-0.19,-0.033,29.966,1.0
0.0666,128.182016,37.914741,5611.1064816,-0.38,-0.048,29.936,1.0
0.0833,128.182039,37.914772,5611.11654,-0.637,-0.064,29.9,1.0
0.1,128.182061,37.914803,5611.128732,-0.959,-0.081,29.86,1.0
0.1166,128.182084,37.914834,5611.1433624,-1.348,-0.099,29.818,1.0
0.1333,128.182107,37.914865,5611.160736,-1.802,-0.115,29.774,1.0
0.15,128.182129,37.914896,5611.1817672,-2.32,-0.131,29.73,1.0
0.1666,128.182152,37.914927,5611.206151200001,-2.9,-0.146,29.685,1.0
0.1833,128.182174,37.914958,5611.233583200001,-3.541,-0.16,29.641,1.0
0.2,128.182197,37.914989,5611.264368,-4.24,-0.174,29.596,1.0
0.2166,128.18222,37.915019,5611.298200800001,-4.996,-0.188,29.553,1.0
0.2333,128.182242,37.91505,5611.3353864,-5.807,-0.197,29.509,1.0
0.25,128.182265,37.915081,5611.375620000001,-6.67,-0.2,29.465,1.0
0.2666,128.182287,37.915112,5611.4185968,-7.584,-0.199,29.422,1.0
0.2833,128.18231,37.915143,5611.4649264,-8.546,-0.195,29.379,1.0
0.3,128.182332,37.915174,5611.514304,-9.556,-0.189,29.336,1.0
0.3166,128.182355,37.915205,5611.566424800001,-10.611,-0.182,29.294,1.0
0.3333,128.182378,37.915236,5611.6218984,-11.709,-0.165,29.25,1.0
0.35,128.1824,37.915267,5611.680115200001,-12.848,-0.138,29.205,1.0
0.3666,128.182423,37.915298,5611.7413799999995,-14.027,-0.104,29.159,1.0
0.3833,128.182445,37.915329,5611.8056928000005,-15.244,-0.065,29.111,1.0
0.4,128.182468,37.91536,5611.8730536,-16.498,-0.022,29.062,1.0
0.4166,128.18249,37.915391,5611.9431576,-17.786,0.022,29.012,1.0
0.4333,128.182512,37.915422,5612.0166144,-19.107,0.08,28.958,1.0
0.45,128.182535,37.915453,5612.093119200001,-20.46,0.149,28.899,1.0
0.4666,128.182557,37.915484,5612.172672,-21.843,0.228,28.836,1.0
0.4833,128.18258,37.915515,5612.2555776,-23.254,0.313,28.768,1.0
0.5,128.182602,37.915546,5612.3412264,-24.693,0.404,28.697,1.0
0.5166,128.182624,37.915577,5612.430228,-26.157,0.497,28.623,1.0
0.5333,128.182647,37.915608,5612.522582400001,-27.645,0.602,28.541,1.0
0.55,128.182669,37.915639,5612.6179848,-29.156,0.72,28.449,1.0
0.5666,128.182691,37.91567,5612.7170448,-30.689,0.848,28.348,1.0
0.5833,128.182713,37.915702,5612.8191528,-32.242,0.983,28.239,1.0
0.6,128.182735,37.915733,5612.9246136,-33.814,1.122,28.124,1.0
0.6166,128.182758,37.915764,5613.0334272,-35.406,1.263,28.002,1.0
0.6333,128.18278,37.915795,5613.1458984,-37.015,1.413,27.868,1.0
0.65,128.182802,37.915826,5613.2617224000005,-38.642,1.574,27.721,1.0
0.6666,128.182824,37.915858,5613.3808992,-40.286,1.742,27.561,1.0
0.6833,128.182846,37.915889,5613.503428800001,-41.946,1.912,27.39,1.0
0.7,128.182867,37.91592,5613.629616,-43.622,2.083,27.211,1.0
0.7166,128.182889,37.915952,5613.7588512,-45.313,2.252,27.024,1.0
0.7333,128.182911,37.915983,5613.8908296,-47.013,2.426,26.823,1.0
0.75,128.182933,37.916014,5614.025856,-48.718,2.606,26.606,1.0
0.7666,128.182954,37.916046,5614.1639304,-50.43,2.788,26.376,1.0
0.7833,128.182976,37.916077,5614.3044432,-52.146,2.968,26.134,1.0
0.8,128.182997,37.916109,5614.448004,-53.867,3.145,25.883,1.0
0.8166,128.183019,37.91614,5614.5940032,-55.592,3.316,25.625,1.0
