Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192275,37.914472,2843.5471704,0.0,-0.005,179.999,1.0
0.0166,128.192275,37.91443,2843.5313208000002,0.0,-0.018,180.0,1.0
0.0333,128.192275,37.914388,2843.5130328000005,0.119,-0.036,180.02,1.0
0.05,128.192275,37.914346,2843.4923064,0.352,-0.059,180.061,1.0
0.0666,128.192275,37.914304,2843.4682272,0.707,-0.083,180.112,1.0
0.0833,128.192275,37.914262,2843.4401856,1.191,-0.107,180.165,1.0
0.1,128.192275,37.91422,2843.4072671999998,1.802,-0.132,180.216,1.0
0.1166,128.192275,37.914177,2843.3691672,2.535,-0.158,180.262,1.0
0.1333,128.192275,37.914135,2843.3249712,3.381,-0.178,180.306,1.0
0.15,128.192275,37.914093,2843.2737647999998,4.331,-0.194,180.348,1.0
0.1666,128.192275,37.914051,2843.215548,5.379,-0.208,180.388,1.0
0.1833,128.192275,37.914009,2843.1512352000004,6.517,-0.221,180.427,1.0
0.2,128.192275,37.913966,2843.0805216,7.74,-0.235,180.465,1.0
0.2166,128.192275,37.913924,2843.003712,9.043,-0.251,180.502,1.0
0.2333,128.192275,37.913882,2842.9211112000003,10.421,-0.249,180.541,1.0
0.25,128.192275,37.913839,2842.8333288,11.87,-0.222,180.584,1.0
0.2666,128.192275,37.913797,2842.7403648,13.386,-0.176,180.632,1.0
0.2833,128.192275,37.913755,2842.6419144,14.964,-0.122,180.681,1.0
0.3,128.192275,37.913712,2842.5385872,16.602,-0.068,180.731,1.0
0.3166,128.192275,37.91367,2842.430688,18.295,-0.016,180.782,1.0
0.3333,128.192275,37.913627,2842.3191312,20.04,0.049,180.84,1.0
0.35,128.192275,37.913585,2842.2039168000006,21.834,0.146,180.912,1.0
0.3666,128.192275,37.913542,2842.0856544000003,23.675,0.275,181.0,1.0
0.3833,128.192275,37.9135,2841.9640392,25.561,0.42,181.1,1.0
0.4,128.192275,37.913457,2841.8399856,27.491,0.569,181.207,1.0
0.4166,128.192275,37.913415,2841.7134936,29.461,0.713,181.319,1.0
0.4333,128.192275,37.913372,2841.5857824000004,31.469,0.869,181.444,1.0
0.45,128.192275,37.913329,2841.4571568,33.515,1.05,181.595,1.0
0.4666,128.192275,37.913287,2841.3279216,35.598,1.261,181.776,1.0
0.4833,128.192275,37.913244,2841.1980768,37.718,1.488,181.981,1.0
0.5,128.192275,37.913201,2841.068232,39.872,1.714,182.2,1.0
0.5166,128.192275,37.913159,2840.9386920000006,42.061,1.93,182.427,1.0
0.5333,128.192275,37.913116,2840.8103712,44.283,2.149,182.674,1.0
0.55,128.192275,37.913073,2840.6835744,46.538,2.38,182.955,1.0
0.5666,128.192274,37.91303,2840.5586064,48.828,2.627,183.276,1.0
0.5833,128.192274,37.912988,2840.4354672,51.151,2.876,183.627,1.0
0.6,128.192274,37.912945,2840.3144616000004,53.508,3.113,183.993,1.0
0.6166,128.192274,37.912902,2840.1955896000004,55.897,3.331,184.365,1.0
0.6333,128.192273,37.912859,2840.079156,58.317,3.527,184.742,1.0
0.65,128.192273,37.912816,2839.964856,60.765,3.699,185.12,1.0
0.6666,128.192272,37.912773,2839.8529943999997,63.243,3.847,185.499,1.0
0.6833,128.192271,37.91273,2839.7435712,65.75,3.969,185.876,1.0
0.7,128.19227,37.912688,2839.6359768,68.285,4.067,186.251,1.0
0.7166,128.19227,37.912645,2839.5305160000003,70.85,4.141,186.623,1.0
0.7333,128.192268,37.912602,2839.4262744,73.199,4.217,186.984,1.0
0.75,128.192267,37.912559,2839.3241664,75.345,4.296,187.336,1.0
0.7666,128.192266,37.912516,2839.2244968,77.284,4.368,187.681,1.0
0.7833,128.192265,37.912473,2839.1272656,79.015,4.425,188.024,1.0
0.8,128.192263,37.91243,2839.0324728,80.545,4.464,188.365,1.0
0.8166,128.192261,37.912387,2838.9395088,81.908,4.483,188.705,1.0
0.8333,128.192259,37.912344,2838.8480688000004,83.095,4.487,189.044,1.0
0.85,128.192257,37.912301,2838.7584576000004,84.119,4.479,189.381,1.0
0.8666,128.192255,37.912258,2838.6697608,84.994,4.461,189.717,1.0
0.8833,128.192252,37.912215,2838.5822832,85.729,4.436,190.051,1.0
0.9,128.192249,37.912172,2838.4954152,86.35,4.403,190.384,1.0
0.9166,128.192246,37.912129,2838.4097664,86.88,4.359,190.714,1.0
0.9333,128.192243,37.912086,2838.3244224,87.326,4.31,191.042,1.0
0.95,128.192239,37.912044,2838.2393832,87.704,4.256,191.368,1.0
0.9666,128.192236,37.912001,2838.1543440000005,88.028,4.197,191.692,1.0
0.9833,128.192232,37.911958,2838.0693048000003,88.312,4.134,192.014,1.0
1.0,128.192227,37.911915,2837.9842656,88.564,4.067,192.334,1.0
1.0166,128.192223,37.911872,2837.8989216,88.792,3.996,192.653,1.0
1.0333,128.192218,37.91183,2837.812968,88.986,3.926,192.97,1.0
1.05,128.192213,37.911787,2837.7267096,89.15,3.857,193.285,1.0
1.0666,128.192208,37.911744,2837.6395368000003,89.29,3.787,193.598,1.0
1.0833,128.192202,37.911702,2837.5520592000003,89.408,3.717,193.91,1.0
1.1,128.192197,37.911659,2837.4636671999997,89.508,3.646,194.22,1.0
1.1166,128.192191,37.911616,2837.3743608,89.592,3.574,194.528,1.0
1.1333,128.192185,37.911574,2837.2844448,89.659,3.502,194.835,1.0
1.15,128.192178,37.911531,2837.1936144,89.709,3.431,195.14,1.0
1.1666,128.192171,37.911489,2837.1015648,89.746,3.361,195.443,1.0
1.1833,128.192165,37.911446,2837.0089056000006,89.771,3.29,195.745,1.0
1.2,128.192157,37.911404,2836.9150272,89.786,3.22,196.045,1.0
1.2166,128.19215,37.911361,2836.8202344,89.791,3.151,196.343,1.0
1.2333,128.192143,37.911319,2836.7245272,89.79,3.081,196.64,1.0
1.25,128.192135,37.911277,2836.627296,89.783,3.012,196.936,1.0
1.2666,128.192127,37.911234,2836.5294552000005,89.77,2.944,197.23,1.0
1.2833,128.192118,37.911192,2836.4300904,89.753,2.877,197.523,1.0
1.3,128.19211,37.91115,2836.3298112,89.73,2.811,197.814,1.0
1.3166,128.192101,37.911108,2836.2283128,89.704,2.745,198.104,1.0
1.3333,128.192092,37.911065,2836.1255952,89.678,2.68,198.393,1.0
1.35,128.192083,37.911023,2836.0216584,89.653,2.615,198.681,1.0
1.3666,128.192073,37.910981,2835.9168072,89.629,2.551,198.967,1.0
1.3833,128.192063,37.910939,2835.810432,89.605,2.488,199.252,1.0
1.4,128.192054,37.910897,2835.7028376,89.58,2.425,199.536,1.0
1.4166,128.192043,37.910855,2835.5943288,89.555,2.364,199.82,1.0
1.4333,128.192033,37.910813,2835.484296,89.534,2.304,200.102,1.0
1.45,128.192022,37.910771,2835.3730440000004,89.516,2.243,200.383,1.0
1.4666,128.192011,37.91073,2835.2605728000003,89.502,2.183,200.663,1.0
1.4833,128.192,37.910688,2835.1465776,89.49,2.124,200.942,1.0
