Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920137,1016.7841488,0.0,-0.007,0.0,1.0
0.0166,128.181881,37.920182,1016.8018272,0.0,-0.024,0.0,0.9933326884599394
0.0333,128.181881,37.920227,1016.8182864,0.163,-0.026,0.026,0.9866653770591292
0.05,128.181881,37.920272,1016.8338312000001,0.479,0.012,0.077,0.9799980657951647
0.0666,128.181881,37.920317,1016.8481568000001,0.964,0.114,0.137,0.9733307546669479
0.0833,128.181881,37.920362,1016.861568,1.626,0.303,0.194,0.966663443674835
0.1,128.181881,37.920407,1016.8743696000001,2.459,0.598,0.245,0.9599961328239663
0.1166,128.181881,37.920452,1016.8871712000001,3.444,1.012,0.297,0.9533288221277062
0.1333,128.181881,37.920497,1016.9005824000001,4.562,1.544,0.36,0.9533288221277062
0.15,128.181881,37.920541,1016.9149080000001,5.778,2.169,0.437,0.9533288221277062
0.1666,128.181881,37.920586,1016.9362440000001,7.058,2.861,0.531,0.9533288221277062
0.1833,128.181881,37.920631,1016.9645904,8.38,3.59,0.641,0.9533288221277062
0.2,128.181881,37.920676,1017.0014712000001,9.725,4.327,0.766,0.9533288221277062
0.2166,128.181881,37.920721,1017.0484104000001,11.082,5.042,0.904,0.9533288221277062
0.2333,128.181881,37.920766,1017.1081512000001,12.291,5.712,1.037,0.9533288221277062
0.25,128.181881,37.920811,1017.1813032,13.355,6.31,1.158,0.9533288221277062
0.2666,128.181881,37.920856,1017.2687808000001,14.299,6.807,1.271,0.9533288221277062
0.2833,128.181882,37.920901,1017.372108,15.148,7.201,1.378,0.9533288221277062
0.3,128.181882,37.920946,1017.4915896,15.935,7.52,1.486,0.9533288221277062
0.3166,128.181882,37.920991,1017.6244824,16.691,7.792,1.597,0.9533288221277062
0.3333,128.181883,37.921035,1017.7756632,17.341,8.046,1.699,0.9533288221277062
0.35,128.181883,37.92108,1017.9451320000001,17.902,8.309,1.796,0.9533288221277062
0.3666,128.181884,37.921125,1018.1344128,18.394,8.603,1.903,0.9533288221277062
0.3833,128.181884,37.92117,1018.341372,18.83,8.921,2.026,0.9533288221277062
0.4,128.181885,37.921215,1018.5657048000002,19.221,9.247,2.16,0.9533288221277062
0.4166,128.181886,37.921259,1018.807716,19.584,9.566,2.301,0.9533288221277062
0.4333,128.181887,37.921304,1019.0704536000001,19.899,9.876,2.44,0.9533288221277062
0.45,128.181888,37.921349,1019.3514792000001,20.179,10.177,2.575,0.9533288221277062
0.4666,128.181889,37.921394,1019.650488,20.432,10.472,2.709,0.9533288221277062
0.4833,128.18189,37.921438,1019.9680896,20.664,10.762,2.844,0.9533288221277062
0.5,128.181891,37.921483,1020.3039792000001,20.881,11.048,2.981,0.9533288221277062
0.5166,128.181892,37.921527,1020.6581568,21.087,11.331,3.12,0.9533288221277062
0.5333,128.181893,37.921572,1021.0321464,21.279,11.611,3.26,0.9533288221277062
0.55,128.181895,37.921616,1021.4241192000001,21.46,11.889,3.398,0.9533288221277062
0.5666,128.181896,37.921661,1021.8349896,21.633,12.163,3.537,0.9533288221277062
0.5833,128.181898,37.921705,1022.2647576,21.799,12.435,3.675,0.9533288221277062
0.6,128.1819,37.92175,1022.7128136,21.96,12.704,3.814,0.9533288221277062
0.6166,128.181902,37.921794,1023.180072,22.118,12.97,3.954,0.9533288221277062
0.6333,128.181904,37.921838,1023.666228,22.27,13.234,4.094,0.9533288221277062
0.65,128.181906,37.921883,1024.1712816,22.419,13.496,4.233,0.9533288221277062
0.6666,128.181908,37.921927,1024.6952328,22.564,13.756,4.372,0.9533288221277062
0.6833,128.18191,37.921971,1025.2377768000001,22.706,14.014,4.512,0.9533288221277062
0.7,128.181912,37.922015,1025.7995232,22.847,14.27,4.652,0.9533288221277062
0.7166,128.181914,37.922059,1026.3801672000002,22.986,14.525,4.792,0.9533288221277062
0.7333,128.181917,37.922104,1026.9800136000001,23.123,14.778,4.933,0.9533288221277062
0.75,128.181919,37.922148,1027.5984528000001,23.258,15.03,5.074,0.9533288221277062
0.7666,128.181922,37.922192,1028.2360944000002,23.392,15.281,5.214,0.9533288221277062
0.7833,128.181925,37.922236,1028.8926336000002,23.525,15.53,5.356,0.9533288221277062
0.8,128.181928,37.922279,1029.5683752,23.656,15.778,5.497,0.9533288221277062
0.8166,128.181931,37.922323,1030.2627096,23.788,16.025,5.639,0.9533288221277062
0.8333,128.181934,37.922367,1030.9762464,23.918,16.271,5.782,0.9533288221277062
