Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181835,37.922722,7868.152615200001,0.0,-0.002,209.999,1.0
0.0166,128.181812,37.922691,7868.137070400001,0.0,-0.008,209.999,1.0
0.0333,128.181789,37.922659,7868.1212208,-0.055,-0.016,209.993,1.0
0.05,128.181766,37.922628,7868.1047616,-0.165,-0.027,209.98,1.0
0.0666,128.181743,37.922597,7868.0883023999995,-0.33,-0.039,209.961,1.0
0.0833,128.181721,37.922566,7868.0724528,-0.55,-0.053,209.939,1.0
0.1,128.181698,37.922534,7868.0572128,-0.825,-0.068,209.914,1.0
0.1166,128.181675,37.922503,7868.043192000001,-1.155,-0.083,209.886,1.0
0.1333,128.181652,37.922472,7868.0306952,-1.54,-0.098,209.857,1.0
0.15,128.181629,37.92244,7868.0200272,-1.977,-0.112,209.827,1.0
0.1666,128.181606,37.922409,7868.011492800001,-2.467,-0.125,209.796,1.0
0.1833,128.181583,37.922378,7868.0047872000005,-3.008,-0.138,209.764,1.0
0.2,128.18156,37.922347,7867.999605600001,-3.598,-0.15,209.732,1.0
0.2166,128.181537,37.922315,7867.9965576,-4.238,-0.162,209.701,1.0
0.2333,128.181515,37.922284,7867.995338400001,-4.924,-0.172,209.669,1.0
0.25,128.181492,37.922253,7867.9956432,-5.657,-0.179,209.638,1.0
0.2666,128.181469,37.922221,7867.9977768,-6.435,-0.183,209.606,1.0
0.2833,128.181446,37.92219,7868.0017392,-7.256,-0.187,209.575,1.0
0.3,128.181423,37.922159,7868.0072256,-8.12,-0.189,209.544,1.0
0.3166,128.1814,37.922128,7868.014540800001,-9.024,-0.19,209.514,1.0
0.3333,128.181378,37.922096,7868.0236848,-9.969,-0.185,209.483,1.0
0.35,128.181355,37.922065,7868.0343528,-10.951,-0.175,209.451,1.0
0.3666,128.181332,37.922034,7868.0468496,-11.972,-0.159,209.419,1.0
0.3833,128.181309,37.922002,7868.060870400001,-13.028,-0.14,209.387,1.0
0.4,128.181286,37.921971,7868.076720000001,-14.119,-0.118,209.354,1.0
0.4166,128.181263,37.92194,7868.0943984,-15.243,-0.094,209.32,1.0
0.4333,128.181241,37.921908,7868.1136008,-16.401,-0.061,209.284,1.0
0.45,128.181218,37.921877,7868.134632,-17.589,-0.019,209.246,1.0
0.4666,128.181195,37.921845,7868.157492,-18.808,0.028,209.205,1.0
0.4833,128.181172,37.921814,7868.181876,-20.056,0.082,209.162,1.0
