Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919966,1799.2718904,0.0,-0.005,179.999,1.0
0.0166,128.181881,37.919926,1799.2569552,0.0,-0.019,180.0,0.9929409281995277
0.0333,128.181881,37.919885,1799.2395816,0.044,-0.02,180.011,0.9856851562818039
0.05,128.181881,37.919845,1799.2203792,0.131,0.007,180.034,0.9782326842760191
0.0666,128.181881,37.919804,1799.1990432,0.261,0.083,180.063,0.9705835122174067
0.0833,128.181881,37.919764,1799.178012,0.433,0.226,180.091,0.9627376401342322
0.1,128.181881,37.919723,1799.1582,0.642,0.45,180.118,0.9546950680369888
0.1166,128.181881,37.919683,1799.1405216,0.879,0.767,180.142,0.946455795911692
0.1333,128.181881,37.919642,1799.1286344000002,1.052,1.19,180.143,0.9380198237197527
0.15,128.181881,37.919602,1799.1225384,1.156,1.702,180.123,0.9293847229748695
0.1666,128.181881,37.919561,1799.1249768,1.185,2.289,180.094,0.9205553503726951
0.1833,128.181881,37.919521,1799.1371688,1.137,2.931,180.066,0.9115268490052401
0.2,128.181881,37.91948,1799.1612480000001,1.022,3.611,180.044,0.9115268490052401
0.2166,128.181881,37.919439,1799.1953856000002,0.854,4.307,180.029,0.9115268490052401
0.2333,128.181881,37.919399,1799.2417152000003,0.645,5.001,180.018,0.9115268490052401
0.25,128.181881,37.919358,1799.2996272,0.41,5.674,180.008,0.9115268490052401
0.2666,128.181881,37.919318,1799.3694264,0.158,6.308,179.998,0.9115268490052401
0.2833,128.181881,37.919277,1799.4517224,-0.102,6.888,179.986,0.9115268490052401
0.3,128.181881,37.919237,1799.54682,-0.369,7.413,179.972,0.9115268490052401
0.3166,128.181881,37.919196,1799.6553288000002,-0.639,7.895,179.955,0.9115268490052401
0.3333,128.181881,37.919156,1799.7760296000001,-0.902,8.35,179.937,0.9115268490052401
0.35,128.18188,37.919115,1799.9113608,-1.158,8.789,179.919,0.9115268490052401
0.3666,128.18188,37.919074,1800.0607128000001,-1.408,9.219,179.899,0.9115268490052401
0.3833,128.18188,37.919034,1800.2246952,-1.653,9.642,179.876,0.9115268490052401
0.4,128.18188,37.918993,1800.4039176,-1.894,10.057,179.851,0.9115268490052401
0.4166,128.18188,37.918953,1800.5986848,-2.132,10.465,179.824,0.9115268490052401
