Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920118,5888.6741256,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920155,5888.6844888,0.0,-0.01,0.0,0.9933331808060845
0.0333,128.181881,37.920192,5888.691804,0.067,-0.021,0.012,0.986666361717819
0.05,128.181881,37.920229,5888.696376,0.201,-0.035,0.037,0.9799995427289087
0.0666,128.181881,37.920266,5888.6979,0.403,-0.051,0.072,0.973332723833881
0.0833,128.181881,37.920304,5888.695461599999,0.675,-0.069,0.112,0.9666659050272685
0.1,128.181881,37.920341,5888.6887560000005,1.019,-0.089,0.156,0.959999086305488
0.1166,128.181881,37.920378,5888.6768688,1.434,-0.111,0.203,0.9533322676623137
0.1333,128.181881,37.920415,5888.6601048,1.918,-0.133,0.25,0.9466654490967147
0.15,128.181881,37.920453,5888.6372448,2.471,-0.157,0.298,0.9399986306132455
0.1666,128.181881,37.92049,5888.6082888,3.09,-0.182,0.346,0.9333318122281246
0.1833,128.181881,37.920527,5888.5741512,3.773,-0.208,0.394,0.926664993964662
0.2,128.181881,37.920564,5888.5339176,4.518,-0.234,0.441,0.9199981758588405
0.2166,128.181881,37.920602,5888.4885024,5.322,-0.262,0.487,0.9133289280097976
0.2333,128.181881,37.920639,5888.437296,6.185,-0.29,0.533,0.9066621104008995
0.25,128.181881,37.920676,5888.3806032,7.102,-0.319,0.577,0.8999952931656794
0.2666,128.181881,37.920714,5888.318728800001,8.073,-0.348,0.62,0.8933260464576851
0.2833,128.181881,37.920751,5888.251368,9.095,-0.379,0.662,0.886659230319173
0.3,128.181881,37.920789,5888.1785208,10.166,-0.41,0.703,0.8799924149511802
0.3166,128.181881,37.920826,5888.1004920000005,11.285,-0.442,0.743,0.8733256005393862
0.3333,128.181881,37.920863,5888.0172816,12.449,-0.476,0.782,0.8666587872880998
0.35,128.181881,37.920901,5887.9291944,13.657,-0.51,0.82,0.8599895454828733
0.3666,128.181881,37.920938,5887.8356208,14.908,-0.545,0.856,0.8533227352974783
0.3833,128.181881,37.920976,5887.737170400001,16.199,-0.58,0.892,0.8466534971222905
0.4,128.181881,37.921013,5887.633843199999,17.53,-0.617,0.926,0.8399866911930444
0.4166,128.181881,37.921051,5887.5253344,18.899,-0.655,0.959,0.8333198879173103
0.4333,128.181881,37.921088,5887.4122536,20.304,-0.694,0.991,0.826653087698575
0.45,128.18188,37.921126,5887.294296,21.745,-0.733,1.021,0.819986290950813
0.4666,128.18188,37.921163,5887.1714616,23.22,-0.774,1.051,0.8133194982912922
0.4833,128.18188,37.921201,5887.0440552,24.729,-0.815,1.079,0.806650280144611
0.5,128.18188,37.921238,5886.911772,26.27,-0.858,1.107,0.7999834969463432
