Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914621,1546.405848,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914654,1546.414992,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.914687,1546.4207832000002,0.081,-0.026,0.011,1.0
0.05,128.181881,37.914719,1546.4232216,0.24,-0.044,0.033,1.0
0.0666,128.181881,37.914752,1546.4213928,0.48,-0.065,0.063,1.0
0.0833,128.181881,37.914784,1546.4143824,0.802,-0.088,0.097,1.0
0.1,128.181881,37.914817,1546.4015808000001,1.204,-0.113,0.133,1.0
0.1166,128.181881,37.91485,1546.3817688,1.686,-0.139,0.169,1.0
0.1333,128.181881,37.914883,1546.3549464,2.246,-0.165,0.205,1.0
0.15,128.181881,37.914915,1546.3195896,2.879,-0.19,0.24,1.0
0.1666,128.181881,37.914948,1546.2753936000001,3.584,-0.216,0.275,1.0
0.1833,128.181881,37.914981,1546.2238823999999,4.356,-0.241,0.309,1.0
0.2,128.181881,37.915014,1546.1641416,5.194,-0.267,0.341,1.0
0.2166,128.181881,37.915047,1546.0970856000001,6.093,-0.294,0.373,1.0
0.2333,128.181881,37.91508,1546.0224096000002,7.052,-0.312,0.405,1.0
0.25,128.181881,37.915113,1545.9404184000002,8.068,-0.323,0.438,1.0
0.2666,128.181881,37.915146,1545.851112,9.138,-0.329,0.47,1.0
0.2833,128.18188,37.915179,1545.7547952,10.26,-0.331,0.503,1.0
0.3,128.18188,37.915212,1545.6511632,11.431,-0.333,0.535,1.0
0.3166,128.18188,37.915245,1545.5411304,12.649,-0.334,0.568,1.0
0.3333,128.18188,37.915278,1545.4246968000002,13.912,-0.322,0.603,1.0
0.35,128.18188,37.915311,1545.3018624000001,15.218,-0.293,0.643,1.0
0.3666,128.18188,37.915344,1545.1732368000003,16.565,-0.252,0.687,1.0
0.3833,128.18188,37.915377,1545.0385152000001,17.952,-0.204,0.734,1.0
0.4,128.18188,37.915411,1544.8983072,19.376,-0.152,0.784,1.0
0.4166,128.18188,37.915444,1544.752308,20.836,-0.099,0.836,1.0
0.4333,128.18188,37.915477,1544.6017368000003,22.33,-0.031,0.895,1.0
0.45,128.18188,37.91551,1544.4465936000001,23.856,0.056,0.965,1.0
0.4666,128.181879,37.915544,1544.2865736,25.413,0.161,1.046,1.0
0.4833,128.181879,37.915577,1544.1225912000002,27.0,0.275,1.136,1.0
0.5,128.181879,37.915611,1543.9546464,28.615,0.394,1.232,1.0
0.5166,128.181879,37.915644,1543.7827392000002,30.256,0.513,1.333,1.0
0.5333,128.181879,37.915677,1543.6080888000001,31.922,0.643,1.447,1.0
0.55,128.181879,37.915711,1543.4303903999999,33.613,0.793,1.579,1.0
0.5666,128.181878,37.915744,1543.2499488,35.325,0.957,1.729,1.0
0.5833,128.181878,37.915778,1543.0670688,37.059,1.127,1.891,1.0
0.6,128.181878,37.915812,1542.8820552,38.813,1.297,2.064,1.0
0.6166,128.181878,37.915845,1542.6952128000003,40.585,1.464,2.244,1.0
0.6333,128.181878,37.915879,1542.5089800000003,42.291,1.642,2.436,1.0
0.65,128.181878,37.915913,1542.3233568,43.931,1.839,2.648,1.0
0.6666,128.181878,37.915946,1542.1395624000002,45.509,2.047,2.879,1.0
0.6833,128.181878,37.91598,1541.9579016000002,47.031,2.258,3.124,1.0
0.7,128.181878,37.916014,1541.7795936000002,48.503,2.465,3.381,1.0
0.7166,128.181878,37.916047,1541.6046384,49.931,2.666,3.645,1.0
0.7333,128.181878,37.916081,1541.43456,51.244,2.873,3.925,1.0
0.75,128.181878,37.916115,1541.2693584,52.45,3.092,4.228,1.0
0.7666,128.181879,37.916149,1541.1096432000002,53.562,3.317,4.549,1.0
0.7833,128.181879,37.916183,1540.9566336,54.589,3.541,4.886,1.0
0.8,128.18188,37.916216,1540.8081960000002,55.545,3.759,5.232,1.0
0.8166,128.181881,37.91625,1540.6643304,56.44,3.968,5.585,1.0
