Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.18193,37.914624,8199.5220312,0.0,-0.002,30.0,1.0
0.0166,128.181955,37.914658,8199.5302608,0.0,-0.008,30.0,1.0
0.0333,128.18198,37.914692,8199.5384904,-0.057,-0.018,29.989,1.0
0.05,128.182005,37.914725,8199.5461104,-0.17,-0.03,29.97,1.0
0.0666,128.182029,37.914759,8199.5540352,-0.342,-0.043,29.942,1.0
0.0833,128.182054,37.914793,8199.56196,-0.573,-0.058,29.909,1.0
0.1,128.182079,37.914827,8199.5707992,-0.863,-0.075,29.872,1.0
0.1166,128.182104,37.914861,8199.5808576,-1.214,-0.091,29.832,1.0
0.1333,128.182128,37.914895,8199.5921352,-1.623,-0.108,29.791,1.0
0.15,128.182153,37.914929,8199.6052416,-2.091,-0.123,29.748,1.0
0.1666,128.182178,37.914962,8199.6207864,-2.616,-0.138,29.704,1.0
0.1833,128.182203,37.914996,8199.6372456,-3.197,-0.153,29.661,1.0
0.2,128.182228,37.91503,8199.655838400002,-3.833,-0.167,29.617,1.0
0.2166,128.182252,37.915064,8199.6759552,-4.521,-0.181,29.574,1.0
0.2333,128.182277,37.915098,8199.6979008,-5.261,-0.191,29.531,1.0
0.25,128.182302,37.915132,8199.7216752,-6.05,-0.196,29.488,1.0
0.2666,128.182327,37.915166,8199.7466688,-6.888,-0.197,29.445,1.0
0.2833,128.182351,37.9152,8199.773796000001,-7.772,-0.195,29.403,1.0
0.3,128.182376,37.915234,8199.802142400002,-8.7,-0.192,29.361,1.0
0.3166,128.182401,37.915268,8199.8323176,-9.672,-0.187,29.319,1.0
0.3333,128.182426,37.915301,8199.8643216,-10.686,-0.173,29.277,1.0
0.35,128.18245,37.915335,8199.8978496,-11.74,-0.151,29.234,1.0
0.3666,128.182475,37.915369,8199.933206400001,-12.832,-0.123,29.189,1.0
0.3833,128.1825,37.915403,8199.970087200001,-13.962,-0.089,29.144,1.0
0.4,128.182525,37.915437,8200.0087968,-15.127,-0.052,29.099,1.0
0.4166,128.182549,37.915471,8200.0493352,-16.326,-0.013,29.052,1.0
0.4333,128.182574,37.915505,8200.0917024,-17.558,0.037,29.002,1.0
0.45,128.182599,37.915539,8200.1358984,-18.822,0.099,28.948,1.0
0.4666,128.182623,37.915573,8200.1819232,-20.115,0.169,28.891,1.0
0.4833,128.182648,37.915607,8200.2300816,-21.437,0.245,28.831,1.0
0.5,128.182673,37.915641,8200.279764,-22.786,0.326,28.768,1.0
0.5166,128.182697,37.915675,8200.33158,-24.162,0.41,28.702,1.0
0.5333,128.182722,37.915709,8200.3858344,-25.563,0.504,28.629,1.0
0.55,128.182746,37.915743,8200.441917600001,-26.988,0.61,28.549,1.0
0.5666,128.182771,37.915778,8200.5001344,-28.437,0.724,28.462,1.0
0.5833,128.182795,37.915812,8200.5604848,-29.909,0.843,28.369,1.0
0.6,128.18282,37.915846,8200.6232736,-31.403,0.966,28.271,1.0
0.6166,128.182844,37.91588,8200.687891200001,-32.918,1.09,28.168,1.0
0.6333,128.182869,37.915914,8200.755252,-34.454,1.223,28.055,1.0
0.65,128.182893,37.915948,8200.824746400001,-36.01,1.364,27.932,1.0
0.6666,128.182918,37.915982,8200.896679200001,-37.586,1.512,27.798,1.0
0.6833,128.182942,37.916017,8200.971050400001,-39.181,1.662,27.656,1.0
