Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.192276,37.914496,1894.036344,0.0,-0.003,179.999,1.0
0.0166,128.192276,37.914466,1894.0220184000002,0.0,-0.01,180.0,1.0
0.0333,128.192276,37.914436,1894.0043400000002,0.067,-0.022,180.008,1.0
0.05,128.192276,37.914406,1893.9833088,0.198,-0.038,180.024,1.0
0.0666,128.192276,37.914375,1893.9580104000001,0.396,-0.057,180.046,1.0
0.0833,128.192276,37.914345,1893.9275304,0.659,-0.078,180.072,1.0
0.1,128.192276,37.914315,1893.8915640000002,0.988,-0.101,180.1,1.0
0.1166,128.192276,37.914285,1893.848892,1.381,-0.127,180.129,1.0
0.1333,128.192276,37.914255,1893.7995144,1.838,-0.152,180.159,1.0
0.15,128.192276,37.914224,1893.7419072000002,2.356,-0.178,180.189,1.0
0.1666,128.192276,37.914194,1893.6760704,2.933,-0.204,180.219,1.0
0.1833,128.192276,37.914164,1893.6032232000002,3.568,-0.23,180.248,1.0
0.2,128.192277,37.914133,1893.5224512000002,4.259,-0.257,180.277,1.0
0.2166,128.192277,37.914103,1893.4346688,5.003,-0.284,180.305,1.0
0.2333,128.192277,37.914072,1893.3395712,5.799,-0.304,180.333,1.0
0.25,128.192277,37.914042,1893.2371584000002,6.644,-0.316,180.361,1.0
0.2666,128.192277,37.914011,1893.12804,7.537,-0.324,180.39,1.0
0.2833,128.192277,37.913981,1893.0119112,8.476,-0.327,180.418,1.0
0.3,128.192277,37.91395,1892.8890767999999,9.46,-0.329,180.447,1.0
0.3166,128.192277,37.91392,1892.759232,10.485,-0.329,180.475,1.0
0.3333,128.192277,37.913889,1892.6235960000001,11.551,-0.317,180.505,1.0
0.35,128.192277,37.913858,1892.4815592000002,12.657,-0.291,180.539,1.0
0.3666,128.192277,37.913828,1892.3337312000003,13.799,-0.255,180.576,1.0
0.3833,128.192277,37.913797,1892.1798072000001,14.978,-0.211,180.614,1.0
0.4,128.192277,37.913766,1892.020092,16.191,-0.162,180.656,1.0
0.4166,128.192277,37.913736,1891.8548904,17.437,-0.11,180.699,1.0
0.4333,128.192277,37.913705,1891.684812,18.715,-0.045,180.747,1.0
0.45,128.192278,37.913674,1891.5098568,20.023,0.037,180.805,1.0
0.4666,128.192278,37.913643,1891.3300248,21.359,0.136,180.87,1.0
0.4833,128.192278,37.913612,1891.1456208000002,22.723,0.245,180.942,1.0
0.5,128.192278,37.913581,1890.9569496,24.113,0.359,181.019,1.0
0.5166,128.192278,37.91355,1890.764316,25.528,0.477,181.102,1.0
0.5333,128.192278,37.913519,1890.5680248,26.966,0.607,181.195,1.0
0.55,128.192278,37.913488,1890.3683808,28.426,0.757,181.304,1.0
0.5666,128.192279,37.913457,1890.1656888000002,29.907,0.923,181.427,1.0
0.5833,128.192279,37.913426,1889.9602536000002,31.407,1.098,181.562,1.0
0.6,128.192279,37.913395,1889.7520752,32.926,1.278,181.707,1.0
0.6166,128.192279,37.913364,1889.5411536000001,34.462,1.458,181.86,1.0
0.6333,128.192279,37.913333,1889.328708,36.014,1.648,182.029,1.0
0.65,128.192279,37.913302,1889.1147384,37.58,1.854,182.219,1.0
0.6666,128.19228,37.91327,1888.8992448000001,39.159,2.071,182.429,1.0
0.6833,128.19228,37.913239,1888.682532,40.749,2.293,182.655,1.0
0.7,128.19228,37.913208,1888.4649048,42.349,2.515,182.893,1.0
0.7166,128.19228,37.913176,1888.246668,43.956,2.733,183.14,1.0
0.7333,128.19228,37.913145,1888.0281264000002,45.568,2.954,183.406,1.0
0.75,128.19228,37.913114,1887.8092800000002,47.184,3.179,183.691,1.0
0.7666,128.19228,37.913082,1887.5904335999999,48.803,3.403,183.992,1.0
0.7833,128.19228,37.913051,1887.3718920000001,50.421,3.622,184.306,1.0
0.8,128.19228,37.91302,1887.1536552,52.036,3.832,184.629,1.0
0.8166,128.19228,37.912988,1886.9357232000002,53.647,4.031,184.958,1.0
0.8333,128.19228,37.912957,1886.7184008,55.251,4.218,185.292,1.0
0.85,128.19228,37.912925,1886.5016880000003,56.845,4.391,185.63,1.0
0.8666,128.19228,37.912894,1886.2858896,58.428,4.55,185.969,1.0
0.8833,128.19228,37.912862,1886.0707008,59.998,4.694,186.31,1.0
0.9,128.192279,37.91283,1885.8564264000001,61.554,4.824,186.651,1.0
0.9166,128.192279,37.912799,1885.6430664000002,63.092,4.938,186.992,1.0
0.9333,128.192279,37.912767,1885.4312304,64.542,5.043,187.331,1.0
0.95,128.192278,37.912736,1885.221528,65.904,5.138,187.666,1.0
0.9666,128.192278,37.912704,1885.0139592,67.183,5.224,187.999,1.0
0.9833,128.192277,37.912672,1884.8088288000001,68.385,5.297,188.33,1.0
1.0,128.192276,37.91264,1884.6061368000003,69.518,5.36,188.66,1.0
1.0166,128.192276,37.912609,1884.4064928,70.588,5.41,188.989,1.0
1.0333,128.192275,37.912577,1884.2092872,71.523,5.454,189.315,1.0
1.05,128.192274,37.912545,1884.0151296000001,72.332,5.494,189.639,1.0
1.0666,128.192272,37.912514,1883.8243248,73.026,5.527,189.96,1.0
1.0833,128.192271,37.912482,1883.6365680000001,73.617,5.554,190.281,1.0
1.1,128.192269,37.91245,1883.4524688,74.117,5.573,190.601,1.0
1.1166,128.192267,37.912418,1883.2708080000002,74.537,5.585,190.921,1.0
1.1333,128.192266,37.912387,1883.0928048,74.862,5.592,191.24,1.0
1.15,128.192263,37.912355,1882.9178496,75.101,5.595,191.558,1.0
1.1666,128.192261,37.912323,1882.7453328000001,75.267,5.594,191.875,1.0
1.1833,128.192259,37.912292,1882.5752544,75.367,5.59,192.191,1.0
1.2,128.192256,37.91226,1882.4076144,75.412,5.582,192.506,1.0
1.2166,128.192254,37.912228,1882.2421080000001,75.408,5.573,192.821,1.0
1.2333,128.192251,37.912196,1882.07904,75.358,5.561,193.135,1.0
1.25,128.192248,37.912165,1881.9181056,75.268,5.549,193.447,1.0
1.2666,128.192245,37.912133,1881.7593048,75.145,5.536,193.759,1.0
1.2833,128.192241,37.912101,1881.6023328,74.992,5.523,194.068,1.0
1.3,128.192238,37.91207,1881.4474944,74.815,5.511,194.376,1.0
1.3166,128.192234,37.912038,1881.2947896,74.617,5.499,194.681,1.0
1.3333,128.192231,37.912006,1881.1439136000001,74.401,5.489,194.985,1.0
1.35,128.192227,37.911975,1880.9951712,74.171,5.48,195.286,1.0
1.3666,128.192223,37.911943,1880.8482576,73.93,5.472,195.585,1.0
1.3833,128.192219,37.911911,1880.7034776000003,73.679,5.466,195.882,1.0
1.4,128.192215,37.911879,1880.5608312000002,73.42,5.461,196.176,1.0
